会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
121334,日本海さかな街 エリア,女,1994,28,20代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2022-10-18 21:16:34,10月,日本海さかな街 エリア,46.日本海さかな街 エリア,敦賀市,嶺南東部,,4泊以上,4泊以上,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
地元の美味しいものを食べる
まちあるき、都市散策
",1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
観光連盟やDMOのHP
インターネット・アプリ
観光協会等の案内所
",0,1,0,1,1,1,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,気比の松原,,氣比神宮,,"5,000円以上 10,000円未満",とても満足,サービスがよく、お得感がとてもあった！皆さん良い旅の思い出をありがとうございますm(_ _)m,感じなかった,,10,,買ったあと、その場で調理サービスなど。,また行きたい（1年以内）,カニがもっとお得に食べられたら嬉しいです
121334,日本海さかな街 エリア,女,1994,28,20代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2022-10-20 19:18:11,10月,劔神社 エリア,40.劔神社 エリア,越前町,丹南,,4泊以上,4泊以上,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,道の駅「河野」,,越前陶芸村,,"1,000円未満",とても満足,ネコとコケに癒やされました!,感じなかった,,9,ゆったりできる,,また行きたい（1年以内）,手軽な海鮮
121334,日本海さかな街 エリア,女,1994,28,20代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2022-10-20 08:04:47,10月,JR敦賀駅前 エリア,48.JR敦賀駅前 エリア,敦賀市,嶺南東部,,4泊以上,4泊以上,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,道の駅「河野」,,丸岡城,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,9,,名物料理があればより楽しめると思います!,また行きたい（1年以内）,お得感があるサービス
121334,日本海さかな街 エリア,女,1994,28,20代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2022-10-27 20:33:13,10月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,4泊以上,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,久しぶりに行きましたが初めて来たような新鮮な驚きがありました本当にいい場所ですね！,感じなかった,,10,,,また行きたい（1年以内）,
121334,日本海さかな街 エリア,女,1994,28,20代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2022-10-27 20:30:53,10月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,4泊以上,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,さすがの伝統の温泉でとても良いお湯でした,感じなかった,,10,,,また行きたい（1年以内）,
121334,日本海さかな街 エリア,女,1994,28,20代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2022-10-27 20:29:31,10月,めがねミュージアム エリア,33.めがねミュージアム エリア,鯖江市,丹南,,4泊以上,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,越前打刃物会館,,選択なし/該当施設なし,,"20,000円以上 30,000円未満",とても満足,念願だった鯖江めがねミュージアム本当に良い買い物ができました！,感じなかった,,10,,,また行きたい（1年以内）,
121334,日本海さかな街 エリア,女,1994,28,20代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2022-10-27 20:26:00,10月,道の駅「パークイン丹生ヶ丘」 エリア,39.道の駅「パークイン丹生ヶ丘」 エリア,越前町,丹南,,4泊以上,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,10,,もう少し場所はいいので山のもの海のもの両方揃っていれば嬉しいです,また行きたい（1年以内）,
121334,日本海さかな街 エリア,女,1994,28,20代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2022-10-27 20:21:09,10月,日本海さかな街 エリア,46.日本海さかな街 エリア,敦賀市,嶺南東部,,4泊以上,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,敦賀赤レンガ倉庫,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,旅行中だったため大きな買い物ができませんでしたが1万円ぽっきりセットなど大変お得なセットを提案していただきました（丼屋さん側から入っていってすぐ右側の左手の店）。是非京都2戻った後も電話などで同じような注文ができたら嬉しいです。同じようなセットが組める時には是非お電話下さい080-6146-9671,感じなかった,,10,,"現地ならではの思い切ったお得なセットの提案をしていただいたと思います。是非入荷が多すぎた場合などご提案いただければ是非京都からでも購入させていただきますのでご連絡下さい。happycherimimi@ymobile.ne.jp
080-6146-9671 コウノ",また行きたい（1年以内）,
121334,日本海さかな街 エリア,女,1994,28,20代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2022-10-27 20:14:02,10月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,4泊以上,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,道の駅「河野」,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,蟹シーズンの前だったのもありますがもう少し活気があって新鮮な商品があれば嬉しかったです,感じなかった,,9,料理はどこにあども本当に美味しかったです、ただ接客面は人により多少差がありました,やはりカニをお得に買いたい,また行きたい（1年以内）,
121334,日本海さかな街 エリア,女,1994,28,20代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2022-10-27 20:10:36,10月,丸岡城 エリア,08.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,4泊以上,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,劔神社,,越前和紙の里,,"1,000円以上 3,000円未満",とても満足,いろんな歴史が感じられました,感じなかった,,10,,途中で昔ながらの茶屋などがあれば雰囲気が出てさらによかったです,また行きたい（1年以内）,
121334,日本海さかな街 エリア,女,1994,28,20代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2022-10-27 20:08:24,10月,越前和紙の里 エリア,28.越前和紙の里 エリア,越前市,丹南,,4泊以上,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,越前打刃物会館,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,伝統工芸素晴らしかったです,感じなかった,,10,,,また行きたい（1年以内）,
121334,日本海さかな街 エリア,女,1994,28,20代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2022-10-27 20:07:05,10月,うるしの里 エリア,34.うるしの里 エリア,鯖江市,丹南,,4泊以上,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,丸岡城,,越前和紙の里,,"10,000円以上 20,000円未満",とても満足,念願だった商品本当に良い買い物ができました！山車もとても美しくて感動しました！,感じた,,10,絶対におすすめして美しい作品を見てもらいたいです,,また行きたい（1年以内）,
121334,日本海さかな街 エリア,女,1994,28,20代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2022-10-27 20:04:31,10月,かずら橋 エリア,37.かずら橋 エリア,池田町,丹南,,4泊以上,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,一乗谷朝倉氏遺跡,,丸岡城,,使わない,とても満足,お手入れとても大変だと思いますが本当に美しかったです,感じなかった,,10,,,また行きたい（1年以内）,
121334,日本海さかな街 エリア,女,1994,28,20代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2022-10-27 20:01:04,10月,タケフナイフビレッジ エリア,30.タケフナイフビレッジ エリア,越前市,丹南,,4泊以上,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,越前和紙の里,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",とても満足,念願だった素晴らしい商品！とても良い買い物ができました！,感じなかった,,10,,もう少し商品数が多ければより嬉しかったです,また行きたい（1年以内）,
121334,日本海さかな街 エリア,女,1994,28,20代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2022-10-27 19:58:14,10月,JR敦賀駅前 エリア,48.JR敦賀駅前 エリア,敦賀市,嶺南東部,,4泊以上,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,氣比神宮,,敦賀赤レンガ倉庫,,"10,000円以上 20,000円未満",とても満足,買い物もグルメも満足,感じなかった,,10,,海鮮市場などではお電話などでも割引価格で注文できた嬉しい（帰宅後）,また行きたい（1年以内）,
121334,日本海さかな街 エリア,女,1994,28,20代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2022-10-27 19:55:53,10月,越前陶芸村 エリア,41.越前陶芸村 エリア,越前町,丹南,,4泊以上,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,越前和紙の里,,越前打刃物会館,,"10,000円以上 20,000円未満",とても満足,素晴らしい商品がたくさんあって驚きました,感じなかった,,10,,手頃に買える商品がもっとあったら嬉しいです,また行きたい（1年以内）,十分素晴らしいですが、もっといろんな場所で買い物や食事が楽しめたらいいです
121334,日本海さかな街 エリア,女,1994,28,20代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2022-10-27 19:52:05,10月,越前岬 エリア,42.越前岬 エリア,越前町,丹南,,4泊以上,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,熊川宿,,あわら温泉街,,"10,000円以上 20,000円未満",とても満足,海岸線ドライブも夕日も美しい,感じなかった,,10,,カニをもっと気軽に食べられるように、お腹いっぱい食べたい！,また行きたい（1年以内）,美味しいものたくさん食べたいです
121334,日本海さかな街 エリア,女,1994,28,20代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2022-10-27 19:28:24,10月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,4泊以上,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",2～5回目,氣比神宮,,北の庄城址・柴田公園,,"5,000円以上 10,000円未満",とても満足,魅力的なお店がたくさんありました、工事も進行中で本当にすごい！,感じなかった,,10,,,また行きたい（1年以内）,賑やかな繁華街がもう少し分散してればいいですね
121334,日本海さかな街 エリア,女,1994,28,20代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2022-10-27 19:24:39,10月,平泉寺白山神社 エリア,23.平泉寺白山神社 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),4泊以上,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,丸岡城,,大本山永平寺,,"1,000円以上 3,000円未満",とても満足,美しい日本遺産に本当に感動しました！京都の大原以上に苔が美しかったです！,感じなかった,,10,日本でも稀に見る美しい参道でした,十分です、最高でした！,また行きたい（1年以内）,
121334,日本海さかな街 エリア,女,1994,28,20代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2022-10-27 19:21:35,10月,永平寺門前 エリア,25.永平寺門前 エリア,永平寺町,福井市・永平寺町,,4泊以上,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,越前大仏,,越前打刃物会館,,"3,000円以上 5,000円未満",とても満足,大変人も良く、歴史を感じ、禅への理解も深まりました！,感じなかった,,10,禅の歴史を感じること,伝統の包丁がここでも買えればよかった,また行きたい（1年以内）,今回のようなキャンペーンをまたカニシーズンにやってほしい
121334,日本海さかな街 エリア,女,1994,28,20代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2022-10-27 19:16:56,10月,スーベニアショップ ラプトル エリア,19.スーベニアショップ ラプトル エリア,大野市,勝山市・大野市,勝山市観光まちづくり(株),4泊以上,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,越前大仏,,大本山永平寺,,"3,000円以上 5,000円未満",とても満足,良い買い物ができました！,感じなかった,,10,,,また行きたい（1年以内）,十分楽しいです！
121334,日本海さかな街 エリア,女,1994,28,20代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2022-10-27 19:14:05,10月,道の駅「禅の里」 エリア,26.道の駅「禅の里」 エリア,永平寺町,福井市・永平寺町,,4泊以上,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,一乗谷朝倉氏遺跡,,丸岡城,,"3,000円以上 5,000円未満",とても満足,品揃えが充実,感じなかった,,10,禅についてゆっくり学べる,,また行きたい（1年以内）,美味しいものがもっと気軽に食べれたら嬉しいです
