会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
107486,道の駅「越前おおの荒島の郷」 エリア,女,1969,53,50代,福井県,鯖江市,分からない/無回答,mobile/android,2022-06-23 08:09:07,6月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"買い物、アウトレット
ドライブ・ツーリング
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,選択肢なし,,使わない,使わない,"1,000円未満",2～5回目,道の駅「恐竜渓谷かつやま」,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,なによりキレイ。キャンプ用品が充実してた。景色もいい。,感じなかった,,8,キャンプ用品とスイーツ種類の充実。,野菜販売が少ないような。,福井県在住,,,,
107486,道の駅「越前おおの荒島の郷」 エリア,女,1969,53,50代,福井県,鯖江市,分からない/無回答,mobile/android,2022-07-06 09:20:31,7月,花の駅 ゆりの里公園 エリア,09.花の駅 ゆりの里公園 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","1,000円以上 3,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,無料施設なのに、ゆりやバラがとてもキレイで、地産野菜なども売ってるのも良い。,感じなかった,,8,無料施設で、子供を遊ばせるような広場もあり、景色もよし、花もキレイ。,秋や冬に、なにか集客目玉があれば。コキアを植えるとか？,福井県在住,県外の観光客をもっと沢山呼べるような、目玉を作ることと、あとは周知かな。,,,
107486,道の駅「越前おおの荒島の郷」 エリア,女,1969,53,50代,福井県,鯖江市,分からない/無回答,mobile/android,2022-07-06 09:13:45,7月,はたや記念館 ゆめおーれ勝山 エリア,24.はたや記念館 ゆめおーれ勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"花見や紅葉などの自然鑑賞
ドライブ・ツーリング
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,選択肢なし,,使わない,"1,000円未満","1,000円以上 3,000円未満",6～10回目,道の駅「越前おおの荒島の郷」,,選択なし/該当施設なし,,使わない,満足,無料施設なので、気軽に見学できて、昨今では見ない機械?なども見れて良い施設だと思います。,感じなかった,,8,子供がいる家族には、体験できるものが多そうなので楽しめそう。,10円かりんとう饅頭のような、安価で買いやすいスイーツで集客できるといいのではと思います。屋台で売ってる小玉カステラをコーヒー味やチョコ味などで、1個10円で名物に出来ればとか。,福井県在住,まだまだ告知不足だから、どんどん県外に向けてお得なグルメやご当地物を発信して欲しいです。,,,
107486,道の駅「越前おおの荒島の郷」 エリア,女,1969,53,50代,福井県,鯖江市,分からない/無回答,mobile/android,2022-09-12 10:13:17,9月,JR敦賀駅前 エリア,48.JR敦賀駅前 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","1,000円以上 3,000円未満",11回目以上,選択なし/該当施設なし,自宅,道の駅「西山公園」,,"1,000円未満",満足,どんどん新しく施設が出来て、ワクワクする,感じなかった,,6,新幹線開業までまだ間があるので空き店舗などもあって、もう少しといったところ,ラーメンストリートならぬ、麺ストリートを作るのはどうか？越前そばやうどん、近県の人気ラーメン店などを集結させて。,福井県在住,,,,
107486,道の駅「越前おおの荒島の郷」 エリア,女,1969,53,50代,福井県,鯖江市,分からない/無回答,mobile/android,2022-09-12 10:05:57,9月,道の駅「西山公園」 エリア,32.道の駅「西山公園」 エリア,鯖江市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","1,000円以上 3,000円未満",11回目以上,敦賀駅,,選択なし/該当施設なし,自宅,"1,000円未満",満足,駐車場が少ないのが玉にキズ。,感じなかった,,9,動物園が無料開放されているので、是非勧めたい。,,福井県在住,海鮮食べ放題的なお店がもっと沢山あると日本海側の観光地らしくなりそうなのにな。,,,
107486,道の駅「越前おおの荒島の郷」 エリア,女,1969,53,50代,福井県,鯖江市,分からない/無回答,mobile/android,2022-11-10 08:34:11,11月,道の駅「九頭竜」 エリア,17.道の駅「九頭竜」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,なんといっても動く恐竜は見てて楽しい。,感じた,トイレが少ない。駐車場が拡張されてたのは良いけど、トイレを大きく改築して欲しい。,8,動く恐竜。,子供連れ家族を増やすなら、芝生広場や遊具施設をもっと拡張すればいいと思う。,福井県在住,低価格帯の土産や飲食を充実させて、より沢山の店を観光客に廻らせてはどうだろうか。,,,
107486,道の駅「越前おおの荒島の郷」 エリア,女,1969,53,50代,福井県,鯖江市,分からない/無回答,mobile/android,2022-11-10 08:25:11,11月,五湖の駅 エリア,61.五湖の駅 エリア,美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",6～10回目,若狭フィッシャーマンズワーフ,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,食事処でのご当地グルメの豊富さが、凄く良かった。,お酒の種類をもっと豊富にしてもよいのでは？ご当地銘柄のがもっとあるはず。,福井県在住,価格帯の低い土産や飲食を豊富にすることで、観光客が、沢山の店を転々としやすくなるのでは？,,,
107486,道の駅「越前おおの荒島の郷」 エリア,女,1969,53,50代,福井県,鯖江市,分からない/無回答,mobile/android,2022-11-10 08:19:16,11月,若狭フィッシャーマンズワーフ エリア,53.若狭フィッシャーマンズワーフ エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",6～10回目,選択なし/該当施設なし,,五湖の駅,,"1,000円以上 3,000円未満",満足,以前に来た時より、少しキレイに改装されてて気分がよくなった,感じなかった,,8,穴子寿司など、すぐに食べれる美味しそうな寿司がたくさんあって、ワクワクした。,,福井県在住,ご当地グルメなど、とにかく食べやすい価格帯のものを充実させれば、人は来るんじゃないかなぁ。越前ガニは高すぎる。,,,
107486,,女,1969,54,50代,福井県,鯖江市,分からない/無回答,mobile/android,2023-04-30 16:09:28,4月,北陸新幹線 越前たけふ駅 エリア,38.北陸新幹線 越前たけふ駅 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","1,000円未満",2～5回目,西山動物園,,選択なし/該当施設なし,,"1,000円未満",とても満足,,感じなかった,,7,道の駅の概念を越えたものがない。もっと屋内屋外で子供などが遊べる遊具的な施設の充実があれば、観光客も長い時間滞在してくれるのでは？,長い時間滞在させるものが必要。そうすれば、これを目的に観光客が来てくれそう。,福井県在住,特に関東圏へのPRが足りない。関東圏からわざわざ来たいと思うような施設がもっと必要。,道の駅「越前おおの荒島の郷」 エリア,満足,
107486,,女,1969,54,50代,福井県,鯖江市,分からない/無回答,mobile/android,2023-06-07 09:29:29,6月,道の駅「南えちぜん山海里」 エリア,58.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",6～10回目,ゆりの里公園ユリーム春江,道の駅越前たけふ,選択なし/該当施設なし,,"1,000円未満",満足,,感じた,上り線と下り線のSAを徒歩で移動できるような地下通路の設備は絶対必要。,7,大きい恐竜が迎えてくれるのは楽しい,"SAを徒歩で行き来出来るように整備して、上り線下り線どちらからでも、行き来出来るようにするべき。川沿いにキャンプやBBQが出来るような有料施設を作れば、車をSAに停めたまま遊べるのでは。増水の危険性でできないなら、せめてもう少し公園として観光客が犬と遊べたりなど、整備してはどうか？
せっかく南条SAにあれだけ人が寄ってくれてるのだから、もっと貪欲にあの周辺を開拓すべき。刈谷PAのようになるのが理想。",福井県在住,,道の駅「越前おおの荒島の郷」 エリア,満足,
