会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
104066,web,女,1975,47,40代,愛知県,名古屋市北区,"900万円以上 1,000万円未満",mobile/iphone,2022-05-17 23:44:14,5月,レインボーライン エリア,59.レインボーライン エリア,美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"花見や紅葉などの自然鑑賞
名所、旧跡の観光
まちあるき、都市散策
",0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,気比の松原,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,"自然を残し、生かした観光施設を。
地元の特産物、名物料理を全面に。",,,
104064,道の駅「越前おおの荒島の郷」 エリア,無回答,1967,55,50代,岐阜県,各務原市,分からない/無回答,mobile/iphone,2022-05-17 23:15:40,5月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,2泊,福井県内には宿泊しない,福井県内には宿泊しない,岐阜県,友人,"温泉や露天風呂
名所、旧跡の観光
ドライブ・ツーリング
",0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光パンフレット・ポスター
Facebook
",0,0,0,1,0,0,0,0,1,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,白川郷（岐阜県）,,道の駅「九頭竜・和泉ふれあい会館」,,"3,000円以上 5,000円未満",不満,併設されているmont-bellの体験施設が、平日では利用出来ないのは残念。,感じなかった,,5,アウトドア好きには面白いと思うが、あくまで土日休みの仕事の人のみ。平日休みの仕事の人にはイマイチ。,時間は週末よりも短くてもいいから、平日でも体験アクティビティを利用させていただきたい。,機会があれば行きたい,"福井と言えば、恐竜博物館のイメージだったが、今回訪れたこの道の駅は将来楽しみな場所だと思えた。今はまだ平日休みの人にはやや残念なポイントが多い。

併設されたベルサイドカフェのスタッフの対応は素晴らしく、とても気持ちの良い物だった。",,,
104063,道の駅「越前おおの荒島の郷」 エリア,男,1949,73,70代,福井県,福井市,分からない/無回答,mobile/iphone,2022-05-17 22:32:42,5月,道の駅「恐竜渓谷かつやま」 エリア,20.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",11回目以上,道の駅「越前おおの荒島の郷」,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,5,,,福井県在住,,,,
104063,道の駅「越前おおの荒島の郷」 エリア,男,1949,73,70代,福井県,福井市,分からない/無回答,mobile/iphone,2022-05-17 22:29:33,5月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
ドライブ・ツーリング
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",11回目以上,選択なし/該当施設なし,,道の駅「恐竜渓谷かつやま」,,"3,000円以上 5,000円未満",満足,,感じなかった,,5,,,福井県在住,,,,
104062,道の駅「越前」 エリア,無回答,1975,47,40代,滋賀県,長浜市,400万円以上 500万円未満,mobile/android,2022-05-17 21:55:24,5月,三方五湖 エリア,63.三方五湖 エリア,若狭町,嶺南東部,三方五湖DMO(株),1泊,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","1,000円以上 3,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,,感じなかった,,10,,,,,,,
104062,道の駅「越前」 エリア,無回答,1975,47,40代,滋賀県,長浜市,400万円以上 500万円未満,mobile/android,2022-05-17 21:53:58,5月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,使わない,"5,000円以上 10,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じた,,10,,,,,,,
104059,web,女,1976,46,40代,滋賀県,草津市,400万円以上 500万円未満,mobile/android,2022-05-17 21:43:26,5月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,5,,,機会があれば行きたい,,,,
104059,web,女,1976,46,40代,滋賀県,草津市,400万円以上 500万円未満,mobile/android,2022-05-17 21:42:01,5月,三方五湖 エリア,63.三方五湖 エリア,若狭町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,使わない,"1,000円未満","1,000円以上 3,000円未満",2～5回目,若狭三方縄文博物館,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,5,,,機会があれば行きたい,,,,
104058,一乗谷朝倉氏遺跡 エリア,女,1970,52,50代,愛知県,岡崎市,800万円以上 900万円未満,mobile/iphone,2022-05-17 21:16:09,5月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,自分ひとり,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","40,000円以上 50,000円未満",初めて,越前大仏,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,8,,,また行きたい（1年以内）,,,,
104039,レインボーライン エリア,女,1959,63,60代,福井県,越前市,100万円未満,mobile/android,2022-05-17 19:46:51,5月,レインボーライン エリア,59.レインボーライン エリア,美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
各種体験（手作り、果物狩りなど）
",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,蘇ともめぐり,道の駅「河野」,,"3,000円以上 5,000円未満",満足,それぞれのテラスでゆったり三方五湖を眺められました。特に足湯、ハンモックは気持ち良かったです。,感じなかった,,7,眺望。,,福井県在住,,,,
104042,web,男,1972,50,50代,奈良県,奈良市,200万円以上 300万円未満,mobile/android,2022-05-17 19:42:39,5月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,4泊以上,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,神奈川県/東京都/長野県(全車中泊),自分ひとり,"地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
スポーツ観戦や芸能鑑賞（コンサート等）
ドライブ・ツーリング
",0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
Twitter
",0,0,0,0,0,1,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"10,000円以上 20,000円未満","3,000円以上 5,000円未満",11回目以上,選択なし/該当施設なし,長野県長野市善光寺,選択なし/該当施設なし,道の駅 河野 仮眠車中泊,"3,000円以上 5,000円未満",満足,感染対策がほぼ徹底されている点,感じた,駐車場の明確な看板案内が乏しい&hellip;有料/無料時間貸等,3,教えたくない完全オフで利用したい&hellip;お忍び扱い、なので、家族知人等に知られたくない。,日本海の魚介類 温泉水を利用した料理,また行きたい（1年以内）,食べ歩き(安価)をしてみたい 通行手形のような形で、定額料金の中で、数店舗利用  もちろん気に入った料理があれば、追加金もあり,,,
104044,若狭フィッシャーマンズワーフ エリア,男,1952,70,70代,京都府,舞鶴市,800万円以上 900万円未満,mobile/iphone,2022-05-17 19:23:38,5月,若狭フィッシャーマンズワーフ エリア,53.若狭フィッシャーマンズワーフ エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,京都府,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,見晴らしが良い,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",6～10回目,道の駅「シーサイド高浜」,スーパーバロー小浜,選択なし/該当施設なし,ケーズデンキ,"5,000円以上 10,000円未満",満足,きれいになっていた,感じなかった,,2,美味しい食事がある,観光地価格と思う,また行きたい（1年以内）,お蕎麦が美味しい、お米が美味しい街,,,
