会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
141412,道の駅「越前おおの荒島の郷」 エリア,女,1983,40,40代,福井県,越前市,300万円以上 400万円未満,mobile/android,2023-08-30 22:09:12,8月,道の駅「越前おおの荒島の郷」 エリア,22.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,1,1,"旅行会社ツアーバス
",0,0,0,0,どちらでもない,,使わない,使わない,"1,000円未満",初めて,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,使わない,どちらでもない,,どちらでもない,,感じなかった,,2,,,また行きたい（1年以内）,
141411,web,女,1982,41,40代,愛知県,西尾市,分からない/無回答,mobile/iphone,2023-08-30 21:57:17,8月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,中学生以上連れの家族,"宿でのんびり過ごす
温泉や露天風呂
まちあるき、都市散策
",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,東尋坊,,ゆりの里公園ユリーム春江,"3,000円以上 5,000円未満",とても満足,,とても満足,,感じなかった,,10,,,機会があれば行きたい,
141410,タケフナイフビレッジ エリア,女,1969,54,50代,愛知県,名古屋市天白区,"1,200万円以上 1,500万円未満",mobile/android,2023-08-30 21:35:04,8月,タケフナイフビレッジ エリア,39.タケフナイフビレッジ エリア,越前市,丹南,,1泊,1泊,福井県内には宿泊しない,石川県加賀市,中学生以上連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",初めて,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,かずら橋,帰路についた,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,満足,炉に火が無かったのが残念でした。,感じなかった,,5,福井が隠れ？フルーツ大国と聞き 果物を買って帰りましたが、地元で購入するより安く そして美味しかった,ナイフも欲しかったが やはり少し高価過ぎて手が出なかった,機会があれば行きたい,
141409,越前海岸 くりや旅館街 エリア,女,1971,52,50代,大阪府,東大阪市,600万円以上 700万円未満,mobile/iphone,2023-08-30 21:19:37,8月,越前海岸 くりや旅館街 エリア,57.越前海岸 くりや旅館街 エリア,越前町,丹南,一般社団法人 越前町観光連盟,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,その他家族,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,越前がにミュージアム,,東尋坊,"20,000円以上 30,000円未満",満足,静かでゆっくりできた,満足,ゆっくりできた,感じなかった,,5,,,機会があれば行きたい,釣り情報発信
141408,越前海岸 北部 エリア,男,1966,57,50代,富山県,南砺市,400万円以上 500万円未満,mobile/android,2023-08-30 20:49:41,8月,越前海岸 北部 エリア,07.越前海岸 北部 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"温泉や露天風呂
テーマパーク（遊園地、動物園、博物館など）
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,山線ルート(365号)で帰る予定だったのに、間違って海ルート(しおかぜライン)に変更,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,どちらでもない,"できるだけ高速を浮かせたかったので、305号しおかぜラインを通ったが、曲がったり狭かったり大変たった。結局敦賀から富山へ帰る道には使えなさそう。近道ではない。
敦賀の屋外50mプール、決まりが厳し過ぎる。日光浴禁止、ドリンク禁止はおかしい。また、足が届かない深いので立ち泳ぎでしか休めない。
しおかぜラインの夕焼けがきれいだった。ただ、歩行者が飛び出したり危ない。温泉は波の華に入浴。塩辛いと思ってたらアルカリだった。富山湾でクラゲに刺されたので悪くするかと思ったら優しいお湯でした！",使わない,"1,000円以上 3,000円未満","10,000円以上 20,000円未満",2～5回目,"新聞・雑誌・ガイドブック
その他
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,旧北陸線トンネル群,,一乗谷朝倉氏遺跡,"1,000円以上 3,000円未満",満足,現金払いのところが多いが、paypayなどの決済できるようにしてほしい。,満足,回答に疲れた&hellip;,感じた,交通がちぐはぐ。,10,福福福！福光へ帰りたいがや&hellip;,風情が失われるのでへたに道路を拡張しないほうがいい。,また行きたい（1年以内）,敦賀駅周辺にセカンドカーを長期に渡る駐車場をさがしている。富山から新幹線で敦賀でマイカーにて関西など各方面に旅行したい。レンタカーは簡単でなくいやだ。
141407,一乗谷朝倉氏遺跡 エリア,男,1995,28,20代,愛知県,知多郡,400万円以上 500万円未満,mobile/android,2023-08-30 20:32:11,8月,一乗谷朝倉氏遺跡 エリア,06.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,石川県金沢市,職場の同僚,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"その他
",0,0,0,0,0,0,0,"その他
",0,0,0,0,満足,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","3,000円以上 5,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円未満",満足,,満足,,感じなかった,,7,,,機会があれば行きたい,
141404,若狭フィッシャーマンズワーフ エリア,女,1959,64,60代,滋賀県,彦根市,分からない/無回答,mobile/android,2023-08-30 19:38:09,8月,若狭フィッシャーマンズワーフ エリア,70.若狭フィッシャーマンズワーフ エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,その他,夫婦2人,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,若狭フィッシャーマンズワーフ,,道の駅「うみんぴあ大飯」,"5,000円以上 10,000円未満",満足,,満足,,感じなかった,,7,,,また行きたい（1年以内）,魚が新鮮で とても 美味しい
141403,福井駅前 エリア（宿泊施設）,男,1978,45,40代,兵庫県,加古川市,500万円以上 600万円未満,mobile/iphone,2023-08-30 19:27:44,8月,福井駅前 エリア（宿泊施設）,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"その他
",0,0,0,0,0,0,0,"その他
",0,0,0,0,満足,特に不満を感じていない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",11回目以上,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"10,000円以上 20,000円未満",満足,特に不満を感じていないから,満足,特に不満を感じていないから,感じなかった,,9,,,また行きたい（1年以内）,
141402,道の駅「越前おおの荒島の郷」 エリア,男,1960,63,60代,滋賀県,長浜市,600万円以上 700万円未満,mobile/android,2023-08-30 18:46:09,8月,道の駅「越前おおの荒島の郷」 エリア,22.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,福井県立恐竜博物館,,選択なし/該当施設なし,"1,000円以上 3,000円未満",どちらでもない,,どちらでもない,入浴宿施設(グランピング)等かあれば良い,感じなかった,,7,,,また行きたい（1年以内）,
141401,道の駅「南えちぜん山海里」 エリア,女,1961,62,60代,三重県,四日市市,分からない/無回答,mobile/iphone,2023-08-30 17:46:41,8月,道の駅「南えちぜん山海里」 エリア,58.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
名所、旧跡の観光
買い物、アウトレット
その他
",0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,"新聞・雑誌・ガイドブック
インターネット・アプリ
宿泊施設
",0,1,0,0,0,1,0,0,0,0,0,0,0,1,東尋坊,,ふれあいパーク三里浜(道の駅「みくに」),"10,000円以上 20,000円未満",とても満足,海の幸やお土産も充実していました。,とても満足,ワクワクして楽しかったです。,感じなかった,とくになかった。,10,海の幸も美味しく、景色がよかった。,地の物、農産物をこれからも楽しみにしています。,また行きたい（1年以内）,地の物やお土産品を楽しみにしています。また、海を見ながら癒される場所も期待します。
