会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
102386,金ヶ崎 エリア,男,1964,58,50代,富山県,南砺市,700万円以上 800万円未満,pc/others,2022-05-04 23:38:19,5月,金ヶ崎 エリア,49.金ヶ崎 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
ドライブ・ツーリング
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,氣比神宮,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,5,,,機会があれば行きたい,,,,
102398,東尋坊 エリア,女,1969,53,50代,愛知県,知立市,"1,000万円以上 1,200万円未満",mobile/iphone,2022-05-04 18:20:48,5月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
友人・親戚を尋ねる
",0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"友人・知人
宿泊施設
",0,0,0,0,0,0,0,0,0,0,1,0,0,1,"自家用車
",1,0,0,0,0,0,0,"自家用車
徒歩
",0,0,1,0,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",2～5回目,道の駅「九頭竜・和泉ふれあい会館」,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",とても満足,"天気が良く景色が最高でした。
旅館での食事、東尋坊での海の幸、どれもとても美味しかったです。",感じなかった,,10,愛知県で売っている甘エビは小さいが、福井の甘エビは大きくて甘くてプリプリ。,今のままでいい。オシャレに変わっていくと寂しい気がする。,機会があれば行きたい,お米や海産物の食べ物がとても美味しいので、とても魅力的な所です。,,,
102399,日本海さかな街 エリア,男,1967,55,50代,滋賀県,彦根市,"900万円以上 1,000万円未満",mobile/iphone,2022-05-04 18:20:07,5月,日本海さかな街 エリア,46.日本海さかな街 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円未満",使わない,2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,おいしい魚介類を食べることができた。,感じなかった,,7,,,機会があれば行きたい,新鮮な魚介類、温泉,,,
102390,かずら橋 エリア,女,1952,70,70代,兵庫県,宝塚市,300万円以上 400万円未満,mobile/iphone,2022-05-04 17:46:07,5月,かずら橋 エリア,37.かずら橋 エリア,池田町,丹南,,3泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,石川県小松市,夫婦2人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,龍双ヶ滝,,"3,000円以上 5,000円未満",とても満足,"冠荘の日帰り温泉も、お昼の越前そばもとても良かった。空気も清々しく、自然を満喫できた。
龍双ケ滝も素晴らしかった。足羽川ダムが建設途中で、壮大な工事現場を見ることができ滅多にない体験ができた。",感じなかった,,8,,,また行きたい（1年以内）,,,,
102389,道の駅「恐竜渓谷かつやま」 エリア,女,1981,41,40代,大阪府,大阪市東淀川区,400万円以上 500万円未満,mobile/iphone,2022-05-04 17:28:13,5月,道の駅「恐竜渓谷かつやま」 エリア,20.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,1泊,福井エリア（福井市・永平寺町）,滋賀県,小学生以下連れの家族,"地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,福井県立恐竜博物館,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,9,,,機会があれば行きたい,,,,
102384,東尋坊 エリア,女,1976,46,40代,石川県,金沢市,500万円以上 600万円未満,mobile/android,2022-05-04 17:22:11,5月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
まちあるき、都市散策
",0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
Twitter
その他
",0,0,0,0,0,1,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,金津創作の森,"5,000円以上 10,000円未満",とても満足,"天候にも恵まれ、気持ちよく過ごすことができた。
駐車場は満車になるほどだったが、整備員の方がキチンとされていたのでストレスがなかった。",感じなかった,,10,コロナ禍を乗り越え、以前よりも賑わっててよかった。,"遊覧船に乗船したが、楽しかった。
土産物も充実していて、見るだけでも楽しめた。",機会があれば行きたい,,,,
102380,道の駅「若狭おばま」 エリア,女,1965,57,50代,埼玉県,鴻巣市,600万円以上 700万円未満,mobile/android,2022-05-04 17:21:52,5月,道の駅「若狭おばま」 エリア,51.道の駅「若狭おばま」 エリア,小浜市,嶺南西部,(株)まちづくり小浜,4泊以上,4泊以上,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
観光協会等の案内所
宿泊施設
",0,1,0,0,0,1,0,0,0,0,0,1,0,1,"飛行機
",0,1,0,0,1,0,0,"レンタカー
",0,0,0,0,満足,時間を気にせず、自分達のペースで移動できるから。,"40,000円以上 50,000円未満","40,000円以上 50,000円未満","50,000円以上 100,000円未満",初めて,明通寺,,福井駅,,"1,000円未満",とても満足,"ゴールデンウィーク中で混んでいて、テイクアウトのソースカツバーガーと、サバカツバーガーでした。美味しかったです。
語りべのおじさんに、埼玉の川越との姉妹都市の話しとか、お寺が多い理由とかを聞けて、良かったです。
福井各地のお土産が勢揃いしてたのも良かったです。",感じなかった,特には無かった。,8,高速道路で各地へ行けるのと、恐竜博物館や、年縞博物館など見所が多いところ。神社やお寺がたくさんあるところ。食べるものも、そばや刺身、ソースカツ、梅、日本酒、羽二重餅やくず餅、水もち、ふわっせ等々、場所によってかなりの種類のグルメがあるところ。それと、関東から行ってるので、地元の人達の言葉が優しくて癒されるところ。,ゴールデンウィーク中だったので、混んではいましたが、ノンビリ座る場所もあって、語りべのおじさんの話しも聞けて、お土産も各地のものが揃っていて良かったです。,機会があれば行きたい,全てにおいて、予想以上の種類があり、決まった時間で、行ける場所を選ばなければならないのが大変でした。夕飯も、おやつも、少しずつ全部食べたかった！,,,
102381,うるしの里 エリア,男,1977,45,40代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2022-05-04 17:07:49,5月,うるしの里 エリア,34.うるしの里 エリア,鯖江市,丹南,,日帰り,福井県内には宿泊しない,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,恋人,"宿でのんびり過ごす
買い物、アウトレット
",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,使わない,"1,000円未満","5,000円以上 10,000円未満",2～5回目,西山動物園,,タケフナイフビレッジ,,"5,000円以上 10,000円未満",とても満足,,感じた,駐車場問題！,8,,,,,,,
102378,web,男,1964,58,50代,福井県,福井市,700万円以上 800万円未満,mobile/android,2022-05-04 16:56:40,5月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,親の車,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"新幹線
在来線
",0,0,1,0,0,0,0,"その他
",0,0,0,0,選択肢なし,,"10,000円以上 20,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",2～5回目,福井駅,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,感じなかった,,8,,ソフトクリームを売っている店の店員さんがパニクっていた。,機会があれば行きたい,,,,
102372,web,女,1980,42,40代,神奈川県,川崎市幸区,分からない/無回答,mobile/iphone,2022-05-04 16:48:37,5月,越前和紙の里 エリア,28.越前和紙の里 エリア,越前市,丹南,,3泊,3泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,永平寺,選択なし/該当施設なし,福井駅前エリア,"1,000円以上 3,000円未満",満足,和紙体験が楽しかった,感じた,"訪れたのが遅かったのか、体験の後、屋外のお店を見れなかった。(16時30分頃)
17時くらおまで開けておいて貰えると嬉しかったです。",8,,,機会があれば行きたい,海鮮を堪能したいが、思ったより選択肢が少ないのと、全般的に高級な店が多いように思った。,,,
