会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
120728,道の駅「越前おおの荒島の郷」 エリア,女,1967,55,50代,福井県,越前市,"1,000万円以上 1,200万円未満",mobile/iphone,2022-10-15 23:24:58,10月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
買い物、アウトレット
まちあるき、都市散策
",0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,結の郷、七間朝市,選択なし/該当施設なし,福井魚市場,"5,000円以上 10,000円未満",満足,,感じなかった,,3,,,福井県在住,,,,
120799,web,女,1982,40,40代,愛知県,蒲郡市,400万円以上 500万円未満,mobile/iphone,2022-10-15 22:29:43,10月,明通寺 エリア,57.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,岐阜県,自分ひとり,"宿でのんびり過ごす
地元の美味しいものを食べる
名所、旧跡の観光
ドライブ・ツーリング
",1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"新聞・雑誌・ガイドブック
観光連盟やDMOのHP
インターネット・アプリ
",0,1,0,0,1,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,熊川宿,,選択なし/該当施設なし,蘇洞門めぐり,"30,000円以上 40,000円未満",とても満足,"藤屋さんに宿泊していますが、とても綺麗で静かで落ち着きます。スタッフさんも丁寧で笑顔がステキで好感が持てました。

熊川宿も、夕方に行ったためほとんど人もおらずお店も2～3軒しかやっていませんでしたが、前川の水の流れる音に癒されました。福井に来たのは初めてですが、この地で遥か昔からこの風景や文化を残してきた人々がいたんだなぁ、有難いなぁと感じました。",感じなかった,,9,いいのか悪いのか、人がそんなにいないので私のような一人旅の者には癒されます。それでいて、お店や宿の方など会話を交わした地元の方はみなさんいい人そうな雰囲気が滲み出ていて心が洗われます。遊ぶところはあまりない感じですが(私が知らないだけかもしれませんが、、すみません)のんびりするにはとてもいい場所だと思いました！,"日々の仕事で忙しく、全然旅の計画を立てられないまま当日を迎えてしまい、宿泊にセットになっていた明通寺での瞑想以外は何も予定がなく来てしまったのですが、たまたま宿で見た雑誌の蘇洞門めぐりが面白そうだったので明日行こうと思います。同じ雑誌にあった、名前は忘れましたが変わった並べ方の本屋さんにも行ってみようと思います！
一人でも緊張せずにのんびりできる、静かでステキなスポットがたくさんあるといいと思います！",機会があれば行きたい,"重複しますが一人でのんびりできるスポットがたくさんあると良いと思います。
また、一人旅の醍醐味と言えば現地の方や他の一人旅の方との交流かと思いますので、一人旅の人が自然と集まるような場所(無理に交流はしないけど、話しかけても変ではない雰囲気&hellip;ゲストハウスの居間のような立ち位置の場所)があるととってもいいと思います。
名も知らぬ方々から、一期一会の一人旅話を気軽に聞きたいです。",,,
120767,道の駅「シーサイド高浜」 エリア,男,1957,65,60代,愛知県,名古屋市守山区,700万円以上 800万円未満,mobile/android,2022-10-15 21:56:11,10月,道の駅「シーサイド高浜」 エリア,68.道の駅「シーサイド高浜」 エリア,高浜町,嶺南西部,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,京都府,夫婦2人,"買い物、アウトレット
アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","10,000円以上 20,000円未満",11回目以上,選択なし/該当施設なし,あかぐり海釣り公園,選択なし/該当施設なし,京丹波,"5,000円以上 10,000円未満",満足,,感じなかった,,7,,,また行きたい（1年以内）,,,,
120791,越前陶芸村 エリア,女,1966,56,50代,大阪府,大阪市旭区,500万円以上 600万円未満,mobile/iphone,2022-10-15 21:38:46,10月,越前陶芸村 エリア,41.越前陶芸村 エリア,越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,福井県立恐竜博物館,,選択なし/該当施設なし,カニミュージアム,"1,000円以上 3,000円未満",満足,料理旅館のご飯がとても美味しいです。,感じなかった,,8,旅館の食事,,機会があれば行きたい,,,,
120790,ガラガラ山キャンプ場 エリア,女,1967,55,50代,愛知県,名古屋市昭和区,"900万円以上 1,000万円未満",mobile/iphone,2022-10-15 21:27:49,10月,ガラガラ山キャンプ場 エリア,03.ガラガラ山キャンプ場 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,中学生以上連れの家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,美味しいものをいろいろ食べたいです。,,,
120781,めがねミュージアム エリア,男,1973,49,40代,愛知県,みよし市,"900万円以上 1,000万円未満",mobile/android,2022-10-15 20:50:06,10月,めがねミュージアム エリア,33.めがねミュージアム エリア,鯖江市,丹南,,2泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,富山県,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,1,1,0,0,0,0,"レンタカー
",0,0,0,0,満足,"自分達のペースで自由に移動出来る。
車以外だと時間制約が大きい","10,000円以上 20,000円未満","50,000円以上 100,000円未満","5,000円以上 10,000円未満",初めて,福井県立恐竜博物館,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,メガネについて歴史や工法が説明してあって興味深かったが、展示物と説明だけなので、ワクワク感は不足。メガネ作り体験コーナーはもっとPRした方が良いと思う,感じなかった,,5,,メガネを実際に作っている作業を見れるようにするなど、実体験を伴なうものがあるといい,機会があれば行きたい,,,,
120700,スーベニアショップ ラプトル エリア,男,1981,41,40代,千葉県,船橋市,700万円以上 800万円未満,mobile/iphone,2022-10-15 20:41:58,10月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,飛行機,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"飛行機
",0,1,0,0,1,0,0,"レンタカー
その他
",0,0,0,0,満足,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,東尋坊,,越前松島水族館,,"5,000円以上 10,000円未満",満足,,感じなかった,,8,,,機会があれば行きたい,,,,
120772,越前和紙の里 エリア,女,1959,63,60代,福井県,坂井市,700万円以上 800万円未満,mobile/android,2022-10-15 20:30:04,10月,越前和紙の里 エリア,28.越前和紙の里 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,団体旅行,"各種体験（手作り、果物狩りなど）
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,1,1,"旅行会社ツアーバス
",0,0,0,0,満足,道中で、バスの中から高い所から外の景色が、よく見える。,使わない,"3,000円以上 5,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,最初に訪れた場所だから。,道の駅「南えちぜん山海里」,,"1,000円以上 3,000円未満",満足,初めての体験で、とてもよかった,感じなかった,,10,近くに、いろんな場所があって興味をそそられるパンフレットが、おいてあったから、もう一度行っても良いと、感じたから。,大瀧神社とか、式部公園とか、行って見たい,福井県在住,自分では、福井は、山あり、海あり、の良い所だと、思っている。,,,
120776,web,男,1959,63,60代,福井県,福井市,"1,500万円以上",mobile/android,2022-10-15 20:15:38,10月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
宿泊施設
",0,1,0,0,0,1,0,0,0,0,0,0,0,1,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,"50,000円以上 100,000円未満","1,000円未満","50,000円以上 100,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"50,000円以上 100,000円未満",とても満足,,感じなかった,,10,,,福井県在住,,,,
120773,道の駅「禅の里」 エリア,男,1955,67,60代,三重県,津市,400万円以上 500万円未満,mobile/iphone,2022-10-15 20:05:18,10月,道の駅「禅の里」 エリア,26.道の駅「禅の里」 エリア,永平寺町,福井市・永平寺町,,1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,自分ひとり,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,,,,,
120771,明通寺 エリア,男,1958,64,60代,滋賀県,大津市,700万円以上 800万円未満,mobile/iphone,2022-10-15 20:04:23,10月,明通寺 エリア,57.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
出張など仕事関係
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
レンタサイクル
",0,0,0,1,とても不満,小浜線の運行頻度が少ない,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,神宮寺,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,7,若狭の歴史の深さ,,また行きたい（1年以内）,レンタサイクルが充実している,,,
120769,JA福井県ファーマーズマーケットきららの丘 エリア,女,1983,39,30代,岐阜県,岐阜市,800万円以上 900万円未満,mobile/android,2022-10-15 19:56:34,10月,JA福井県ファーマーズマーケットきららの丘 エリア,13.JA福井県ファーマーズマーケットきららの丘 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,あわら温泉街,,福井駅,,"1,000円以上 3,000円未満",どちらでもない,,感じた,駐車場の混雑,8,旅館,,また行きたい（1年以内）,,,,
120766,福井駅前 エリア,男,1963,59,50代,石川県,白山市,"1,500万円以上",mobile/android,2022-10-15 19:37:17,10月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,その他家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,一乗谷朝倉氏遺跡,,北の庄城址・柴田公園,,"10,000円以上 20,000円未満",とても満足,,感じなかった,,8,,,また行きたい（1年以内）,,,,
