会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
127614,越前岬 エリア,女,1959,63,60代,大阪府,豊能郡,100万円未満,mobile/iphone,2022-12-21 18:52:35,12月,越前岬 エリア,42.越前岬 エリア,越前町,丹南,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,越前大野城,,越前大野城,,"5,000円以上 10,000円未満",満足,,感じなかった,,6,食べ物が美味しい,,また行きたい（1年以内）,蟹が高いのでもう少し安ければ嬉しい,,,
127620,道の駅「越前」 エリア,女,1961,61,60代,東京都,杉並区,800万円以上 900万円未満,tablet/ipad,2022-12-21 17:10:09,12月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,1,1,0,0,0,0,"レンタカー
",0,0,0,0,どちらでもない,慣れている,"40,000円以上 50,000円未満","20,000円以上 30,000円未満","100,000円以上",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"100,000円以上",不満,活気が無い。シケで魚が少ない。,感じなかった,,8,"料理が美味しい。
温泉が良い。",蟹以外にも魚を選べるお店を増やして欲しい。,また行きたい（1年以内）,"日本酒の酒蔵巡りをしたい。
飲み比べ等、各宿でも行って欲しい。",,,
127613,越前岬 エリア,男,1968,54,50代,京都府,京都市右京区,500万円以上 600万円未満,mobile/android,2022-12-21 13:41:29,12月,越前岬 エリア,42.越前岬 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"花見や紅葉などの自然鑑賞
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"1,000円以上 3,000円未満","3,000円以上 5,000円未満","1,000円以上 3,000円未満",2～5回目,越前水仙の里公園,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,5,,,また行きたい（1年以内）,,,,
127610,花の駅 ゆりの里公園 エリア,男,1993,29,20代,福井県,福井市,400万円以上 500万円未満,mobile/android,2022-12-21 12:43:21,12月,花の駅 ゆりの里公園 エリア,09.花の駅 ゆりの里公園 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
買い物、アウトレット
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,エンゼルランド,"3,000円以上 5,000円未満",満足,,感じなかった,,7,,,福井県在住,,,,
127607,道の駅「越前」 エリア,女,1972,50,50代,京都府,京都市南区,400万円以上 500万円未満,mobile/android,2022-12-21 12:03:10,12月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,友人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
買い物、アウトレット
まちあるき、都市散策
",1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
観光協会等の案内所
タクシードライバーや地元の人
宿泊施設
",0,1,0,1,0,1,0,0,0,0,0,1,1,1,"在来線
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,不満,バスの本数が少ない,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",2～5回目,越前がにミュージアム,越前そばの里,敦賀赤レンガ倉庫,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,10,"とにかく、福井の方の人柄がいい。
みなさん、親切。",喫茶店があるといいです。,機会があれば行きたい,"インスタ映えするような観光地を紹介するなど、若年層をターゲットにしたり、福井グルメを全国的にアピールしたり。
安くでレンタカーが借りれるようなキャンペーンとか。",,,
127606,道の駅「越前」 エリア,女,1973,49,40代,神奈川県,厚木市,500万円以上 600万円未満,mobile/iphone,2022-12-21 11:32:59,12月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,"路線バス
徒歩
",0,1,1,0,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",とても満足,,感じた,バスの本数が少ない,10,親切な方が多い,,機会があれば行きたい,,,,
127600,越前和紙の里 エリア,女,1984,38,30代,福井県,福井市,200万円以上 300万円未満,mobile/iphone,2022-12-21 10:28:32,12月,越前和紙の里 エリア,28.越前和紙の里 エリア,越前市,丹南,,日帰り,4泊以上,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,恋人,"各種体験（手作り、果物狩りなど）
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,感じなかった,,9,,,,,,,
127655,若狭フィッシャーマンズワーフ エリア,男,1983,39,30代,兵庫県,神戸市灘区,分からない/無回答,mobile/iphone,2022-12-22 23:52:51,12月,若狭フィッシャーマンズワーフ エリア,53.若狭フィッシャーマンズワーフ エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
お祭りやイベントへの参加・見物
まちあるき、都市散策
",0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
徒歩
",0,0,1,0,満足,在来線の本数が少ないので、回るルートや時間に自由度が少なく、旅行工程がダイヤに影響されてしまうが、本数が少ない事以外は、鉄道が好きなので在来線自体には特に不満はありません。,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",初めて,敦賀鉄道資料館（旧敦賀港駅舎 ）,,UMIKARA,,"1,000円以上 3,000円未満",とても満足,レストランのごはんも美味しく、お土産屋さんの品揃えも豊富で、建物の内装もきれいで、駅から少し離れていて周辺はあまり人がいないのに、こんなところにこんな施設があるなんて、いい意味で想像を裏切る施設でした。,感じなかった,,7,フィッシャーマンズワーフのレストランとお土産屋さんはお薦めできると思いました。,,機会があれば行きたい,福井県と言えば、ヨーロッパ軒さんのソースカツ丼が好きなので、行くたびにリピートしてしまいますが（今回は工程の都合で寄れず）、あとは羽二重餅も好きですし、福井県だけではないですが８番らーめんなどの北陸グルメ店なども楽しみです。まだまだ深くは知れていないと思うので、今後新たに福井県の好きなものに出会えたらなと思います。,,,
127653,道の駅「西山公園」 エリア,女,1968,54,50代,大阪府,大阪市城東区,500万円以上 600万円未満,mobile/iphone,2022-12-22 22:16:59,12月,道の駅「若狭おばま」 エリア,51.道の駅「若狭おばま」 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,感じなかった,,8,,,,,,,
127653,道の駅「西山公園」 エリア,女,1968,54,50代,大阪府,大阪市城東区,500万円以上 600万円未満,mobile/iphone,2022-12-22 22:15:39,12月,道の駅「恐竜渓谷かつやま」 エリア,20.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,8,,,,,,,
