会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
121863,道の駅「パークイン丹生ヶ丘」 エリア,女,1964,58,50代,富山県,富山市,"900万円以上 1,000万円未満",mobile/android,2022-10-22 23:25:58,10月,道の駅「パークイン丹生ヶ丘」 エリア,39.道の駅「パークイン丹生ヶ丘」 エリア,越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
テーマパーク（遊園地、動物園、博物館など）
ドライブ・ツーリング
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,越前糸生温泉,選択なし/該当施設なし,たけふ菊人形,"1,000円未満",満足,イベントで美味しいお米を試食できました。ありがとうございます。,感じなかった,,7,"一乗谷朝倉遺跡博物館
展示が素晴らしかったので。",,また行きたい（1年以内）,次回は孫と恐竜博物館に行きたいです。,,,
121865,スーベニアショップ ラプトル エリア,女,1976,46,40代,福井県,鯖江市,400万円以上 500万円未満,mobile/iphone,2022-10-22 22:59:39,10月,スーベニアショップ ラプトル エリア,19.スーベニアショップ ラプトル エリア,大野市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,使わない,"1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,福井県在住,,,,
121860,web,女,1983,39,30代,兵庫県,宝塚市,200万円以上 300万円未満,mobile/android,2022-10-22 22:50:52,10月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,恋人,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,東尋坊,,"10,000円以上 20,000円未満",満足,,感じなかった,,8,,,機会があれば行きたい,,,,
121860,web,女,1983,39,30代,兵庫県,宝塚市,200万円以上 300万円未満,mobile/android,2022-10-22 22:48:38,10月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,恋人,"温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
路線バス
",0,1,0,0,満足,あわら湯のまち駅から直通で行けたから,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",6～10回目,あわら温泉街,,福井県立恐竜博物館,,"10,000円以上 20,000円未満",満足,"海鮮が美味しかった。
東尋坊は迫力があった。",感じた,バスの便数が少なくて待ち時間か余った。,8,東尋坊は一生に一回は行った方が良いと思ったから,ルートマップみたいなものがあったら便利,機会があれば行きたい,公共交通期間を使うと時間が拘束され、行きたい所があっても周り切れないのでモデルルートやルートバスみたいなものがあったら便利,,,
121857,道の駅「パークイン丹生ヶ丘」 エリア,男,1961,61,60代,富山県,富山市,700万円以上 800万円未満,mobile/android,2022-10-22 22:35:17,10月,道の駅「パークイン丹生ヶ丘」 エリア,39.道の駅「パークイン丹生ヶ丘」 エリア,越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
お祭りやイベントへの参加・見物
",1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,EV,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
宿泊施設
",0,1,0,1,0,1,0,0,0,0,0,0,0,1,"その他
",0,0,0,0,0,0,0,"その他
",0,0,0,0,満足,少し時間はかかるが、ガソリン燃費に換算して、約リッター150kmなので超経済的,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","10,000円以上 20,000円未満",初めて,山中温泉（石川県）,,一乗谷朝倉氏遺跡,,"1,000円未満",どちらでもない,イベントの開催中であった,感じなかった,,5,,EV充電設備が2台分あって、先客がいても込み合わず便利,また行きたい（1年以内）,越前おろし蕎麦,,,
121850,越前陶芸村 エリア,女,1960,62,60代,滋賀県,野洲市,100万円以上 200万円未満,mobile/iphone,2022-10-22 21:34:09,10月,越前陶芸村 エリア,41.越前陶芸村 エリア,越前町,丹南,,2泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,自分ひとり,"まちあるき、都市散策
各種体験（手作り、果物狩りなど）
",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,ふれあいパーク三里浜(道の駅「みくに」),,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,手捻りで器を作成し、とても面白かったので。,感じた,海岸から自家用車で来る途中の道路が、私には険しくて、大変でした。,10,体験できるところが多く、楽しみがあるので。,初めてなので、広過ぎてまだ良くわからないところがあり、次回来たときにいろいろ見て回りたいと思います。,また行きたい（1年以内）,海産物が新鮮なので、お魚や海藻をお土産にしています。海産物を買える道の駅がもっとあれば嬉しいです。,,,
121853,あわら温泉 エリア,男,1993,29,20代,大阪府,茨木市,500万円以上 600万円未満,mobile/iphone,2022-10-22 21:29:44,10月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
在来線
",1,0,0,1,0,0,0,"自家用車
在来線
",0,0,0,0,とても満足,"ご飯がうまい！
人がやさしい！
自然が美しい！","30,000円以上 40,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,越前がにミュージアム,,選択なし/該当施設なし,,"20,000円以上 30,000円未満",とても満足,,感じなかった,,10,"ご飯がうまい！
女将がやさしい！",,また行きたい（1年以内）,,,,
121847,あわら温泉 エリア,女,1957,65,60代,兵庫県,神戸市垂水区,200万円以上 300万円未満,mobile/iphone,2022-10-22 21:14:29,10月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,岐阜,友人,"宿でのんびり過ごす
地元の美味しいものを食べる
名所、旧跡の観光
",1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","50,000円以上 100,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,大本山永平寺,,"10,000円以上 20,000円未満",とても満足,人が親切,感じなかった,,10,宿泊した大江戸物語あわら温泉のフロントスタッフの方々の接客,駐車場から東尋坊に向かう商店街が閉まっているのが淋しかったです。オシャレなカフェがあったら良いのにと思います。又温泉街に新鮮な地元野菜など地元を感じる物があれば嬉しいですね（お菓子は何処でも購入できますからね）朝市みたいな感じですね,機会があれば行きたい,上記に重複します。,,,
121814,熊川宿 エリア,女,1963,59,50代,広島県,府中市,700万円以上 800万円未満,mobile/android,2022-10-22 21:11:11,10月,金ヶ崎 エリア,49.金ヶ崎 エリア,敦賀市,嶺南東部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2～5回目,五湖の駅,,道の駅「若狭おばま」,,"1,000円以上 3,000円未満",とても満足,レトロな雰囲気,感じなかった,,10,赤レンガ倉庫のおしゃれな感じ,新感覚の食,また行きたい（1年以内）,海産物,,,
121846,道の駅「越前」 エリア,女,1972,50,50代,福井県,鯖江市,600万円以上 700万円未満,mobile/iphone,2022-10-22 20:57:30,10月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,5,,,また行きたい（1年以内）,,,,
