会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
143164,越前大野城・城下町 エリア,男,1968,55,50代,京都府,京都市下京区,100万円未満,mobile/android,2023-09-03 22:26:34,9月,越前大野城・城下町 エリア,21.越前大野城・城下町 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,どちらでもない,JRの本数が少ない,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,一乗谷朝倉氏遺跡,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,6,,,また行きたい（1年以内）,
143119,レインボーライン エリア,女,1957,66,60代,大阪府,大阪市平野区,200万円以上 300万円未満,pc/others,2023-09-03 20:18:16,9月,レインボーライン エリア,77.レインボーライン エリア,美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
",0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,HISホームページ,"旅行会社ツアーバス
その他
",0,0,0,0,0,1,0,"旅行会社ツアーバス
",0,0,0,0,満足,"ツアーなので自由は効かないけれど、今まで行きたかったところに行けました。
今度は一人で1～2泊して、行きたいところに行き、素敵な風景を楽しんで、冬ならカニを食べて帰りたいです。",使わない,"5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,滋賀　メタコセイア並木,選択なし/該当施設なし,"3,000円以上 5,000円未満",とても満足,"三方五湖の展望台からの景色が素晴らしかった。
瓜破の滝が素敵な風景だった。",満足,素晴らしい風景だった。,感じなかった,"三方五湖で下りはリフトで降りたが、歩いて行ける道が見え、リフトやゴンドラしかないのかと思っていた、
下りは歩いて降りたかった。",9,"三方五湖の風景が素晴らしかった。
琵琶湖テラスよりも、こちらのほうがずっと素敵な景色で、リフトらゴンドラの費用も安く、湖こちらのほうがお勧めだ。",頂上の飲食店が、様々な工夫をしているのが良いと思った。,また行きたい（1年以内）,"福井の山々をハイキングしてみたい。
海岸線のウオーキングをしてみたい。"
143182,明通寺 エリア,女,1958,65,60代,愛知県,名古屋市瑞穂区,400万円以上 500万円未満,mobile/android,2023-09-04 06:31:14,9月,明通寺 エリア,73.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,"Twitter
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,多田寺,,選択なし/該当施設なし,"5,000円以上 10,000円未満",とても満足,"　仏像好きにとって、また訪れたいところでした。　
　住職さんからの説明を受けて、仏像の素晴らしさに感動でした。　",満足,,感じなかった,,5,,,また行きたい（1年以内）,
143177,三国湊 エリア,女,1958,65,60代,千葉県,浦安市,400万円以上 500万円未満,mobile/android,2023-09-04 00:53:55,9月,三国湊 エリア,09.三国湊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,4泊以上,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,夫婦2人,"まちあるき、都市散策
ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"30,000円以上 40,000円未満","10,000円以上 20,000円未満",初めて,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,東尋坊,,大本山永平寺,"1,000円未満",満足,"旧岸名家に入ってみたが、百円の見学料なのにとても詳しく説明していただき、興味深い内容がたくさんあった。
昼食を取りたかったが、日曜日だったせいかほとんど開いているお店がなく残念だった。",満足,この土地について事前にはまったく知識がなく、たまたま前日に宿泊先の山中温泉で手に取ったチラシで立ち寄ってみたが、五年前に訪れた橋立の北前船の交易とも繋がって、今回ここに来られて良かったと思えた。,感じた,入りたくなる飲食店が見つからなかった。,5,参考にした「マチノミセMAP」は、見やすくておしゃれでわかりやすいです。（ムダにゴチャゴチャしていないのもGood）,ベジランチ、気になっていました。,機会があれば行きたい,今度はカニの季節に食べに来たいです。（魚介類はあまり得意ではなく、特になまものが苦手なので、せっかく新鮮なお魚が沢山あるのに残念です。）
143175,神楽通り エリア,男,1959,64,60代,福井県,福井市,100万円未満,mobile/android,2023-09-04 00:01:20,9月,神楽通り エリア,62.神楽通りエリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
お祭りやイベントへの参加・見物
まちあるき、都市散策
",0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,氣比神宮,,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,どちらでもない,,感じなかった,,3,,,福井県在住,
143166,web,男,1957,66,60代,大阪府,堺市南区,分からない/無回答,mobile/iphone,2023-09-09 15:25:18,9月,レインボーライン エリア,77.レインボーライン エリア,美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
買い物、アウトレット
",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"旅行会社ツアーバス
",0,0,0,0,0,1,0,"旅行会社ツアーバス
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,五湖の駅,うりわりの滝,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,QRがなかなかつながらなかった。,満足,木陰、テラスなどありモダンな感じでゆっくりできた。,感じた,QRの表示がない、茶屋で、,8,温泉、海鮮料理とセットになる、,,機会があれば行きたい,
143133,web,女,1959,64,60代,京都府,宇治市,300万円以上 400万円未満,mobile/iphone,2023-11-08 11:20:44,11月,日本海さかな街 エリア,61.日本海さかな街 エリア,敦賀市,嶺南東部,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県加賀市,その他家族,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,熊川宿,"3,000円以上 5,000円未満",どちらでもない,福禄寿司のお惣菜が楽しみ,どちらでもない,"お店が多いけど
単価が高い",感じなかった,,9,駐車場広く、お店いっぱいあるから,試食がもっとあれば良い,また行きたい（1年以内）,イカ丼より、ソースカツ丼
143187,web,女,1946,77,70代,滋賀県,大津市,100万円以上 200万円未満,mobile/android,2023-11-13 22:49:05,11月,道の駅「越前おおの荒島の郷」 エリア,22.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"温泉や露天風呂
名所、旧跡の観光
",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,どちらでもない,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","50,000円以上 100,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,丸岡城,,九頭竜湖,"1,000円以上 3,000円未満",とても満足,施設全体が新しく綺麗,とても満足,,感じなかった,,5,,,機会があれば行きたい,
143121,web,男,1976,48,40代,愛知県,日進市,700万円以上 800万円未満,mobile/android,2024-08-28 08:53:36,8月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,小学生以下連れの家族,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"新幹線
在来線
",1,0,1,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","20,000円以上 30,000円未満",11回目以上,"観光展・物産展
新聞・雑誌・ガイドブック
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,福井駅,,越前そばの里,"5,000円以上 10,000円未満",満足,,満足,,感じなかった,,8,,"喫茶店の充実
移動式休憩スペースの設置",また行きたい（1年以内）,
143175,神楽通り エリア,男,1959,65,60代,福井県,福井市,100万円未満,mobile/android,2024-11-16 13:31:47,11月,ふくい鮮いちば エリア,05.ふくい鮮いちば エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,使わない,使わない,使わない,2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,満足,,感じた,,0,,,,
