会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
147261,一乗谷朝倉氏遺跡 エリア,女,1959,64,60代,東京都,府中市,分からない/無回答,mobile/iphone,2023-11-19 23:45:41,11月,一乗谷朝倉氏遺跡 エリア,06.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,3泊,2泊,奥越前エリア（勝山市・大野市）,石川県加賀市,自分ひとり,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,"在来線
路線バス
",0,1,0,0,満足,普段乗らないレトロなワンマン電車に乗れた事。路線バスもゆったりして、運転手さんも親切だったから。,"10,000円以上 20,000円未満","50,000円以上 100,000円未満","40,000円以上 50,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,福井県立恐竜博物館,ふるさとの宿こばせの開高丼,越前陶芸村,"1,000円未満",満足,今回は、博物館+遺跡ガイド（スルーガイド）を利用した。ガイドさんの説明がないと分からないことばかりを語ってくれて、とても理解できた。,満足,施設内がきれいで、掃除も行き届いてる。,感じなかった,ガイドさんのおかげで、不便ではなかったが、初めて1人で散策していたら、どう廻るか分からなかったと思う。ホームページや資料館で、散策の時間単位のモデルコースを紹介してほしかった。,9,あの時代での、建築のすばらしさ、特に土木技術、考え方がすごいと思いました。そこに興味のある人は、少ないと思いますが、ホームページやSNSなどで発信するといいのでは、と思いました。,実際行ってみて、満足するまで見るのに時間がかかると思いました。時間がないため、飲食できなかったのがざんねんです。アクセスが、車ではない人のために、モデルプラン、モデルコースを提供して欲しいです。また、JR電車の本数も少ないので、どうしても散策の時間が限られてしまいます。行き帰りをバスと電車を使ってのアクセス方法のプラン提供があってもいいと思います。あと、福井駅から日帰りプランのツアーがあるといいと思います。,また行きたい（1年以内）,福井駅の観光案内所で宿泊施設近辺の飲食店を聞いたのですが、不親切で、余り相談にのってくれず、パンフレットだけくれました。たまたま、宿泊施設に向かって歩いていると、美味しそうなかつソース丼のお店を見つけました。一度ホテルにチェックイン後、気になって、早めにそのかつソース丼を食べに行きました。食べていると、お客さんがどんどん増え満席状態。帰りには外に行列ができていました。こんな情報(地元の人気店、混む時間帯)などを発信して欲しいです。
147247,若狭フィッシャーマンズワーフ エリア,女,1971,52,50代,東京都,東村山市,分からない/無回答,mobile/android,2023-11-19 22:12:54,11月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,2泊,1泊,福井エリア（福井市・永平寺町）,滋賀県,団体旅行,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,ツアー内立ち寄り箇所（自由昼食、船巡りは込み）,"旅行会社ツアーバス
",0,0,0,0,0,1,0,"旅行会社ツアーバス
その他
",0,0,0,0,とても満足,効率的,"5,000円以上 10,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",2～5回目,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,北の庄城址・柴田公園,金沢,大本山永平寺,"3,000円以上 5,000円未満",とても満足,小雨が降ってきたがアーケードが多く楽だった,とても満足,"新幹線口ができたらまた来たい。

路面電車が便利そう。",感じなかった,,10,,,機会があれば行きたい,はぶたいもちをバラで買いたい
147285,web,男,1972,51,50代,東京都,足立区,"1,000万円以上 1,200万円未満",pc/others,2023-11-19 20:38:05,11月,道の駅「恐竜渓谷かつやま」 エリア,26.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),4泊以上,1泊,福井エリア（福井市・永平寺町）,石川県金沢市,夫婦2人,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,スーベニアショップ ラプトル,帰路についたため,選択なし/該当施設なし,"1,000円未満",満足,,満足,,感じなかった,,8,,,機会があれば行きたい,
147285,web,男,1972,51,50代,東京都,足立区,"1,000万円以上 1,200万円未満",pc/others,2023-11-19 20:34:33,11月,スーベニアショップ ラプトル エリア,25.スーベニアショップ ラプトル エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),4泊以上,1泊,福井エリア（福井市・永平寺町）,石川県金沢市,夫婦2人,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,福井県立恐竜博物館,,道の駅「恐竜渓谷かつやま」,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,8,,,機会があれば行きたい,
147285,web,男,1972,51,50代,東京都,足立区,"1,000万円以上 1,200万円未満",pc/others,2023-11-19 20:31:44,11月,一乗谷朝倉氏遺跡 エリア,06.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,4泊以上,1泊,福井エリア（福井市・永平寺町）,石川県金沢市,夫婦2人,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,大本山永平寺,,氣比神宮,"1,000円未満",満足,,満足,,感じなかった,,8,,,機会があれば行きたい,
147285,web,男,1972,51,50代,東京都,足立区,"1,000万円以上 1,200万円未満",pc/others,2023-11-19 20:30:26,11月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,4泊以上,1泊,福井エリア（福井市・永平寺町）,石川県金沢市,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,東尋坊,,一乗谷朝倉氏遺跡,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,9,,,機会があれば行きたい,
147282,明通寺 エリア,女,1969,54,50代,福井県,敦賀市,600万円以上 700万円未満,mobile/android,2023-11-19 19:59:52,11月,明通寺 エリア,73.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,2泊,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,自分ひとり,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,若狭和田ビーチ,,氣比神宮,"1,000円以上 3,000円未満",とても満足,名通寺の厳かで素敵な雰囲気や景色に感動しました,とても満足,,感じなかった,,8,"海や山といった自然の美しさに感動しました
ぜひまた友人を連れて来たいと感じました",今回はこちらのエリアでの飲食はしませんでした,また行きたい（1年以内）,
147247,若狭フィッシャーマンズワーフ エリア,女,1971,52,50代,東京都,東村山市,分からない/無回答,mobile/android,2023-11-19 19:54:22,11月,福井駅前 エリア（宿泊施設）,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,2泊,1泊,福井エリア（福井市・永平寺町）,滋賀県,団体旅行,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,ツアー内立ち寄り箇所（自由昼食、船巡りは込み）,"旅行会社ツアーバス
",0,0,0,1,0,0,0,"在来線
その他
",0,0,0,0,とても満足,観光列車（旅行会社手配利用）,"5,000円以上 10,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",2～5回目,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,東尋坊,"3,000円以上 5,000円未満",とても満足,,とても満足,,感じなかった,,10,,,機会があれば行きたい,
147281,北ノ庄 エリア,女,1968,55,50代,埼玉県,さいたま市浦和区,300万円以上 400万円未満,mobile/iphone,2023-11-19 19:49:41,11月,北ノ庄 エリア,03.北ノ庄 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,"徒歩
",0,0,1,0,,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
観光協会等の案内所
",0,0,0,0,0,1,0,0,0,0,0,1,0,0,北の庄城址・柴田公園,,大本山永平寺,"1,000円以上 3,000円未満",とても満足,資料館では説明をしていただき、よくわかりました。,とても満足,"突然ではありましたが、ボランティアの方に案内をしていただき、楽しく観光できました。
初めてでした。",感じなかった,,10,"新幹線が開通したら、是非観光して欲しいです。
カニ美味しかったです。
親切で丁寧な街です。","食べ歩きができる街はどうでしょう？
街が汚れてしまいますか",機会があれば行きたい,"食材をお土産に買って帰りたかったですが、スーパーが見つからなかったです。
西武の地下では高すぎますし。"
147272,一乗谷朝倉氏遺跡 エリア,無回答,1991,32,30代,福井県,福井市,分からない/無回答,mobile/android,2023-11-19 19:31:58,11月,一乗谷朝倉氏遺跡 エリア,06.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,家,恋人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","3,000円以上 5,000円未満",11回目以上,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円未満",とても満足,,とても満足,どの年齢でも分かりやすく理解しやすい工夫がされていたので良かった！,感じなかった,,10,朝倉市遺跡には何度も来たことがあるが、博物館が大変良かった,,福井県在住,
