会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
160819,北ノ庄 エリア,女,1972,52,50代,愛知県,名古屋市北区,200万円以上 300万円未満,mobile/android,2024-06-24 22:09:58,6月,北ノ庄 エリア,03.北ノ庄 エリア,福井市,福井市・永平寺町,,3泊,3泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
",0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
徒歩
",0,0,1,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,越前そばの里,,大安禅寺,"1,000円以上 3,000円未満",とても満足,案内板が多く迷わず観光できました,とても満足,ビデオの映像が丁度良い長さで分かりやすい,感じなかった,,10,柴田勝家のイメージが変わったので歴史好きの方は現地に来るべきだと思います,,また行きたい（1年以内）,へしこのおにぎりが美味しかったのでできればなにかアレンジできればと思います
160817,北ノ庄 エリア,男,1969,55,50代,愛知県,名古屋市北区,500万円以上 600万円未満,mobile/android,2024-06-24 21:53:33,6月,北ノ庄 エリア,03.北ノ庄 エリア,福井市,福井市・永平寺町,,3泊,3泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
地元の美味しいものを食べる
名所、旧跡の観光
",1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,どちらでもない,,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,北の庄城址・柴田公園,,大安禅寺,"1,000円未満",満足,,満足,歴史を知るうえで施設や資料が充実しており観光するうえで満足でした。,感じた,北の庄城址公園駐車場に車を停めましたが数が少なくバスのエリアが多くとってありもし満車だったらと不安でした。,10,継体天皇の頃より、歴史を語るうえで外せない場所です。,,また行きたい（1年以内）,
160818,JR敦賀駅前 エリア,女,1975,49,40代,石川県,小松市,400万円以上 500万円未満,mobile/iphone,2024-06-24 21:45:42,6月,JR敦賀駅前 エリア,63.JR敦賀駅前 エリア,敦賀市,嶺南東部,,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,滋賀県,恋人,"その他スポーツ（ゴルフ、テニスなど）
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,YouTube,"自家用車
",1,0,0,0,0,0,0,"自家用車
タクシー
",1,0,0,0,満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,"TV・ラジオ番組やCM
インターネット・アプリ
その他
",0,0,1,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,敦賀国際ゴルフ倶楽部,選択なし/該当施設なし,使わない,とても満足,,とても満足,とても綺麗,感じなかった,,6,"本屋さん
図書館",,また行きたい（1年以内）,
160815,web,男,1986,38,30代,富山県,中新川郡,500万円以上 600万円未満,mobile/android,2024-06-24 20:50:08,6月,越前大野城・城下町 エリア,21.越前大野城・城下町 エリア,大野市,勝山市・大野市,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
ドライブ・ツーリング
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,越前大野城,,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,満足,,感じた,,7,,,,
160814,web,男,1976,48,40代,愛知県,名古屋市天白区,600万円以上 700万円未満,mobile/android,2024-06-24 19:56:00,6月,道の駅「越前」 エリア,49.道の駅「越前」 エリア,越前町,丹南,一般社団法人 越前町観光連盟（DMO ECHIZEN）,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"花見や紅葉などの自然鑑賞
名所、旧跡の観光
",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"30,000円以上 40,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",2～5回目,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,越前がにミュージアム,,選択なし/該当施設なし,使わない,どちらでもない,,満足,,感じた,,4,,,また行きたい（1年以内）,
160813,東尋坊 エリア,男,1998,26,20代,東京都,足立区,300万円以上 400万円未満,mobile/android,2024-06-24 19:19:26,6月,東尋坊 エリア,10.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,恋人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,とても満足,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,"観光連盟やDMOのHP
インターネット・アプリ
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,小松空港（石川県）,"1,000円以上 3,000円未満",とても満足,,とても満足,,感じた,"民間駐車場が多く、どこに停めるべきか悩んだ。
坂井町営駐車場を再開してほしい。",9,海鮮がおいしい,,機会があれば行きたい,新鮮な海鮮料理や肉料理を食べたい。
160812,大本山 永平寺 エリア,女,1964,60,60代,千葉県,市川市,分からない/無回答,mobile/iphone,2024-06-24 19:02:38,6月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,1,0,0,0,"タクシー
在来線
",1,0,0,0,とても満足,スムーズに移動できた,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円以上 3,000円未満",とても満足,,とても満足,,感じなかった,,8,"特に永平寺は建物や雰囲気全てすばらしかった
清められました",,機会があれば行きたい,レンタルサイクルが小回りが効いて便利でした
160811,明通寺 エリア,女,1960,64,60代,兵庫県,尼崎市,"1,000万円以上 1,200万円未満",mobile/iphone,2024-06-24 18:43:11,6月,明通寺 エリア,73.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,熊川宿,,若狭フィッシャーマンズワーフ,"1,000円以上 3,000円未満",とても満足,明通寺では和尚様が丁寧な解説をして下さった。国宝の三重塔、本堂の佇まいが思いの外素敵だった。,とても満足,,感じなかった,,8,,,機会があれば行きたい,
160810,あわら湯のまち エリア,女,1989,35,30代,福井県,南条郡,300万円以上 400万円未満,mobile/iphone,2024-06-24 17:49:30,6月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,親,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",6～10回目,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,選択なし/該当施設なし,,越前松島水族館,使わない,満足,,満足,宿の周りにはあまり行く場所がなく少し寂しい印象,感じなかった,,9,,,福井県在住,
160809,熊川宿 エリア,女,1978,46,40代,福井県,坂井市,500万円以上 600万円未満,mobile/android,2024-06-24 17:31:18,6月,熊川宿 エリア,81.熊川宿 エリア,若狭町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
まちあるき、都市散策
",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,"新聞・雑誌・ガイドブック
Instagram
",0,1,0,0,0,0,0,1,0,0,0,0,0,0,若狭瓜割名水公園 瓜割の滝,,御食国若狭おばま食文化館,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,7,,飲食できる店がもう少しとあると、選ぶ楽しみがあると思いました。,福井県在住,
