会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
185991,福井駅前 エリア,男,1988,37,30代,広島県,福山市,分からない/無回答,mobile/iphone,2025-07-27 23:48:05,7月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"新幹線
",0,0,1,0,0,0,0,"徒歩
",0,0,1,0,,,"10,000円以上 20,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",初めて,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,8,,,機会があれば行きたい,
185990,小浜 エリア（宿泊施設）,男,1972,53,50代,岐阜県,岐阜市,"900万円以上 1,000万円未満",mobile/iphone,2025-07-27 23:23:38,7月,小浜 エリア（宿泊施設）,69.小浜 エリア（宿泊施設）,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,中学生以上連れの家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"10,000円以上 20,000円未満",とても満足,,とても満足,,感じなかった,,9,,,また行きたい（1年以内）,夏休み期間くらい平日は市場や飲食店を開けておいてほしい。月曜日休みを見直してほしい
185989,花の駅 ゆりの里公園 エリア,男,1989,36,30代,愛知県,一宮市,700万円以上 800万円未満,mobile/iphone,2025-07-27 23:15:19,7月,花の駅 ゆりの里公園 エリア,14.花の駅 ゆりの里公園 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,越前松島水族館,,選択なし/該当施設なし,"3,000円以上 5,000円未満",とても満足,子どもが楽しめたため。,とても満足,体験型のものが多かったため。,感じなかった,,10,愛知県からのアクセスが比較的良いため。,お土産を買うときに、鉛筆や消しゴムなど子どもが友達に配れるような小分けにできるもの（一つにすると値段もそこまでせずに相手が気を使わないで済むようなもの）が充実するとさらに良いと感じました。,また行きたい（1年以内）,
185988,丸岡城 エリア,無回答,1975,50,50代,静岡県,藤枝市,400万円以上 500万円未満,mobile/android,2025-07-27 22:36:32,7月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,丸岡城,,大本山永平寺,"1,000円以上 3,000円未満",とても満足,,とても満足,,感じなかった,,8,,,機会があれば行きたい,
185988,丸岡城 エリア,無回答,1975,50,50代,静岡県,藤枝市,400万円以上 500万円未満,mobile/android,2025-07-27 22:34:37,7月,丸岡城 エリア,13.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"観光展・物産展
観光協会等の案内所
",1,0,0,0,0,0,0,0,0,0,0,1,0,0,東尋坊,,野外恐竜博物館,"3,000円以上 5,000円未満",とても満足,,とても満足,,感じなかった,,8,恐竜博物館が非常に面白かった。,,機会があれば行きたい,ガザエビが食べたかった！
185987,かつやま恐竜の森 エリア,女,1981,44,40代,東京都,杉並区,分からない/無回答,mobile/android,2025-07-27 22:22:41,7月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),3泊,2泊,奥越前エリア（勝山市・大野市）,石川県小松市,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,1,0,0,0,"在来線
路線バス
",0,1,0,0,とても不満,宿泊施設から恐竜博物館まで直接、公共の交通機関で行けないこち,"40,000円以上 50,000円未満","40,000円以上 50,000円未満","30,000円以上 40,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,敦賀駅,"40,000円以上 50,000円未満",満足,,満足,,感じた,ベビーカー置き場がないこと。また公共交通機関が充実していないこと。便利な交通機関があればもっちいろいろな観光スポットに立ち寄りたかった。,8,食事が美味しいこと。恐竜博物館の野外博物館での化石発掘が楽しかった。,,機会があれば行きたい,福井のやきとりは郷土性がつよく美味しいです。
185917,web,女,1992,33,30代,兵庫県,神戸市東灘区,800万円以上 900万円未満,mobile/iphone,2025-07-27 19:04:23,7月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,"在来線
",0,0,0,0,とても満足,,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",2～5回目,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"5,000円以上 10,000円未満",とても満足,"美味しいお酒と食事がある点について満足
電車も意外と多く、移動にそこまで困ることはなかった",とても満足,,感じなかった,,8,インバウンドなどの影響は少なく、のんびり過ごすことができた,,また行きたい（1年以内）,
185918,web,男,1992,33,30代,兵庫県,神戸市東灘区,800万円以上 900万円未満,mobile/android,2025-07-27 18:59:11,7月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
",0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,"在来線
路線バス
",0,1,0,0,満足,えちぜん鉄道のコンシェルジュの対応がよかった為,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
Twitter
ブログ
",0,0,0,0,0,1,1,0,0,1,0,0,0,0,大本山永平寺,,福井県立恐竜博物館,"10,000円以上 20,000円未満",満足,,とても満足,駅近い施設でお酒や特産物を飲んだり食べたり出来たため,感じなかった,特にありません,8,のんびり出来る中に観光や遊びもあって楽しかったため,特にありません,また行きたい（1年以内）,特にありません
185980,一乗谷朝倉氏遺跡 エリア,男,1976,49,40代,大阪府,摂津市,600万円以上 700万円未満,mobile/iphone,2025-07-27 17:43:57,7月,一乗谷朝倉氏遺跡 エリア,06.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,1泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"50,000円以上 100,000円未満","50,000円以上 100,000円未満","50,000円以上 100,000円未満",初めて,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"3,000円以上 5,000円未満",満足,,満足,,感じなかった,,8,,,また行きたい（1年以内）,
185975,熊川宿 エリア,女,2007,18,10代,大阪府,茨木市,分からない/無回答,mobile/android,2025-07-27 17:33:24,7月,熊川宿 エリア,81.熊川宿 エリア,若狭町,嶺南東部,三方五湖DMO(株),1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,中学生以上連れの家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満",使わない,"5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,三方五湖,"1,000円以上 3,000円未満",とても満足,店員さんが丁寧で福井の人柄の良さを感じたから。,どちらでもない,鯖街道ミュージアムに入ったが、アブがいたり、冷房が効いていなくて、暑さでゆっくり読めなかったから。,感じた,トイレの表記がかわやで一瞬入るのを戸惑った。生理用品入れが中身丸見えのボックスで、蓋をつけるか専用のものにしてくれるとお手洗いついでに来る人も多いと思うので満足度が上がると思う。,7,若狭湾の景色が良く、海や湖、山の幸を堪能できるから。,鯖を焼くなどして、実演販売があると盛り上がると感じた。,機会があれば行きたい,福井県でのゆるキャラを統一してもっと推して、道の駅のご当地キャラ売り場を充実させてほしい。
