会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
177447,あわら湯のまち エリア,男,1987,38,30代,兵庫県,神戸市東灘区,"1,200万円以上 1,500万円未満",mobile/android,2025-03-22 23:56:41,3月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
ドライブ・ツーリング
",0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,"新幹線
在来線
",0,1,1,0,0,0,0,"レンタカー
",0,0,0,0,とても満足,,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",2～5回目,"観光パンフレット・ポスター
Instagram
",0,0,0,1,0,0,0,1,0,0,0,0,0,0,東尋坊,,越前松島水族館,"20,000円以上 30,000円未満",満足,,満足,,感じなかった,,7,,,また行きたい（1年以内）,
177445,道の駅「三方五湖」  エリア,男,1962,63,60代,静岡県,掛川市,200万円以上 300万円未満,mobile/iphone,2025-03-22 21:55:25,3月,道の駅「三方五湖」  エリア,83.道の駅「三方五湖」 エリア,若狭町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,三方五湖,,若狭三方縄文博物館,"3,000円以上 5,000円未満",満足,,満足,,感じなかった,,6,,,機会があれば行きたい,
177406,あわら湯のまち エリア,女,1969,56,50代,東京都,葛飾区,100万円未満,mobile/android,2025-03-22 21:47:16,3月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,親,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,"タクシー
",1,0,0,0,満足,タクシーが大気していてくれたので時間を、気にせず買い物などできたので,"100,000円以上","40,000円以上 50,000円未満","40,000円以上 50,000円未満",初めて,"観光展・物産展
観光パンフレット・ポスター
",1,0,0,1,0,0,0,0,0,0,0,0,0,0,一乗谷朝倉氏遺跡,,福井県立恐竜博物館,"10,000円以上 20,000円未満",どちらでもない,まだまだ出店しているお店が少ないのか時間を潰す場所がなかった,どちらでもない,ホテル以外にまわっていないのですが、これからに期待します,感じた,"新幹線降りてから時間を潰す場所がなかったので、タクシーですぐ宿に向かってしまった。
これから駅前の発展を期待したい",5,"悪くはないのですが、特徴がある訳でもなく、イマイチ魅力に欠けるのかなと感じました。
車がなくても、ここからの観光地への交通の便が良かったら福井駅前に宿を取らず、芦原もありかなと思いました。","地元でしか体験できないのと、ここに来ないと食べ物、飲み物などがあるといいなと思います。
今はネットで取り寄せ出来てしまったりするけど、それだと魅力半減だと思うので",機会があれば行きたい,"やはり、ここに来ないと体験できない食べれない飲めないというものがあると行きたいと思うのではないかと思います。
新幹線が開通して行きやすくなったので是非新しい日本発見したいと思っているので期待しています。"
177444,web,男,2000,25,20代,岐阜県,大垣市,100万円以上 200万円未満,mobile/iphone,2025-03-22 21:27:31,3月,明通寺 エリア,73.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,使わない,"3,000円以上 5,000円未満","1,000円以上 3,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,小浜西組の町並み,選択なし/該当施設なし,"1,000円以上 3,000円未満",とても満足,,とても満足,案内が丁寧であり、受付の方が気さくで面白い話をしてくださって、とてもよかった。,感じなかった,,10,国宝を間近で感じられるため,,また行きたい（1年以内）,旧家などの公開が増えてくれるととても嬉しい
177439,名田庄 エリア,男,1965,60,60代,大阪府,枚方市,400万円以上 500万円未満,mobile/android,2025-03-22 20:45:24,3月,名田庄 エリア,86.名田庄 エリア,おおい町,嶺南西部,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,敦賀赤レンガ倉庫,,越前大野城,"1,000円以上 3,000円未満",満足,,満足,トイレがきれいでした,感じなかった,,9,美しい県です。,絶対的な名物を考えて欲しい,また行きたい（1年以内）,"何回でも行きたいと思うような食事
。安くて美味しくてを考えて欲しい"
177441,越前そばの里 エリア,女,1973,52,50代,愛知県,名古屋市守山区,600万円以上 700万円未満,mobile/iphone,2025-03-22 20:44:14,3月,越前そばの里 エリア,37.越前そばの里 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,宿泊しない,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,"TV・ラジオ番組やCM
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"5,000円以上 10,000円未満",満足,,満足,,感じなかった,,9,,,また行きたい（1年以内）,
177437,web,無回答,1990,35,30代,福井県,勝山市,分からない/無回答,mobile/android,2025-03-22 19:39:46,3月,スキージャム勝山 エリア,27.スキージャム勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"スキー・スノボ、マリンスポーツ
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,"TV・ラジオ番組やCM
友人・知人
",0,0,1,0,0,0,0,0,0,0,1,0,0,0,福井県立恐竜博物館,,越前松島水族館,"3,000円以上 5,000円未満",どちらでもない,サービスはとてもいいが、商品が少し高め,とても満足,子供が楽しく遊べる場所がたくさんある,感じなかった,,10,"特に子連れ家族におすすめしたい
キッズパークがあり、子供も親も楽しめる
託児所まである",自販機のジュースをもう少し安くしてほしい,また行きたい（1年以内）,
177434,道の駅「若狭おばま」 エリア,男,1963,62,60代,福井県,三方郡,300万円以上 400万円未満,mobile/android,2025-03-22 18:26:17,3月,道の駅「若狭おばま」 エリア,68.道の駅「若狭おばま」 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,4泊以上,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,京都府,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,使わない,"1,000円未満","5,000円以上 10,000円未満",2～5回目,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円未満",満足,,満足,,感じなかった,,6,,,,
177433,明通寺 エリア,女,1972,53,50代,神奈川県,横浜市緑区,600万円以上 700万円未満,mobile/android,2025-03-22 18:22:46,3月,明通寺 エリア,73.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"名所、旧跡の観光
友人・親戚を尋ねる
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,移動の自由さ,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",6～10回目,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,神宮寺,,羽賀寺,"1,000円未満",どちらでもない,お土産やワークショップなど、あると良いですね,どちらでもない,明通寺、スロープやバリアフリーにできるとよいですね,感じた,足の痛い母にはキツそうでした。,10,素敵な場所がたくさんありますよ,"そばやうどん、おでん
お寺の精進料理

お寺体験",また行きたい（1年以内）,"体験型と、小浜原産のお土産のお菓子

釣り体験、空き家の古民家に住んで、米作り体験、祭りの体験

たとえば不登校のこどもの受け皿に自然を感じながら地に足ついた生活が出来る場所
外国人観光客を空き家貸して民泊させて観光

なにしろ素材や自然がそろっていて良いのでアイデア次第ですよ

住民と観光が、両方笑顔になる関係が、一番！"
177429,三国湊 エリア,女,1971,54,50代,京都府,京都市西京区,分からない/無回答,mobile/iphone,2025-03-22 17:52:49,3月,三国湊 エリア,09.三国湊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"40,000円以上 50,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,"観光パンフレット・ポスター
宿泊施設
",0,0,0,1,0,0,0,0,0,0,0,0,0,1,選択なし/該当施設なし,,選択なし/該当施設なし,"5,000円以上 10,000円未満",満足,,満足,,感じなかった,,7,,,,
