会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
127826,道の駅「パークイン丹生ヶ丘」 エリア,男,1962,60,60代,滋賀県,長浜市,"1,000万円以上 1,200万円未満",mobile/iphone,2022-12-26 21:55:08,12月,道の駅「パークイン丹生ヶ丘」 エリア,39.道の駅「パークイン丹生ヶ丘」 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
",0,1,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,どちらでもない,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,越前大野城,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",どちらでもない,,感じなかった,,5,,,また行きたい（1年以内）,,,,
127823,東尋坊 エリア,女,1988,34,30代,神奈川県,小田原市,300万円以上 400万円未満,mobile/iphone,2022-12-26 20:39:34,12月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,友人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
",0,1,0,1,0,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,0,0,0,0,"路線バス
",0,1,0,0,とても満足,バスの本数も十分にあり、芦原温泉駅から東尋坊までの道のりも楽しめた。,"40,000円以上 50,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,丸岡城,,"3,000円以上 5,000円未満",とても満足,東尋坊からの景色はとても迫力があり、道中の海鮮料理もとても美味しかった。,感じなかった,,10,東尋坊からの景色と海鮮料理の美味しさ。,お土産がもう少し充実していると嬉しいです。（今回もたくさん買わせていただきました。）,また行きたい（1年以内）,今回は恐竜の博物館が休館のため行けなかったので、次回は博物館とその周辺の施設へぜひ行ってみたいと思います。,,,
127822,あわら温泉 エリア,女,1952,70,70代,東京都,渋谷区,100万円未満,mobile/iphone,2022-12-26 20:07:31,12月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
宿泊施設
",0,0,0,0,0,1,0,0,0,0,0,0,0,1,"新幹線
在来線
",0,0,1,0,0,0,0,"タクシー
路線バス
",1,1,0,0,満足,,"50,000円以上 100,000円未満","30,000円以上 40,000円未満","40,000円以上 50,000円未満",初めて,選択なし/該当施設なし,,丸岡城,,"40,000円以上 50,000円未満",とても満足,"薬師温泉が気持ち良かった。
町の人達が親切。
道を歩いていて、車がゆっくり通り過ぎ、横断歩道では、歩行者優先にしてくれた。",感じなかった,,8,温泉が良い。,,機会があれば行きたい,,,,
127821,熊川宿 エリア,女,1974,48,40代,岡山県,岡山市南区,分からない/無回答,mobile/android,2022-12-26 19:24:36,12月,熊川宿 エリア,62.熊川宿 エリア,若狭町,嶺南東部,,2泊,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,氣比神宮,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,5,,,,,,,
127818,道の駅「南えちぜん山海里」 エリア,女,1965,57,50代,福井県,敦賀市,300万円以上 400万円未満,mobile/iphone,2022-12-26 18:38:57,12月,道の駅「南えちぜん山海里」 エリア,43.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,兵庫県,その他家族,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",6～10回目,一乗谷朝倉氏遺跡,,氣比神宮,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,,,,
127806,東尋坊 エリア,女,1988,34,30代,兵庫県,神戸市東灘区,"1,200万円以上 1,500万円未満",mobile/iphone,2022-12-26 17:08:54,12月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,"その他
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,とても満足,遅延もなくスムーズに来れた,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,金沢駅周辺（石川県）,,"10,000円以上 20,000円未満",とても満足,お宿もよかったし、足湯もよかった,感じなかった,,10,温泉が良い,温泉、食事,また行きたい（1年以内）,温泉、海鮮,,,
127815,あわら温泉 エリア,女,1971,51,50代,和歌山県,和歌山市,500万円以上 600万円未満,mobile/android,2022-12-26 17:04:56,12月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"宿でのんびり過ごす
温泉や露天風呂
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"1,000円未満",使わない,"1,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,トラブルがありましたが、良い対応をしていただきました。,感じた,宿へ行くまで、迷いました。,7,新鮮な魚の料理が、おいしかったです。,外湯などで、いくつかの温泉をはしごできるのがあるといいと思います。,また行きたい（1年以内）,おいしい魚のお土産が欲しいです。,,,
127814,あわら温泉 エリア,女,2010,12,10代,和歌山県,和歌山市,100万円未満,mobile/android,2022-12-26 16:42:31,12月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,なし,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",0,0,0,0,0,0,0,"その他
",0,0,0,0,とても満足,,"10,000円以上 20,000円未満",使わない,"1,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,,,,
127813,東尋坊 エリア,男,1985,37,30代,兵庫県,神戸市東灘区,"1,200万円以上 1,500万円未満",mobile/android,2022-12-26 16:00:49,12月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,0,0,0,0,"タクシー
路線バス
",1,1,0,0,満足,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,東尋坊,,あわら温泉街,,"1,000円未満",とても満足,,感じなかった,,10,,,機会があれば行きたい,,,,
127811,金ヶ崎 エリア,男,1958,64,60代,岐阜県,各務原市,200万円以上 300万円未満,mobile/android,2022-12-26 15:21:43,12月,金ヶ崎 エリア,49.金ヶ崎 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,団体旅行,"地元の美味しいものを食べる
名所、旧跡の観光
買い物、アウトレット
",0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光連盟やDMOのHP
",0,1,0,0,1,0,0,0,0,0,0,0,0,0,"旅行会社ツアーバス
",0,0,0,0,0,1,0,"旅行会社ツアーバス
",0,0,0,0,満足,気楽に乗っていられる,使わない,"5,000円以上 10,000円未満","20,000円以上 30,000円未満",初めて,氣比神宮,,選択なし/該当施設なし,古牧蒲鉾,"1,000円未満",満足,ジオラマがすごかった,感じなかった,,8,ジオラマ,,また行きたい（1年以内）,イカ丼を食べたい,,,
