会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
166085,東尋坊 エリア,男,1962,62,60代,岐阜県,可児市,300万円以上 400万円未満,mobile/android,2024-09-15 23:56:00,9月,東尋坊 エリア,10.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,越前大仏,,越前松島水族館,"3,000円以上 5,000円未満",満足,,満足,駐車場整理員が優しかった,感じなかった,,8,,,また行きたい（1年以内）,
166082,web,女,1966,58,50代,兵庫県,明石市,分からない/無回答,mobile/iphone,2024-09-15 23:38:43,9月,道の駅「三方五湖」  エリア,83.道の駅「三方五湖」 エリア,若狭町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,若狭三方縄文博物館,,道の駅「若狭おばま」,"5,000円以上 10,000円未満",満足,,満足,,感じなかった,,6,,,,
166084,明通寺 エリア,男,1962,62,60代,愛知県,名古屋市名東区,"1,500万円以上",mobile/iphone,2024-09-15 23:38:37,9月,明通寺 エリア,73.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,1,1,0,0,0,0,"レンタカー
",0,0,0,0,満足,,使わない,"5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,舞鶴（京都府）,,氣比神宮,"1,000円未満",満足,,とても満足,,感じなかった,,8,明通寺の住職の解説,,機会があれば行きたい,
166075,タケフナイフビレッジ エリア,女,1974,50,50代,和歌山県,和歌山市,800万円以上 900万円未満,mobile/iphone,2024-09-15 22:52:53,9月,タケフナイフビレッジ エリア,39.タケフナイフビレッジ エリア,越前市,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,その他家族,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
買い物、アウトレット
",0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,どちらでもない,,"100,000円以上","100,000円以上","100,000円以上",初めて,"新聞・雑誌・ガイドブック
インターネット・アプリ
Instagram
",0,1,0,0,0,1,0,1,0,0,0,0,0,0,越前がにミュージアム,,道の駅「越前」,"50,000円以上 100,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
166081,web,女,1979,45,40代,滋賀県,草津市,分からない/無回答,mobile/android,2024-09-15 22:47:27,9月,三国湊 エリア,09.三国湊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",2～5回目,"新聞・雑誌・ガイドブック
友人・知人
",0,1,0,0,0,0,0,0,0,0,1,0,0,0,福井県立恐竜博物館,,芝政ワールド,"50,000円以上 100,000円未満",満足,,満足,,感じなかった,,8,,,また行きたい（1年以内）,
166080,ふくい鮮いちば エリア,女,1963,61,60代,岐阜県,揖斐郡,500万円以上 600万円未満,mobile/iphone,2024-09-15 22:26:45,9月,ふくい鮮いちば エリア,05.ふくい鮮いちば エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,その他,中学生以上連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","40,000円以上 50,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,東尋坊,選択なし/該当施設なし,"10,000円以上 20,000円未満",満足,"鮑、サザエ、帆立を捌いてくださり、
生で食べることができた。
岩牡蠣を目当てに来たが、この時期なのに岩牡蠣がなく、とても残念であった。",満足,とても親切な商売人さんに出会えた。,感じた,"お店で食べたかった。
休憩場でトレーに捌いたものを入れてくれただけだったので、高価な食事も物凄く価値の下がったものに感じた。あと、鮑や帆立もだと厚く切って欲しかった。美味しさが半減してしまった。",10,生ものが美味しい,"もっと規模が大きいと思っていた。
食事処をふらしてほしい",また行きたい（1年以内）,生モノをたくさんたべたい
166079,三国湊 エリア,男,1986,38,30代,大阪府,豊中市,800万円以上 900万円未満,mobile/android,2024-09-15 22:11:09,9月,三国湊 エリア,09.三国湊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
ドライブ・ツーリング
",1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,三方五湖,,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,9,,,機会があれば行きたい,
166074,JR九頭竜湖駅 エリア,女,1965,59,50代,神奈川県,横浜市中区,600万円以上 700万円未満,mobile/iphone,2024-09-15 21:21:43,9月,JR九頭竜湖駅 エリア,23.JR九頭竜湖駅 エリア,大野市,勝山市・大野市,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,友人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"10,000円以上 20,000円未満","3,000円以上 5,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,越前大野城,,丸岡城,"1,000円以上 3,000円未満",満足,舞茸が美味しかったです。,満足,美味しい昼食をゆっくり堪能出来ました。,感じなかった,,8,舞茸蕎麦,舞茸料理をもっと宣伝するといいとおもいます。,また行きたい（1年以内）,
166065,web,女,1954,70,70代,兵庫県,神戸市垂水区,600万円以上 700万円未満,mobile/android,2024-09-15 21:09:55,9月,道の駅「三方五湖」  エリア,83.道の駅「三方五湖」 エリア,若狭町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,越前和紙の里,,若狭三方縄文博物館,"5,000円以上 10,000円未満",満足,,満足,,感じなかった,,8,,,また行きたい（1年以内）,
166024,大本山 永平寺 エリア,女,1966,58,50代,愛知県,名古屋市緑区,300万円以上 400万円未満,mobile/iphone,2024-09-15 21:09:16,9月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,いつも永平寺には行くので、知っている。,"自家用車
",1,0,0,0,0,0,0,"自家用車
徒歩
",0,0,1,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",11回目以上,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"5,000円以上 10,000円未満",満足,"永平寺では、母が読経の際、足が悪く焼香を遠慮していたのですが、終わってから「ご焼香されておりませんでしたので&hellip;」と修行僧の方が焼香台を持って来てくださり、母もご焼香できました。
お心遣いに深く感謝しております。",とても満足,配慮が行き届いているので。,感じなかった,,8,永平寺は宗旨宗派が違っていたとしても素晴らしい場所だから。,門前町はどうしても早めに店じまいするので、昼食を食べ損なう事があるのが残念。,また行きたい（1年以内）,"個人的には漆器も恐竜も、歴史も、パワースポットも大好きです。花はす公園近くの宿で宿泊して恐竜博物館に行ったり、冬には越前蟹を買いに行ったりします。
夏には綺麗な日本海で泳がせたいと海水浴に子供と訪れた事もあります。
福井県はゆっくり訪れたい場所です。"
