会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
130301,越前岬 エリア,女,1964,59,50代,静岡県,静岡市清水区,200万円以上 300万円未満,mobile/android,2023-02-20 21:35:33,2月,越前岬 エリア,42.越前岬 エリア,越前町,丹南,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,親,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"旅行会社ツアーバス
",0,0,0,0,0,1,0,"旅行会社ツアーバス
",0,0,0,0,とても満足,自分では行けないかなと思いますのでバスで連れて来てもらって満足です。,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,大本山永平寺,東尋坊,一乗谷朝倉氏遺跡,,"1,000円以上 3,000円未満",とても満足,水仙の苗を買えた事。,感じなかった,,8,今度は水仙の見頃の時に又来たいです。,たくさん咲いた水仙の花の散策路をゆっくり歩いてみたいです。,また行きたい（1年以内）,水ようかんが大好きです。お土産に沢山買って帰りたいです。,,,
130302,web,女,1967,56,50代,福井県,敦賀市,700万円以上 800万円未満,mobile/android,2023-02-20 21:30:57,2月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,使わない,"5,000円以上 10,000円未満",6～10回目,七間朝市,,道の駅「南えちぜん山海里」,,"5,000円以上 10,000円未満",とても満足,施設も、綺麗。商品が充実している。mont-bellが併設されている。,感じなかった,,10,,RVパークを使ってみたいが、がらんとしていて、残念。,福井県在住,,,,
130300,JR敦賀駅前 エリア,女,2002,21,20代,滋賀県,大津市,分からない/無回答,pc/others,2023-02-20 20:54:17,2月,JR敦賀駅前 エリア,48.JR敦賀駅前 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",初めて,敦賀鉄道資料館（旧敦賀港駅舎 ）,,敦賀市立博物館,,"3,000円以上 5,000円未満",満足,,感じなかった,,7,,,また行きたい（1年以内）,,,,
130331,一乗谷朝倉氏遺跡 エリア,女,1956,67,60代,大阪府,柏原市,分からない/無回答,mobile/android,2023-02-21 22:42:25,2月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,1泊,福井県内には宿泊しない,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","3,000円以上 5,000円未満",初めて,越前大野城,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,ゆっくりとまわることができた,感じなかった,,6,自然が一杯あり、のんびりできる,カフェなどゆっくりくつろげるための店があれば良いと思った。,機会があれば行きたい,どんな名産があるのか、分かりにくい。米と蕎麦は有名だけれど、名産が分かりにくいので物産展などをデパートで開催して欲しい。,,,
130313,越前岬 エリア,女,1945,78,70代,神奈川県,逗子市,100万円未満,pc/others,2023-02-21 22:37:11,2月,越前岬 エリア,42.越前岬 エリア,越前町,丹南,,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,岐阜県,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
宿泊施設
",0,1,0,1,0,0,0,0,0,0,0,0,0,1,"飛行機
旅行会社ツアーバス
",0,0,0,0,1,1,0,"旅行会社ツアーバス
",0,0,0,0,満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,東尋坊,一乗谷朝倉氏遺跡,,"1,000円未満",どちらでもない,,感じなかった,,5,,,機会があれば行きたい,,,,
130330,スキージャム勝山 エリア,女,1959,64,60代,香川県,木田郡,300万円以上 400万円未満,mobile/iphone,2023-02-21 22:12:22,2月,スキージャム勝山 エリア,21.スキージャム勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),4泊以上,4泊以上,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,恋人,"スキー・スノボ、マリンスポーツ
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","50,000円以上 100,000円未満",初めて,選択なし/該当施設なし,,越前そばの里,,"50,000円以上 100,000円未満",不満,"スキー場でのボーダー及びスキーヤーのマナーが悪い。
スキー場も移動に登り多く、設計が悪いと感じた。",感じた,リフトの連携やレストハウスへの移動に登りがあり疲れる。,0,,どの施設でもメニューが同じで、飽きるので、レストランごとに違うメニューにしてほしい。,あまり行きたいと思わない,スキージャム勝山については、ゲレンデ内に座り込んでいるボーダーが多く、視界が悪い時は危険。パトロールも注意しないし、信州のスキー場に比べて、パトロールの人数も少ない。もっと快適に滑れるようにするべきだと思います。,,,
130325,福井駅前 エリア,女,1955,68,60代,奈良県,奈良市,300万円以上 400万円未満,mobile/iphone,2023-02-21 16:53:51,2月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,3泊,1泊,福井エリア（福井市・永平寺町）,石川県加賀市,夫婦2人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,とても満足,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",2～5回目,丸岡城,,北の庄城址・柴田公園,,"10,000円以上 20,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,,,,
130322,スキージャム勝山 エリア,女,1953,70,70代,大阪府,大阪市天王寺区,200万円以上 300万円未満,mobile/android,2023-02-21 14:46:33,2月,スキージャム勝山 エリア,21.スキージャム勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"スキー・スノボ、マリンスポーツ
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"観光パンフレット・ポスター
宿泊施設
",0,0,0,1,0,0,0,0,0,0,0,0,0,1,"在来線
",0,0,0,1,0,0,0,"在来線
その他
",0,0,0,0,満足,,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,,感じなかった,,7,温泉,,また行きたい（1年以内）,,,,
130312,東尋坊 エリア,男,1953,70,70代,群馬県,吾妻郡,300万円以上 400万円未満,mobile/android,2023-02-21 14:27:37,2月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,滋賀県,中学生以上連れの家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"旅行会社ツアーバス
",0,0,0,0,0,1,0,"旅行会社ツアーバス
",0,0,0,0,満足,,"10,000円以上 20,000円未満","50,000円以上 100,000円未満","5,000円以上 10,000円未満",2～5回目,小松空港（石川県）,,道の駅「一乗谷あさくら水の駅」,,"1,000円以上 3,000円未満",満足,,感じなかった,,6,,,機会があれば行きたい,,,,
130310,web,女,1982,41,40代,群馬県,藤岡市,500万円以上 600万円未満,mobile/android,2023-02-21 14:16:00,2月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,親,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"飛行機
",0,0,0,0,1,1,0,"旅行会社ツアーバス
",0,0,0,0,満足,,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",初めて,タケフナイフビレッジ,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,,,,
