会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
153733,メガネストリート エリア,女,1979,45,40代,石川県,七尾市,200万円以上 300万円未満,mobile/android,2024-03-30 23:56:49,3月,メガネストリート エリア,45.メガネストリート エリア,鯖江市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
買い物、アウトレット
まちあるき、都市散策
",0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
徒歩
",0,0,1,0,満足,鯖江駅から歩きましたが、経路が非常にわかりやすく、道々にメガネの仕掛けがたくさんあり楽しめました。,使わない,"1,000円未満","5,000円以上 10,000円未満",2～5回目,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,選択なし/該当施設なし,日帰り入浴　アパホテル福井,福井駅,"1,000円以上 3,000円未満",満足,昔違う友人とめがねミュージアムにきたのですが、また違う展示がされており満足でした。,満足,街中にメガネの仕掛けがたくさんで写真もたくさんとりました。お土産の紙袋もメガネの視力検査風がかわいくて、好きです。,感じなかった,特にないです。,8,メガネをかけているひともいないひとも一度はきてみたらよいと思います。鯖江に電車で来たなら、電車時間待ち合わせに駅から少し歩きますが､昭和堂のお菓子も美味しいです。近くのなんか和菓子屋でもと悩んでいたら、駅の案内所の方が親切に教えてくださり、町の雰囲気がとても良いです。,今回は、時間的に食事の時間はとれませんでしたが、次回ありましたら食事もしてみたいです。お土産にアメガネも購入しましたが、眼鏡職人味というのがおもしろかったです。,機会があれば行きたい,今回は地震で、北陸お出かけパスが安かったのと断水でお風呂にはいりたくて日帰り温泉にしましたが、福井駅ではぴりんや物産館もみました。次は車でもとも思いますが、駐車料金が気になってゆっくりできないのは悲しいなと思います。
153721,越前海岸 北部 エリア,男,1969,55,50代,福井県,坂井市,600万円以上 700万円未満,mobile/iphone,2024-03-30 23:02:42,3月,越前海岸 北部 エリア,07.越前海岸 北部 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"30,000円以上 40,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",11回目以上,"観光展・物産展
インターネット・アプリ
",1,0,0,0,0,1,0,0,0,0,0,0,0,0,福井駅,,選択なし/該当施設なし,"40,000円以上 50,000円未満",満足,,満足,,感じた,,8,,,また行きたい（1年以内）,
153730,福井駅前 エリア,女,1978,46,40代,埼玉県,川越市,"900万円以上 1,000万円未満",mobile/iphone,2024-03-30 22:53:05,3月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
お祭りやイベントへの参加・見物
その他
",0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,"路線バス
徒歩
",0,1,1,0,満足,永平寺直通のバスがあり、分かりやすくて良かった。,"40,000円以上 50,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",初めて,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
",0,1,0,1,0,1,0,0,0,0,0,0,0,0,大本山永平寺,,東尋坊,"5,000円以上 10,000円未満",とても満足,観光案内所が充実していて素敵なパンフレットもたくさんあり良かった。,とても満足,恐竜が動いていて、エンターテイメントを感じた。すごくワクワクする駅で、他にない駅だと感じた。,感じなかった,,10,駅が素敵！面白い！子供のいる友達に勧めたい。,,機会があれば行きたい,
153727,うみんぴあ大飯 エリア,女,1964,60,60代,兵庫県,加古川市,"1,000万円以上 1,200万円未満",mobile/android,2024-03-30 21:25:15,3月,うみんぴあ大飯 エリア,84.うみんぴあ大飯 エリア,おおい町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
買い物、アウトレット
",0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","20,000円以上 30,000円未満",2～5回目,"観光展・物産展
観光パンフレット・ポスター
インターネット・アプリ
",1,0,0,1,0,1,0,0,0,0,0,0,0,0,御食国若狭おばま食文化館,,小浜市水産食品センター（若狭小浜お魚センター）,"5,000円以上 10,000円未満",満足,野菜の地場ものがあって美味しそうでしたので買いました。,満足,色んなものがあって楽しかったです。,感じた,トイレが遠い(杖をついて歩いているものからすると施設の中にあればもっと良いと思います。),7,色んな施設が併設されているので、みんな回るのに１日では足りません。何回も訪れてみたいです。,食事のコーナーが早くに終わるのが残念です。,また行きたい（1年以内）,地場ものが手軽に美味しく食べられる所を紹介して欲しい。
153726,web,男,1967,57,50代,静岡県,浜松市西区,"1,000万円以上 1,200万円未満",mobile/iphone,2024-03-30 21:11:59,3月,道の駅「恐竜渓谷かつやま」 エリア,26.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
アウトドア（海水浴、釣り、登山など）
",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,東尋坊,,選択なし/該当施設なし,"3,000円以上 5,000円未満",満足,,とても満足,,感じなかった,,9,,,また行きたい（1年以内）,
153725,福井駅前 エリア,女,1998,26,20代,福井県,福井市,200万円以上 300万円未満,mobile/iphone,2024-03-30 21:08:21,3月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",11回目以上,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"3,000円以上 5,000円未満",とても満足,,とても満足,,感じなかった,,9,,,福井県在住,
153716,web,男,1968,56,50代,京都府,京都市左京区,"900万円以上 1,000万円未満",mobile/iphone,2024-03-30 21:07:54,3月,福井駅前 エリア（宿泊施設）,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,京都府,自分ひとり,"その他スポーツ（ゴルフ、テニスなど）
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"新幹線
在来線
",0,0,1,0,0,0,0,"徒歩
",0,0,1,0,満足,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,福井駅,,選択なし/該当施設なし,"5,000円以上 10,000円未満",とても満足,,とても満足,,感じなかった,,9,,,また行きたい（1年以内）,
153723,紫式部公園 エリア,女,1981,43,40代,神奈川県,横須賀市,500万円以上 600万円未満,mobile/iphone,2024-03-30 20:03:14,3月,紫式部公園 エリア,41.紫式部公園 エリア,越前市,丹南,,3泊,3泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
その他
",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"50,000円以上 100,000円未満","30,000円以上 40,000円未満","100,000円以上",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,福井県立恐竜博物館,,九頭竜スキー場,"5,000円以上 10,000円未満",とても満足,トイレが綺麗だった,満足,紫式部についてもビデオ動画がわかりやすかった,感じなかった,,10,人の優しさ。宿泊施設の方やスタッフの方みんな親切だった,,また行きたい（1年以内）,
153722,web,女,1986,38,30代,福井県,福井市,300万円以上 400万円未満,mobile/iphone,2024-03-30 20:00:48,3月,まちの市場 こってコテいけだ エリア,47.まちの市場 こってコテいけだ エリア,池田町,丹南,一般財団法人 池田屋DMO準備室,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",初めて,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,選択なし/該当施設なし,岐阜の道の駅,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,とても満足,初めておもちゃハウスに行ったが、授乳用のソファーやポットがあり、また離乳食用の電子レンジもあって大変助かりました。,感じなかった,,10,小さい赤ちゃんを連れても楽しめる施設だったので、お勧めしたいです。,,,
153719,東尋坊 エリア,女,1975,49,40代,広島県,福山市,分からない/無回答,mobile/android,2024-03-30 19:16:51,3月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
その他
",0,0,0,0,どちらでもない,"福井駅の前に敦賀に行ったら、改札前が大混雑でした。
もう少ししたら落ち着くのかもですが。","20,000円以上 30,000円未満","40,000円以上 50,000円未満","40,000円以上 50,000円未満",2～5回目,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,氣比神宮,,東尋坊,"30,000円以上 40,000円未満",とても満足,"新しいお店が沢山出来ていて、とても便利になっていました。
食事もおいしかったです。",とても満足,案内所も充実していて、パンフレット類も豊富で良かったです。,感じた,目的地が駅の西口・東口のどちらにあるのか、何となく把握するまでは良く分からなくてウロウロしてしまった。,10,便利になるし、見たいもの、食べたいものが充実していて楽しかった。,"駅前でお土産が揃うのはとても有り難いです。
交通の便も良くなっており、格段に回り易くなった。
ＩＣカードの割引もとても有り難かったです。",また行きたい（1年以内）,"食の好みが合うので、とても美味しく毎食たのしんでいました。
また美味しいごはんを楽しみに、うかがいたいと思います。"
