会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
106445,JA福井県ファーマーズマーケットきららの丘 エリア,女,1959,63,60代,福井県,大野市,400万円以上 500万円未満,mobile/android,2022-06-11 23:52:26,6月,JA福井県ファーマーズマーケットきららの丘 エリア,13.JA福井県ファーマーズマーケットきららの丘 エリア,あわら市,あわら市・坂井市,,日帰り,1泊,三国・あわらエリア（あわら市・坂井市）,石川県加賀市,夫婦2人,"地元の美味しいものを食べる
お祭りやイベントへの参加・見物
",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,北潟湖畔公園・サイクリングパーク,,ゆりの里公園ユリーム春江,,"5,000円以上 10,000円未満",満足,目的のものが買えたから,感じなかった,,6,菖蒲が、キレイだった。,品物が、少なかった,また行きたい（1年以内）,,,,
106443,うみんぴあ大飯 エリア,女,1980,42,40代,京都府,舞鶴市,800万円以上 900万円未満,mobile/android,2022-06-11 22:14:26,6月,うみんぴあ大飯 エリア,64.うみんぴあ大飯 エリア,おおい町,嶺南西部,,日帰り,福井県内には宿泊しない,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","10,000円以上 20,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",とても満足,美味しいご飯も食べれたし、何より子どもたちが家族館や広場で遊べて、安全な日帰りで、ちょっとしたお出掛けができるのが嬉しいです。,感じなかった,,10,子供連れで出かけられる場所は少ないので、転勤者や友達には必ず教えてます！,気軽な外食、ファーストフードがあればもっと嬉しいです。,また行きたい（1年以内）,,,,
106437,越前そばの里 エリア,女,1962,60,60代,福井県,越前市,400万円以上 500万円未満,mobile/android,2022-06-11 21:43:32,6月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,日帰り,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,,感じなかった,,10,,,また行きたい（1年以内）,,,,
106435,ちひろの生まれた家記念館 エリア,女,1999,23,20代,福井県,福井市,分からない/無回答,mobile/android,2022-06-11 21:27:57,6月,ちひろの生まれた家記念館 エリア,31.ちひろの生まれた家記念館 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"花見や紅葉などの自然鑑賞
名所、旧跡の観光
ドライブ・ツーリング
",0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
Twitter
Instagram
",0,1,0,1,0,0,1,1,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,選択肢なし,,"3,000円以上 5,000円未満","1,000円未満","1,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,かこさとしふるさと絵本館,"1,000円未満",とても満足,,感じなかった,,7,,,福井県在住,,,,
106434,道の駅「越前おおの荒島の郷」 エリア,男,1959,63,60代,滋賀県,彦根市,400万円以上 500万円未満,mobile/iphone,2022-06-11 21:19:34,6月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
買い物、アウトレット
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,福井中央卸売市場,越前海岸,,"1,000円以上 3,000円未満",満足,美味しかった,感じなかった,,8,"良い環境の中にあり、喫茶の雰囲気も良い
商品の品揃えも良い",パンの種類がもう少し多ければと思います,また行きたい（1年以内）,海鮮が美味しい,,,
106433,web,男,1984,38,30代,福井県,福井市,800万円以上 900万円未満,mobile/iphone,2022-06-11 20:46:50,6月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
新聞・雑誌・ガイドブック
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"20,000円以上 30,000円未満",使わない,"5,000円以上 10,000円未満",6～10回目,岡太神社・大瀧神社,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,あさくら水の駅で蛍のディナーを頂いたのですが店員さんが凄く親切でした。,感じなかった,,10,,,また行きたい（1年以内）,,,,
106426,あわら温泉 エリア,女,1970,52,50代,福井県,あわら市,500万円以上 600万円未満,pc/others,2022-06-11 19:43:57,6月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,一乗谷朝倉氏遺跡,,越前打刃物会館,,"10,000円以上 20,000円未満",満足,,感じた,,5,,,機会があれば行きたい,,,,
106423,web,女,1970,52,50代,福井県,越前市,分からない/無回答,mobile/android,2022-06-11 19:11:04,6月,うるしの里 エリア,34.うるしの里 エリア,鯖江市,丹南,,日帰り,福井県内には宿泊しない,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,日帰りのため宿泊してない,自分ひとり,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満",使わない,"5,000円以上 10,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,感じた,,10,,,福井県在住,,,,
106419,道の駅「南えちぜん山海里」 エリア,女,1974,48,40代,福井県,丹生郡,"1,500万円以上",mobile/iphone,2022-06-11 18:57:37,6月,道の駅「南えちぜん山海里」 エリア,43.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"その他スポーツ（ゴルフ、テニスなど）
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"TV・ラジオ番組やCM
観光協会等の案内所
",0,0,1,0,0,0,0,0,0,0,0,1,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,選択肢なし,,使わない,"1,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,桝谷ダム,選択なし/該当施設なし,自宅,"3,000円以上 5,000円未満",どちらでもない,食事できのこピザを注文したのですが、写真とはイメージが違っていて、値段がとても高く感じた。,感じなかった,,7,"広いスペースで食事ができた。メニューも色々あってそれぞれの店舗で注文したのもがフードコートの様に一つの場所で食べられること。
お土産やお弁当など種類が豊富だった。",広い年齢層に利用しやすい施設だった。とても綺麗だった。食事代は高かった。,福井県在住,"ロードバイク で楽しく走るため、道の端の方だけでもアスファルトを整備してほしい。
九頭龍川のコースには、運動公園まで何キロと表示があるが、とってもわかりにくいもので走りながら見るのが難しい。",,,
106420,web,女,1967,55,50代,岡山県,和気郡,"1,000万円以上 1,200万円未満",mobile/android,2022-06-11 18:53:18,6月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,8,,,機会があれば行きたい,,,,
