会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
125023,越前岬 エリア,女,1963,59,50代,愛知県,名古屋市北区,100万円未満,mobile/android,2022-11-19 22:44:59,11月,越前岬 エリア,42.越前岬 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
Instagram
友人・知人
",0,0,1,0,0,0,0,1,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,自由に行動できるから。,使わない,"5,000円以上 10,000円未満","20,000円以上 30,000円未満",2～5回目,越前海岸,越前岬展望台①,選択なし/該当施設なし,,使わない,とても満足,"相木魚問屋で茹で蟹を購入して、
えちぜん丸太屋で食べた蟹コースがおいしかった。",感じなかった,,10,"新鮮な蟹が美味しく食べられて良かったから。
海岸線の道路も景色が良かった。",インスタ映えするようなおしゃれなカフェがもっとあるといいと思う。,また行きたい（1年以内）,蟹が高いので、お値打ちになるといいと思います。,,,
125022,福井駅前 エリア,無回答,1979,43,40代,福井県,三方上中郡,分からない/無回答,mobile/android,2022-11-19 22:23:04,11月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光展・物産展
インターネット・アプリ
",1,0,0,0,0,1,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,1,0,0,1,"自家用車
在来線
",0,0,0,0,満足,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",11回目以上,敦賀鉄道資料館（旧敦賀港駅舎 ）,,養浩館庭園,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,,,,
125019,東尋坊 エリア,女,1952,70,70代,愛知県,名古屋市名東区,200万円以上 300万円未満,mobile/android,2022-11-19 21:55:52,11月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,兵庫県城崎温泉,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
宿泊施設
",0,0,0,1,0,0,0,0,0,0,0,0,0,1,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても不満,以前来たのは50年以上まえ。タワーとか新しいものもあったが、自然の荒々しさは減少したと思う。タワーからはあまり東尋坊のすごいところは見えなかったので残念。,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",2～5回目,道の駅「越前」,,天橋立（京都府）,,"5,000円以上 10,000円未満",満足,自然の荒々しさは何度きても感じることがぇきる。,感じた,トイレ。階段をたくさん降りなければならなかった。増やしてほしい。,7,かに、美味しかった。でも、この地方の人のカニ愛のすごさにはびっくりした。だから、道の駅越前での、人の多さ、駐車場の混雑には驚いた。普通の道は車少ないのに、どこから人が出てきたかと思うくらいの多さだた。,もう少しゆっくり食べたりお土産探したりしたかった。,行きたくない,今日はあまり見つけられなかった。カニは美味しかった。今日は人の多さにびっくりした。明日、ゆっくり食べたりお土産買ったりしたい。,,,
125016,あわら温泉 エリア,女,1995,27,20代,岐阜県,関市,100万円以上 200万円未満,mobile/iphone,2022-11-19 21:03:09,11月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"40,000円以上 50,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",6～10回目,越前松島水族館,,選択なし/該当施設なし,竜王アウトレット,"5,000円以上 10,000円未満",満足,温泉サイコー,感じなかった,,10,,,また行きたい（1年以内）,,,,
125014,web,女,1968,54,50代,愛知県,一宮市,分からない/無回答,mobile/android,2022-11-19 20:57:30,11月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","50,000円以上 100,000円未満",6～10回目,選択なし/該当施設なし,東尋坊 敦賀のどんと屋 と近隣の相木さん,日本海さかな街,,"3,000円以上 5,000円未満",満足,"天候に恵まれた事で漁火のお風呂も良かったしイベントも楽しめました
感染症対策が少し緩くなって感じが大変満足とはなりませんでした",感じなかった,,8,,,また行きたい（1年以内）,越前がに祭り時期しか盛り上がっていない感じがあります 若い世代が気軽にドライブで楽しめるスポット イベント期待します,,,
125014,web,女,1968,54,50代,愛知県,一宮市,分からない/無回答,mobile/android,2022-11-19 20:43:00,11月,日本海さかな街 エリア,46.日本海さかな街 エリア,敦賀市,嶺南東部,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
お祭りやイベントへの参加・見物
",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","50,000円以上 100,000円未満",11回目以上,道の駅「越前」,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,,,,
125013,web,男,1995,27,20代,愛知県,刈谷市,"900万円以上 1,000万円未満",mobile/iphone,2022-11-19 20:17:26,11月,道の駅「パークイン丹生ヶ丘」 エリア,39.道の駅「パークイン丹生ヶ丘」 エリア,越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,小学生以下連れの家族,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",初めて,劔神社,,越前がにミュージアム,,"20,000円以上 30,000円未満",とても満足,生糸温泉の質、ご飯がとても良かった,感じなかった,,8,温泉の質の良さ,せいこ丼が気軽に食べられる店,また行きたい（1年以内）,年中通した海鮮のうまいもの,,,
125005,金ヶ崎 エリア,男,1977,45,40代,福井県,鯖江市,"1,000万円以上 1,200万円未満",mobile/android,2022-11-19 17:41:13,11月,金ヶ崎 エリア,49.金ヶ崎 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じた,閉まるのが早い,5,,,また行きたい（1年以内）,,,,
125001,道の駅「越前」 エリア,女,1964,58,50代,大分県,別府市,100万円未満,mobile/iphone,2022-11-19 17:07:01,11月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,3泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,フェリー,自分ひとり,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,"その他
",0,0,0,1,0,0,0,"在来線
路線バス
",0,1,0,0,とても不満,バスがない,"30,000円以上 40,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"20,000円以上 30,000円未満",どちらでもない,,感じた,公共交通機関がない。タクシーが予約できない。,6,越前かには、最高,漁火気持ち良かった。別府からきましたが、すすめます。,機会があれば行きたい,"越前かにの美味しさをみんなに、知ってほしい。
九州から、交通費をかけて来ても価値があると、知ってほしい。
美味しい日本酒も、広めたい。",,,
125088,越前岬 エリア,女,1973,49,40代,京都府,京都市中京区,700万円以上 800万円未満,mobile/iphone,2022-11-20 22:57:26,11月,越前岬 エリア,42.越前岬 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
ドライブ・ツーリング
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","10,000円以上 20,000円未満",6～10回目,日本海さかな街,,越前海岸,,"10,000円以上 20,000円未満",とても満足,美味しいものを食べたり、買ったり大満足できたから,感じた,道幅が狭いところがあった事,10,景観と海鮮,景観が素晴らしいので、インスタ映えするカフェや、テラスから景色を一望できるレストラン、海中レストランがあったら面白いと思います,また行きたい（1年以内）,越前エリア同様の事思います。,,,
