会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
107901,東尋坊 エリア,男,1970,52,50代,福井県,福井市,700万円以上 800万円未満,mobile/android,2022-06-28 23:07:33,6月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,5,,,,,,,
107934,道の駅「越前おおの荒島の郷」 エリア,男,1958,64,60代,愛知県,長久手市,分からない/無回答,mobile/iphone,2022-06-29 21:39:31,6月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"まちあるき、都市散策
出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,"観光パンフレット・ポスター
観光連盟やDMOのHP
観光協会等の案内所
",0,0,0,1,1,0,0,0,0,0,0,1,0,0,"その他
",1,1,0,0,0,0,0,"自家用車
レンタカー
",0,0,0,0,,,使わない,"10,000円以上 20,000円未満","3,000円以上 5,000円未満",6～10回目,道の駅「九頭竜・和泉ふれあい会館」,,金沢駅周辺（石川県）,,"5,000円以上 10,000円未満",とても満足,自然栽培の食べ物豊富、食事も素敵、情報提供が満載,感じなかった,,10,美味しそうな産直お土産、フードコート,サイクリングや緩やかな山歩きのアドバイス、サークルがあったら楽しみ,また行きたい（1年以内）,五感に感じるありのままな自然、街並み、ふれ合いが心地良い,,,
107930,web,男,1985,37,30代,埼玉県,蕨市,200万円以上 300万円未満,mobile/iphone,2022-06-29 20:43:02,6月,今庄宿 エリア,45.今庄宿 エリア,南越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
友人・親戚を尋ねる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,"在来線
",0,0,0,0,不満,本数が少ないので、移動時間の選択肢が限られてしまうため,使わない,"10,000円以上 20,000円未満","3,000円以上 5,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,6,,,また行きたい（1年以内）,,,,
107928,UMIKARA エリア,女,1963,59,50代,福井県,大飯郡,100万円以上 200万円未満,mobile/iphone,2022-06-29 20:07:38,6月,UMIKARA エリア,70.UMIKARA エリア,高浜町,嶺南西部,,日帰り,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,その他家族,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,どちらでもない,食事の料金が高い,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,水槽ももっと見えるようにしたらいい,感じなかった,駐車場から近いから良いけど。風邪がきつい,3,コロナが少ない,飲食は高い、回転寿司をした方が海の幸がいかせる。,また行きたい（1年以内）,雨の日、冬は遊ぶ所がない、,,,
107929,今庄宿 エリア,女,1985,37,30代,埼玉県,蕨市,300万円以上 400万円未満,mobile/iphone,2022-06-29 20:05:30,6月,今庄宿 エリア,45.今庄宿 エリア,南越前町,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
まちあるき、都市散策
友人・親戚を尋ねる
",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,"在来線
",0,0,0,0,不満,一日の電車の本数がもっと増えてほしい。,"5,000円以上 10,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",2～5回目,氣比神宮,,敦賀赤レンガ倉庫,,"5,000円以上 10,000円未満",とても満足,ご飯が美味しかった。,感じた,交通手段が少ない。,8,自然の雰囲気と田舎の感じが良い。,お蕎麦な美味しかった。,また行きたい（1年以内）,,,,
107923,まちの市場 こってコテいけだ エリア,男,1994,28,20代,福井県,南条郡,300万円以上 400万円未満,mobile/iphone,2022-06-29 17:26:32,6月,まちの市場 こってコテいけだ エリア,35.まちの市場 こってコテいけだ エリア,池田町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"Twitter
Instagram
友人・知人
",0,0,0,0,0,0,1,1,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,"市内からもかなり遠かった。
でものどかで気持ちよく、
たまに来る場所としてはとてつもなく充実した場所でした。
また来ます","1,000円以上 3,000円未満","1,000円未満","1,000円以上 3,000円未満",2～5回目,丸岡城,東尋坊など,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,3,"とてものどかで気持ちが晴れました。
ドライブといえば海ですが、
山の魅力も感じられ、また来たいです。",山と触れ合えるような施設があるといいと思いました。,福井県在住,"都会にはないゆったりとした時間の過ごし方ができるのが福井の好きなところです。
夏場なら涼しい部屋から、あたりの田んぼなど見渡せる施設があると、いくらでも時間を忘れ過ごすことができると感じました。",,,
107922,道の駅「南えちぜん山海里」 エリア,女,1962,60,60代,大阪府,堺市北区,300万円以上 400万円未満,mobile/android,2022-06-29 15:59:06,6月,道の駅「南えちぜん山海里」 エリア,43.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",初めて,御食国若狭おばま食文化館,,日本海さかな街,,"5,000円以上 10,000円未満",満足,,感じた,フードエリアで車椅子で移動するのに狭くて困った,7,,,また行きたい（1年以内）,,,,
107912,一乗谷朝倉氏遺跡 エリア,女,1956,66,60代,広島県,広島市東区,分からない/無回答,mobile/iphone,2022-06-29 09:52:01,6月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,兵庫県,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
宿泊施設
",0,1,0,1,0,1,0,0,0,0,0,0,0,1,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,大本山永平寺,,選択なし/該当施設なし,兵庫県竹野海岸,"1,000円以上 3,000円未満",とても満足,自然の中にある遺跡が風情があり、栄枯盛衰の歴史を感じることができたから。,感じなかった,,9,"永平寺も朝倉氏遺跡も素晴らしかった。
自然と歴史を感じ、風情を満喫出来たから。",ちょうどレストランが定休日で残念でした。,また行きたい（1年以内）,"地元の特産物を使ったお料理、お土産があれば嬉しいですか。
歴史的施設を巡りたいです。",,,
107913,北前船主の館 右近家 エリア,女,1993,29,20代,岐阜県,美濃加茂市,700万円以上 800万円未満,mobile/android,2022-06-29 09:46:05,6月,北前船主の館 右近家 エリア,44.北前船主の館 右近家 エリア,南越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"観光展・物産展
観光協会等の案内所
",1,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,美味しいものが食べれて、沢山海で遊べてとてもたのしかったです。,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,小浜市水産食品センター（若狭小浜お魚センター）,ダイビングハウスシーモア,選択なし/該当施設なし,,使わない,満足,初めて伺いましたが、よかった。,感じなかった,,10,"美味しいものがたべられる越前がすき。
毎回楽しく過ごすことができる場所なので。",,また行きたい（1年以内）,,,,
107911,道の駅「九頭竜」 エリア,男,1987,35,30代,福井県,坂井市,700万円以上 800万円未満,mobile/android,2022-06-29 09:15:25,6月,道の駅「九頭竜」 エリア,17.道の駅「九頭竜」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,バイク,"観光パンフレット・ポスター
観光連盟やDMOのHP
Twitter
",0,0,0,1,1,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,"その他
",0,0,0,0,満足,,"1,000円未満",使わない,"1,000円未満",2～5回目,選択なし/該当施設なし,,道の駅「禅の里」,,"1,000円未満",満足,,感じなかった,,10,,,福井県在住,,,,
