会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
151400,大本山 永平寺 エリア,男,1987,37,30代,大阪府,箕面市,"900万円以上 1,000万円未満",mobile/android,2024-03-08 23:34:40,3月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"在来線
",0,0,0,0,0,0,0,"その他
",0,0,0,0,とても満足,,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,福井県立恐竜博物館,,選択なし/該当施設なし,"1,000円以上 3,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
151489,福井駅前 エリア,女,1997,27,20代,愛知県,名古屋市天白区,600万円以上 700万円未満,mobile/android,2024-03-09 23:04:29,3月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,3泊,2泊,福井エリア（福井市・永平寺町）,富山,自分ひとり,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,1,0,"在来線
旅行会社ツアーバス
",0,0,0,0,とても満足,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,大本山永平寺,石川県,選択なし/該当施設なし,使わない,とても満足,足湯,満足,,感じなかった,,8,,,どちらともいえない,
151499,道の駅「恐竜渓谷かつやま」 エリア,男,1957,67,60代,埼玉県,鴻巣市,"1,000万円以上 1,200万円未満",mobile/android,2024-03-09 22:54:56,3月,道の駅「恐竜渓谷かつやま」 エリア,26.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,職場の同僚,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"飛行機
",0,1,0,0,1,0,0,"レンタカー
",0,0,0,0,とても満足,自由に移動できる,"40,000円以上 50,000円未満","20,000円以上 30,000円未満","50,000円以上 100,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,丸岡城,,大本山永平寺,"3,000円以上 5,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,やはりカニが美味しい
151498,web,女,1974,50,50代,石川県,加賀市,800万円以上 900万円未満,mobile/iphone,2024-03-09 22:53:24,3月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,景色が美しい,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","20,000円以上 30,000円未満",2～5回目,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,越前大野城,,選択なし/該当施設なし,"20,000円以上 30,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
151405,あわら湯のまち エリア,男,1950,74,70代,京都府,京都市中京区,100万円以上 200万円未満,mobile/android,2024-03-09 22:39:15,3月,北ノ庄 エリア,03.北ノ庄 エリア,福井市,福井市・永平寺町,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,友人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
徒歩
",0,0,1,0,どちらでもない,JR在来線は特急を利用すれば便利ですが、その反面普通列車の運行が少なく、待ち時間が多くなってします。,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,北の庄城址・柴田公園,家に帰ります。,選択なし/該当施設なし,"3,000円以上 5,000円未満",満足,観光客が少なくてゆっくりと見て回ることが出来ました。,満足,福井駅からも徒歩圏内で、また歴史や文化も勉強出来ました。,感じなかった,手元の地図とにらめっこしながら歩けて、特に不便は感じませんでした。,7,歴史や文化も各地に点在していて、魅力あるところが多いと思うのですが、金沢等と比べると地味な印象ですね。もっと魅力を上手く発信すれば、知名度も上がる気がします。,それぞれのお店が分かりにくくて、分散しているのが残念です。,機会があれば行きたい,冬のカニに負けない、魅力ある郷土料理やお土産がもっと増えれば、観光客も増えると思います。
151405,あわら湯のまち エリア,男,1950,74,70代,京都府,京都市中京区,100万円以上 200万円未満,mobile/android,2024-03-09 22:24:00,3月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,友人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
徒歩
",0,0,1,0,どちらでもない,在来線の普通列車の運行が、１時間に１本しかなくて、たいへん不便に感じた。,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,北の庄城址・柴田公園,帰途につきます。,選択なし/該当施設なし,"5,000円以上 10,000円未満",どちらでもない,新幹線開業目前で、色んなところで立ち入り禁止等の工事現場がみられた。,どちらでもない,新幹線開業後、少し時間が経過してからもう一度訪れてみます。,感じた,施設への道案内が分かりにくい。,7,京都から1時間30分程度で行けるので、友達にも薦めてみたい。,恐竜があちこちに見られて面白いと思います。,機会があれば行きたい,冬のカニ以外に魅力的な食べ物がもっとあれば、と思います。
151405,あわら湯のまち エリア,男,1950,74,70代,京都府,京都市中京区,100万円以上 200万円未満,mobile/android,2024-03-09 22:10:34,3月,紫式部公園 エリア,41.紫式部公園 エリア,越前市,丹南,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,友人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"タクシー
在来線
",1,0,0,0,満足,武生駅前でタクシーがなかなか来ず、20分程時間をロスしました。乗ってからはスムーズで、公園の前で降りることが出来て良かった。,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,庭園が美しく整備されていて、また観光客も少なくてゆっくりと見て回れた。,満足,紫ゆかりの館で、紫式部が武生で過ごした時代背景のことがよくわかった。,感じた,バスの便が少ない。,7,紫式部に興味のある人には、雰囲気が味わえるのでお薦めしたい。,自販機はあったものの、コンビニや飲食店もなくて少し不便に感じた。,機会があれば行きたい,福井には今まであまり来なかったので、これから知識を得て訪れたいと思います。
151481,web,女,1964,60,60代,富山県,富山市,200万円以上 300万円未満,mobile/iphone,2024-03-09 21:00:16,3月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,自分ひとり,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,北の庄城址・柴田公園,金沢,選択なし/該当施設なし,"3,000円以上 5,000円未満",どちらでもない,,どちらでもない,,感じなかった,,7,,,機会があれば行きたい,
151496,web,無回答,1967,57,50代,福井県,吉田郡,分からない/無回答,mobile/android,2024-03-09 20:28:49,3月,道の駅「恐竜渓谷かつやま」 エリア,26.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,使わない,使わない,6～10回目,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"3,000円以上 5,000円未満",どちらでもない,,不満,,感じなかった,,5,,,,
151428,越前そばの里 エリア,男,1972,52,50代,大阪府,枚方市,分からない/無回答,mobile/iphone,2024-03-09 20:16:07,3月,越前そばの里 エリア,37.越前そばの里 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,日帰り,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,近い所で美味しい物が食べれる。,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,帰宅した為,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,あまり待たずに入れた,満足,接客かスムーズ,感じなかった,,8,,,また行きたい（1年以内）,
