会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
110720,道の駅「越前おおの荒島の郷」 エリア,女,1989,33,30代,滋賀県,蒲生郡,600万円以上 700万円未満,mobile/android,2022-08-08 22:30:35,8月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,2泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,石川県金沢市,その他家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,道の駅「越前」,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,"広くてキレイ
地元の野菜や名産品もたくさんある",感じた,フードコートはあってよかったが、パンなどの軽食が少なかった,7,,九頭竜まいたけの天ぷらなどはあったが、他にももっと地元の食材を使ったものを食べたい,また行きたい（1年以内）,安くて美味しい海鮮を食べることができる,,,
110716,スキージャム勝山 エリア,女,1984,38,30代,千葉県,松戸市,700万円以上 800万円未満,mobile/android,2022-08-08 20:20:42,8月,スキージャム勝山 エリア,21.スキージャム勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),4泊以上,2泊,奥越前エリア（勝山市・大野市）,石川県加賀市,小学生以下連れの家族,"宿でのんびり過ごす
温泉や露天風呂
友人・親戚を尋ねる
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"インターネット・アプリ
Twitter
Instagram
友人・知人
",0,0,0,0,0,1,1,1,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","40,000円以上 50,000円未満",初めて,道の駅「恐竜渓谷かつやま」,福井県立恐竜博物館,道の駅「越前おおの荒島の郷」,,"10,000円以上 20,000円未満",とても満足,,感じた,インターネットに、具体的情報が少なかった,5,恐竜博物館は、楽しかった,,機会があれば行きたい,,,,
110715,スキージャム勝山 エリア,男,1977,45,40代,東京都,品川区,"1,200万円以上 1,500万円未満",mobile/android,2022-08-08 19:50:26,8月,スキージャム勝山 エリア,21.スキージャム勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),3泊,3泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"宿でのんびり過ごす
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"レンタカー
新幹線
",0,1,1,0,0,0,0,"レンタカー
",0,0,0,0,満足,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"50,000円以上 100,000円未満",とても満足,,感じた,有料道路が迂回ルートになって、運転が難儀した,9,"食べ物がおいしい。
恐竜博物館が面白い",,機会があれば行きたい,,,,
110714,web,男,1976,46,40代,石川県,金沢市,700万円以上 800万円未満,mobile/iphone,2022-08-08 19:10:57,8月,ガラガラ山キャンプ場 エリア,03.ガラガラ山キャンプ場 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
アウトドア（海水浴、釣り、登山など）
",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","30,000円以上 40,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,THE GATE,"5,000円以上 10,000円未満",とても満足,非常に整備されたキャンプ場で、快適にすごせました。,感じなかった,,10,越前海岸の自然の美しさ。福井蕎麦の美味しさです。,,また行きたい（1年以内）,,,,
110713,web,女,1970,52,50代,福井県,越前市,500万円以上 600万円未満,mobile/android,2022-08-08 18:44:59,8月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,日帰り,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,親,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,使わない,"1,000円未満","3,000円以上 5,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,10,,,福井県在住,,,,
110702,芝政ワールド エリア,男,1973,49,40代,兵庫県,西宮市,800万円以上 900万円未満,mobile/iphone,2022-08-08 15:18:45,8月,芝政ワールド エリア,07.芝政ワールド エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,越前大野城,,選択なし/該当施設なし,,"20,000円以上 30,000円未満",とても満足,,感じた,,8,,,また行きたい（1年以内）,,,,
110765,御食国若狭おばま食文化館 エリア,女,1986,36,30代,石川県,白山市,100万円以上 200万円未満,mobile/android,2022-08-09 23:33:30,8月,小浜市まちの駅 エリア,56.小浜市まちの駅 エリア,小浜市,嶺南西部,(株)まちづくり小浜,3泊,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,富山・猪谷,自分ひとり,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,"在来線
",0,0,0,0,0,0,0,"徒歩
",0,0,1,0,選択肢なし,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,せくみ屋,選択なし/該当施設なし,小浜市鯖街道ミュージアム,使わない,満足,祭りをしていたので祭りの雰囲気を味わえた,感じた,レンタサイクルがデイユースのみで、宿泊中に早朝夜間で利用したり、小浜駅や東小浜駅前で乗り捨てできなかったりするので、天気には恵まれつつも諦めた。もしレンタサイクルが使えると徒歩より時間短縮で駅前から離れたエリアにも足を運べそう。,8,せくみ屋さんのオバマ氏実寸大写真。ネタとしても香ばしいから。,手荷物の重さを量って、鯖何匹分に相当するか？みたいな鯖街道ならではの重たいものを背負って遠くまで歩くことについて体感するアトラクションもあるとネタになる。,また行きたい（1年以内）,乾燥させて軽くした雲丹。,,,
110765,御食国若狭おばま食文化館 エリア,女,1986,36,30代,石川県,白山市,100万円以上 200万円未満,mobile/android,2022-08-09 23:12:17,8月,若狭フィッシャーマンズワーフ エリア,53.若狭フィッシャーマンズワーフ エリア,小浜市,嶺南西部,(株)まちづくり小浜,3泊,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,富山・猪谷,自分ひとり,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,"在来線
",0,0,0,0,0,0,0,"徒歩
",0,0,1,0,選択肢なし,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,小浜市まちの駅・旭座,,選択なし/該当施設なし,八百比丘尼の洞穴,"1,000円以上 3,000円未満",満足,そともめぐりといしかわコープで食べた若廣の寿司を楽しみにしていた。そともめぐりは桟橋から降りられなくて惜しかった。,感じなかった,,8,青のりの佃煮がきれいな翡翠色で驚いたのと昆布を削る実演が凄かった。,蒼島を近くで観察すること,また行きたい（1年以内）,昔ながらの日本を感じさせる梅肉エキスのような小型で軽量、常温で運べるものは徒歩や電車で移動する身としてはお土産に選びやすい。,,,
110765,御食国若狭おばま食文化館 エリア,女,1986,36,30代,石川県,白山市,100万円以上 200万円未満,mobile/android,2022-08-09 22:41:54,8月,御食国若狭おばま食文化館 エリア,54.御食国若狭おばま食文化館 エリア,小浜市,嶺南西部,(株)まちづくり小浜,3泊,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,富山・猪谷,自分ひとり,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
お祭りやイベントへの参加・見物
アウトドア（海水浴、釣り、登山など）
まちあるき、都市散策
",1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
Twitter
観光協会等の案内所
宿泊施設
",0,0,0,1,0,1,1,0,0,0,0,1,0,1,"在来線
",0,0,0,1,0,0,0,"在来線
徒歩
",0,0,1,0,どちらでもない,本数が少ない小浜線や若江線、コミュニティバスなど交通の把握に難しさを感じた。台場浜公園前の交差点でまちの駅・旭座に行くのに方向がわからなくなってやや時間のロスがあった。,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,氣比神宮,,ホテルうみんぴあ,,使わない,満足,今後のおかず作りに活かせそうだったから。,感じなかった,,8,お米の展示。ステイホーム生活でバケツで米作りも3年目になり、稲藁の活用や脱穀などの理解が進んだから。,塩の使い方の技術の伝承体験,また行きたい（1年以内）,棗の季節の福井の棗を味わってみたい。,,,
110785,道の駅みくに ふれあいパーク三里浜 エリア,女,1966,56,50代,福井県,坂井市,"900万円以上 1,000万円未満",mobile/iphone,2022-08-09 22:01:10,8月,道の駅みくに ふれあいパーク三里浜 エリア,10.道の駅みくに ふれあいパーク三里浜 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,自分ひとり,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,"鯖焼きが美味しい
越のルビーが美味しい
岡惣のはんぺんが美味しい",感じなかった,,10,"焼き鯖
越のルビー
岡惣のはんぺん",県外の人にお勧めしたい・食べてもらいたいものが沢山ある。,福井県在住,地元ならではの、お勧め品がわかりやすいといいですね。,,,
