会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
148429,福井駅前 エリア,無回答,1985,38,30代,福井県,福井市,400万円以上 500万円未満,mobile/android,2023-12-09 23:43:49,12月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
名所、旧跡の観光
買い物、アウトレット
",0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,"徒歩
その他
",0,0,1,0,,,使わない,使わない,"10,000円以上 20,000円未満",11回目以上,"観光展・物産展
インターネット・アプリ
",1,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"10,000円以上 20,000円未満",とても満足,福井県外の方へ贈る福井土産を探していたが、良い物を見つけられたから。遅い時間までやってくださるお店があり、連日毎晩お土産を買いに来れたから。,とても満足,品揃えが豊富で、思っていた以上に良い物が見つけられたから。こちらで購入したものを先方がとても喜んでくれたから。,感じた,"自転車置き場。急いでいるときに限って、空いている場所が見つけられない。以前のように桜木図書館近くにも、現在の駅前の自転車置き場も両方使えると便利で有難いです。

駅前の恐竜の動画を撮っていたところ、近くから失恋ソングが流れてきて動画のBGMがそれになってしまい、少し困りました。笑",10,駅前のお土産屋さんが充実しており、オススメしたいと思ったから。,福井の地場物を使ったバル、恐竜のアトラクション施設（3D映像でリアルに体感できる場所）、雨に濡れずに着物が映えて撮れる場所、福井のそば打ち体験、遅めの時間まで営業されている福井の御酒を試飲して買えるようなお店、恐竜新幹線とその車掌さんごっこができる施設,福井県在住,越前ガニが気軽に食べられる風習、お店。活気づいた市場、恐竜ソフトクリームやカニのソフトクリーム、漁業体験
148428,うるしの里 エリア,女,1980,43,40代,石川県,金沢市,400万円以上 500万円未満,mobile/iphone,2023-12-09 23:15:02,12月,うるしの里 エリア,46.うるしの里 エリア,鯖江市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"3,000円以上 5,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
148427,道の駅「南えちぜん山海里」 エリア,男,1970,53,50代,滋賀県,栗東市,100万円以上 200万円未満,mobile/android,2023-12-09 22:59:51,12月,道の駅「南えちぜん山海里」 エリア,58.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"1,000円以上 3,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",初めて,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,道の駅「越前」,,選択なし/該当施設なし,"1,000円以上 3,000円未満",どちらでもない,,どちらでもない,,感じなかった,,0,,特に無い,機会があれば行きたい,
148425,越前松島水族館 エリア,女,1989,34,30代,愛知県,名古屋市西区,400万円以上 500万円未満,mobile/iphone,2023-12-09 22:53:32,12月,越前松島水族館 エリア,11.越前松島水族館 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,呼鳥門,,東尋坊,"1,000円以上 3,000円未満",とても満足,,とても満足,色々な建物で分かれていて思ったよりも広く見所がたくさんあった。ふれあいも多くショーも近くで見れて満足感があった。,感じなかった,,9,さいこ丼を初めて食べて美味しくて幸せだったので周りの人にも味わって欲しいと思った。水族館も楽しめるからオススメしたい。,,機会があれば行きたい,
148423,web,女,1973,50,50代,岐阜県,揖斐郡,600万円以上 700万円未満,mobile/iphone,2023-12-09 22:28:07,12月,一乗谷朝倉氏遺跡 エリア,06.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"ドライブ・ツーリング
その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,過去のソフトバンクのCM,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",初めて,"TV・ラジオ番組やCM
その他
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,一乗谷朝倉氏遺跡,,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,&bull;歴史好きな人が好みそうなお土産が多くて、良かったです。その当時の生活や住居などを実際に体験できるサービスがあったら体験してみたいです。,満足,&bull;一乗谷の遺跡の凄さを感じることが出来ました。大変楽しかったです。,感じなかった,,8,&bull;一乗谷の荘厳さがとても良かったです。岐阜県からも近くなったし、ぜひみんなにオススメしたいです。,&bull;当時の体験や生活を感じることができる体験がしてみたいです。,また行きたい（1年以内）,&bull;美味しい食べ物
148416,道の駅「越前」 エリア,男,1970,53,50代,愛知県,名古屋市港区,500万円以上 600万円未満,mobile/iphone,2023-12-09 21:42:29,12月,道の駅「越前」 エリア,49.道の駅「越前」 エリア,越前町,丹南,一般社団法人 越前町観光連盟,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
ドライブ・ツーリング
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","50,000円以上 100,000円未満",6～10回目,"観光連盟やDMOのHP
インターネット・アプリ
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,水晶浜海水浴場,"3,000円以上 5,000円未満",とても満足,お土産が様々にあっていい買い物ができました,とても満足,温泉も入れてよかったです,感じなかった,,10,"越前蟹料理や鮮魚料理と温泉を薦めます
越前蟹は本当においしかったです
温泉も泉質が良く、また露天風呂も最高でした",お土産でスイーツがもっと多いとうれしいです,また行きたい（1年以内）,ソースカツ丼以外の肉料理や洋風のスイーツがもっとあるといいと思います
148417,越前和紙の里 エリア,女,1966,57,50代,石川県,野々市市,100万円以上 200万円未満,mobile/android,2023-12-09 21:18:38,12月,越前和紙の里 エリア,36.越前和紙の里 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"名所、旧跡の観光
お祭りやイベントへの参加・見物
",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,使わない,"5,000円以上 10,000円未満",初めて,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,選択なし/該当施設なし,,越前そばの里,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,6,,,また行きたい（1年以内）,求めている飲食店を探して行きたかったのですが、パンフレットを見てもお料理の写真と場所しか書いていなくてよくわからず、駐車場があるかとか、だいたいの予算とかがわかる、パンフレットがあればいいのになと思いました。
148419,うみんぴあ大飯 エリア,女,1996,27,20代,愛知県,岡崎市,500万円以上 600万円未満,mobile/iphone,2023-12-09 21:16:14,12月,うみんぴあ大飯 エリア,84.うみんぴあ大飯 エリア,おおい町,嶺南西部,,3泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,京都府,恋人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,わかりやすい場所にあり、周りに多くのお店がある。,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,天橋立（京都府）,,日本海さかな街,"1,000円以上 3,000円未満",満足,,とても満足,,感じなかった,,7,,,また行きたい（1年以内）,
148418,金ヶ崎 エリア,女,1982,41,40代,東京都,新宿区,700万円以上 800万円未満,mobile/iphone,2023-12-09 21:13:15,12月,金ヶ崎 エリア,64.金ヶ崎 エリア,敦賀市,嶺南東部,,1泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,恋人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","20,000円以上 30,000円未満",初めて,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,越前大野城,,越前がにミュージアム,"3,000円以上 5,000円未満",満足,景色がよく、道が広く、空気が美味しいため,満足,施設の手入れが行き届いているため,感じなかった,,8,港の開放感、お城の美しさ、食べ物のおいしさ,,また行きたい（1年以内）,
148415,越前海岸 くりや旅館街 エリア,男,1961,62,60代,岐阜県,瑞穂市,300万円以上 400万円未満,mobile/android,2023-12-09 20:20:43,12月,越前海岸 くりや旅館街 エリア,57.越前海岸 くりや旅館街 エリア,越前町,丹南,一般社団法人 越前町観光連盟,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,福井県年縞博物館,,東尋坊,"50,000円以上 100,000円未満",満足,,満足,,感じなかった,,8,,,また行きたい（1年以内）,
