会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
108525,かずら橋 エリア,その他,1985,37,30代,宮崎県,宮崎市,200万円以上 300万円未満,mobile/iphone,2022-07-09 23:32:12,7月,かずら橋 エリア,37.かずら橋 エリア,池田町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,恋人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram
友人・知人
",0,0,0,0,0,0,0,1,0,0,1,0,0,0,"レンタカー
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,とても満足,,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,越前松島水族館,,めがねミュージアム,,"3,000円以上 5,000円未満",とても満足,自然豊かで癒されました,感じなかった,,8,旅館がとても満足でした。福井県は行った先行った先どこも美味しかったです。お米もお蕎麦も。観光地も自然豊かで東尋坊の観光船は特に薦めたいです。スタッフの皆さんも親切で楽しかったです。,ちょっと休めるカフェ的なところがあると嬉しいです。,また行きたい（1年以内）,,,,
108527,web,女,1988,34,30代,大阪府,大阪市中央区,300万円以上 400万円未満,mobile/android,2022-07-09 22:47:28,7月,かずら橋 エリア,37.かずら橋 エリア,池田町,丹南,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,恋人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
Twitter
Instagram
",0,1,0,0,0,0,1,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,米の菓ゆめすけ,タケフナイフビレッジ,,"1,000円未満",とても満足,"かずら橋がスリル満点で面白かった。
暑い日に行ったので、橋の下の遊歩道を歩くと涼めて気持ち良かった。",感じた,かずら橋の駐車場をお蕎麦屋さんのを利用して良いのかが、よく分からなかった。,10,越前そば。どのお店もそれぞれのこだわりがあって美味しい。今回の旅行では2件の蕎麦屋さんに行きました。,お土産店や飲食店がもう少し近くに何店舗かあると良いと思う。,また行きたい（1年以内）,"福井では蕎麦屋さん巡りをたくさんしたい。
軽めに食べられるお蕎麦屋さん、しっかり食べられるお蕎麦屋さんなど分かるガイドブックの様なものがあると嬉しい。",,,
108522,うるしの里 エリア,男,1986,36,30代,福井県,坂井市,"1,000万円以上 1,200万円未満",mobile/iphone,2022-07-09 21:42:52,7月,うるしの里 エリア,34.うるしの里 エリア,鯖江市,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,中学生以上連れの家族,"宿でのんびり過ごす
温泉や露天風呂
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Twitter
Instagram
",0,0,0,0,0,0,1,1,0,0,0,0,0,0,"自家用車
県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,感じなかった,,7,,,福井県在住,,,,
108518,うるしの里 エリア,女,1969,53,50代,福井県,坂井市,500万円以上 600万円未満,mobile/iphone,2022-07-09 21:33:04,7月,うるしの里 エリア,34.うるしの里 エリア,鯖江市,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,中学生以上連れの家族,"宿でのんびり過ごす
まちあるき、都市散策
",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",6～10回目,越前和紙の里,サバストア,越前陶芸村,アタウ,"10,000円以上 20,000円未満",満足,,感じなかった,,3,,,機会があれば行きたい,,,,
108506,道の駅「越前」 エリア,男,1971,51,50代,福井県,福井市,"900万円以上 1,000万円未満",mobile/android,2022-07-09 20:16:31,7月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
買い物、アウトレット
",0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
友人・知人
",0,0,0,1,0,1,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"1,000円以上 3,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",11回目以上,西山動物園,,道の駅「南えちぜん山海里」,,"1,000円以上 3,000円未満",どちらでもない,海産物などエリア特性があるのはいいが、全体的な商品の品数・内容にわくわく感がなかった。,感じた,"駐車場内を車が来てても平気で中央を歩く人をよく見かける。
危険だし渋滞にも繋がる。",4,家族連れにはプールや温泉、食事施設などがあり一日中楽しめそう。,他には無い地元ならではの土産物。,福井県在住,シーズンにはカニ料理を割安で食べられるチケットなどがあると嬉しい。,,,
108501,道の駅「西山公園」 エリア,男,1981,41,40代,福井県,越前市,200万円以上 300万円未満,mobile/android,2022-07-09 19:22:25,7月,熊川宿 エリア,62.熊川宿 エリア,若狭町,嶺南東部,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,選択肢なし,,"3,000円以上 5,000円未満","1,000円未満","1,000円以上 3,000円未満",6～10回目,若狭海遊バザール千鳥苑 若狭美浜 海の駅,,選択なし/該当施設なし,若狭彦神社,"3,000円以上 5,000円未満",とても満足,散策や飲食が楽しいです。,感じなかった,,10,宿場町としての雰囲気。鯖街道の歴史。,鯖グルメの充実。へしこ。,福井県在住,,,,
108501,道の駅「西山公園」 エリア,男,1981,41,40代,福井県,越前市,200万円以上 300万円未満,mobile/android,2022-07-09 19:15:04,7月,道の駅「西山公園」 エリア,32.道の駅「西山公園」 エリア,鯖江市,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,"3,000円以上 5,000円未満","1,000円未満","1,000円以上 3,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,とても満足,馴染み深い場所だから。,感じなかった,,10,5月のつつじは圧巻です。,,福井県在住,おろしそばを推していただきたいです。,,,
108500,越前そばの里 エリア,男,1968,54,50代,福井県,南条郡,400万円以上 500万円未満,mobile/android,2022-07-09 18:28:36,7月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,日帰り,1泊,三国・あわらエリア（あわら市・坂井市）,石川県加賀市,親,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
宿泊施設
",1,0,0,0,0,0,0,0,0,0,0,0,0,1,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,福井県在住,,,,
108565,スーベニアショップ ラプトル エリア,女,1982,40,40代,北海道,札幌市北区,200万円以上 300万円未満,mobile/iphone,2022-07-10 21:36:47,7月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,4泊以上,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県金沢市,恋人,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Twitter
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,"飛行機
",0,1,0,0,1,0,0,"レンタカー
",0,0,0,0,満足,,"3,000円以上 5,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",初めて,丸岡城,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,7,,,,,,,
108565,スーベニアショップ ラプトル エリア,女,1982,40,40代,北海道,札幌市北区,200万円以上 300万円未満,mobile/iphone,2022-07-10 21:33:15,7月,丸岡城 エリア,08.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,4泊以上,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県金沢市,恋人,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Twitter
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,"飛行機
",0,1,0,0,1,0,0,"レンタカー
",0,0,0,0,満足,,"3,000円以上 5,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",初めて,一乗谷朝倉氏遺跡,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,7,,,,,,,
