会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
139512,東尋坊 エリア,男,1945,78,70代,神奈川県,横浜市磯子区,400万円以上 500万円未満,mobile/iphone,2023-08-01 21:31:29,8月,東尋坊 エリア,10.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,"在来線
路線バス
",0,1,0,0,どちらでもない,本数が少ないので待ち時間のロスが多かった,"50,000円以上 100,000円未満","40,000円以上 50,000円未満","20,000円以上 30,000円未満",初めて,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,大本山永平寺,"1,000円以上 3,000円未満",満足,前から行きたいところだったのでサービス等はどうげも良かった,満足,,感じなかった,,7,東尋坊遊覧船の船長の説明がよかっったって,土産は買いませんでした理由は活気がなかっつた,機会があれば行きたい,福井駅周辺の飲食店は活気がありました
139508,越前そばの里 エリア,男,1978,45,40代,神奈川県,川崎市中原区,"900万円以上 1,000万円未満",mobile/android,2023-08-01 20:04:20,8月,越前そばの里 エリア,37.越前そばの里 エリア,越前市,丹南,,4泊以上,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",1,0,1,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"20,000円以上 30,000円未満","30,000円以上 40,000円未満",11回目以上,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,越前そばの里,,選択なし/該当施設なし,"1,000円以上 3,000円未満",とても満足,蕎麦とソースかつ丼が食べれる。,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
139505,あわら湯のまち エリア,女,1981,42,40代,愛知県,名古屋市緑区,100万円未満,mobile/iphone,2023-08-01 18:20:50,8月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
テーマパーク（遊園地、動物園、博物館など）
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,高速道路から山道に入るので、もう少し走りやすくなると良い,"40,000円以上 50,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,福井県立恐竜博物館,,選択なし/該当施設なし,"5,000円以上 10,000円未満",満足,泊まった施設がよかった,満足,宿泊施設が良かった,感じなかった,,10,温泉,ゆっくりできる,機会があれば行きたい,
139501,日本海さかな街 エリア,女,1988,35,30代,大阪府,大阪市旭区,300万円以上 400万円未満,mobile/iphone,2023-08-01 15:27:53,8月,日本海さかな街 エリア,61.日本海さかな街 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
名所、旧跡の観光
買い物、アウトレット
",0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"5,000円以上 10,000円未満",とても満足,,とても満足,,感じなかった,,7,,,また行きたい（1年以内）,
139565,若狭海遊バザール 千鳥苑 エリア,女,1969,54,50代,兵庫県,伊丹市,500万円以上 600万円未満,mobile/android,2023-08-02 23:12:20,8月,若狭海遊バザール 千鳥苑 エリア,78.若狭海遊バザール 千鳥苑 エリア,美浜町,嶺南東部,三方五湖DMO(株),日帰り,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ツアーに含まれていた,"旅行会社ツアーバス
",0,0,0,0,0,1,0,"旅行会社ツアーバス
",0,0,0,0,とても満足,食事が美味しかった,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,レインボーライン,,選択なし/該当施設なし,"3,000円以上 5,000円未満",とても満足,お土産ものも可愛いものが多かった,とても満足,ロケーションがよい,感じなかった,,10,ご飯が美味しい。クラフトビールの飲み放題も良かった。,,また行きたい（1年以内）,海鮮が美味しい
139564,道の駅「越前」 エリア,女,1995,28,20代,福井県,福井市,200万円以上 300万円未満,mobile/iphone,2023-08-02 21:41:18,8月,道の駅「越前」 エリア,49.道の駅「越前」 エリア,越前町,丹南,一般社団法人 越前町観光連盟,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,"1,000円未満",使わない,"1,000円以上 3,000円未満",6～10回目,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円未満",とても満足,,とても満足,,感じなかった,,8,,,,
139527,水晶浜 エリア,女,1985,38,30代,三重県,伊賀市,600万円以上 700万円未満,mobile/iphone,2023-08-02 21:03:17,8月,JR敦賀駅前 エリア,63.JR敦賀駅前 エリア,敦賀市,嶺南東部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",初めて,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"5,000円以上 10,000円未満",どちらでもない,水曜日だったのもあって定休日のお店が多かった,どちらでもない,,感じなかった,,7,,,,
139558,web,女,1983,40,40代,千葉県,大網白里市,500万円以上 600万円未満,mobile/android,2023-08-02 20:24:36,8月,スーベニアショップ ラプトル エリア,25.スーベニアショップ ラプトル エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"飛行機
",0,1,0,0,1,0,0,"レンタカー
",0,0,0,0,満足,子供連れの旅行なので、荷物が多くレンタカーが荷物の移動が少なく便利だから。途中災害復旧中の道路もあったが、安全に通れたし、道もわかりやすかった。,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","40,000円以上 50,000円未満",初めて,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,福井県立恐竜博物館,,あわら温泉街,"3,000円以上 5,000円未満",満足,店がもう少し広いと動きやすいなと思った。種類はたくさんありすぎない位の量で、選びやすかった。,どちらでもない,レストランエリアの椅子が少なく、ご飯時に時間がかかった。メニューに飲み物がついていることがわかりにくかった。,感じた,店内の通路の狭さ。ベビーカーが来るとむり。,8,恐竜好きなら満足できる。せかせかせず、のんびりした時間を過ごせた。,飲食エリアとショップエリアがもう少し区切られててほしかった。レストランエリアにショーケースで、おすすめの展示とかしてくれると食べながら買うものも考えられる。,機会があれば行きたい,"旬の食物。福井を代表するお菓子。恐竜。
次は、カニの時期に是非来たい！
もう少し子供が大きくなったときに、まだ恐竜に興味があれば今度はクリーニングなど、発掘の先の体験もさせたい。"
139557,大本山 永平寺 エリア,女,2000,23,20代,東京都,杉並区,100万円未満,mobile/android,2023-08-02 20:05:41,8月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,3泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,中学生以上連れの家族,"名所、旧跡の観光
その他
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
その他
",0,0,1,0,0,0,0,"その他
",0,0,0,0,満足,永平寺を経由するバス路線がとぼしく、また新幹線を利用する旅行だと、福井県には宿泊しにくくハードルが高いです。,使わない,"40,000円以上 50,000円未満","5,000円以上 10,000円未満",2～5回目,"観光パンフレット・ポスター
インターネット・アプリ
観光協会等の案内所
宿泊施設
",0,0,0,1,0,1,0,0,0,0,0,1,0,1,山中温泉（石川県）,,金沢駅周辺（石川県）,"5,000円以上 10,000円未満",満足,寺院と土産ものや、飲食店がコンパクトで観光しやすかったです。,満足,参拝経路や、撮影ルールなどの注意事項が明確でわかりやすかったです。また、観光している外国ツーリストの方々も、他の都市より比較的静かな方々が多いため、良かったです。国によりトイレマナーが違うツーリストだと、トイレやスリッパがひどい状態になるからです。,感じなかった,,5,静かで過ごしやすいから。天井画をゆっくり鑑賞できるから。,このままで、よいと思いました。あまり綺麗に整備されても、全国どこも同じ雰囲気になってきて、独自性を感じません。,機会があれば行きたい,そばとごま豆腐は、やっぱりおいしいのと修行の場所なのでこのままでよいと思います。
139541,越前そばの里 エリア,女,1966,57,50代,岐阜県,岐阜市,400万円以上 500万円未満,mobile/iphone,2023-08-02 19:32:59,8月,越前そばの里 エリア,37.越前そばの里 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",初めて,"観光パンフレット・ポスター
観光連盟やDMOのHP
",0,0,0,1,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,敦賀赤レンガ倉庫,"3,000円以上 5,000円未満",どちらでもない,,どちらでもない,平日のせいか、活気がなかった。,感じた,武生インターを出たところで、ナビに表示されない新しい駅が建設中だったため、御誕生寺に行くのに変な案内をされてさしまい、迷ってしまいました。,5,,,機会があれば行きたい,
