会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
109031,道の駅「越前」 エリア,女,1961,61,60代,福井県,三方郡,300万円以上 400万円未満,mobile/android,2022-07-16 23:39:54,7月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",11回目以上,一乗谷朝倉氏遺跡,,選択なし/該当施設なし,,"1,000円未満",どちらでもない,,感じなかった,,5,,,福井県在住,,,,
109029,道の駅「恐竜渓谷かつやま」 エリア,女,1978,44,40代,兵庫県,神戸市西区,600万円以上 700万円未満,mobile/iphone,2022-07-16 22:39:02,7月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,駅のロータリーに駐車場があって便利だとだった。駅の近くで飲食をしたが、駐車場の割引はできなかった。初めての場所でどこで飲食するか決まってないと提携駐車場を選択できない。下調べをせずに来た結果だとあきらめた。,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,水月湖,選択なし/該当施設なし,道の駅勝山,"3,000円以上 5,000円未満",とても満足,恐竜アート、恐竜、恐竜ベンチで写真がとれて楽しかった,感じた,駐車場がどこにとめるのが正解かよくわからなかった。駅のロータリーにとめたが、送迎用の短時間利用のための場所にとめてしまったのかもと後悔した。近くて便利ではあったが料金が高かった。,8,恐竜アートも恐竜と恐竜ベンチも子供がめっちゃ喜ぶ。,福井駅でも恐竜博物館付近にある、恐竜バーガーなどあれば良いと思う。,機会があれば行きたい,福井といえば恐竜。恐竜を全面におしだしてほしい。高速道路の野生動物注意の看板をたぬきから恐竜に変更してほしい,,,
109029,道の駅「恐竜渓谷かつやま」 エリア,女,1978,44,40代,兵庫県,神戸市西区,600万円以上 700万円未満,mobile/iphone,2022-07-16 22:24:32,7月,道の駅「恐竜渓谷かつやま」 エリア,20.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
まちあるき、都市散策
",0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
Instagram
",0,1,0,0,0,0,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,"閉まるの早いのが残念です。
恐竜滑り台はできて良かったです","20,000円以上 30,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",初めて,福井駅,福井駅の恐竜アート、恐竜、恐竜ベンチ,選択なし/該当施設なし,ホテル,"10,000円以上 20,000円未満",満足,道の駅がもう少し長く開いていたら良かった。,感じた,17時半に到着したのでもう閉まっていた,8,早く到着するべきと伝えたい,閉まっていたので残念だった,機会があれば行きたい,道の駅の恐竜滑り台が1つだったので、もっと長さの違う滑り台とかブランコとかシーソーとかあればもっと道の駅で遊べると思う。,,,
109026,web,女,1956,66,60代,福井県,越前市,300万円以上 400万円未満,mobile/iphone,2022-07-16 21:48:52,7月,北潟湖 エリア,14.北潟湖 エリア,あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
アウトドア（海水浴、釣り、登山など）
",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,一乗谷朝倉氏遺跡,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,ゆっくりできました,感じなかった,,5,,,福井県在住,美味しい食べ物や温泉がおすすめ,,,
109025,道の駅「九頭竜」 エリア,男,1975,47,40代,愛知県,名古屋市北区,"1,000万円以上 1,200万円未満",mobile/iphone,2022-07-16 20:58:09,7月,越前大野城・城下町 エリア,15.越前大野城・城下町 エリア,大野市,勝山市・大野市,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,満足,移動しやすいから,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,道の駅「九頭竜・和泉ふれあい会館」,,大本山永平寺,,使わない,満足,,感じなかった,,8,,,また行きたい（1年以内）,,,,
109025,道の駅「九頭竜」 エリア,男,1975,47,40代,愛知県,名古屋市北区,"1,000万円以上 1,200万円未満",mobile/iphone,2022-07-16 20:52:25,7月,道の駅「九頭竜」 エリア,17.道の駅「九頭竜」 エリア,大野市,勝山市・大野市,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,満足,移動しやすいから。,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,大本山永平寺,,使わない,どちらでもない,道の駅があまり充実していない。,感じなかった,,5,,,また行きたい（1年以内）,,,,
109022,福井駅前 エリア,女,1966,56,50代,福井県,福井市,分からない/無回答,mobile/android,2022-07-16 20:24:07,7月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
買い物、アウトレット
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
観光パンフレット・ポスター
インターネット・アプリ
友人・知人
観光協会等の案内所
",1,0,0,1,0,1,0,0,0,0,1,1,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,選択肢なし,,使わない,"1,000円未満","30,000円以上 40,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,食事、買い物を堪能できる。,感じなかった,,10,とにかく福井は、食べ物が美味しい。人も親切。転勤でいろんな土地に住んできました。ダントツナンバー1です!,再開発が進んでいる駅周辺、とても楽しみです!,また行きたい（1年以内）,地味にすごいのは住んでみてわかった。ただ地味すぎると気付いてももらえない。新幹線開通に向けてもっと福井の良さをアピールしなくては。頑張ってください。私も知り合いにはむちゃくちゃ勧めています!,,,
109010,web,女,1971,51,50代,大阪府,豊中市,分からない/無回答,mobile/iphone,2022-07-16 17:59:12,7月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,中学生以上連れの家族,"宿でのんびり過ごす
地元の美味しいものを食べる
名所、旧跡の観光
",1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"100,000円以上","10,000円以上 20,000円未満","50,000円以上 100,000円未満",初めて,大本山永平寺,,三国サンセットビーチ,,"40,000円以上 50,000円未満",とても満足,迫力があったし、接客がいいところが多いと思った。,感じなかった,,10,滋賀県の隣で、意外に近く、自然や美味しいもの、名所もたくさんあって穴場的なかんじだから。,美味しくて、清潔で、楽しくなる時間。,また行きたい（1年以内）,民宿に泊まって美味しい海の幸を堪能し幸せいっぱいで帰ること。,,,
109011,スーベニアショップ ラプトル エリア,男,1997,25,20代,兵庫県,神戸市中央区,200万円以上 300万円未満,mobile/android,2022-07-16 17:46:44,7月,スーベニアショップ ラプトル エリア,19.スーベニアショップ ラプトル エリア,大野市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,恋人,"名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
各種体験（手作り、果物狩りなど）
",0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,0,0,0,0,"路線バス
",0,1,0,0,とても満足,恐竜博物館の往復交通代と、入館料が含まれているのによいお値段で大満足です。,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,福井県立恐竜博物館,,東尋坊,,使わない,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,恐竜を全面に押し出してもよいと思います。,,,
109009,道の駅「越前おおの荒島の郷」 エリア,男,1988,34,30代,埼玉県,三郷市,"1,000万円以上 1,200万円未満",mobile/iphone,2022-07-16 17:32:48,7月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,夫婦2人,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,,,"1,000円以上 3,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,福井県立恐竜博物館,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,機会があれば行きたい,,,,
