会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
190714,かつやま恐竜の森 エリア,女,1967,58,50代,神奈川県,横浜市青葉区,分からない/無回答,mobile/iphone,2025-10-06 22:23:41,10月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),4泊以上,2泊,福井エリア（福井市・永平寺町）,石川県金沢市,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
ドライブ・ツーリング
出張など仕事関係
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,"レンタカー
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","50,000円以上 100,000円未満",初めて,"観光展・物産展
新聞・雑誌・ガイドブック
観光パンフレット・ポスター
観光協会等の案内所
宿泊施設
",1,1,0,1,0,0,0,0,0,0,0,1,0,1,東尋坊,,選択なし/該当施設なし,"5,000円以上 10,000円未満",とても満足,"営業時間が5時ならば、
お土産営業時間を少し長くして欲しい。",とても満足,"説明も適切。
標本も数多くありみごたえがあった。
自然と融合しており、一日中遊べる広々していてとても良い環境と思う。
また行きたい。福井駅周辺に宿泊。駅が恐竜だらけでびっくり。行く予定ではなかったが行ってびっくりとても良かった！",感じなかった,,10,"同上。
永平寺もとても良かった
恐竜博物館も思いがけず
とても良かった！","自然と歴史。
自然と体験。
永平寺、博物館、工場見学、
次回はそばを体験したい。",機会があれば行きたい,同上
190713,福井駅前 エリア,女,1989,36,30代,千葉県,船橋市,分からない/無回答,mobile/android,2025-10-06 21:48:58,10月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,4泊以上,4泊以上,福井エリア（福井市・永平寺町）,愛知県名古屋市,自分ひとり,"地元の美味しいものを食べる
まちあるき、都市散策
友人・親戚を尋ねる
",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,"新幹線
在来線
",1,0,1,1,0,0,0,"自家用車
在来線
",0,0,0,0,,,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","40,000円以上 50,000円未満",11回目以上,"インターネット・アプリ
Twitter
Instagram
友人・知人
",0,0,0,0,0,1,1,1,0,0,1,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"5,000円以上 10,000円未満",どちらでもない,以前に比べてランチ等で入れるお店が増えて助かる,不満,リニューアル前にあった駅施設内にあったスーパーがなくなってしまい残念に感じる,感じた,"スーパーがなくなってしまった
またせっかく出来た飲食店エリアへの導入が分かりづらい",5,駅ナカのお店でちょっとしたお土産から、福井市内の総菜ものが買えるのは魅力的に感じる,,また行きたい（1年以内）,
190710,かつやま恐竜の森 エリア,女,1983,42,40代,茨城県,水戸市,800万円以上 900万円未満,mobile/android,2025-10-06 21:31:35,10月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
新幹線
",0,1,1,0,0,0,0,"レンタカー
",0,0,0,0,とても満足,荷物を置いておくことができるから,"20,000円以上 30,000円未満","40,000円以上 50,000円未満","10,000円以上 20,000円未満",初めて,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"10,000円以上 20,000円未満",満足,,とても満足,,感じた,夕飯の場所があまりなかった(外食),8,恐竜好きなら一度は体験してみるべきと思った。恐竜三昧で楽しかった,,機会があれば行きたい,
190712,あわら湯のまち エリア,女,1965,60,60代,兵庫県,姫路市,200万円以上 300万円未満,mobile/iphone,2025-10-06 21:12:51,10月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,2泊,1泊,福井エリア（福井市・永平寺町）,石川県小松市,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,大本山永平寺,"3,000円以上 5,000円未満",とても満足,"温泉の前にいただいた　お蕎麦がとても美味しくて　満足しました。
もちろん　温泉も気持ち良かったです。",とても満足,,感じなかった,,10,,,機会があれば行きたい,
190704,福井駅前 エリア,女,2000,25,20代,千葉県,千葉市美浜区,"1,500万円以上",mobile/iphone,2025-10-06 16:14:17,10月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,友人,"テーマパーク（遊園地、動物園、博物館など）
まちあるき、都市散策
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,"路線バス
徒歩
",0,1,1,0,どちらでもない,路線バスの乗り方が時刻表近くに書いてあると親切だと思う。,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,"Twitter
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,選択なし/該当施設なし,,越前松島水族館,"10,000円以上 20,000円未満",とても満足,,満足,綺麗な休憩場所が多く、荷物を持っていても楽だった。,感じた,駅から離れるとコンビニが少なかった。,9,,,機会があれば行きたい,
190702,大本山 永平寺 エリア,女,1999,26,20代,東京都,足立区,"900万円以上 1,000万円未満",mobile/iphone,2025-10-06 15:50:26,10月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"宿でのんびり過ごす
名所、旧跡の観光
各種体験（手作り、果物狩りなど）
出張など仕事関係
",1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,"新幹線
",0,0,1,0,0,0,0,"路線バス
",0,1,0,0,どちらでもない,"バスの本数が少ないのと少し割高。
タクシーに頼ることも念頭に入れなくてはいけないのが行きにくいと思った。(とはいえ、とても行きたい場所だったので訪れましたが魅力的な場所だからこそもう少し交通の便が良ければなと思いました)","30,000円以上 40,000円未満","40,000円以上 50,000円未満","20,000円以上 30,000円未満",初めて,"新聞・雑誌・ガイドブック
Instagram
友人・知人
",0,1,0,0,0,0,0,1,0,0,1,0,0,0,選択なし/該当施設なし,敦賀エリアに向かいます,敦賀赤レンガ倉庫,"3,000円以上 5,000円未満",とても満足,雰囲気が荘厳で清々しい気持ちになれる。禅体験が良かったです,とても満足,,感じた,交通の便,7,雰囲気、人、食事全てが最高,,機会があれば行きたい,"今のままで満足です
朝ごはんで伺った福井駅のかきのき さんがとても良かったのでまた必ず行きたいです"
190700,越前大仏 エリア,女,1970,55,50代,和歌山県,紀の川市,分からない/無回答,mobile/iphone,2025-10-06 14:22:45,10月,越前大仏 エリア,28.越前大仏 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"40,000円以上 50,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,道の駅「九頭竜・和泉ふれあい会館」,,選択なし/該当施設なし,"3,000円以上 5,000円未満",満足,,満足,多かな大仏に圧巻されました,感じた,階段が多く、車椅子の移動は大変でした,7,,,機会があれば行きたい,
190745,名田庄 エリア,女,1947,78,70代,福井県,敦賀市,200万円以上 300万円未満,mobile/android,2025-10-07 23:02:51,10月,名田庄 エリア,86.名田庄 エリア,おおい町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
名所、旧跡の観光
買い物、アウトレット
ドライブ・ツーリング
友人・親戚を尋ねる
",0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","5,000円以上 10,000円未満",11回目以上,"新聞・雑誌・ガイドブック
インターネット・アプリ
友人・知人
",0,1,0,0,0,1,0,0,0,0,1,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"5,000円以上 10,000円未満",満足,,満足,,感じなかった,,9,,,福井県在住,
190744,小浜 エリア（宿泊施設）,女,1971,54,50代,大阪府,大阪市淀川区,"1,500万円以上",mobile/iphone,2025-10-07 22:17:48,10月,小浜 エリア（宿泊施設）,69.小浜 エリア（宿泊施設）,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,親,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,福井県立恐竜博物館,,敦賀赤レンガ倉庫,"30,000円以上 40,000円未満",とても満足,宿も安くて温泉も良くて快適だった,とても満足,大阪からも程よい距離で来やすい。,感じなかった,,8,食べ物も美味しくて安くて渋滞もあまりなく、来やすい。,魚が美味しい。,また行きたい（1年以内）,安くて美味しいものを提供してもらえたら嬉しい
190742,越前大野城・城下町 エリア,女,1966,59,50代,埼玉県,秩父市,100万円未満,mobile/iphone,2025-10-07 21:36:07,10月,越前大野城・城下町 エリア,21.越前大野城・城下町 エリア,大野市,勝山市・大野市,,3泊,1泊,奥越前エリア（勝山市・大野市）,富山市,夫婦2人,"温泉や露天風呂
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
友人・親戚を尋ねる
",0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,福井県立恐竜博物館,"1,000円以上 3,000円未満",どちらでもない,お城の駐車場が、わかりづらかった,どちらでもない,お城までの案内が少ないきがしました,感じた,お昼を食べてから、お城に行こうとしたが、お城駐車場を、探してて、先にお城になり、お昼が、面倒になり、あきらめて、城下町エリアでなく、恐竜博物館に向かってしまった,5,,,機会があれば行きたい,
