会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
137437,名田庄 エリア,女,1974,49,40代,京都府,向日市,400万円以上 500万円未満,mobile/iphone,2023-07-02 23:37:01,7月,名田庄 エリア,86.名田庄 エリア,おおい町,嶺南西部,,日帰り,福井県内には宿泊しない,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
名所、旧跡の観光
アウトドア（海水浴、釣り、登山など）
",0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,毎月来ているので,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",11回目以上,"観光展・物産展
新聞・雑誌・ガイドブック
インターネット・アプリ
",1,1,0,0,0,1,0,0,0,0,0,0,0,0,御食国若狭おばま食文化館,,大本山永平寺,"1,000円以上 3,000円未満",とても満足,,とても満足,,感じなかった,,10,,毎回野菜を買います。ソフトクリームも食べます。,また行きたい（1年以内）,福井県は海鮮が美味しいので毎月必ず行きます。
137449,北潟湖 エリア,男,1957,66,60代,大阪府,大阪市阿倍野区,500万円以上 600万円未満,mobile/android,2023-07-02 23:09:05,7月,北潟湖 エリア,20.北潟湖 エリア,あわら市,あわら市・坂井市,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,夫婦2人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","1,000円以上 3,000円未満",11回目以上,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,越前海岸,,山代温泉（石川県）,"1,000円以上 3,000円未満",満足,新しい施設で気持ちよかったです。,どちらでもない,観光としてはインパクトがあまりないと思います。,感じなかった,,5,,風力発電所を利用できないでしょうか？,また行きたい（1年以内）,海の幸
137448,道の駅「南えちぜん山海里」 エリア,女,1980,43,40代,兵庫県,三田市,分からない/無回答,mobile/android,2023-07-02 22:56:28,7月,道の駅「南えちぜん山海里」 エリア,58.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,3泊,福井県内には宿泊しない,福井エリア（福井市・永平寺町）,石川県金沢市,その他家族,"地元の美味しいものを食べる
まちあるき、都市散策
",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",2～5回目,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,金沢駅周辺（石川県）,,道の駅「三方五湖」,"1,000円以上 3,000円未満",満足,お土産品の品ぞろえが良いと思いました。,満足,施設が新しく綺麗でお土産品も見やすいように設置されています。,感じなかった,,8,南えちぜん山海里はサービスエリアやパーキングより綺麗で利用しやすい。暑い日だったので休憩に羽二重餅かき氷を食べてとても美味しかったと思ったので、たぶんここでしか食べれないとお薦めしたいです。,飲食エリアの食事する場所がもう少し広いスペースがあれば良いと思いました。,機会があれば行きたい,今回は羽二重餅にいろんなバージョンが出ているのがとても印象的でした。そして少しずつ食べれる小さいパックがお手頃な値段であったのが買いやすくて良いと思いました。
137447,丸岡城 エリア,男,1974,49,40代,北海道,釧路市,700万円以上 800万円未満,mobile/android,2023-07-02 21:54:52,7月,丸岡城 エリア,13.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,3泊,1泊,福井エリア（福井市・永平寺町）,石川県金沢市,自分ひとり,"地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
ドライブ・ツーリング
出張など仕事関係
",0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,"レンタカー
飛行機
",0,1,0,0,1,0,0,"レンタカー
",0,0,0,0,満足,,"20,000円以上 30,000円未満","50,000円以上 100,000円未満","30,000円以上 40,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,丸岡城,田辺酒造,選択なし/該当施設なし,"5,000円以上 10,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
137445,北陸新幹線 越前たけふ駅 エリア,女,1963,60,60代,大阪府,豊中市,400万円以上 500万円未満,mobile/android,2023-07-02 21:23:06,7月,北陸新幹線 越前たけふ駅 エリア,38.北陸新幹線 越前たけふ駅 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"旅行会社ツアーバス
",0,0,0,0,0,1,0,"旅行会社ツアーバス
",0,0,0,0,,,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"5,000円以上 10,000円未満",満足,,満足,,感じなかった,,4,,,,
137443,あわら湯のまち エリア,女,1984,39,30代,富山県,氷見市,300万円以上 400万円未満,mobile/android,2023-07-02 21:09:45,7月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"宿でのんびり過ごす
温泉や露天風呂
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",初めて,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,選択なし/該当施設なし,,越前松島水族館,"30,000円以上 40,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
137439,福井駅前 エリア,男,1947,76,70代,神奈川県,平塚市,分からない/無回答,mobile/android,2023-07-02 20:20:12,7月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,4泊以上,2泊,福井エリア（福井市・永平寺町）,富山市､小松市,自分ひとり,"地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
各種体験（手作り、果物狩りなど）
",0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,"在来線
飛行機
",0,0,0,0,1,0,0,"路線バス
",0,1,0,0,とても満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,"観光パンフレット・ポスター
観光協会等の案内所
",0,0,0,1,0,0,0,0,0,0,0,1,0,0,北の庄城址・柴田公園,パピルス館,タケフナイフビレッジ,"20,000円以上 30,000円未満",満足,,満足,,感じなかった,,9,,,機会があれば行きたい,
137438,名田庄 エリア,男,1973,50,50代,大阪府,枚方市,200万円以上 300万円未満,mobile/iphone,2023-07-02 19:52:09,7月,名田庄 エリア,86.名田庄 エリア,おおい町,嶺南西部,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"アウトドア（海水浴、釣り、登山など）
ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",6～10回目,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
友人・知人
",0,1,0,1,0,0,0,0,0,0,1,0,0,0,越前がにミュージアム,美山かやぶきの里,選択なし/該当施設なし,"1,000円未満",満足,おろしぞばが美味しいです,満足,"お土産が寂しいです
もっと店を明るくして欲しい",感じなかった,,8,休憩にちょうどいい場所,店内を明るく、大きく、品揃えを多くして欲しい,また行きたい（1年以内）,キャンプ場、野営地を豊富に
137434,日本海さかな街 エリア,女,1982,41,40代,大阪府,大阪市西淀川区,400万円以上 500万円未満,mobile/iphone,2023-07-02 18:33:03,7月,日本海さかな街 エリア,61.日本海さかな街 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,バスツアーの立ち寄り所,"旅行会社ツアーバス
",0,0,0,0,0,1,0,"旅行会社ツアーバス
",0,0,0,0,満足,運転しなくてよいのは楽。,使わない,"5,000円以上 10,000円未満","1,000円以上 3,000円未満",初めて,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,レインボーライン,,一乗谷朝倉氏遺跡,"1,000円以上 3,000円未満",満足,"さしこは珍しいので購入した。
梅酒の唐辛子入りは珍しかったので、試飲できて良かった。",満足,トイレが綺麗だと嬉しい。,感じなかった,,8,三方五湖や気比神宮など良いところいっぱいで面白かった。,地域の特産品,また行きたい（1年以内）,日本海側の美味しい海産物をたくさん食べたい！
137432,JR敦賀駅前 エリア,女,1971,52,50代,石川県,金沢市,800万円以上 900万円未満,mobile/android,2023-07-02 17:57:59,7月,JR敦賀駅前 エリア,63.JR敦賀駅前 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"在来線
",0,0,0,1,0,0,0,"タクシー
在来線
",1,0,0,0,,,使わない,"5,000円以上 10,000円未満","1,000円以上 3,000円未満",2～5回目,"観光パンフレット・ポスター
観光連盟やDMOのHP
",0,0,0,1,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円以上 3,000円未満",どちらでもない,,満足,,感じなかった,,9,,毎回仕事で来ることになり、プライベートで来たことがありません。観光コンシェルジュのようなカウンターが、駅前に(あるとは思いますが)もっとわかりやすく誘導されると助かります！,また行きたい（1年以内）,いつも、福井ならではの食材を食べに来るのを楽しみにしています。
