会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
107821,若狭フィッシャーマンズワーフ エリア,女,1976,46,40代,京都府,京都市北区,100万円未満,mobile/iphone,2022-06-26 23:00:41,6月,若狭フィッシャーマンズワーフ エリア,53.若狭フィッシャーマンズワーフ エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
アウトドア（海水浴、釣り、登山など）
",0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,"観光展・物産展
新聞・雑誌・ガイドブック
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",初めて,道の駅「若狭熊川宿」,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,3,,,また行きたい（1年以内）,,,,
107820,越前和紙の里 エリア,男,1993,29,20代,福井県,福井市,"900万円以上 1,000万円未満",mobile/iphone,2022-06-26 22:51:55,6月,越前和紙の里 エリア,28.越前和紙の里 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"お祭りやイベントへの参加・見物
各種体験（手作り、果物狩りなど）
ドライブ・ツーリング
",0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","1,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,和紙作り体験ができたことやリト展開催に合わせて行けて良かったです。,感じなかった,,8,和紙製品はオシャレなものも多く、自分では買わないけど貰うと嬉しいものの代表格な印象を受けた。もちろん自分で買って使ってもいいのだけど、プレゼントにも最適だった。,和紙製品は一部見本もあったが、購入を検討した商品は見本がなかった。材料で手触りなどもかなり変わるので、見本があると購入に踏みきりやすかったと思う。,福井県在住,,,,
107819,金ヶ崎 エリア,男,1990,32,30代,福井県,敦賀市,"900万円以上 1,000万円未満",mobile/iphone,2022-06-26 22:44:07,6月,金ヶ崎 エリア,49.金ヶ崎 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
",0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
Twitter
Instagram
友人・知人
",0,0,0,0,0,1,1,1,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,使わない,"1,000円未満","3,000円以上 5,000円未満",2～5回目,氣比神宮,,水晶浜海水浴場,,"3,000円以上 5,000円未満",満足,マンホールが多数,感じなかった,,8,,,また行きたい（1年以内）,,,,
107818,かずら橋 エリア,男,1966,56,50代,福井県,福井市,400万円以上 500万円未満,mobile/android,2022-06-26 22:42:32,6月,かずら橋 エリア,37.かずら橋 エリア,池田町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Facebook
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","1,000円未満",11回目以上,選択なし/該当施設なし,冠荘,選択なし/該当施設なし,,"1,000円未満",とても満足,自然を感じてのんびり過ごす事ができる,感じなかった,,10,,,福井県在住,,,,
107817,web,女,1993,29,20代,福井県,小浜市,400万円以上 500万円未満,mobile/iphone,2022-06-26 22:16:38,6月,熊川宿 エリア,62.熊川宿 エリア,若狭町,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,京都府,小学生以下連れの家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,,感じなかった,,10,,,福井県在住,,,,
107817,web,女,1993,29,20代,福井県,小浜市,400万円以上 500万円未満,mobile/iphone,2022-06-26 22:15:19,6月,五湖の駅 エリア,61.五湖の駅 エリア,美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,京都府,小学生以下連れの家族,"地元の美味しいものを食べる
名所、旧跡の観光
アウトドア（海水浴、釣り、登山など）
まちあるき、都市散策
ドライブ・ツーリング
",0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
Instagram
",0,1,0,1,0,1,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,小さい子供がいても安心して使えた,感じなかった,,10,,,福井県在住,,,,
107807,道の駅「恐竜渓谷かつやま」 エリア,男,1975,47,40代,富山県,砺波市,"1,000万円以上 1,200万円未満",mobile/android,2022-06-26 19:57:30,6月,道の駅「恐竜渓谷かつやま」 エリア,20.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,福井県立恐竜博物館,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,水遊び出来て子供がとても満足したので,感じなかった,,8,,,また行きたい（1年以内）,,,,
107808,道の駅「恐竜渓谷かつやま」 エリア,女,1984,38,30代,石川県,七尾市,500万円以上 600万円未満,mobile/iphone,2022-06-26 19:55:49,6月,道の駅「恐竜渓谷かつやま」 エリア,20.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,中学生以上連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
買い物、アウトレット
",0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
路線バス
",0,1,0,0,とても満足,"勝山恐竜マラソンに参加しましたが、
イベントがスムーズでとても満足でした。",使わない,"3,000円以上 5,000円未満","40,000円以上 50,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,感じなかった,,9,,,また行きたい（1年以内）,,,,
107867,劔神社 エリア,女,1949,73,70代,福井県,福井市,200万円以上 300万円未満,pc/others,2022-06-27 22:06:37,6月,劔神社 エリア,40.劔神社 エリア,越前町,丹南,,日帰り,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,沖縄,その他家族,"地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
お祭りやイベントへの参加・見物
",0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
新聞・雑誌・ガイドブック
Instagram
友人・知人
",1,1,0,0,0,0,0,1,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,使わない,"5,000円以上 10,000円未満",6～10回目,越前陶芸村,,ふれあいパーク三里浜(道の駅「みくに」),,"3,000円以上 5,000円未満",満足,じんべいに食事に行くと毎回　混み合っているが美味しくてまた行きたくなる,感じた,車でうごくから　駐車場が少ないのが　困る,6,劔神社からオタイコ広場などを回って、歴史や芸術をじっくり味わうことが出来る,じんべいで食事して、大年やで豆腐やあげを買って帰るのが楽しみ,福井県在住,福井の至る所に美味しいものあるけれど、そこに行きたくても、交通状況が悪くて　車がないと不自由すぎる,,,
107869,道の駅「パークイン丹生ヶ丘」 エリア,女,1968,54,50代,福井県,鯖江市,分からない/無回答,mobile/android,2022-06-27 22:01:28,6月,道の駅「パークイン丹生ヶ丘」 エリア,39.道の駅「パークイン丹生ヶ丘」 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"温泉や露天風呂
テーマパーク（遊園地、動物園、博物館など）
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram
友人・知人
",0,0,0,0,0,0,0,1,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,どちらでもない,,使わない,使わない,"5,000円以上 10,000円未満",初めて,越前海岸,くらげ水族館,選択なし/該当施設なし,泰澄の杜,使わない,どちらでもない,,感じなかった,,4,,,福井県在住,,,,
