会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
151639,福井駅前 エリア（宿泊施設）,無回答,1974,50,50代,東京都,三鷹市,分からない/無回答,mobile/android,2024-03-10 23:20:32,3月,福井駅前 エリア（宿泊施設）,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,3泊,1泊,福井エリア（福井市・永平寺町）,石川県金沢市,親,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,1,0,0,0,"在来線
",0,0,0,0,とても満足,北陸応援フリー切符を使って周遊できるから,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"20,000円以上 30,000円未満",とても満足,,とても満足,,感じなかった,,7,,,,
151638,web,男,1967,57,50代,愛知県,あま市,分からない/無回答,mobile/android,2024-03-10 22:59:15,3月,JR敦賀駅前 エリア,63.JR敦賀駅前 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
在来線
",1,0,0,1,0,0,0,"自家用車
在来線
",0,0,0,0,満足,列車がきれい,使わない,"3,000円以上 5,000円未満","10,000円以上 20,000円未満",11回目以上,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,敦賀駅,,今庄宿,"10,000円以上 20,000円未満",とても満足,お店の人が親切,とても満足,きれい,感じなかった,,10,素晴らしい景観,,また行きたい（1年以内）,北陸新幹線が開業後も名古屋にPRにに来て欲しい
151637,web,男,1971,53,50代,東京都,世田谷区,200万円以上 300万円未満,mobile/android,2024-03-10 22:59:01,3月,明通寺 エリア,73.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,4泊以上,4泊以上,福井エリア（福井市・永平寺町）,滋賀県,自分ひとり,"温泉や露天風呂
名所、旧跡の観光
",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
飛行機
",0,1,0,0,1,0,0,"レンタカー
",0,0,0,0,とても満足,時間の無駄がない。,"40,000円以上 50,000円未満","50,000円以上 100,000円未満","20,000円以上 30,000円未満",初めて,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,選択なし/該当施設なし,,若狭三方縄文博物館,"1,000円未満",とても満足,国宝を間近で見ることができたから。,とても満足,国宝を間近で見ることができたから。,感じた,"雪。
駐車場から近道（橋）があったが、奥の方だった為、分からず遠回りしてしまった。",10,国宝を間近で見ることができたから（いい意味でほったらかしにしてくれた）。,事前に旅行会社などがまとめた「福井県の観光スポット30」的なサイトをみてから行くところを決めたが、明通寺が入ってなかった。後から友人に聞いて行くことに決めた。会社のリサーチ力が足りないのか、地元のアピールが足りないのか。いずれにしても、県の観光課がこういったサイトをチェックして足りないものがあれば申し入れをしたほうがいい。,あまり行きたいと思わない,旅行支援が3月からとなっていたので、混み合いそうな後半を避けて前半に予定を入れたら16日からって、なんかがっくりです。開始時期だけはもっと早く発表すべき。
151636,web,男,1955,69,60代,富山県,黒部市,200万円以上 300万円未満,mobile/iphone,2024-03-10 22:46:47,3月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
買い物、アウトレット
",0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"40,000円以上 50,000円未満","50,000円以上 100,000円未満","50,000円以上 100,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,大本山永平寺,,一乗谷朝倉氏遺跡,"50,000円以上 100,000円未満",満足,,満足,,感じなかった,,4,,,また行きたい（1年以内）,
151634,道の駅「西山公園」 エリア,男,1952,72,70代,福井県,福井市,300万円以上 400万円未満,mobile/android,2024-03-10 22:20:17,3月,道の駅「西山公園」 エリア,44.道の駅「西山公園」 エリア,鯖江市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,使わない,"1,000円以上 3,000円未満",2～5回目,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,道の駅「河野」,,越前水仙の里公園,"1,000円以上 3,000円未満",どちらでもない,商品が多かったけど、通路のスペースが狭く、すれ違いがしずらかった。,満足,,感じなかった,,6,ツツジが満開や紅葉のシーズンに薦めたい。,,福井県在住,
151635,大本山 永平寺 エリア,男,1964,60,60代,大阪府,泉南郡,"1,000万円以上 1,200万円未満",mobile/iphone,2024-03-10 22:16:22,3月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,2泊,1泊,福井エリア（福井市・永平寺町）,石川県金沢市,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
",0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
徒歩
",0,0,1,0,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","50,000円以上 100,000円未満",2～5回目,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,一乗谷朝倉氏遺跡,,一乗谷朝倉氏遺跡,"3,000円以上 5,000円未満",とても満足,,とても満足,,感じなかった,,8,"永平寺参拝してとても良かったと思った。
越前そばも美味しかった",もっと何ができるのか宣伝して欲しい,機会があれば行きたい,福井には毎年一度は行きます、どうしても福井では海鮮か蕎麦の印象になってしまい少し残念です、他の食材も宣伝お願いします
151632,大本山 永平寺 エリア,無回答,1981,43,40代,東京都,狛江市,"900万円以上 1,000万円未満",mobile/android,2024-03-10 21:44:51,3月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,3泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,自分ひとり,"温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
路線バス
",0,1,0,0,どちらでもない,本数が少ない。,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",初めて,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,大本山永平寺,,福井県立恐竜博物館,"3,000円以上 5,000円未満",満足,,満足,永平寺はひろいですが、参拝順路などが分かりやすくてよかったです。,感じた,交通の便がわるい。,8,永平寺は、総本山だけあってとてもよかったので、是非進めたい。,,また行きたい（1年以内）,
151631,あわら湯のまち エリア,女,1968,56,50代,大阪府,大阪市中央区,"900万円以上 1,000万円未満",mobile/iphone,2024-03-10 21:29:10,3月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,親,"地元の美味しいものを食べる
友人・親戚を尋ねる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"その他
",0,0,0,0,0,0,0,"その他
",0,0,0,0,どちらでもない,,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",11回目以上,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,三国海岸のレストラン,選択なし/該当施設なし,"10,000円以上 20,000円未満",満足,,満足,,感じなかった,親戚の車がないと、駅からの交通は不便だと思います,8,,あわらでお土産を買うのはいつも苦労します。定番は五月が瀬ですが、毎回それだと‥羽二重餅も、はや川のくるみ羽二重のように一工夫された物は、福井駅なしかないし、どんりんも、湯玉も美味しいけど、会社で配るには何か違う気がする。昔ながらの羽二重餅は、岡山のきびだんごとか、信玄餅に負けてると思う。なんとかして欲しい,また行きたい（1年以内）,親の実家、先祖代々のお墓があるので、よく来ますが、金沢、やまなか温泉のように、観光客を呼ぶ力が弱いと思う。美味しいお店もあるけど、発信力が弱いのかな？坂井市はふるさと納税で頑張ってるけど、あわら市は何か目玉を作らないと芦原温泉も衰退してしまうーー
151630,道の駅「恐竜渓谷かつやま」 エリア,男,1992,32,30代,愛知県,西尾市,500万円以上 600万円未満,mobile/iphone,2024-03-10 21:16:40,3月,道の駅「恐竜渓谷かつやま」 エリア,26.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,友人,"スキー・スノボ、マリンスポーツ
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"自家用車
その他
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
Twitter
Instagram
",0,0,0,0,0,1,1,1,0,0,0,0,0,0,選択なし/該当施設なし,,スキージャム勝山,"3,000円以上 5,000円未満",満足,お酒は豊富だったが、おつまみが少なかった,満足,駐車場は広かったが、近くに停めても雪で濡れた,感じた,,9,"遊ぶ場所はあるが、宿泊施設が少ない
アクセスに使う高速自動車道が無料だった",,機会があれば行きたい,
151625,三国湊 エリア,女,1960,64,60代,富山県,射水市,500万円以上 600万円未満,mobile/iphone,2024-03-10 21:04:25,3月,三国湊 エリア,09.三国湊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
まちあるき、都市散策
",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
路線バス
",0,1,0,0,満足,乗り継ぎ案内が分かりやすく、時間に余裕があった。,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",初めて,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,福井駅,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,"昼食を食べた店で三国湊エリアのおすすめスポットを教えてもらいました。
パンフレットも貰い、行き方も教えてもらいました。",満足,"古い町並みをゆっくりと歩いてまわりました。
説明の立て札も立っていて、歩きやすかったです。時間があったら、もっと端っこまで行きたかったです。",感じた,"トイレの場所が分かり難くて、急な腹痛で近くの飲食店に入りました。
でも親切なお店の人でとても助かりました。",6,"山車蔵が所どころにあって、お祭りは賑やかなんだろうと思いました。
花火も有名みたいですね。",今回は日帰りだったので、ソースカツ丼とおろし蕎麦しか食べる事ができなかったので、ゆっくりとカニ料理が食べたかったです。,機会があれば行きたい,福井県は県が長く観光地も離れているので、なかなか行く機会も無かったですが、今度はゆっくりと温泉に入りたいです。
