会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
155330,web,男,1981,43,40代,愛知県,名古屋市西区,700万円以上 800万円未満,mobile/android,2024-04-17 23:04:41,4月,福井駅前 エリア（宿泊施設）,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,2泊,1泊,福井エリア（福井市・永平寺町）,石川県金沢市,自分ひとり,"温泉や露天風呂
出張など仕事関係
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"レンタカー
新幹線
",0,1,1,0,0,0,0,"レンタカー
",0,0,0,0,とても満足,駐車場がある,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","3,000円以上 5,000円未満",11回目以上,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,選択なし/該当施設なし,,熊川宿,"20,000円以上 30,000円未満",満足,,とても満足,,感じた,居酒屋ばかりで1人で行けるような飲食店が少ない。,5,,,機会があれば行きたい,
155328,道の駅「恐竜渓谷かつやま」 エリア,女,1961,63,60代,三重県,松阪市,300万円以上 400万円未満,mobile/android,2024-04-17 21:54:15,4月,道の駅「恐竜渓谷かつやま」 エリア,26.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,福井エリア（福井市・永平寺町）,長野県,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
",0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",2～5回目,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,一乗谷朝倉氏遺跡,,大本山永平寺,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,6,,,機会があれば行きたい,
155327,紫式部公園 エリア,女,1960,64,60代,岡山県,倉敷市,500万円以上 600万円未満,mobile/android,2024-04-17 21:37:10,4月,紫式部公園 エリア,41.紫式部公園 エリア,越前市,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"3,000円以上 5,000円未満",満足,,満足,,感じなかった,,4,,,,
155326,福井駅前 エリア,女,1959,65,60代,埼玉県,新座市,100万円以上 200万円未満,mobile/iphone,2024-04-17 20:59:40,4月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,小学生以下連れの家族,"花見や紅葉などの自然鑑賞
テーマパーク（遊園地、動物園、博物館など）
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,"徒歩
",0,0,1,0,,,"50,000円以上 100,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",2～5回目,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,福井県立恐竜博物館,,選択なし/該当施設なし,"50,000円以上 100,000円未満",どちらでもない,駅ビル意外にお土産を売っている店が少ない,満足,恐竜モニュメント、プラレール展示が素晴らしかった。,感じた,えちぜん鉄道の便数が少ない。交通機関の連携が悪い。,8,恐竜博物館は大人も充分楽しめて良かった。,越前カニか食べたかった。,また行きたい（1年以内）,
155325,道の駅「若狭おばま」 エリア,男,1965,59,50代,大阪府,和泉市,100万円未満,mobile/android,2024-04-17 19:40:34,4月,道の駅「若狭おばま」 エリア,68.道の駅「若狭おばま」 エリア,小浜市,嶺南西部,(株)まちづくり小浜,2泊,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
買い物、アウトレット
アウトドア（海水浴、釣り、登山など）
ドライブ・ツーリング
",0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,使わない,"10,000円以上 20,000円未満","1,000円以上 3,000円未満",初めて,"観光展・物産展
新聞・雑誌・ガイドブック
観光パンフレット・ポスター
",1,1,0,1,0,0,0,0,0,0,0,0,0,0,熊川宿,,道の駅「名田庄」,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,6,,,また行きたい（1年以内）,
155324,一乗谷朝倉氏遺跡 エリア,女,1960,64,60代,和歌山県,和歌山市,300万円以上 400万円未満,mobile/android,2024-04-17 18:58:56,4月,一乗谷朝倉氏遺跡 エリア,06.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,0,0,0,0,"路線バス
",0,1,0,0,どちらでもない,チケットの種類が多すぎて、比べるのに大変だった。休日にお得なチケットが集中していて、平日はその分割高だった,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,"観光パンフレット・ポスター
インターネット・アプリ
観光協会等の案内所
",0,0,0,1,0,1,0,0,0,0,0,1,0,0,大本山永平寺,,東尋坊,"1,000円以上 3,000円未満",どちらでもない,"バスの時間が確認しにくいかった
バス1日フリーチケットを買ったが、2日間フリーチケットも永平寺特急バスが使えたらいいのに",満足,気さくで親切に教えてくれた,感じた,バスに乗り遅れたら、次まで時間が余る,7,お蕎麦が美味しいのと、思ったより観光地が多い,バスに乗るのに、ICチケット、クレジットカードをかざして、エラーになり、結構時間が、掛かっていた。もう少しスムーズにいかないかな？,機会があれば行きたい,
155323,道の駅「恐竜渓谷かつやま」 エリア,男,1964,60,60代,岐阜県,高山市,500万円以上 600万円未満,mobile/iphone,2024-04-17 18:39:25,4月,道の駅「恐竜渓谷かつやま」 エリア,26.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,三国・あわらエリア（あわら市・坂井市）,富山市,夫婦2人,"地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"観光連盟やDMOのHP
インターネット・アプリ
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,大本山永平寺,,日本海さかな街,"5,000円以上 10,000円未満",満足,恐竜のグッズ、お菓子類のお土産が沢山あり有り難かったです。,満足,フードコートもありGOOD。,感じた,フードコートのテーブル.イスが少し少なく思いました。,10,子供(孫)家族。,春から秋(農産物などの収穫時期)に店内の販売だけではなく、店舗前などにテントスペースの屋外販売を希望致します。見た目にもボリュームが出て、人が(車が)もっと訪れると思います。,また行きたい（1年以内）,
155322,越前大野城・城下町 エリア,女,1971,53,50代,東京都,江東区,100万円未満,mobile/android,2024-04-17 18:16:49,4月,越前大野城・城下町 エリア,21.越前大野城・城下町 エリア,大野市,勝山市・大野市,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
新幹線
",1,0,1,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"10,000円以上 20,000円未満","30,000円以上 40,000円未満","30,000円以上 40,000円未満",初めて,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,越前大野城,,選択なし/該当施設なし,"10,000円以上 20,000円未満",どちらでもない,,満足,,感じなかった,,5,,,機会があれば行きたい,
155321,明通寺 エリア,女,1997,27,20代,石川県,金沢市,200万円以上 300万円未満,mobile/android,2024-04-17 17:58:50,4月,明通寺 エリア,73.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県金沢市,職場の同僚,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"レンタカー
新幹線
",0,1,1,0,0,0,0,"レンタカー
",0,0,0,0,どちらでもない,小浜線の便が悪い,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,大本山永平寺,,選択なし/該当施設なし,"1,000円以上 3,000円未満",どちらでもない,,不満,何もない,感じた,交通の便,4,,,機会があれば行きたい,
155320,あわら湯のまち エリア,男,1957,67,60代,石川県,金沢市,"1,200万円以上 1,500万円未満",mobile/iphone,2024-04-17 17:43:55,4月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,"インターネット・アプリ
宿泊施設
",0,0,0,0,0,1,0,0,0,0,0,0,0,1,選択なし/該当施設なし,,選択なし/該当施設なし,"3,000円以上 5,000円未満",とても満足,,とても満足,,感じなかった,,8,,,機会があれば行きたい,
