会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
191469,かずら橋 エリア,男,1963,62,60代,愛知県,半田市,100万円以上 200万円未満,mobile/iphone,2025-10-19 23:05:36,10月,かずら橋 エリア,48.かずら橋 エリア,池田町,丹南,（一財）いけだ農村観光公社,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
まちあるき、都市散策
",0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"旅行会社ツアーバス
",0,0,0,0,0,1,0,"旅行会社ツアーバス
",0,0,0,0,満足,予定通りの時間で、到着することができました。,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"観光パンフレット・ポスター
インターネット・アプリ
観光協会等の案内所
",0,0,0,1,0,1,0,0,0,0,0,1,0,0,選択なし/該当施設なし,,岡太神社・大瀧神社,"1,000円以上 3,000円未満",満足,蕎麦が美味しかった。,満足,吊り橋を実際に歩くことができて、よい経験になりました。,感じなかった,,8,珍しい葛（木製）の橋や水車が残っていることと、実際に歩いて渡ることができること。,自然な環境を活かした観光地域が一番の魅力になっていると思います。,また行きたい（1年以内）,標識や案内板など、現地に到着する前に分かりやすいものが道路にあるとよいと思います。
191465,福井駅前 エリア（宿泊施設）,無回答,1984,41,40代,東京都,杉並区,400万円以上 500万円未満,mobile/android,2025-10-19 22:01:19,10月,福井駅前 エリア（宿泊施設）,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,恋人,"地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
まちあるき、都市散策
ドライブ・ツーリング
友人・親戚を尋ねる
",0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"30,000円以上 40,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,越前松島水族館,,福井県立恐竜博物館,"5,000円以上 10,000円未満",とても満足,,とても満足,,感じなかった,,8,,,機会があれば行きたい,"福井県の観光スポットが素晴らしいのは、施設の大小を問わず、細部まで力を入れられている点です。

ホテルも手頃な価格のお部屋をお借りしましたが、隅々まで掃除が行き届いており、朝食バイキングの充実ぶりは目を見張るほど。

メジャーな恐竜博物館や越前松島水族館はもちろん、越前がにミュージアム等の面積的にはそれほど大きくない施設も、驚くほど展示の工夫が凝らされている等、行く先々で期待を超える充実感が得られました。

都心等と違い、ベンチ等の休憩できるポイントが多いことも嬉しい点です。

これからも、何度も来たいと思うような街づくりを続けていっていただきたいです。"
191464,web,女,1999,26,20代,愛知県,碧南市,100万円未満,mobile/iphone,2025-10-19 21:15:29,10月,道の駅「若狭おばま」 エリア,68.道の駅「若狭おばま」 エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,福井県内には宿泊しない,兵庫県城崎温泉,親,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,前に訪れて良かったから,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,どちらでもない,車だと移動しやすい。駐車場もすぐ見つけられた。,使わない,"5,000円以上 10,000円未満","3,000円以上 5,000円未満",2～5回目,"観光協会等の案内所
その他
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,選択なし/該当施設なし,帰宅した,選択なし/該当施設なし,"3,000円以上 5,000円未満",とても満足,品揃えが豊富,とても満足,鯖サンドがとても美味しかった,感じなかった,,10,鯖サンドが本当に美味しかったので勧めたいです。,,機会があれば行きたい,焼き鯖寿司を作る体験をしてみたいです。
191462,越前大野城・城下町 エリア,女,1979,46,40代,大阪府,大阪市天王寺区,"900万円以上 1,000万円未満",mobile/android,2025-10-19 20:31:00,10月,越前大野城・城下町 エリア,21.越前大野城・城下町 エリア,大野市,勝山市・大野市,,1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",初めて,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,福井県立恐竜博物館,,越前大野城,"1,000円以上 3,000円未満",どちらでもない,,満足,ご飯が美味しかった。,感じた,近くにコンビニがなかった,10,福井恐竜博物館が楽しかったから,大野城の雲海を見てみたい,機会があれば行きたい,福井恐竜博物館が広くて、迫力満点で、発掘体験も楽しかった。
191463,越前大野城・城下町 エリア,女,1953,72,70代,大阪府,大阪市天王寺区,分からない/無回答,mobile/android,2025-10-19 20:27:27,10月,越前大野城・城下町 エリア,21.越前大野城・城下町 エリア,大野市,勝山市・大野市,,1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"宿でのんびり過ごす
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,福井県立恐竜博物館,,越前大野城,"20,000円以上 30,000円未満",満足,,どちらでもない,,感じた,コンビニなど近くで物品を買うところがない,5,,,機会があれば行きたい,自家用車がないと動きづらくて不便に思う
191461,道の駅「若狭おばま」 エリア,女,1961,64,60代,滋賀県,野洲市,分からない/無回答,mobile/iphone,2025-10-19 20:14:10,10月,道の駅「若狭おばま」 エリア,68.道の駅「若狭おばま」 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
買い物、アウトレット
お祭りやイベントへの参加・見物
ドライブ・ツーリング
",0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","3,000円以上 5,000円未満",11回目以上,"観光展・物産展
観光パンフレット・ポスター
インターネット・アプリ
",1,0,0,1,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"3,000円以上 5,000円未満",とても満足,新鮮な海鮮類、名産物、野菜を入手できました,満足,"・道の駅は全般的に○
（でも、レストランなどの飲食店がもう少し手頃だと嬉しい）
・どこの町でもそうなのですが&hellip;商店街がもっと活性化するといいな
・卸売市場が もう少し美しいと嬉しいかも",感じなかった,,9,"・大々的なイベントをやっていて、新鮮な魚介類をその場で焼いて食べられて美味しかった
・「スコップ一杯の魚」500円は激安で魅力的！
でも持って帰るのと処理が大変。
その場で捌いてもらえるとベターかな！","子供が小さい頃は、良く釣りに来てました！
海鮮丼、お刺身や干物など、新鮮で美味しいですが、もう少し手頃だと いつでももっと気軽に出向くと思います。",また行きたい（1年以内）,前述
191458,福井駅前 エリア,男,1976,49,40代,神奈川県,横浜市戸塚区,800万円以上 900万円未満,mobile/android,2025-10-19 19:09:59,10月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"お祭りやイベントへの参加・見物
その他スポーツ（ゴルフ、テニスなど）
",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,レンタカーの借返用,"新幹線
",0,1,1,0,0,0,0,"レンタカー
",0,0,0,0,満足,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","3,000円以上 5,000円未満",2～5回目,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,使わない,満足,,どちらでもない,,感じなかった,,5,,,また行きたい（1年以内）,
191459,一乗谷朝倉氏遺跡 エリア,男,1991,34,30代,京都府,京都市山科区,300万円以上 400万円未満,mobile/iphone,2025-10-19 19:09:35,10月,一乗谷朝倉氏遺跡 エリア,06.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,自分ひとり,"地元の美味しいものを食べる
名所、旧跡の観光
ドライブ・ツーリング
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"3,000円以上 5,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,"観光パンフレット・ポスター
インターネット・アプリ
Twitter
ブログ
",0,0,0,1,0,1,1,0,0,1,0,0,0,0,福井県立恐竜博物館,,丸岡城,"1,000円未満",とても満足,スタッフさんの対応が優しく、テキパキしていて快適でした！食事は上品な味わいで美味しかったです！,とても満足,"レストラントでの食事は美味しく、雰囲気も落ち着いていて満足でした！
また、キャンペーンがあることで、一乗谷で過ごした思い出を楽しく振り返れました！",感じた,一乗谷レストラントの看板が草木に少し隠れてる感じで、走っている車から発見しづらかったです。,8,観光地のトイレや飲食店が綺麗でした。,一乗谷遺跡内でのスタンプラリーがあると楽しそうです。,また行きたい（1年以内）,"ソースカツ丼を初めて食べましたが、想像よりもすごく美味しかったです！
県外人なのであまり魅力を感じていませんでした&hellip;。"
191457,web,男,1972,53,50代,三重県,員弁郡,"900万円以上 1,000万円未満",mobile/iphone,2025-10-19 18:28:51,10月,日本海さかな街 エリア,61.日本海さかな街 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,どちらでもない,,使わない,使わない,使わない,6～10回目,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"10,000円以上 20,000円未満",とても満足,,とても満足,,感じなかった,,10,,,,
191457,web,男,1972,53,50代,三重県,員弁郡,"900万円以上 1,000万円未満",mobile/iphone,2025-10-19 18:27:44,10月,北陸新幹線 越前たけふ駅 エリア,38.北陸新幹線 越前たけふ駅 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,どちらでもない,,使わない,使わない,使わない,2～5回目,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"5,000円以上 10,000円未満",とても満足,,とても満足,,感じなかった,,10,,,,
