会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
126526,日本海さかな街 エリア,女,1972,50,50代,大阪府,茨木市,200万円以上 300万円未満,mobile/iphone,2022-12-04 23:46:20,12月,日本海さかな街 エリア,46.日本海さかな街 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,日帰り,その他家族,"名所、旧跡の観光
まちあるき、都市散策
各種体験（手作り、果物狩りなど）
",0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,"観光展・物産展
観光パンフレット・ポスター
",1,0,0,1,0,0,0,0,0,0,0,0,0,0,"旅行会社ツアーバス
",0,0,0,0,0,1,0,"旅行会社ツアーバス
",0,0,0,0,満足,雨が降ってて残念でした,"5,000円以上 10,000円未満",使わない,"3,000円以上 5,000円未満",2～5回目,敦賀赤レンガ倉庫,,若狭町観光船レイククルーズ,,"1,000円以上 3,000円未満",どちらでもない,普通,感じた,困った事はなかった,6,バスツアーなのでゆっくりする事なくて個人でいきたい、,羽二重餅がすきで沢山書いました,機会があれば行きたい,雨だったせいか静かな所でのんびりと落ち着けるとこでした,,,
126524,三方五湖 エリア,男,1957,65,60代,兵庫県,尼崎市,600万円以上 700万円未満,mobile/android,2022-12-04 21:51:26,12月,三方五湖 エリア,63.三方五湖 エリア,若狭町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"その他スポーツ（ゴルフ、テニスなど）
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,今回は、カニ食事で大満足です。,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","50,000円以上 100,000円未満",2～5回目,あわら温泉街,,選択なし/該当施設なし,わかさカントリー倶楽部,"50,000円以上 100,000円未満",とても満足,カニ食事で大満足です。,感じなかった,,10,湖上館パムコ,道の駅三方五湖は、大変良かったです。,また行きたい（1年以内）,,,,
126523,越前海岸 エリア,女,2000,22,20代,福井県,福井市,100万円以上 200万円未満,mobile/iphone,2022-12-04 21:20:14,12月,越前海岸 エリア,02.越前海岸 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,大阪,友人,"テーマパーク（遊園地、動物園、博物館など）
買い物、アウトレット
スキー・スノボ、マリンスポーツ
友人・親戚を尋ねる
",0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
在来線
",1,1,0,0,0,0,0,"自家用車
レンタカー
",0,0,0,0,満足,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,満足,,感じなかった,,3,,,機会があれば行きたい,,,,
126514,JR敦賀駅前 エリア,男,1960,62,60代,兵庫県,姫路市,600万円以上 700万円未満,mobile/iphone,2022-12-04 21:19:38,12月,JR敦賀駅前 エリア,48.JR敦賀駅前 エリア,敦賀市,嶺南東部,,4泊以上,4泊以上,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,職場の同僚,"宿でのんびり過ごす
地元の美味しいものを食べる
まちあるき、都市散策
出張など仕事関係
",1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,"インターネット・アプリ
宿泊施設
",0,0,0,0,0,1,0,0,0,0,0,0,0,1,"新幹線
在来線
",0,0,1,1,0,0,0,"在来線
",0,0,0,0,満足,早く新幹線が京都に伸びてほしいから。,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",6～10回目,選択なし/該当施設なし,直接電車で来たから。,敦賀鉄道資料館（旧敦賀港駅舎 ）,,"5,000円以上 10,000円未満",満足,新しい駅前店が出来たから。,感じなかった,,5,無い。,,また行きたい（1年以内）,かにの旅行。,,,
126522,あわら温泉 エリア,女,1943,79,70代,大阪府,大阪市生野区,400万円以上 500万円未満,mobile/android,2022-12-04 21:07:45,12月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
宿泊施設
",0,0,0,0,0,1,0,0,0,0,0,0,0,1,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,便利,"100,000円以上","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"100,000円以上",満足,"温泉

食事",感じなかった,,7,食事,,また行きたい（1年以内）,,,,
126520,道の駅「越前」 エリア,その他,1969,53,50代,愛知県,名古屋市守山区,分からない/無回答,tablet/ipad,2022-12-04 20:49:36,12月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"100,000円以上","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じた,,5,,,また行きたい（1年以内）,,,,
126519,道の駅「越前」 エリア,男,1980,42,40代,神奈川県,秦野市,500万円以上 600万円未満,mobile/iphone,2022-12-04 20:33:10,12月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,2泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,夫婦2人,"地元の美味しいものを食べる
買い物、アウトレット
友人・親戚を尋ねる
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",初めて,一乗谷朝倉氏遺跡,,丸岡城,,"10,000円以上 20,000円未満",満足,,感じなかった,,8,,,機会があれば行きたい,今回は越前カニを食べに来ました。,,,
126517,金津創作の森 エリア,無回答,1969,53,50代,福井県,坂井市,500万円以上 600万円未満,mobile/android,2022-12-04 19:42:47,12月,金津創作の森 エリア,12.金津創作の森 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,自分ひとり,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","1,000円未満","10,000円以上 20,000円未満",11回目以上,選択なし/該当施設なし,,ゆりの里公園ユリーム春江,,"1,000円以上 3,000円未満",満足,自然にあふれていて、静かで、ひとりでも割ゆっくり散策(ドライブ)するのによかったです。,感じた,"車がなければ不便だと思います。
徒歩や公共交通機関ではかなり時間がかかります。エリアマップなどの配布があると便利かも。",8,金津創作の森は、自然にかこまれた四季を感じながら アートを観賞できる環境で、いろんなアーティストさんたちの工房などもあり、美術芸術に興味のある方には魅力的だと思います。,"近くもしくは敷地内に、お土産屋さんや飲食店が集結しているといいなぁと思います。
作家さんの作品の販売もしてほしい。
入場料に応じてクーポンなどの発行もあると嬉しいです。",福井県在住,"福井は観光地から観光地までの距離がありすぎて、徒歩での観光はムリがあります。
周遊バス、タクシーなど安価で乗れるとよい。色んなプランを設けて、乗り放題や、貸切、人数割引などもほしい。
お土産屋さんもほぼ無いので、高速道路サービスエリア、道の駅、JR の各駅売店などでしか購入できず不便です。お土産店と飲食店を集結させたエリアがほしい。
乗り物、飲食店、お土産店、宿泊施設、全てで使える共通クーポンの発行もほしい。
何度も訪れたくなるように、色んなイベントの実施などもしてほしいです。",,,
126513,福井駅前 エリア,男,1960,62,60代,滋賀県,守山市,500万円以上 600万円未満,mobile/iphone,2022-12-04 18:27:32,12月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,2泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,自分ひとり,"地元の美味しいものを食べる
買い物、アウトレット
まちあるき、都市散策
",0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,駅前にいろいろ店があるから,使わない,"20,000円以上 30,000円未満","1,000円以上 3,000円未満",11回目以上,選択なし/該当施設なし,駅前のビル,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,店があり、食事できたので,感じなかった,,7,恐竜のモニュメントが、あり面白い,,また行きたい（1年以内）,魚が美味しい,,,
126508,小浜市まちの駅 エリア,男,1949,73,70代,愛知県,豊川市,400万円以上 500万円未満,mobile/android,2022-12-04 18:11:27,12月,小浜市まちの駅 エリア,56.小浜市まちの駅 エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
買い物、アウトレット
",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,道の駅「河野」,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,海産物がうれしい,感じなかった,,2,,,機会があれば行きたい,検索にヒットする件数が少ない気がする。,,,
