会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
120497,web,男,1983,39,30代,兵庫県,小野市,400万円以上 500万円未満,mobile/iphone,2022-10-14 21:27:07,10月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,プリズム福井,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,感じなかった,,9,,,,,,,
120498,福井駅前 エリア,女,1978,44,40代,兵庫県,小野市,500万円以上 600万円未満,mobile/iphone,2022-10-14 21:23:11,10月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,感じなかった,,7,,,機会があれば行きたい,,,,
120493,かずら橋 エリア,女,1971,51,50代,大阪府,堺市美原区,300万円以上 400万円未満,mobile/android,2022-10-14 20:50:33,10月,かずら橋 エリア,37.かずら橋 エリア,池田町,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,親,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,自分のペースで回れる,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満",2～5回目,大本山永平寺,,一乗谷朝倉氏遺跡,,"3,000円以上 5,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,,,,
120436,御食国若狭おばま食文化館 エリア,女,1963,59,50代,兵庫県,神戸市東灘区,100万円以上 200万円未満,mobile/android,2022-10-14 20:39:05,10月,五湖の駅 エリア,61.五湖の駅 エリア,美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"10,000円以上 20,000円未満","20,000円以上 30,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",とても満足,いつ行っても売店の方の接遇面がとても心が柔らかくなります。今回もとても素敵は再会をさせてくれて、感謝しております。地元ではないのがわかってらっしゃるのか、お気をつけて、の言葉に気を引き締めて27号線を走りました。またへしこ買いに行きます。,感じなかった,,10,サバ好きには絶対にはずせないはず。へしこおにぎり、車の中でニヤニヤしながら食べました。,,また行きたい（1年以内）,体験できる施設が多くあり、充実してると思います。福井、大好きです。,,,
120484,ちひろの生まれた家記念館 エリア,女,1977,45,40代,福井県,丹生郡,500万円以上 600万円未満,mobile/android,2022-10-14 20:01:28,10月,ちひろの生まれた家記念館 エリア,31.ちひろの生まれた家記念館 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,母がちひろのファンで、いつかは、このちひろの家に連れてってあげたいなと思ってて、実際のちひろの家では、こんな暮らしをしていたとか想像が膨らみ、とても穏やかな気持ちになりました。,感じなかった,,8,ちひろのグッズがかわいらしかったので、友達に言いたい,,福井県在住,,,,
120436,御食国若狭おばま食文化館 エリア,女,1963,59,50代,兵庫県,神戸市東灘区,100万円以上 200万円未満,mobile/android,2022-10-14 19:49:04,10月,御食国若狭おばま食文化館 エリア,54.御食国若狭おばま食文化館 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"温泉や露天風呂
地元の美味しいものを食べる
買い物、アウトレット
その他
",0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"10,000円以上 20,000円未満","20,000円以上 30,000円未満",6～10回目,五湖の駅,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,私の住んでいるところにはトンビはおらずカラスばかりで趣きがありません、濱の湯さんの露天風呂はアマモの良い香りとトンビの鳴き声で日頃のストレスから開放されます、とても好きな場所です。,感じなかった,以前、カメラを持って入って何回もシャッターわきっておられる方がいて、それから２、３年は行かなくなりましたが、今回はとても有意義にすごせました、,10,"福井の食です。中でも私は鯖が好きで、若廣さんの焼鯖寿司は絶品で、今回缶詰の
美味しそうなものも購入させてもらいました。へしこも一匹、お茶漬けや瓶詰めのもの、私の近所にはありません、現地で食してほしい、と思ったからです。",,また行きたい（1年以内）,福井に伺ってお店の方や、道中で、嫌な思いをしたことがありまさん。なぜ、魅力度ランキングで上位に入ってないのか理解できないです。新幹線が通ったら福井の魅力が爆発することになると思っています。,,,
120481,金ヶ崎 エリア,男,1966,56,50代,大阪府,大阪市平野区,"900万円以上 1,000万円未満",mobile/android,2022-10-14 19:35:42,10月,金ヶ崎 エリア,49.金ヶ崎 エリア,敦賀市,嶺南東部,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,京都府,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"100,000円以上","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,氣比神宮,,人道の港 敦賀ムゼウム,,"1,000円以上 3,000円未満",満足,行きたい場所に行けたから,感じなかった,,5,,,機会があれば行きたい,,,,
120476,道の駅「越前おおの荒島の郷」 エリア,女,1965,57,50代,愛知県,一宮市,800万円以上 900万円未満,mobile/iphone,2022-10-14 19:28:48,10月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,2泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,その他家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満",11回目以上,大本山永平寺,,道の駅「九頭竜・和泉ふれあい会館」,,"10,000円以上 20,000円未満",とても満足,ミニ水族館まであり、地産の美味しいものが充実していました。飲食も出来、たくさん買い物も出来ました。,感じた,飲食ブースで、カツ類やカレーが中止で残念でした。,10,4年前まで娘が福井に住んでおり、以前から福井県の良さはお伝えしていますが、道の駅「おおの荒島の郷」が出来た事でますます帰り道の楽しみが増えました。,テラスみたいな場所があっても嬉しいかなと存じました。,また行きたい（1年以内）,"良い所がこんなにたくさんあるのに、福井県自体を知らない国民が多すぎます。微力ながら、
オススメ応援続けます。",,,
120480,web,女,1978,44,40代,福井県,丹生郡,700万円以上 800万円未満,mobile/iphone,2022-10-14 19:23:14,10月,道の駅「パークイン丹生ヶ丘」 エリア,39.道の駅「パークイン丹生ヶ丘」 エリア,越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,その他,小学生以下連れの家族,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,越前がにミュージアム,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,3,,,福井県在住,,,,
120453,web,男,2016,6,10歳未満,東京都,墨田区,分からない/無回答,mobile/iphone,2022-10-14 18:58:02,10月,スキージャム勝山 エリア,21.スキージャム勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,1泊,奥越前エリア（勝山市・大野市）,石川県金沢市,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"新幹線
",0,1,1,0,0,0,0,"レンタカー
",0,0,0,0,どちらでもない,,"5,000円以上 10,000円未満","30,000円以上 40,000円未満","5,000円以上 10,000円未満",11回目以上,丸岡城,,福井県立恐竜博物館,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,9,"フロントの人が親切
部屋が広い",,機会があれば行きたい,,,,
