会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
150938,web,男,1993,31,30代,兵庫県,神戸市北区,"900万円以上 1,000万円未満",mobile/iphone,2024-02-25 23:47:28,2月,道の駅「恐竜渓谷かつやま」 エリア,26.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"3,000円以上 5,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"10,000円以上 20,000円未満",とても満足,,とても満足,,感じなかった,,10,,,,
150937,JR敦賀駅前 エリア,男,1977,47,40代,大阪府,大阪市西淀川区,300万円以上 400万円未満,mobile/android,2024-02-25 23:04:49,2月,JR敦賀駅前 エリア,63.JR敦賀駅前 エリア,敦賀市,嶺南東部,,3泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,滋賀県,自分ひとり,"買い物、アウトレット
まちあるき、都市散策
スキー・スノボ、マリンスポーツ
",0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",11回目以上,"観光パンフレット・ポスター
Twitter
",0,0,0,1,0,0,1,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円未満",満足,,満足,,感じなかった,,9,,,また行きたい（1年以内）,
150936,明通寺 エリア,女,1962,62,60代,大阪府,藤井寺市,400万円以上 500万円未満,mobile/iphone,2024-02-25 22:57:24,2月,明通寺 エリア,73.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県加賀市,その他家族,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,神宮寺,,選択なし/該当施設なし,"1,000円未満",満足,寺に関しての解説があった。,とても満足,行ってみたい場所に行けたから。,感じなかった,,8,関西ではお水取りは知られているが、お水送りはあまり知られていないので、皆に知ってもらいたい。,,機会があれば行きたい,温泉が少ないのが残念だが、まだまだ興味がある場所があるので訪れたい。
150935,web,男,1960,64,60代,愛知県,名古屋市中村区,"1,000万円以上 1,200万円未満",mobile/iphone,2024-02-25 22:45:15,2月,北潟湖 エリア,20.北潟湖 エリア,あわら市,あわら市・坂井市,,2泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,石川県金沢市,夫婦2人,"温泉や露天風呂
名所、旧跡の観光
",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","3,000円以上 5,000円未満",11回目以上,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"3,000円以上 5,000円未満",満足,,満足,,感じなかった,,7,,,,
150934,道の駅「恐竜渓谷かつやま」 エリア,女,1973,51,50代,滋賀県,蒲生郡,500万円以上 600万円未満,mobile/iphone,2024-02-25 22:04:38,2月,道の駅「恐竜渓谷かつやま」 エリア,26.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",11回目以上,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,道の駅「南えちぜん山海里」,"1,000円以上 3,000円未満",どちらでもない,,どちらでもない,,感じた,ガチャガチャをするのに両替機があればいいのにと思いました。,8,左義長祭りがとても良かったです。,,また行きたい（1年以内）,
150927,道の駅「越前」 エリア,女,1961,63,60代,京都府,宇治市,300万円以上 400万円未満,mobile/iphone,2024-02-25 21:39:14,2月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,選択なし/該当施設なし,道の駅三国,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,日曜日の日中なのに閉まっているところがあった,満足,"広場や足湯が自由に使えた。
キャラクターが可愛く親しみを覚えた。
温泉卵づくりなど温泉地らしさが味わえた。",感じた,セントピアあわらではお風呂が混雑して大声で話す人が多く又蛇口の場所取りなどマナーが悪くくつろぎにくく残念だった。,9,足湯や越前そばなどが手軽に味わえるところが芦原温泉の入門になり又人を誘って泊まってみたいと感じた。温泉のキャラクターが可愛くまた見にきたいと思った。,地産地消の個々ならではの特産品を生かしたお土産や歴史にまつわる地元の話など物語性のあるお知らせなどがもう少し欲しかった。,また行きたい（1年以内）,もっと福井を知ってみたいという発信を楽しみにしています。自然も食材も水も良いところなのでそれを生かしたものを発信して頂きたいです。
150929,福井駅前 エリア（宿泊施設）,女,1996,28,20代,大阪府,大阪市福島区,400万円以上 500万円未満,mobile/android,2024-02-25 20:51:17,2月,福井駅前 エリア（宿泊施設）,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,職場の同僚,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"在来線
",0,0,0,1,0,0,0,"タクシー
在来線
",1,0,0,0,とても満足,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2～5回目,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,選択なし/該当施設なし,,一乗谷朝倉氏遺跡,"10,000円以上 20,000円未満",とても満足,,満足,,感じなかった,,10,,,また行きたい（1年以内）,
150917,web,男,1962,62,60代,富山県,中新川郡,500万円以上 600万円未満,mobile/iphone,2024-02-25 20:08:39,2月,北潟湖 エリア,20.北潟湖 エリア,あわら市,あわら市・坂井市,,1泊,福井県内には宿泊しない,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","30,000円以上 40,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,越前大野城,,選択なし/該当施設なし,"3,000円以上 5,000円未満",満足,,満足,,感じなかった,,10,,,また行きたい（1年以内）,
150927,道の駅「越前」 エリア,女,1961,63,60代,京都府,宇治市,300万円以上 400万円未満,mobile/iphone,2024-02-25 20:07:59,2月,道の駅「越前」 エリア,49.道の駅「越前」 エリア,越前町,丹南,一般社団法人 越前町観光連盟,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"温泉や露天風呂
地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
買い物、アウトレット
",0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","10,000円以上 20,000円未満",11回目以上,"観光パンフレット・ポスター
友人・知人
",0,0,0,1,0,0,0,0,0,0,1,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"20,000円以上 30,000円未満",とても満足,美しい海の景色と海鮮や蟹の美味しさに大満足しました。お店の方も親切でお勧めもわかりやすかったです。,とても満足,"清潔であまり混雑せずに楽しめました。
予約する事で無駄な時間がかからず快適に過ごせました。",感じた,駐車施設が少し手狭だった事と海辺に降りたいのに車が停めにくいところがあったのが残念でした。また崩れかけたお店などが放置されているのは寂しくなりました。,10,海と山の美しい自然と海鮮や蟹、農産物の美味しさを皆にしってもらいたいから。,地産地消のよいものをたくさんしらせてもらいたいです。越前ならではのお土産をたくさん開発して越前の良いものを広く知らせてほしいです。,また行きたい（1年以内）,福井ならではの食材や工芸品など良いものんたくさん知りたいです。
150928,あわら湯のまち エリア,男,1996,28,20代,山梨県,甲府市,500万円以上 600万円未満,mobile/iphone,2024-02-25 20:05:30,2月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,0,0,0,0,"タクシー
路線バス
",1,1,0,0,満足,丁度良い時間にバスが運行されていた。,"10,000円以上 20,000円未満","40,000円以上 50,000円未満","3,000円以上 5,000円未満",初めて,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,敦賀,選択なし/該当施設なし,"1,000円未満",満足,街がコンパクトに纏まっている。,満足,,感じなかった,,8,有名な観光地が隣接しており、周遊に最適な為。,,また行きたい（1年以内）,
