会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
101700,福井駅前 エリア,女,1984,38,30代,東京都,西東京市,分からない/無回答,mobile/android,2022-05-01 22:56:40,5月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,4泊以上,3泊,福井エリア（福井市・永平寺町）,滋賀県,恋人,"地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
まちあるき、都市散策
",0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
観光協会等の案内所
",0,1,0,0,0,1,0,0,0,0,0,1,0,0,"新幹線
",0,0,1,1,0,0,0,"在来線
路線バス
",0,1,0,0,満足,,"20,000円以上 30,000円未満","30,000円以上 40,000円未満","50,000円以上 100,000円未満",初めて,黒壁スクエア（滋賀県）,,一乗谷朝倉氏遺跡,,"20,000円以上 30,000円未満",満足,,感じた,,7,,"お土産売り場が色々なビルに点在していて大変だった。 
工事中だからなのですが、西口と東口の行き来が面倒でした。",機会があれば行きたい,,,,
101701,うみんぴあ大飯 エリア,女,1983,39,30代,岡山県,倉敷市,"900万円以上 1,000万円未満",mobile/iphone,2022-05-01 22:55:08,5月,うみんぴあ大飯 エリア,64.うみんぴあ大飯 エリア,おおい町,嶺南西部,,3泊,3泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
友人・親戚を尋ねる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"観光パンフレット・ポスター
友人・知人
",0,0,0,1,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,駐車場が広く停めやすい,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満",11回目以上,福井県こども家族館,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",とても満足,,感じなかった,,8,,,また行きたい（1年以内）,子供が自由に遊べる大きい新しい公園を嶺南エリアにも作ってほしい。,,,
101772,web,女,1975,47,40代,東京都,新宿区,500万円以上 600万円未満,mobile/iphone,2022-05-02 16:32:23,5月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,4泊以上,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,自分ひとり,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,"飛行機
",0,0,0,1,1,0,0,"在来線
",0,0,0,0,どちらでもない,,使わない,"20,000円以上 30,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,福井駅,選択なし/該当施設なし,,"1,000円未満",どちらでもない,,感じた,あわら湯のまち駅とJR芦原温泉の連絡がよくない,8,,,機会があれば行きたい,,,,
101733,越前大仏 エリア,男,1973,49,40代,大阪府,高石市,"900万円以上 1,000万円未満",mobile/iphone,2022-05-02 15:45:08,5月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,越前大野城,,岡太神社・大瀧神社,,"1,000円未満",どちらでもない,,感じなかった,,7,,,,,,,
101785,web,女,1963,59,50代,兵庫県,西宮市,分からない/無回答,mobile/android,2022-05-02 15:02:12,5月,レインボーライン エリア,59.レインボーライン エリア,美浜町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
まちあるき、都市散策
",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光連盟やDMOのHP
インターネット・アプリ
",0,1,0,0,1,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,敦賀市立博物館,,熊川宿,,"1,000円以上 3,000円未満",とても不満,色々訪問したが、こんなキャンペーンをしてるのはレインボーラインの頂いたチラシで知り、帰ってからゆっくり答えようと思っていました。色々な場所によりQRが違い、ポイントを貯めるというのは帰って初めて知りました。また、スタンプラリーなら、それだけですぐに済みますが旅行中に答えるアンケートにしては少し時間がかかる感じ、何か所かでアンケートに答えてもらうなら&hellip;,感じなかった,,8,景色や自然が豊かで見どころも色んな所がある,山頂公園で子供が早く帰りたいと言っている光景を何回か見ました。少し大人だけの公園のように思いました。周りに子供が楽しめるものが少しでもあれば&hellip;,機会があれば行きたい,,,,
101797,道の駅「越前」 エリア,女,1960,62,60代,滋賀県,栗東市,分からない/無回答,mobile/iphone,2022-05-02 14:56:46,5月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,2泊,1泊,奥越前エリア（勝山市・大野市）,富山県,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,,感じなかった,,7,,,また行きたい（1年以内）,,,,
101795,web,女,1980,42,40代,東京都,杉並区,700万円以上 800万円未満,mobile/iphone,2022-05-02 14:54:16,5月,スーベニアショップ ラプトル エリア,19.スーベニアショップ ラプトル エリア,大野市,勝山市・大野市,勝山市観光まちづくり(株),2泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,使わない,"20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,福井県立恐竜博物館,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,食事を楽しめまた、恐竜グッズだけなく、お菓子も購入できたから,感じなかった,,10,恐竜好きにはとても楽しめるエリアだから,,機会があれば行きたい,,,,
101787,うるしの里 エリア,男,1950,72,70代,福井県,敦賀市,800万円以上 900万円未満,mobile/android,2022-05-02 14:45:09,5月,うるしの里 エリア,34.うるしの里 エリア,鯖江市,丹南,,日帰り,福井県内には宿泊しない,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,大阪府,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,越前和紙の里,,越前打刃物会館,,"5,000円以上 10,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,,,,
101794,熊川宿 エリア,女,1982,40,40代,大阪府,富田林市,200万円以上 300万円未満,mobile/android,2022-05-02 14:43:43,5月,熊川宿 エリア,62.熊川宿 エリア,若狭町,嶺南東部,,4泊以上,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,三重名張、岐阜下呂、石川県粟津、京都大原,恋人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
Twitter
",0,0,0,0,0,1,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,車の通り沿いに来れたので,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満",初めて,ツリーピクニックアドベンチャーいけだ,,選択なし/該当施設なし,京都大原三千院,"1,000円以上 3,000円未満",とても満足,景色が綺麗、熊川宿の歴史案内のボタン押したら見える動画も楽しく見れました。,感じなかった,,7,道の駅がめちゃくちゃ綺麗、土産が結構買えるから,簡単に散策しながら食べれるフードがあればなぁと思いました。ゴミが出ないようにエビせんの上に乗せるとか全部食べれる容器とか。町並み散策するならゴミが出ないように,機会があれば行きたい,ツリーピクニックアドベンチャーイケダのようなジップラインめちゃくちゃよかったので、自然体験アクティビティ素敵だと思いました。飲食はボルガライスめっちゃ好きになって２回目来ましたし、ヨーロッパ軒何回も来てるのでカツ関係もっと増えても嬉しいです！福井楽しかったです！,,,
101733,越前大仏 エリア,男,1973,49,40代,大阪府,高石市,"900万円以上 1,000万円未満",mobile/iphone,2022-05-02 14:31:56,5月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,越前大野城,,岡太神社・大瀧神社,,"1,000円以上 3,000円未満",満足,,感じなかった,,6,,,,,,,
