会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
114722,越前そばの里 エリア,女,1962,60,60代,福井県,越前市,300万円以上 400万円未満,mobile/iphone,2022-09-24 22:15:32,9月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県在住,福井県在住,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,"3,000円以上 5,000円未満",使わない,"1,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,美味しい蕎麦(セットメニュー含め）が食べられる,感じなかった,,8,,,福井県在住,,,,
114785,あわら温泉 エリア,無回答,1982,40,40代,愛知県,名古屋市中川区,分からない/無回答,mobile/android,2022-09-24 20:33:53,9月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,福井県立恐竜博物館,,"5,000円以上 10,000円未満",満足,,感じた,町並みは綺麗なのにもっと観光のお土産やさんなどがあるといいと思います,7,,,また行きたい（1年以内）,,,,
114789,あわら温泉 エリア,女,1956,66,60代,滋賀県,野洲市,500万円以上 600万円未満,mobile/iphone,2022-09-24 18:53:54,9月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,富山県,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,道の駅「九頭竜・和泉ふれあい会館」,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",どちらでもない,,感じた,,3,,,どちらともいえない,,,,
114787,web,男,1982,40,40代,東京都,杉並区,700万円以上 800万円未満,mobile/android,2022-09-24 18:30:20,9月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,"飛行機
",0,0,0,1,1,0,0,"在来線
",0,0,0,0,,,"20,000円以上 30,000円未満","50,000円以上 100,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,,感じなかった,,7,,,,,,,
114788,あわら温泉 エリア,男,1968,54,50代,福井県,福井市,分からない/無回答,mobile/iphone,2022-09-24 18:22:23,9月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満",使わない,"3,000円以上 5,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,9,,,福井県在住,,,,
114780,金ヶ崎 エリア,女,1969,53,50代,福井県,敦賀市,300万円以上 400万円未満,mobile/iphone,2022-09-24 17:47:15,9月,金ヶ崎 エリア,49.金ヶ崎 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
まちあるき、都市散策
",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光パンフレット・ポスター
友人・知人
",0,0,0,1,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",2～5回目,敦賀赤レンガ倉庫,,氣比神宮,,"1,000円以上 3,000円未満",満足,ムゼウムの展示内容は素晴らしく、館内はとても清潔でよかったです。赤れんが倉庫の食事も美味しく、金ヶ崎緑地は人の賑わいもあって楽しく過ごせました。,感じなかった,,10,赤れんが倉庫の食事がとてもおいしかった。,物産展などのイベントや常にキッチンカーがあるといいなと思います。,福井県在住,"敦賀駅から金ヶ崎エリアまでのシャッター商店街に魅力的なお店が沢山入って昼間も夜も人出があり賑わうと良いなと思う。
人気アーチストや芸人さんのライブがあると楽しい。",,,
114781,あわら温泉 エリア,女,2018,4,10歳未満,京都府,京都市南区,200万円以上 300万円未満,mobile/iphone,2022-09-24 17:45:57,9月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"宿でのんびり過ごす
テーマパーク（遊園地、動物園、博物館など）
",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,"在来線
路線バス
",0,1,0,0,不満,本数が少ない、便があまりよくない,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,福井県立恐竜博物館,,越前松島水族館,,"10,000円以上 20,000円未満",とても満足,親切丁寧、おとくな情報も教えてくださり充実していました。,感じなかった,,7,温泉街の空気感がいいです。,,機会があれば行きたい,"恐竜推しならすみっコぐらしやおじゃる丸コラボなどあると面白いかもしれません。
今やってるかいけつゾロリコラボは嬉しかったです。",,,
114777,三方五湖 エリア,女,1973,49,40代,愛知県,安城市,300万円以上 400万円未満,mobile/iphone,2022-09-24 17:15:48,9月,三方五湖 エリア,63.三方五湖 エリア,若狭町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,他はない,友人,"宿でのんびり過ごす
ドライブ・ツーリング
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,バイク,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
その他
",0,0,0,0,0,0,0,"その他
",0,0,0,0,満足,三方五湖は臭い,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,並木道,エルガイアおおい,,"20,000円以上 30,000円未満",満足,おかみさんの対応がとても良かった,感じなかった,,1,クラフトビールとおかみさん,イカ丼のお店がもっとあったらな。,機会があれば行きたい,ぶりがたべたい,,,
114773,レインボーライン エリア,男,1962,60,60代,滋賀県,彦根市,600万円以上 700万円未満,mobile/iphone,2022-09-24 16:53:55,9月,熊川宿 エリア,62.熊川宿 エリア,若狭町,嶺南東部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,滋賀県,夫婦2人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"10,000円以上 20,000円未満","30,000円以上 40,000円未満","30,000円以上 40,000円未満",2～5回目,敦賀駅,,日本海さかな街,,"1,000円未満",満足,,感じなかった,,7,,,また行きたい（1年以内）,,,,
114774,web,男,1983,39,30代,大阪府,大阪市浪速区,分からない/無回答,mobile/android,2022-09-24 16:52:17,9月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Twitter
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
路線バス
",0,1,0,0,とても満足,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,あわら温泉街,,"1,000円以上 3,000円未満",どちらでもない,,感じなかった,,10,,,機会があれば行きたい,,,,
