会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
110985,芝政ワールド エリア,男,1971,51,50代,京都府,八幡市,500万円以上 600万円未満,mobile/iphone,2022-08-11 23:30:55,8月,芝政ワールド エリア,07.芝政ワールド エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,京都府,中学生以上連れの家族,"テーマパーク（遊園地、動物園、博物館など）
アウトドア（海水浴、釣り、登山など）
スキー・スノボ、マリンスポーツ
",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,"観光連盟やDMOのHP
Instagram
",0,0,0,0,1,0,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2～5回目,九頭竜湖,,越前松島水族館,,"5,000円以上 10,000円未満",満足,キャンプサイトのシャワー施設をグレードアップ、コインランドリーがあれば良いと思います。,感じた,洗濯が出来ない事。水着を洗いたい。,8,キャンプサイト利用の特典。,秋冬で利用できる何かがあればキャンプしたいです。,また行きたい（1年以内）,夏は芝政ワールド、冬はスキージャム勝山で楽しんでます。恐竜博物館は何回いっても飽きません。,,,
110981,web,男,2020,2,10歳未満,福井県,敦賀市,100万円未満,mobile/iphone,2022-08-11 19:52:20,8月,道の駅「恐竜渓谷かつやま」 エリア,20.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
Instagram
",0,0,0,0,1,0,0,1,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,選択肢なし,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,バス楽しかった,感じなかった,,9,,,福井県在住,,,,
110979,ちひろの生まれた家記念館 エリア,女,1961,61,60代,福井県,越前市,100万円未満,mobile/android,2022-08-11 19:46:35,8月,ちひろの生まれた家記念館 エリア,31.ちひろの生まれた家記念館 エリア,越前市,丹南,,日帰り,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,団体旅行,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",0,0,0,0,0,0,0,"徒歩
",0,0,1,0,,,"3,000円以上 5,000円未満",使わない,使わない,初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,満足,,感じなかった,,7,,,福井県在住,,,,
110978,三方五湖 エリア,女,1973,49,40代,大阪府,大阪市旭区,分からない/無回答,mobile/android,2022-08-11 19:44:04,8月,三方五湖 エリア,63.三方五湖 エリア,若狭町,嶺南東部,三方五湖DMO(株),3泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県能美市、滋賀県彦根市,中学生以上連れの家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,,,"50,000円以上 100,000円未満","100,000円以上","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,湖上館パムコ,選択なし/該当施設なし,手取フィッシュランド、竜王アウトレット,"1,000円以上 3,000円未満",とても満足,"初めて、カヤックの体験をしました。

魚も釣れましたし、岩から飛び込みなんてしたこともなかったので貴重な体験が出来、大満足です！",感じなかった,,10,毎年福井へ(北陸)に来てますが、今回、初めてこちらの体験をし、へとへとでしたが、有意義な1日を体験出来、是非、ご家族で来られたらと思いました。,"ヘトヘトで、何も出来ないので、このままで大丈夫です。

ただ、段取り的に情報不足でした。
もっと詳しく書いてくれればなと思いました。",また行きたい（1年以内）,"福井はほぼ関西と思ってます。
毎年、のんびりしに来てます。
初めて、海水浴に来た時に魚が見えることに感動し、毎年来るようになりました。
このまま、変わらず、海がきれいだと嬉しいです。",,,
110972,ちひろの生まれた家記念館 エリア,女,1972,50,50代,福井県,福井市,"1,500万円以上",mobile/iphone,2022-08-11 18:56:04,8月,ちひろの生まれた家記念館 エリア,31.ちひろの生まれた家記念館 エリア,越前市,丹南,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
地元の美味しいものを食べる
まちあるき、都市散策
",1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
在来線
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"50,000円以上 100,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,6,,,,,,,
110973,スーベニアショップ ラプトル エリア,女,1984,38,30代,愛知県,尾張旭市,分からない/無回答,mobile/iphone,2022-08-11 18:53:49,8月,スーベニアショップ ラプトル エリア,19.スーベニアショップ ラプトル エリア,大野市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","20,000円以上 30,000円未満",初めて,福井県立恐竜博物館,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,魅力的な物がたくさんあった｡,感じなかった,,10,とても楽しかった｡,もう少し飲食ができる場所とメニューを増やして欲しいです｡,また行きたい（1年以内）,,,,
110964,越前大野城・城下町 エリア,女,1973,49,40代,東京都,荒川区,800万円以上 900万円未満,mobile/android,2022-08-11 17:52:34,8月,越前大野城・城下町 エリア,15.越前大野城・城下町 エリア,大野市,勝山市・大野市,,3泊,2泊,奥越前エリア（勝山市・大野市）,車中泊,親,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
その他
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"その他
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,本数が少ないことはネックだか、バスが渋滞で遅れたため、電車へのアクセスに丁度良かった,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,越前大野城,,選択なし/該当施設なし,荒島岳,"5,000円以上 10,000円未満",どちらでもない,祝日だったからか、お店がほとんど空いていなかった。,感じた,上記同様。大野タクシーは受付の女性が感じ悪かったです。,2,そばの名産地であることを始めて知りました。とても美味しかったので、福井の印象はとても良くなりました。,,機会があれば行きたい,"車を利用できないのでもう少し交通手段の便が良くなるといいのにと思います。とはいえ車文化の中で難しいことはわかっているのでそこに不満はありません。
一乗谷など、電車ではいけない場所に行きやすくなると良いなと思います。自動運転の車が世に溢れれば実現できるのでしょうか？",,,
110925,あわら温泉 エリア,女,1982,40,40代,東京都,西東京市,100万円未満,mobile/android,2022-08-11 17:27:57,8月,越前大野城・城下町 エリア,15.越前大野城・城下町 エリア,大野市,勝山市・大野市,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,満足,,"10,000円以上 20,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",初めて,一乗谷朝倉氏遺跡,,選択なし/該当施設なし,宿,"1,000円以上 3,000円未満",満足,,感じた,,8,,,機会があれば行きたい,,,,
110925,あわら温泉 エリア,女,1982,40,40代,東京都,西東京市,100万円未満,mobile/android,2022-08-11 17:22:28,8月,スーベニアショップ ラプトル エリア,19.スーベニアショップ ラプトル エリア,大野市,勝山市・大野市,勝山市観光まちづくり(株),2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,満足,,"10,000円以上 20,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",初めて,白山平泉寺歴史探遊館 まほろば,,あわら温泉屋台村「湯けむり横丁」,,"3,000円以上 5,000円未満",満足,,感じた,混んでで狭かった,7,,,機会があれば行きたい,,,,
110957,名勝 養浩館庭園 エリア,女,1996,26,20代,愛知県,名古屋市守山区,300万円以上 400万円未満,mobile/iphone,2022-08-11 16:48:12,8月,名勝 養浩館庭園 エリア,05.名勝 養浩館庭園 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,恋人,"お祭りやイベントへの参加・見物
まちあるき、都市散策
",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,一乗谷朝倉氏遺跡,,選択なし/該当施設なし,三国花火,"1,000円以上 3,000円未満",どちらでもない,まだ着いたばかり,感じなかった,,5,,ソースカツ丼,機会があれば行きたい,,,,
