会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
140198,道の駅「越前」 エリア,男,1974,49,40代,福井県,福井市,700万円以上 800万円未満,mobile/android,2023-08-12 22:06:06,8月,道の駅「越前」 エリア,49.道の駅「越前」 エリア,越前町,丹南,一般社団法人 越前町観光連盟,日帰り,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,劔神社,,大本山永平寺,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,8,,,また行きたい（1年以内）,
140196,JR敦賀駅前 エリア,女,1975,48,40代,神奈川県,川崎市川崎区,600万円以上 700万円未満,mobile/iphone,2023-08-12 21:52:18,8月,JR敦賀駅前 エリア,63.JR敦賀駅前 エリア,敦賀市,嶺南東部,,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,岐阜　高山市,その他家族,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"5,000円以上 10,000円未満",どちらでもない,,どちらでもない,,感じなかった,,6,,飲食店が少なく、お盆で満席ばかりで困った。新幹線が停まるようになればもっと増えるのかと思いますが。,機会があれば行きたい,"福井のイメージがあまりなく、今も変わりません。
機会があれび訪れたいと思いますが、機会があるのか？と思ったりもします。、"
140191,web,無回答,1996,27,20代,和歌山県,御坊市,400万円以上 500万円未満,mobile/android,2023-08-12 21:12:08,8月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,3泊,2泊,三国・あわらエリア（あわら市・坂井市）,大阪府,恋人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
お祭りやイベントへの参加・見物
",1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,,"30,000円以上 40,000円未満","40,000円以上 50,000円未満","30,000円以上 40,000円未満",初めて,"インターネット・アプリ
Twitter
",0,0,0,0,0,1,1,0,0,0,0,0,0,0,福井駅,,福井駅,"50,000円以上 100,000円未満",満足,,満足,,感じなかった,,2,"花火大会がとてもきれいで迫力があり良かった。
ただ帰りの三国港駅までの道と電車が大混雑し、混雑することやタクシーが入れないほど混むこと、バスが止まることなどの告知が花火大会側から無かったことに加え、えちぜん鉄道の人の整備や対応が酷く、待っている間の地元の客の民度が悪かった為、花火の良さが大幅に打ち消された。",,機会があれば行きたい,
140192,あわら湯のまち エリア,女,1993,30,30代,和歌山県,御坊市,500万円以上 600万円未満,mobile/iphone,2023-08-12 21:11:27,8月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,3泊,2泊,三国・あわらエリア（あわら市・坂井市）,大阪府,恋人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
お祭りやイベントへの参加・見物
",1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,,"30,000円以上 40,000円未満","40,000円以上 50,000円未満","30,000円以上 40,000円未満",初めて,"インターネット・アプリ
Twitter
",0,0,0,0,0,1,1,0,0,0,0,0,0,0,福井駅,,福井駅,"50,000円以上 100,000円未満",満足,,満足,,感じた,"三国花火を見に行きました。
えちぜん鉄道が大混雑してホテルに戻るのが大変でした。三国港駅の交通整理ができていないと感じました。乗り場までの経路が分からず、かかる時間も予想できませんでした。
長時間狭い場所に人が密集して倒れる人もいました。
あんなに混むなら徒歩で帰ったのに。
電車も車両が2両と少なく、車両の中ほどにスペースが充分あるにも関わらず、詰めるようにも指示していませんでした。
花火大会の日ぐらい車両増やしてください。
また電話をかけるフリをしたり、人の親切心にかこつけて順番を割り込み、追い越しをする地元民が目立ちました。マナー悪すぎます。
事前に会場までのバス停がなくなること。
交通規制によりタクシーも立ち入れなくなることを知りたかったです。",3,"三国花火
花火の迫力があって、すごく綺麗でした。
今まで見たことがない技術が使われていて、新鮮で感動しました。
音楽もかかってたのがより良かったです。",,機会があれば行きたい,
140194,明通寺 エリア,女,1977,46,40代,福井県,敦賀市,分からない/無回答,mobile/iphone,2023-08-12 20:55:03,8月,明通寺 エリア,73.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,8,,,福井県在住,
140193,はたや記念館 ゆめおーれ勝山 エリア,女,1968,55,50代,福井県,坂井市,300万円以上 400万円未満,mobile/iphone,2023-08-12 20:43:22,8月,はたや記念館 ゆめおーれ勝山 エリア,30.はたや記念館 ゆめおーれ勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ぐるスタ,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,使わない,"1,000円以上 3,000円未満",初めて,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,勝山の道の駅,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,9,,,福井県在住,
140189,web,女,1976,47,40代,山梨県,北杜市,分からない/無回答,mobile/iphone,2023-08-12 20:39:52,8月,水晶浜 エリア,75.水晶浜 エリア,美浜町,嶺南東部,三方五湖DMO(株),2泊,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,中学生以上連れの家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,気比の松原,,びわ湖（滋賀県）,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,8,海がキレイなところ,,機会があれば行きたい,
140188,越前海岸 越前岬 エリア,女,1958,65,60代,岐阜県,多治見市,300万円以上 400万円未満,mobile/android,2023-08-12 20:23:37,8月,越前海岸 越前岬 エリア,53.越前海岸 越前岬 エリア,越前町,丹南,一般社団法人 越前町観光連盟,2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,中学生以上連れの家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,,,"5,000円以上 10,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",2～5回目,"TV・ラジオ番組やCM
インターネット・アプリ
",0,0,1,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"10,000円以上 20,000円未満",満足,,満足,,感じなかった,,8,,,また行きたい（1年以内）,
140183,道の駅「パークイン丹生ヶ丘」 エリア,女,1991,32,30代,神奈川県,横浜市泉区,"1,000万円以上 1,200万円未満",mobile/android,2023-08-12 19:39:19,8月,道の駅「パークイン丹生ヶ丘」 エリア,50.道の駅「パークイン丹生ヶ丘」 エリア,越前町,丹南,一般社団法人 越前町観光連盟,4泊以上,4泊以上,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
名所、旧跡の観光
アウトドア（海水浴、釣り、登山など）
友人・親戚を尋ねる
",0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,どちらでもない,,"50,000円以上 100,000円未満","30,000円以上 40,000円未満","50,000円以上 100,000円未満",2～5回目,"インターネット・アプリ
タクシードライバーや地元の人
",0,0,0,0,0,1,0,0,0,0,0,0,1,0,鷹巣海水浴場,,選択なし/該当施設なし,"1,000円以上 3,000円未満",とても満足,レジを担当してくださった女性の方が優しく声掛けてくださったので嬉しかったです。,とても満足,しいたけのパネルとぬいぐるみが斬新で子供も大喜びでした。,感じなかった,,10,道の駅はそれぞれの地域の良さや特産物が置いてあるので好きですが、こちらで購入した紫蘇がとても美味しかったので知人に勧めたいと思いました。,状況同様、購入した紫蘇がとても美味しかったです。また、駄菓子がレジ横に置いてあったので長時間の車で飽きた子供たちも目を輝かせて選べたのでとてもよかったです。,また行きたい（1年以内）,"古き良きのお土産(羽二重餅や五月ヶ瀬)も残しつつ、若者が手に取りやすいポップなお土産も置いていただけると幅広い人に福井を伝えられると思います。
池田町は排他的な掟でネットニュースになりマイナスなイメージがついてしまっていますが、全国に誇れる素敵なアスレチックがあるのでそちらを全面にアピールしてイメージを払拭してほしいなと思います。
大好きな福井県また来ます！"
140185,越前海岸 越前岬 エリア,女,1982,41,40代,岐阜県,多治見市,"1,000万円以上 1,200万円未満",mobile/android,2023-08-12 19:38:18,8月,越前海岸 越前岬 エリア,53.越前海岸 越前岬 エリア,越前町,丹南,一般社団法人 越前町観光連盟,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,中学生以上連れの家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,とても満足,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",11回目以上,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,越廼海水浴場,,三国サンセットビーチ,"5,000円以上 10,000円未満",とても満足,子どもが気に入ってるので毎年きます,とても満足,,感じなかった,,10,,食べ歩きフードとかあると嬉しい,また行きたい（1年以内）,コンビニがもっとほしい
