会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
202004,JR芦原温泉駅 エリア,女,1987,39,30代,長野県,佐久市,600万円以上 700万円未満,mobile/android,2026-05-16 22:36:58,5月,JR芦原温泉駅 エリア,16.JR芦原温泉駅 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
テーマパーク（遊園地、動物園、博物館など）
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",0,0,0,0,0,0,0,"徒歩
",0,0,1,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,選択なし/該当施設なし,,芝政ワールド,"1,000円以上 3,000円未満",満足,色々な物が置いてあって良かった,とても満足,"子供が遊べる場所があり良かった
温泉の画面に桶を置くやつがとても良かった",感じなかった,,9,恐竜博物館、かつやま恐竜の森で一日過ごせると思う,周辺全部を歩いていないが、大きい駅の割に周辺に飲食店が少ない？（あったらすいません）,また行きたい（1年以内）,
202003,越前大野城・城下町 エリア,男,2002,24,20代,富山県,富山市,300万円以上 400万円未満,mobile/iphone,2026-05-16 22:07:04,5月,越前大野城・城下町 エリア,21.越前大野城・城下町 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"名所、旧跡の観光
まちあるき、都市散策
ドライブ・ツーリング
",0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,使わない,"5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,選択なし/該当施設なし,,越前大仏,"1,000円以上 3,000円未満",とても満足,,とても満足,,感じなかった,,10,,,機会があれば行きたい,
202002,越前大野城・城下町 エリア,男,1960,66,60代,石川県,金沢市,200万円以上 300万円未満,mobile/iphone,2026-05-16 21:34:14,5月,越前大野城・城下町 エリア,21.越前大野城・城下町 エリア,大野市,勝山市・大野市,,1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
徒歩
",0,0,1,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"3,000円以上 5,000円未満",どちらでもない,大野城のまわりに店があまり無かった。,不満,大野城のまわりにあまり店が無かった。,感じなかった,大野城のまわりにあまり店が無かった。,3,宿がとても良かった。,大野城のまわりに和菓子屋さんがあるとよかった。,また行きたい（1年以内）,
202001,竹田エリア,女,1965,61,60代,北海道,釧路市,800万円以上 900万円未満,mobile/iphone,2026-05-16 19:45:30,5月,竹田エリア,91.竹田エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,3泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
",0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"レンタカー
飛行機
",0,1,0,0,1,0,0,"レンタカー
",0,0,0,0,とても満足,"意外と道路が広くて運転しやすい
","30,000円以上 40,000円未満","30,000円以上 40,000円未満","50,000円以上 100,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,氣比神宮,"20,000円以上 30,000円未満",とても満足,,とても満足,料理がとても美味しい,感じなかった,,10,"料理も美味しいし
人も親切",,機会があれば行きたい,
202075,web,女,1963,63,60代,大阪府,大阪市平野区,分からない/無回答,mobile/iphone,2026-05-17 21:43:27,5月,丸岡城 エリア,13.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円未満",とても満足,,とても満足,,感じなかった,,10,,,機会があれば行きたい,
202074,大本山 永平寺 エリア,女,1970,56,50代,滋賀県,守山市,分からない/無回答,mobile/iphone,2026-05-17 21:40:11,5月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,友人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,0,0,0,0,"路線バス
",0,1,0,0,満足,永平寺ライナーというバスがあって便利だった,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,東尋坊,,選択なし/該当施設なし,"3,000円以上 5,000円未満",満足,,満足,,感じた,バスの本数がもう少し多い方がありがたいです,8,"永平寺
見応えがありました。
修行僧の方達がお経を唱えてるところを見る事ができたのも良かったです。",,機会があれば行きたい,
202072,六呂師高原 エリア,男,1994,32,30代,福井県,福井市,500万円以上 600万円未満,mobile/android,2026-05-17 21:32:11,5月,六呂師高原 エリア,24.六呂師高原 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
ドライブ・ツーリング
",0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,チラシ,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","1,000円以上 3,000円未満",2～5回目,"TV・ラジオ番組やCM
インターネット・アプリ
その他
",0,0,1,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,"ミルク工房のソフトクリーム美味しかった。ランチもボリュームあってよかった。テラスで食べれるので開放的。懸念はソフトクリームの営業時間。17:00までと明記されてるのだが、機械の掃除するから16:00頃までには終了する言っていた。一般的に、掃除とかは営業時間後にするものではないだろうか。サイトやネット情報にはそんな情報どこにもないので、16:30に来て食べれると思って来たのに食べれないってことになる。週末限定か、毎日してるのか知らないが、それなら営業時間の明記を変更すべきだと感じた。

ミルク工房のそばにあるキャンプ場のそらのだいちを無料見学した。笑顔で応対してくれて気持ちよかった。

高原牧場は、観光牧場ではないためか、昼間に行っても牛の様子は見れなかった。遠くに牛が放牧されてる様子は確認できたけど、ちょっと残念。

自然保護センターは、無料で福井県のいろんな動植物について知れたので面白かった。16時前に訪れたので、観光楝とかいう天文台(プラネタリウム)の中は入れず、残念。ついさっき熊出没したという情報もあり、散策は危険と感じ、できなかった。しかし、ここまで最新情報を網羅できてるのはすごいと思った。次回は天文関連の観察イベントとかに参加したいと思えた内容だった。",満足,商品・サービス理由にかいた。,感じた,商品・サービス理由に書いたが、ミルク工房のソフトクリームの営業時間はどうにかしたほうがいい。ほかは仕方ない気もする。可能なら高原牧場を観光牧場として、観光化してくれると、六呂師高原も活発化しそう。,7,ミルク工房で一息ソフトクリーム食べ、自然保護センターで、天文観察とか、施設見学、センター周辺の散策(クマ出没情報なければ)。営業時間に問題あるが、ソフトクリームは美味しかった。コーンの奥までソフトクリームが入っており、県外とかのソフトクリーム屋よりも安くて美味しい。六呂師高原は星空スポットとしても有名なので、天文台の観察には興味がある人はハマると思う。,昼間に訪れてすることがないのがネック。自然保護センターに立ち寄るか、散策するか、登山しかない。散策と登山はクマのこともあり、抵抗ある人多いし私も登山は以前は良くしてたが、最近はクマのこともあって一切しなくなってしまった。自然を生かしつつ、クマの危険性も感じられないスポットを作ってほしい。星空撮影だけでは夜限定かつ雲のない晴れてる日に限られてしまう。天文台の観察も雲あったらできないし。天候の影響で何もすることがないことになりかねないのが問題。雲があっても楽しめる、雨が降っていても楽しめるそういうものを考えてほしい。室内施設や、雨など天候を利用した施設(科学系)とか。せっかく天文台あるのに天文関連の科学館的なものはないし。,福井県在住,
202073,道の駅「若狭おばま」 エリア,女,1954,72,70代,兵庫県,神戸市西区,100万円未満,mobile/android,2026-05-17 21:19:26,5月,道の駅「若狭おばま」 エリア,68.道の駅「若狭おばま」 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
",0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,使わない,"10,000円以上 20,000円未満","20,000円以上 30,000円未満",2～5回目,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,熊川宿,,選択なし/該当施設なし,"10,000円以上 20,000円未満",とても満足,熊川宿、小浜、色々回ったけど、非常に満足度の高い旅でした。福井は冬以外はクルマで来やすいのでまた来たい。,満足,前はもっと商売系がなかったと思う リニューアルしたのかな すごく綺麗でいろんな産品がありました,感じなかった,,9,,やはり日本海の海鮮！,また行きたい（1年以内）,海鮮日本海のアクティビティ 涼しさ
202071,福井駅前 エリア（宿泊施設）,女,1958,68,60代,埼玉県,さいたま市浦和区,100万円未満,mobile/iphone,2026-05-17 20:51:39,5月,福井駅前 エリア（宿泊施設）,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,3泊,1泊,福井エリア（福井市・永平寺町）,石川県金沢市,自分ひとり,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"新幹線
在来線
",0,0,1,0,0,0,0,"徒歩
",0,0,1,0,とても満足,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",11回目以上,"観光展・物産展
新聞・雑誌・ガイドブック
観光パンフレット・ポスター
観光協会等の案内所
",1,1,0,1,0,0,0,0,0,0,0,1,0,0,若狭瓜割名水公園 瓜割の滝,,越前和紙の里,"5,000円以上 10,000円未満",満足,,満足,,感じなかった,,9,,,また行きたい（1年以内）,
202070,web,女,1970,56,50代,福井県,福井市,300万円以上 400万円未満,mobile/iphone,2026-05-17 20:46:00,5月,ふくい鮮いちば エリア,05.ふくい鮮いちば エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
買い物、アウトレット
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
新幹線
",1,0,1,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2～5回目,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,10,,,また行きたい（1年以内）,
