会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
137011,御食国若狭おばま食文化館 エリア,男,1976,47,40代,京都府,舞鶴市,700万円以上 800万円未満,mobile/android,2023-06-25 23:38:33,6月,御食国若狭おばま食文化館 エリア,71.御食国若狭おばま食文化館 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
アウトドア（海水浴、釣り、登山など）
",0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,どちらでもない,,使わない,"1,000円未満","3,000円以上 5,000円未満",11回目以上,"Twitter
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,長井浜海水浴場,,選択なし/該当施設なし,"3,000円以上 5,000円未満",満足,,満足,,感じなかった,,8,,,,
137009,明通寺 エリア,女,1967,56,50代,福井県,坂井市,500万円以上 600万円未満,mobile/iphone,2023-06-25 23:17:53,6月,明通寺 エリア,73.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,滋賀県,夫婦2人,"温泉や露天風呂
名所、旧跡の観光
",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,満足,道案内看板が見やすかった。,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"5,000円以上 10,000円未満",どちらでもない,,どちらでもない,,感じなかった,,5,,,福井県在住,
137004,道の駅「シーサイド高浜」 エリア,女,1963,60,60代,新潟県,柏崎市,300万円以上 400万円未満,pc/others,2023-06-25 22:56:02,6月,道の駅「シーサイド高浜」 エリア,88.道の駅「シーサイド高浜」 エリア,高浜町,嶺南西部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
買い物、アウトレット
",0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,使わない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,レインボーライン,,選択なし/該当施設なし,"1,000円以上 3,000円未満",とても満足,,とても満足,,感じなかった,,10,,,機会があれば行きたい,
137005,東尋坊 エリア,女,1984,39,30代,長野県,上田市,200万円以上 300万円未満,mobile/iphone,2023-06-25 22:55:12,6月,東尋坊 エリア,10.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,職場の同僚,"スポーツ観戦や芸能鑑賞（コンサート等）
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,自分の時間で動けるから。,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満",2～5回目,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,氣比神宮,富山県コストコ,選択なし/該当施設なし,"1,000円以上 3,000円未満",とても満足,焼き物やお寿司を1巻から食べられるお店がありデザートも食べれて満足でした。,とても満足,おしゃれなカフェもっとあってよかった。,感じなかった,,10,マンホールカードは有名でしたが今回東尋坊のカードもいただけて満足でした。,お土産が他のところで買った方が安かった。,機会があれば行きたい,上記で回答しました。
137000,福井駅前 エリア（宿泊施設）,女,1969,54,50代,大阪府,大阪市東成区,300万円以上 400万円未満,mobile/android,2023-06-25 21:43:13,6月,福井駅前 エリア（宿泊施設）,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,友人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"その他
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,道の駅「越前」,,選択なし/該当施設なし,"5,000円以上 10,000円未満",満足,,満足,,感じなかった,,5,,閉店早い,機会があれば行きたい,
137087,あわら湯のまち エリア,女,1962,61,60代,岐阜県,土岐市,200万円以上 300万円未満,mobile/iphone,2023-06-26 23:38:40,6月,一乗谷朝倉氏遺跡 エリア,06.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
名所、旧跡の観光
",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,"新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,福井県立歴史博物館,選択なし/該当施設なし,"1,000円以上 3,000円未満",とても満足,和紙のお店,とても満足,詳しくお話を聞かせてもらえた,感じなかった,,10,自然の中にあり観光地かされすぎていないところ,,また行きたい（1年以内）,
137082,越前そばの里 エリア,その他,1930,93,80歳以上,岐阜県,各務原市,分からない/無回答,mobile/iphone,2023-06-26 22:03:25,6月,越前そばの里 エリア,37.越前そばの里 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"花見や紅葉などの自然鑑賞
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"3,000円以上 5,000円未満","3,000円以上 5,000円未満","1,000円以上 3,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,越前海岸,選択なし/該当施設なし,"1,000円以上 3,000円未満",不満,しょうゆカツ丼食べたが、ソースをかけて下さいと言われてそうしたら米が辛くて食べられなかった。残した。,どちらでもない,辛み大根が辛く無くフランチャイズのそばとかわりなく特別な蕎麦では無かった。南條saのがうまいとおもう,感じなかった,,2,,もっと特別な蕎麦又、美味い蕎麦が食べたい。,機会があれば行きたい,
137086,道の駅「越前」 エリア,男,1999,24,20代,三重県,桑名市,400万円以上 500万円未満,mobile/android,2023-06-26 22:03:06,6月,道の駅「越前」 エリア,49.道の駅「越前」 エリア,越前町,丹南,一般社団法人 越前町観光連盟,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,恋人,"温泉や露天風呂
地元の美味しいものを食べる
買い物、アウトレット
",0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"30,000円以上 40,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,越前がにミュージアム,,選択なし/該当施設なし,"1,000円以上 3,000円未満",とても満足,お昼を別のところで食べてしまったのたが、道の駅越前で食べたらもっと満足度があがったと思ったから,とても満足,えちぜんかにミュージアムは楽しめるポイントが多く、平日はとても空いていたため存分に鑑賞できたから,感じなかった,,7,,,また行きたい（1年以内）,越前かにの半身があれば買いやすかった
137081,web,女,1976,47,40代,神奈川県,相模原市中央区,700万円以上 800万円未満,mobile/iphone,2023-06-26 21:44:24,6月,道の駅「恐竜渓谷かつやま」 エリア,26.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),3泊,1泊,奥越前エリア（勝山市・大野市）,三重県,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
ドライブ・ツーリング
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,平泉寺白山神社,,選択なし/該当施設なし,"5,000円以上 10,000円未満",とても満足,施設が綺麗,とても満足,,感じなかった,,8,,,また行きたい（1年以内）,
137035,web,男,1974,49,40代,滋賀県,野洲市,800万円以上 900万円未満,mobile/iphone,2023-06-26 21:15:55,6月,JR美浜駅 エリア,79.JR美浜駅 エリア,美浜町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,中学生以上連れの家族,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","20,000円以上 30,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,道の駅「若狭熊川宿」,,選択なし/該当施設なし,"5,000円以上 10,000円未満",とても満足,新しい道の駅で、食事も美味しく満足でした。,とても満足,お土産物売り場が品揃えよく、今まで知らなかった福井の名産が知れてよかったです。,感じなかった,,10,美浜駅の道の駅は、食事も美味しく、お土産も品揃え豊富で一度、訪れる価値ある施設でした。美,美浜駅近辺に入浴施設があれば最高です。,また行きたい（1年以内）,海沿いにキャンプ場を作ってもらいたいです。そして、入浴施設を併設してもらいたいです。
