会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
130723,かずら橋 エリア,男,1971,52,50代,大阪府,箕面市,700万円以上 800万円未満,mobile/iphone,2023-03-04 22:20:35,3月,かずら橋 エリア,37.かずら橋 エリア,池田町,丹南,,2泊,1泊,福井エリア（福井市・永平寺町）,石川県小松市,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
Instagram
",0,0,0,1,0,1,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,大本山永平寺,,越前そばの里,,"5,000円以上 10,000円未満",とても満足,美味しい食べ物やいっぱいの自然に心が癒されました。,感じなかった,,10,大阪からの距離感がちょうど良く、気軽に旅行に来れるところ、食べ物や文化も旅行する雰囲気に浸れる,飲食店が少ないが、それはそれで良いと思う,また行きたい（1年以内）,,,,
130722,web,女,1973,50,50代,大阪府,箕面市,800万円以上 900万円未満,mobile/iphone,2023-03-04 22:15:53,3月,かずら橋 エリア,37.かずら橋 エリア,池田町,丹南,,2泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,石川県小松市,夫婦2人,"温泉や露天風呂
名所、旧跡の観光
アウトドア（海水浴、釣り、登山など）
",0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,大本山永平寺,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,温泉が気持ちよかったです。,感じた,宿の近くにコンビニ、飲食店がない。,8,,,また行きたい（1年以内）,,,,
130714,あわら温泉 エリア,女,1966,57,50代,大阪府,吹田市,800万円以上 900万円未満,mobile/iphone,2023-03-04 18:53:04,3月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,"100,000円以上","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,大本山永平寺,,東尋坊,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,10,,,機会があれば行きたい,,,,
130713,web,女,1980,43,40代,福井県,坂井市,"1,200万円以上 1,500万円未満",mobile/iphone,2023-03-04 18:50:14,3月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,スキーができて良い,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",2～5回目,一乗谷朝倉氏遺跡,スキージャム,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,お土産売り場が少ない,感じた,"お土産がすくなく、飲食店もすくないため
駅前ですごすばしょがほとんどない",5,一乗谷の朝倉氏遺跡博物館はわかりやすく、こどももたのしめた,少ない。、もう少しふやすとよい,機会があれば行きたい,飲食する場所がすくない,,,
130711,あわら温泉 エリア,男,1990,33,30代,兵庫県,西宮市,400万円以上 500万円未満,mobile/iphone,2023-03-04 17:58:05,3月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,友人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,0,0,1,0,"旅行会社ツアーバス
",0,0,0,0,満足,,"3,000円以上 5,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,越前大野城,,一乗谷朝倉氏遺跡,,"3,000円以上 5,000円未満",満足,,感じなかった,,7,,,どちらともいえない,,,,
130708,越前陶芸村 エリア,女,1968,55,50代,愛知県,半田市,"1,200万円以上 1,500万円未満",mobile/iphone,2023-03-04 17:36:44,3月,越前陶芸村 エリア,41.越前陶芸村 エリア,越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,中学生以上連れの家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"30,000円以上 40,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,氣比神宮,,大本山永平寺,,"1,000円以上 3,000円未満",とても満足,"陶芸村内にある樹香苑さんに宿泊。5組しか宿泊できないのでとてもゆっくりと過ごせた。
かねてから越前蟹のタグ付きをぜひ味わってみたいと思いこちらにしました。
素晴らしいお料理と接客でまた来たいと思いました。",感じなかった,,8,"小さな子供がいるファミリーには夏の海水浴、恐竜博物館は楽しめる。大人の家族旅行には越前蟹の季節に是非おすすめしたい。
駅前も新幹線が通り大変綺麗になって利便性も良くなっている。東海地方からも東海北陸道を使えばわりと近いし、渋滞もあまり無いと思う。なんと言っても海景色が美しい、魚介類が美味しい。石川県よりちょっとアピール足りないと感じるが、負けていない良さがあると思う。",陶芸村は初めて来ました。静かで海景色は見えないけど、綺麗な広々とした公園で良いと思う。福井で陶芸のイメージはあまりなかったけど作家さんの作品等、興味ある方は楽しめると思う。,機会があれば行きたい,,,,
130707,web,男,1962,61,60代,石川県,金沢市,"1,500万円以上",mobile/iphone,2023-03-04 16:58:31,3月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,職場の同僚,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","40,000円以上 50,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"20,000円以上 30,000円未満",とても満足,お風呂と食事がいい,感じなかった,,8,,,機会があれば行きたい,グランピングができるところがあればいい。あってもよく知られてないかも,,,
130706,道の駅「越前おおの荒島の郷」 エリア,女,1996,27,20代,石川県,金沢市,100万円以上 200万円未満,mobile/iphone,2023-03-04 16:52:31,3月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
Instagram
",0,0,0,1,0,0,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,福井県立恐竜博物館,,スキージャム勝山,,"1,000円未満",とても満足,とても綺麗で、トイレも素敵で清潔でまた利用したいと思ったため。,感じなかった,,10,モンベルや、カフェなどゆっくりできて、寄れるなら必ず寄って欲しいと思ったため。,,また行きたい（1年以内）,飲食など、まず行けるかどうかから始まりますので、アクセスの良さを求めています。,,,
130704,web,女,1981,42,40代,鳥取県,鳥取市,100万円以上 200万円未満,mobile/android,2023-03-04 16:30:02,3月,熊川宿 エリア,62.熊川宿 エリア,若狭町,嶺南東部,,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,京都府,恋人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
インターネット・アプリ
",0,0,1,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,5,,,機会があれば行きたい,,,,
130703,うみんぴあ大飯 エリア,男,1971,52,50代,大阪府,枚方市,600万円以上 700万円未満,mobile/iphone,2023-03-04 16:22:21,3月,うみんぴあ大飯 エリア,64.うみんぴあ大飯 エリア,おおい町,嶺南西部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,その他家族,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,越前大仏,,丸岡城,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,8,,,機会があれば行きたい,,,,
