会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
171145,web,男,1969,55,50代,愛知県,尾張旭市,分からない/無回答,mobile/iphone,2024-11-30 23:27:02,11月,三国湊 エリア,09.三国湊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県加賀市,恋人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
まちあるき、都市散策
",1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,東尋坊,,越前加賀県境の館,"5,000円以上 10,000円未満",とても満足,,とても満足,,感じなかった,,9,,新鮮な魚介、甲殻類の食事を存分に楽しめる場所を集約させて、屋台村みたいな場所が有ると良いと思います。,また行きたい（1年以内）,新鮮な魚介、甲殻類の食事を存分に楽しめる場所を集約させて、屋台村みたいな場所が有ると良いと思います。
171154,道の駅「越前」 エリア,女,1975,49,40代,三重県,志摩市,400万円以上 500万円未満,mobile/android,2024-11-30 23:21:27,11月,道の駅「越前」 エリア,49.道の駅「越前」 エリア,越前町,丹南,一般社団法人 越前町観光連盟（DMO ECHIZEN）,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,職場の同僚,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,使わない,"5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,東尋坊,,ふれあいパーク三里浜(道の駅「みくに」),"3,000円以上 5,000円未満",とても満足,羽二重餅が買えたので。,とても満足,お土産がたくさん売っていた,感じなかった,,9,蟹が美味しい。観光地が沢山ある。,"地元の物が売っている。
いろいろなお土産が売っている。",機会があれば行きたい,またカニを食べに来たい。
171153,道の駅「三方五湖」  エリア,男,1982,42,40代,愛知県,名古屋市瑞穂区,800万円以上 900万円未満,mobile/iphone,2024-11-30 23:01:02,11月,道の駅「三方五湖」  エリア,83.道の駅「三方五湖」 エリア,若狭町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",初めて,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,若狭三方縄文博物館,,一乗谷朝倉氏遺跡,"5,000円以上 10,000円未満",とても満足,,とても満足,,感じなかった,,9,,,機会があれば行きたい,
171152,あわら湯のまち エリア,男,1971,53,50代,東京都,練馬区,"900万円以上 1,000万円未満",mobile/iphone,2024-11-30 22:51:36,11月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,とても満足,天候が悪かったため,"100,000円以上","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,"インターネット・アプリ
Twitter
Instagram
",0,0,0,0,0,1,1,1,0,0,0,0,0,0,大本山永平寺,,東尋坊,"100,000円以上",とても満足,ビュッフェが美味しく、種類が豊富,とても満足,,感じなかった,,10,,,機会があれば行きたい,
171150,web,女,1971,53,50代,大阪府,大阪市西区,800万円以上 900万円未満,mobile/iphone,2024-11-30 21:47:51,11月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,1,0,0,0,"在来線
",0,0,0,0,どちらでもない,,"20,000円以上 30,000円未満","40,000円以上 50,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,9,,,また行きたい（1年以内）,
171149,web,男,1954,70,70代,大阪府,大阪市西淀川区,300万円以上 400万円未満,mobile/iphone,2024-11-30 21:43:49,11月,小浜市 阿納 エリア,67.小浜市 阿納 エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,団体旅行,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,毎年訪れている,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",6～10回目,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"20,000円以上 30,000円未満",満足,,満足,,感じなかった,,8,フグが安く美味しい,,また行きたい（1年以内）,
171144,丸岡城 エリア,女,1975,49,40代,長野県,松本市,600万円以上 700万円未満,mobile/android,2024-11-30 21:42:18,11月,丸岡城 エリア,13.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,親,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,1,0,0,0,"在来線
路線バス
",0,1,0,0,不満,11月23日はお祭りで丸岡城のバス停には行かない(行けない？)らしく霞町で降ろされたのですが、あわら温泉駅の観光案内所やバスの運転手が誰も教えてくれなかったのはとても不親切だと思いました。帰りも別のお客さんが霞町のバス停過ぎて少したってから運転手さんに丸岡城には行かないと伝えられ慌てて降りていきました。旅行中に出会う人の印象はとても大切だと思います。この件以外の福井の方はとても優しかったので残念に思いました。,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","40,000円以上 50,000円未満",初めて,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
観光協会等の案内所
",0,1,0,1,0,0,0,0,0,0,0,1,0,0,福井県立恐竜博物館,,一乗谷朝倉氏遺跡,"1,000円以上 3,000円未満",とても満足,,とても満足,丸岡城はとても素晴らしかったです。案内も丁寧でした。ただバスが一時間に一本だったので、コミュニティバス等小さいバスでも良いのでせめて30分に一本あると嬉しいです。,感じた,,10,お城が素晴らしく、さすが現存12の天守閣でした。お蕎麦、ソースカツ丼、海鮮丼、食べた名物は全て美味しかったです。水ようかんを冬食べるのも面白いと感じました。,,また行きたい（1年以内）,"一乗谷の散策中、休憩所があったのはとてもありがたかったです。広大な敷地ですのでベンチを増やしてもらえるといいな、と思います。   
恐竜博物館のレストランが混みすぎていて、ランチを食べそこねてしまいました。自動車がない旅行者は勝山駅しか寄れないので、ご飯食べられるところがあると嬉しいです。"
171124,金ヶ崎 エリア,女,1962,62,60代,東京都,品川区,分からない/無回答,mobile/iphone,2024-11-30 19:26:37,11月,JR敦賀駅前 エリア,63.JR敦賀駅前 エリア,敦賀市,嶺南東部,,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,愛知県,その他家族,"スポーツ観戦や芸能鑑賞（コンサート等）
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",初めて,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,敦賀赤レンガ倉庫,,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,6,,,機会があれば行きたい,
171130,web,男,1966,58,50代,兵庫県,神戸市北区,700万円以上 800万円未満,mobile/android,2024-11-30 19:12:08,11月,うみんぴあ大飯 エリア,84.うみんぴあ大飯 エリア,おおい町,嶺南西部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,自分ひとり,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,道の駅「若狭おばま」,若州一滴文庫,選択なし/該当施設なし,"10,000円以上 20,000円未満",満足,ホテルの食事が美味しかった,満足,駐車場が広い,感じなかった,,9,食べ物が美味しかった,,また行きたい（1年以内）,海鮮の美味しさがよかった
171137,web,女,1985,39,30代,京都府,宇治市,200万円以上 300万円未満,mobile/iphone,2024-11-30 18:10:31,11月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
お祭りやイベントへの参加・見物
スポーツ観戦や芸能鑑賞（コンサート等）
まちあるき、都市散策
",0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,"インターネット・アプリ
Instagram
観光協会等の案内所
",0,0,0,0,0,1,0,1,0,0,0,1,0,0,選択なし/該当施設なし,サンドーム福井,選択なし/該当施設なし,"10,000円以上 20,000円未満",とても満足,インフォメーションがたくさんあり、すぐに対応していただけたので、困ることがありませんでした。,とても満足,新しく明るく綺麗な建物と、分かりやすい商品の陳列で、お土産選びも楽しくできました。,感じなかった,,8,"福井の方は優しい人が多いと感じました。
初めて訪れましたが駅周辺が分かりやすいです。
欲しいものがすぐに見つかる丁寧な案内に感謝しております。",カフェがたくさんあったら嬉しいです。,機会があれば行きたい,
