会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
124012,道の駅「越前おおの荒島の郷」 エリア,男,1961,61,60代,福井県,福井市,200万円以上 300万円未満,mobile/android,2022-11-09 22:27:40,11月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"花見や紅葉などの自然鑑賞
買い物、アウトレット
ドライブ・ツーリング
",0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
徒歩
",0,0,1,0,,,"1,000円未満","1,000円未満","1,000円未満",2～5回目,選択なし/該当施設なし,スターバックスフェアモール福井店,選択なし/該当施設なし,なし,"1,000円未満",満足,,感じなかった,,5,福井県最大の道の駅で産直の売場も広く駐車場も広くアウトドアショップもありゆったりできました。,なし,福井県在住,もう少し、ゆっくり休みたいのでベンチを増やして欲しい。運転してきて疲れを取れる物があったらいいカナ。,,,
124009,web,女,1966,56,50代,埼玉県,川口市,100万円未満,mobile/android,2022-11-09 21:26:59,11月,若狭フィッシャーマンズワーフ エリア,53.若狭フィッシャーマンズワーフ エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,兵庫県,友人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
観光協会等の案内所
",0,0,0,1,0,0,0,0,0,0,0,1,0,0,"レンタカー
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,満足,"小浜市内の観光協会にご紹介頂いた神院仏閣、観光名所など決められた時間でお出掛けすることができ、有意義な時間を過ごすことができました。

小浜は観光するのに、いい街です。","20,000円以上 30,000円未満","40,000円以上 50,000円未満","20,000円以上 30,000円未満",2～5回目,御食国若狭おばま食文化館,,国分寺 (小浜市),,"5,000円以上 10,000円未満",満足,ご当地の食材やお土産などの品揃えが豊富で楽しいです。,感じなかった,,5,,,機会があれば行きたい,,,,
124008,道の駅「越前」 エリア,男,1961,61,60代,大阪府,豊中市,200万円以上 300万円未満,mobile/android,2022-11-09 21:15:58,11月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,2泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,夫婦2人,"地元の美味しいものを食べる
ドライブ・ツーリング
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光展・物産展
新聞・雑誌・ガイドブック
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,使わない,"5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,料理が美味しいかった。,感じなかった,,7,,,機会があれば行きたい,,,,
124007,福井駅前 エリア,女,1963,59,50代,山口県,山口市,300万円以上 400万円未満,mobile/android,2022-11-09 21:01:41,11月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,4泊以上,2泊,福井エリア（福井市・永平寺町）,石川県金沢市,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
まちあるき、都市散策
ドライブ・ツーリング
",0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
友人・知人
観光協会等の案内所
",0,0,0,1,0,1,0,0,0,0,1,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
徒歩
",0,0,1,0,,,使わない,"50,000円以上 100,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,福井駅前,福井県立恐竜博物館,,"3,000円以上 5,000円未満",満足,,感じなかった,,7,,,機会があれば行きたい,,,,
124006,福井駅前 エリア,男,1961,61,60代,山口県,山口市,300万円以上 400万円未満,mobile/iphone,2022-11-09 20:57:04,11月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,4泊以上,3泊,福井エリア（福井市・永平寺町）,石川県金沢市,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
まちあるき、都市散策
",0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
観光連盟やDMOのHP
インターネット・アプリ
",0,1,0,1,1,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"1,000円以上 3,000円未満","50,000円以上 100,000円未満","30,000円以上 40,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"20,000円以上 30,000円未満",満足,恐竜に会えた,感じた,工事中だったので、完成したらまた来たいです。,6,,,機会があれば行きたい,夜の閉店が早くて残念です。,,,
124001,スーベニアショップ ラプトル エリア,女,1989,33,30代,石川県,河北郡,500万円以上 600万円未満,mobile/iphone,2022-11-09 19:47:58,11月,スーベニアショップ ラプトル エリア,19.スーベニアショップ ラプトル エリア,大野市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"宿でのんびり過ごす
テーマパーク（遊園地、動物園、博物館など）
",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じた,注文してから食事が出来上がるのがすごく遅かったし、なぜか自分たちのオーダーを忘れられてて声をかけるまで出てこなかった。,6,,,また行きたい（1年以内）,,,,
124087,日本海さかな街 エリア,女,1954,68,60代,福井県,越前市,200万円以上 300万円未満,mobile/android,2022-11-10 22:54:39,11月,日本海さかな街 エリア,46.日本海さかな街 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,1,0,0,0,0,1,"自家用車
レンタカー
",0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,レインボーライン,,熊川宿,,"1,000円以上 3,000円未満",満足,魚が新鮮で美味しい,感じなかった,,8,新鮮な海鮮丼がコスパよく食べられる,,福井県在住,,,,
124084,一乗谷朝倉氏遺跡 エリア,女,1974,48,40代,長野県,長野市,分からない/無回答,mobile/android,2022-11-10 21:30:42,11月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,親,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
新幹線
",0,1,1,0,0,0,0,"レンタカー
",0,0,0,0,満足,"『福井は車じゃないとだめだよ』と知り合いに言われました
金沢まで新幹線　レンタカーを借りて2時間未満で行けたので　とても早く感じました　","10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,大本山永平寺,,丸岡城,,"1,000円以上 3,000円未満",満足,"全く知識のないまま初めていきました
とても貴重で広大な遺産と知って今後戦国時代武将朝倉氏を注目しようと思います

　　",感じなかった,,10,戦国時代でも町民文化は豊かな営みがあったと感じてほしい　,"第2駐車場のところにあるトイレの梁が素晴らしい&hellip;と父が言っていた
そこにあるお土産屋さんも　昔ながらのお菓子があって　それっぽいなと思った",機会があれば行きたい,海無し県の私からすると　福井は海産物がたくさんあるので　鮮魚をたくさん食べたい!　(海端でなくても&hellip;),,,
124083,道の駅「越前」 エリア,女,1999,23,20代,京都府,京都市下京区,300万円以上 400万円未満,pc/others,2022-11-10 21:09:41,11月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,大学の仲良し4名で女子会　,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,カーシェアー,"観光展・物産展
観光パンフレット・ポスター
",1,0,0,1,0,0,0,0,0,0,0,0,0,0,"在来線
その他
",0,0,0,0,0,0,0,"その他
",0,0,0,0,不満,"道が悪かった

標識がわかりずらい",使わない,"10,000円以上 20,000円未満","100,000円以上",初めて,丸岡城,,選択なし/該当施設なし,,"30,000円以上 40,000円未満",とても満足,,感じた,階段,8,妹　　越前蟹,越前蟹を選んで調理をしてもらえたらうれしい,また行きたい（1年以内）,越前蟹を選んで調理をしてもらえたらうれしい,,,
124058,スーベニアショップ ラプトル エリア,男,2019,3,10歳未満,大阪府,茨木市,800万円以上 900万円未満,mobile/iphone,2022-11-10 20:52:36,11月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,福井県立恐竜博物館,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,10,旅館がとても良かった,福井県特にあわら温泉エリアの特産品を食べたいです。,機会があれば行きたい,海の幸,,,
