会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
129621,道の駅「越前」 エリア,女,1970,53,50代,北海道,札幌市清田区,"1,000万円以上 1,200万円未満",mobile/iphone,2023-01-31 19:00:48,1月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,4泊以上,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,名古屋,恋人,"地元の美味しいものを食べる
買い物、アウトレット
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,1,1,0,0,"レンタカー
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,とても満足,車がないと不便なので,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",初めて,越前そばの里,,氣比神宮,,"5,000円以上 10,000円未満",満足,なんでもあるので、楽しい,感じなかった,,8,,焼き鯖寿司など、地元の美味しい食べ物～家に持ち帰ってすぐに食べられる物がたくさんあったのと、冷凍のいろんな物があった！地元の野菜もあって、とても充実していました。,機会があれば行きたい,"思ったよりもすごく広くて、一泊では足りなかった。
今度は、違う方面も行きたい！",,,
129619,越前岬 エリア,女,1954,69,60代,埼玉県,久喜市,300万円以上 400万円未満,mobile/android,2023-01-31 17:54:19,1月,越前岬 エリア,42.越前岬 エリア,越前町,丹南,,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,岐阜,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"飛行機
",1,1,0,0,1,0,0,"自家用車
レンタカー
",0,0,0,0,,,"10,000円以上 20,000円未満","50,000円以上 100,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,満足,,感じなかった,,5,,,機会があれば行きたい,,,,
129620,越前岬 エリア,男,1951,72,70代,埼玉県,久喜市,400万円以上 500万円未満,mobile/android,2023-01-31 17:52:08,1月,越前岬 エリア,42.越前岬 エリア,越前町,丹南,,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,岐阜県,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"飛行機
旅行会社ツアーバス
",0,0,0,0,1,1,0,"旅行会社ツアーバス
",0,0,0,0,満足,,"10,000円以上 20,000円未満","40,000円以上 50,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,6,,,,,,,
129602,web,女,1958,65,60代,大阪府,高槻市,300万円以上 400万円未満,mobile/iphone,2023-01-31 17:25:38,1月,名勝 養浩館庭園 エリア,05.名勝 養浩館庭園 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,石川県加賀市,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,0,0,0,0,"徒歩
",0,0,1,0,選択肢なし,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,福井城,選択なし/該当施設なし,食事の後ホテルに帰り、明朝福井から離れるため,使わない,どちらでもない,一部、落雪(庭)と改修(建物)で入れない箇所があったため,感じなかった,,8,,カフェがほとんど無いように思うので、歩き回った後にゆっくりお茶やコーヒーが飲めるお店があると良いと思う。,機会があれば行きたい,旅行先の郷土料理を食べたいと思うが、この辺りで上手く見つけられず苦労したので、そういう情報が簡単に検索出来れば良いと思う。,,,
129617,スキージャム勝山 エリア,女,1980,43,40代,滋賀県,大津市,500万円以上 600万円未満,mobile/iphone,2023-01-31 16:39:20,1月,スキージャム勝山 エリア,21.スキージャム勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,夫婦2人,"スキー・スノボ、マリンスポーツ
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,大本山永平寺,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,感じなかった,,8,,,機会があれば行きたい,,,,
129602,web,女,1958,65,60代,大阪府,高槻市,300万円以上 400万円未満,mobile/iphone,2023-01-31 13:38:15,1月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,石川県加賀市,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,養浩館庭園,,"5,000円以上 10,000円未満",満足,綺麗に整っている,感じなかった,,8,おろしそばや焼き鯖が美味しかった,,機会があれば行きたい,,,,
129604,越前和紙の里 エリア,男,1981,42,40代,千葉県,船橋市,100万円未満,mobile/iphone,2023-01-31 11:40:34,1月,越前和紙の里 エリア,28.越前和紙の里 エリア,越前市,丹南,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,京都府,自分ひとり,"地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
スポーツ観戦や芸能鑑賞（コンサート等）
",0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
インターネット・アプリ
観光協会等の案内所
タクシードライバーや地元の人
",0,0,0,0,1,1,0,0,0,0,0,1,1,0,"新幹線
在来線
",0,0,1,0,0,0,0,"タクシー
",1,0,0,0,とても満足,"迎車でGOの定額500円で片道行けたことです。
また、タクシードライバーの方がいろいろ教えてくれたのがよかったです。",使わない,"5,000円以上 10,000円未満","1,000円以上 3,000円未満",初めて,岡太神社・大瀧神社,,選択なし/該当施設なし,武生駅,"1,000円未満",とても満足,紙の文化博物館、卯立の工芸館とパピルス館に寄りましたけど、卯立の工芸館で丁寧に和紙作りの工程について丁寧に説明して頂きました。おかげでとてもよくわかりました。,感じなかった,,9,和紙の作り方について、とても多くを学べるので良いと思いました。,大滝神社、岡太神社から寄ってきたのですが、その途中の道にも、いろいろなお店が出たら楽しいかもしれません。,機会があれば行きたい,今回は、越前そばを時間がなくて食べることができなかったので、次回は食べに行きたいと思います。,,,
129613,web,女,1959,64,60代,福井県,福井市,400万円以上 500万円未満,mobile/iphone,2023-02-01 19:44:01,2月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
宿泊施設
",0,1,0,0,0,0,0,0,0,0,0,0,0,1,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","1,000円未満","1,000円以上 3,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,3,,,福井県在住,,,,
129626,web,男,1959,64,60代,滋賀県,大津市,100万円未満,mobile/iphone,2023-02-01 18:24:27,2月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"30,000円以上 40,000円未満","3,000円以上 5,000円未満","1,000円以上 3,000円未満",6～10回目,鷹巣海水浴場,,道の駅「さかい」（坂井地域交流センター「いねす」）,,"50,000円以上 100,000円未満",満足,,感じなかった,,9,,,また行きたい（1年以内）,,,,
129626,web,男,1959,64,60代,滋賀県,大津市,100万円未満,mobile/iphone,2023-02-01 18:20:20,2月,越前海岸 エリア,02.越前海岸 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"30,000円以上 40,000円未満","3,000円以上 5,000円未満","1,000円以上 3,000円未満",6～10回目,道の駅「河野」,,養浩館庭園,,"50,000円以上 100,000円未満",満足,とても整備されており安心で気持ちいい。,感じた,ハッピネスプレゼントキャンペーンのQRコードの付いたポスターが掲示されておらず4軒も無駄に動かされたこと。事務局には電話でクレーム済み。,8,けしきと食べ物はよかった事。,,また行きたい（1年以内）,潰れた施設を敏速に撤去しなければ、風光明媚にはならず、もったいない。,,,
