会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
183516,web,女,1986,39,30代,埼玉県,さいたま市大宮区,分からない/無回答,mobile/android,2025-06-11 22:10:17,6月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
買い物、アウトレット
まちあるき、都市散策
友人・親戚を尋ねる
",0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,"新幹線
",0,0,1,0,0,0,0,"路線バス
",0,1,0,0,とても満足,福井から永平寺にダイレクトに行けてとても便利。運転手さんのアナウンスがとても上手でした！,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,"観光パンフレット・ポスター
友人・知人
",0,0,0,1,0,0,0,0,0,0,1,0,0,0,東尋坊,福井鉄道、銭湯（公衆浴場）,福井駅,"1,000円未満",満足,僧侶がお仕事中だったり、自然の中で癒され見ごたえがあった。,満足,京福バスの運転手さんの感じが良く、道中を楽しめた、安心できた。,感じなかった,,5,興味がある人は楽しめると思うが無い人は退屈すると思う。,"ごまどうふがどの店にもあり迷った。
一休は割引券を配っていて気合が入っていたなと思った。バスや電車でアクセスも出来るので便利。新しめの旅館が素敵だなと思ったが高くて行けそうにない。他にもあれば泊まってみたい。足が不自由な方は不向きだと思った。",また行きたい（1年以内）,もっと観光客が増えて良い場所だと思う！！がインバウンドが増えすぎないで欲しいとも思う。
183514,あわら湯のまち エリア,無回答,1972,53,50代,千葉県,千葉市花見川区,分からない/無回答,mobile/android,2025-06-11 21:27:40,6月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,4泊以上,2泊,三国・あわらエリア（あわら市・坂井市）,石川県加賀市,親,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,0,0,0,0,"その他
",0,0,0,0,とても満足,便利。,"50,000円以上 100,000円未満","30,000円以上 40,000円未満","1,000円以上 3,000円未満",初めて,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,金沢駅周辺（石川県）,,福井県立恐竜博物館,"1,000円未満",満足,連泊時に早めにお風呂に入りたい。夕食時のサービスは嬉しかった。,とても満足,滞在中、過ごしやすかった。,感じた,恐竜博物館へのバスが平日にない。,8,,,機会があれば行きたい,恐竜推しが楽しかった。
183509,大本山 永平寺 エリア,女,1967,58,50代,愛知県,豊田市,300万円以上 400万円未満,mobile/android,2025-06-11 17:08:07,6月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"5,000円以上 10,000円未満",満足,,満足,,感じなかった,,8,,,機会があれば行きたい,
183511,web,女,1970,55,50代,福井県,福井市,分からない/無回答,mobile/iphone,2025-06-11 17:02:35,6月,三国湊 エリア,09.三国湊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,以前からよく訪れている,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,とても満足,,使わない,使わない,"3,000円以上 5,000円未満",11回目以上,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,7,,,福井県在住,
183508,大本山 永平寺 エリア,男,1963,62,60代,愛知県,豊田市,600万円以上 700万円未満,mobile/android,2025-06-11 15:22:15,6月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,一乗谷朝倉氏遺跡,恐竜博物館,選択なし/該当施設なし,"1,000円以上 3,000円未満",どちらでもない,,満足,,感じなかった,,8,,,機会があれば行きたい,
183505,かずら橋 エリア,女,1989,36,30代,石川県,白山市,800万円以上 900万円未満,mobile/android,2025-06-11 12:22:11,6月,かずら橋 エリア,48.かずら橋 エリア,池田町,丹南,（一財）いけだ農村観光公社,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,その他家族,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"40,000円以上 50,000円未満","5,000円以上 10,000円未満","50,000円以上 100,000円未満",初めて,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,ツリーピクニックアドベンチャーいけだ,"3,000円以上 5,000円未満",とても満足,,満足,恐怖があり、よかった,感じた,はし渡りにこの料金はたかめ,10,アドベンチャーいけだのジップライン,そば屋巡り,また行きたい（1年以内）,そば一択
183506,道の駅「シーサイド高浜」 エリア,男,1958,67,60代,福島県,会津若松市,200万円以上 300万円未満,mobile/iphone,2025-06-11 12:02:05,6月,道の駅「シーサイド高浜」 エリア,88.道の駅「シーサイド高浜」 エリア,高浜町,嶺南西部,,4泊以上,1泊,福井エリア（福井市・永平寺町）,石川県金沢市,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
友人・親戚を尋ねる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","40,000円以上 50,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,エルガイアおおい,,道の駅「九頭竜・和泉ふれあい会館」,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,8,,,また行きたい（1年以内）,
183503,かずら橋 エリア,女,1977,48,40代,福井県,福井市,分からない/無回答,mobile/android,2025-06-11 09:48:38,6月,かずら橋 エリア,48.かずら橋 エリア,池田町,丹南,（一財）いけだ農村観光公社,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"各種体験（手作り、果物狩りなど）
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,使わない,"10,000円以上 20,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"10,000円以上 20,000円未満",満足,,満足,,感じなかった,,10,,,福井県在住,
183502,道の駅「若狭おばま」 エリア,女,1975,50,50代,愛知県,一宮市,300万円以上 400万円未満,mobile/iphone,2025-06-11 09:37:50,6月,道の駅「若狭おばま」 エリア,68.道の駅「若狭おばま」 エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,恋人,"地元の美味しいものを食べる
アウトドア（海水浴、釣り、登山など）
",0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,若狭和田ビーチ,"3,000円以上 5,000円未満",とても満足,他ではないような福井のお土産が購入できました,満足,レジの方の対応が少し不満です。,感じなかった,,9,,,また行きたい（1年以内）,
183551,あわら湯のまち エリア,女,1965,60,60代,大阪府,吹田市,100万円未満,mobile/android,2025-06-12 21:31:12,6月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,親,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,0,0,0,0,"路線バス
",0,1,0,0,満足,路線バスの時刻表がホテルや施設ですぐにもらえてわかりやすい。タクシーも駅に何台か待つていたのですぐに利用できそうだった。,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,越前松島水族館,,東尋坊,"10,000円以上 20,000円未満",満足,あわら湯のまち駅近くに足湯がありよかった。いろんな場所に恐竜博士のオブジェがあってたくさん写真が撮れたのでよかった。,満足,恐竜博士のオブジェがいくつか見ましたが同じものだったので種類をいろいろ変えるといいと思う。,感じなかった,"ランチする場所がないように感じた。
スイーツの店もある場所かわからなかった。",10,大きな良い温泉旅館がいくつもあるので良い場所だと思う。,福井はおいしいお蕎麦があると聞きます。おいしいお蕎麦が食べれるお店が知りたい。,また行きたい（1年以内）,高齢者でも行きやすい施設があるといいと思う。永平寺は高齢者も行ける場所だといいのですが　坂があると聞いて行くのやめました。
