会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
106925,あわら温泉 エリア,女,1991,31,30代,大阪府,池田市,分からない/無回答,mobile/iphone,2022-06-16 21:54:00,6月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,親,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,越前松島水族館,,福井県立恐竜博物館,,"3,000円以上 5,000円未満",満足,,感じなかった,,8,,,機会があれば行きたい,,,,
106920,越前そばの里 エリア,男,1950,72,70代,福井県,吉田郡,100万円以上 200万円未満,mobile/android,2022-06-16 19:09:41,6月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",初めて,北の庄城址・柴田公園,,越前大野城,,"3,000円以上 5,000円未満",とても満足,そば　美味しい,感じなかった,,10,そばが美味しい　ゆっくり楽しめる,,福井県在住,,,,
106918,福井駅前 エリア,女,1986,36,30代,福井県,坂井市,300万円以上 400万円未満,mobile/android,2022-06-16 19:04:21,6月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,大阪,自分ひとり,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,"路線バス
",0,1,0,0,とても不満,"年々本数が減っている。また、最終バスの時間が早い。丸岡深夜バスが廃止されたことに不満。
乗る人数が少ないのはわかるが、それだったら日中の本数を減らし、夜間バスを増やしてほしい。平日休日含め、最終が20:30では、駅前でご飯も食べられなければ映画も見れず、不便極まりない。",使わない,"20,000円以上 30,000円未満",使わない,11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,どちらでもない,,感じた,駅前だというが、ちょっと休憩できるようなカフェや商業施設がほぼない。以前は少し歩けばドトールやマクド、ミスドにエクセシオールなどチェーン店があったが、そういったものもなく、不便。夜ご飯も、飲み屋か西武のうえなど、少し単価が高いものが多く、お手頃感はあまりない。,3,,"駅前について、アオッサやハピリンも中途半端で、特にアオッサの1階や2階など、閑古鳥が鳴いているどころか営業している店舗が少ない。再開発計画を見ても、はっきりとしたコンセプト、何を売りにしたいのかが見えない。ホテルやマンションばかり建ててばかりで、そこに集客したい人は何を魅力にくるのか。西武の今後の去就も不安に感じているのに。恐竜を推したいのであれば、動く恐竜を数体設置し、駅の壁をラッピングするだけでなく、もっと思い切って一部、そこそその敷地を密林のようにして木々の間から動く恐竜が何体も見つけられるとか、極端なことも必要なのでは。毎冬、そこそこ雪が積もると真っ白な中の恐竜が写真に取られ、氷河期かとバズっている。すでに映えるという言葉も古いが、総スマホ社会でSNSが廃れない今、楽しい写真が撮れるというのは貴重な観光資源になると思う。
最後に、駅裏にアリーナが作られると聞いたが、サンドームもとても需要がある今、サンドームより交通の便がよい、狭すぎず広過ぎもしない会場であればさらに需要が見込まれる。ジャニーズに代表されるように、コンサートには物販がほぼセットなので、販売場所も考え、その前後の参加者の取り込み（若い子でも入れる、手頃な値段設定のご飯を食べられるお店であったり、開演まで待てる手頃な値段のカフェだったり）も考え、充実させていただけるとありがたい。サンドームは周りに何もなさすぎ、また駅から遠くて辛いものがあるので。",福井県在住,,,,
106919,花の駅 ゆりの里公園 エリア,女,1979,43,40代,福井県,坂井市,100万円未満,mobile/iphone,2022-06-16 18:36:32,6月,花の駅 ゆりの里公園 エリア,09.花の駅 ゆりの里公園 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,4泊以上,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,"1,000円以上 3,000円未満",使わない,使わない,11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,,,,,
106904,花の駅 ゆりの里公園 エリア,女,1965,57,50代,福井県,坂井市,800万円以上 900万円未満,mobile/iphone,2022-06-16 16:03:45,6月,花の駅 ゆりの里公園 エリア,09.花の駅 ゆりの里公園 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
買い物、アウトレット
",0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,使わない,使わない,11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,9,,,,,,,
106901,JA福井県ファーマーズマーケットきららの丘 エリア,女,1954,68,60代,静岡県,浜松市中区,400万円以上 500万円未満,mobile/iphone,2022-06-16 15:32:31,6月,JA福井県ファーマーズマーケットきららの丘 エリア,13.JA福井県ファーマーズマーケットきららの丘 エリア,あわら市,あわら市・坂井市,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
テーマパーク（遊園地、動物園、博物館など）
買い物、アウトレット
まちあるき、都市散策
ドライブ・ツーリング
",0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,"観光展・物産展
インターネット・アプリ
",1,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,越前海岸,選択なし/該当施設なし,北潟湖畔花菖蒲園,"5,000円以上 10,000円未満",とても満足,メロンが安い,感じなかった,,9,"メロンやスイカ
産直ものが安くて良い","お蕎麦がとても美味しかった
もっと宣伝してほしいレベル",また行きたい（1年以内）,カニ以外のローカル食の宣伝をもっとしてほしい,,,
106926,web,女,1960,62,60代,福井県,鯖江市,100万円以上 200万円未満,mobile/android,2022-06-17 19:08:58,6月,道の駅みくに ふれあいパーク三里浜 エリア,10.道の駅みくに ふれあいパーク三里浜 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
買い物、アウトレット
",0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
TV・ラジオ番組やCM
観光パンフレット・ポスター
",1,0,1,1,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","1,000円以上 3,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,4,,,,,,,
106990,越前そばの里 エリア,男,1967,55,50代,滋賀県,彦根市,700万円以上 800万円未満,mobile/android,2022-06-17 18:29:33,6月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
ドライブ・ツーリング
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,バイク,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,"自家用車
その他
",1,0,0,0,0,0,0,"自家用車
その他
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","1,000円以上 3,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,鷹巣温泉,"1,000円以上 3,000円未満",とても満足,リーズナブルな価格でおいしい。平日なので待ち時間無しだった。,感じた,休日は混んでいて、1時間並んだ。,10,,そば打ち体験をしてみたい,また行きたい（1年以内）,地元の魚が安く売っている場所があったら嬉しい,,,
106989,あわら温泉 エリア,女,1963,59,50代,滋賀県,大津市,700万円以上 800万円未満,mobile/iphone,2022-06-17 18:26:27,6月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
その他
",1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,福井県立恐竜博物館,,日本海さかな街,,"3,000円以上 5,000円未満",満足,恐竜博物館が充実している,感じなかった,,8,"恐竜博物館
あわら温泉",スイーツやパフェ等の美味しいお店があればいいなと思います,機会があれば行きたい,海が近いのでお寿司など海鮮に期待しています,,,
106985,道の駅「南えちぜん山海里」 エリア,女,1989,33,30代,福井県,福井市,700万円以上 800万円未満,mobile/android,2022-06-17 17:36:31,6月,道の駅「南えちぜん山海里」 エリア,43.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,小さい子供が遊べるキッズスペースがありとてもよかった。施設内も清潔感があり綺麗だった。,感じた,食事の際子供用の椅子があるともっとよかった。,9,"家族でいった際など、買い物してるさいに子供をキッズスペースで遊ばせれるのでとてもいい。
地元でとれた野菜が売ってて嬉しい。

お惣菜などどれも美味しそうだった。","飲食がもう少し豊富でもよかった。
少し少ないかな？とかんじた。",福井県在住,"福井県産の食材を使ったlunchプレートなどあるともっとよい！

キッズスペースにもう少し
木の温もりを感じられるおもちゃなどがあるともっとよい！",,,
