会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
182717,福井駅前 エリア,男,1965,60,60代,千葉県,浦安市,"1,200万円以上 1,500万円未満",mobile/iphone,2025-05-29 23:50:50,5月,福井駅前 エリア（宿泊施設）,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,2泊,3泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,,"30,000円以上 40,000円未満","40,000円以上 50,000円未満","20,000円以上 30,000円未満",6～10回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,北の庄城址・柴田公園,,選択なし/該当施設なし,"20,000円以上 30,000円未満",満足,,満足,,感じなかった,,9,,,また行きたい（1年以内）,
182717,福井駅前 エリア,男,1965,60,60代,千葉県,浦安市,"1,200万円以上 1,500万円未満",mobile/iphone,2025-05-29 23:49:16,5月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,2泊,3泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"新幹線
在来線
",0,0,1,1,0,0,0,"在来線
",0,0,0,0,満足,,"30,000円以上 40,000円未満","40,000円以上 50,000円未満","20,000円以上 30,000円未満",6～10回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,北の庄城址・柴田公園,,選択なし/該当施設なし,"10,000円以上 20,000円未満",とても満足,,満足,,感じなかった,,9,,,また行きたい（1年以内）,
182716,あわら湯のまち エリア,男,1993,32,30代,大阪府,堺市東区,"1,000万円以上 1,200万円未満",mobile/android,2025-05-29 21:08:18,5月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"3,000円以上 5,000円未満",満足,,満足,,感じなかった,,7,,,機会があれば行きたい,
182715,竹田エリア,男,1950,75,70代,大阪府,東大阪市,300万円以上 400万円未満,mobile/iphone,2025-05-29 19:38:17,5月,竹田エリア,91.竹田エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,3泊,1泊,三国・あわらエリア（あわら市・坂井市）,富山県,夫婦2人,"温泉や露天風呂
テーマパーク（遊園地、動物園、博物館など）
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,福井県立恐竜博物館,"10,000円以上 20,000円未満",満足,,どちらでもない,,感じた,道路が崖崩れで工事中。道幅が狭い,5,人により好みが違うので,自然環境に対応していること,機会があれば行きたい,福井といえば越前ガニ。でもほかにも厚揚げとかソースカツ丼とか美味しいものがたくさんある。
182711,越前そばの里 エリア,女,1960,65,60代,京都府,京都市西京区,分からない/無回答,mobile/iphone,2025-05-29 17:05:35,5月,越前そばの里 エリア,37.越前そばの里 エリア,越前市,丹南,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,友人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",初めて,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,ファーマーズマーケットきららの丘,"3,000円以上 5,000円未満",とても満足,良かったー,満足,買い物もしやすくてお値段も安かったです。,感じなかった,,6,越前そばは　とても美味しかったです。,他にも何か楽しめる施設があれば良いのですが&hellip;,機会があれば行きたい,"あわら温泉に泊まったのですが目的の旅館を探していたら警察の方に一旦停止で切符を切られました。
めちゃくちゃ嫌な気分にになり、今回の旅行のケチがつかないように、皆で忘れて、楽しむ努力をしまして、過ごしましたが
何となくブルーでした。
忘れたい思い出です。"
182710,小浜 エリア（宿泊施設）,男,1949,76,70代,京都府,相楽郡,200万円以上 300万円未満,mobile/iphone,2025-05-29 15:44:10,5月,小浜 エリア（宿泊施設）,69.小浜 エリア（宿泊施設）,小浜市,嶺南西部,(株)まちづくり小浜,2泊,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,その他家族,"宿でのんびり過ごす
花見や紅葉などの自然鑑賞
名所、旧跡の観光
アウトドア（海水浴、釣り、登山など）
まちあるき、都市散策
",1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
路線バス
",0,1,0,0,とても満足,,"50,000円以上 100,000円未満","20,000円以上 30,000円未満","40,000円以上 50,000円未満",2～5回目,"観光展・物産展
観光協会等の案内所
宿泊施設
",1,0,0,0,0,0,0,0,0,0,0,1,0,1,選択なし/該当施設なし,,選択なし/該当施設なし,"40,000円以上 50,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
182709,小浜 エリア（宿泊施設）,女,1957,68,60代,兵庫県,神戸市中央区,300万円以上 400万円未満,mobile/iphone,2025-05-29 15:32:04,5月,小浜 エリア（宿泊施設）,69.小浜 エリア（宿泊施設）,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,自分ひとり,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,1,0,1,0,0,0,"レンタカー
在来線
",0,0,0,0,とても満足,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,三方五湖,,熊川宿,"20,000円以上 30,000円未満",とても満足,,とても満足,,感じなかった,,8,,,機会があれば行きたい,
182708,道の駅「シーサイド高浜」 エリア,男,1974,51,50代,大阪府,池田市,100万円未満,mobile/android,2025-05-29 14:11:16,5月,道の駅「シーサイド高浜」 エリア,88.道の駅「シーサイド高浜」 エリア,高浜町,嶺南西部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,滋賀県,小学生以下連れの家族,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,道が空いている。,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",6～10回目,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,エルガイアおおい,,丸岡城,"3,000円以上 5,000円未満",とても満足,空いている。親切。,とても満足,自然豊かな,感じなかった,,8,,,また行きたい（1年以内）,
182707,かつやま恐竜の森 エリア,女,1993,32,30代,石川県,小松市,300万円以上 400万円未満,mobile/iphone,2025-05-29 13:29:46,5月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,使わない,とても満足,,とても満足,,感じなかった,,8,,,,
182704,かつやま恐竜の森 エリア,女,1998,27,20代,神奈川県,横浜市磯子区,"1,000万円以上 1,200万円未満",mobile/iphone,2025-05-29 12:41:38,5月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),4泊以上,福井県内には宿泊しない,福井県内には宿泊しない,石川県小松市,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"20,000円以上 30,000円未満","3,000円以上 5,000円未満",2～5回目,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"3,000円以上 5,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
