会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
106139,越前そばの里 エリア,女,1974,48,40代,福井県,大飯郡,"900万円以上 1,000万円未満",mobile/iphone,2022-06-08 23:27:37,6月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"地元の美味しいものを食べる
買い物、アウトレット
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,神山農園,"3,000円以上 5,000円未満",満足,とても蕎麦が美味しかった,感じなかった,,10,,,また行きたい（1年以内）,,,,
106136,web,男,1949,73,70代,滋賀県,大津市,100万円以上 200万円未満,mobile/android,2022-06-08 22:57:56,6月,三方五湖 エリア,63.三方五湖 エリア,若狭町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
買い物、アウトレット
ドライブ・ツーリング
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"新聞・雑誌・ガイドブック
友人・知人
",0,1,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",2～5回目,道の駅「若狭おばま」,,敦賀駅,,"1,000円以上 3,000円未満",満足,梅を買う為に来ました。道の駅には始めて来ました。自然観測施設では丁寧な説明をしていただき感謝しています。,感じなかった,,5,,,また行きたい（1年以内）,,,,
106135,レインボーライン エリア,女,1970,52,50代,京都府,長岡京市,300万円以上 400万円未満,mobile/iphone,2022-06-08 22:15:35,6月,レインボーライン エリア,59.レインボーライン エリア,美浜町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,親,"宿でのんびり過ごす
名所、旧跡の観光
",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"レンタカー
在来線
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,とても満足,,"10,000円以上 20,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",初めて,氣比神宮,,日本海さかな街,,"1,000円以上 3,000円未満",満足,バラやつつじの花が綺麗でしたが、蜂たぶんスズメバチが飛んでいて、ちょっと怖かったです。,感じなかった,,8,,,また行きたい（1年以内）,,,,
106134,道の駅「南えちぜん山海里」 エリア,男,1967,55,50代,大阪府,大阪市平野区,700万円以上 800万円未満,mobile/android,2022-06-08 22:10:44,6月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,蕎麦が美味しい。,感じなかった,,10,蕎麦の魅力を伝えたい。,なんと言っても、蕎麦が美味しい！,また行きたい（1年以内）,福井県と言ったら蕎麦のイメージしかありません。,,,
106134,道の駅「南えちぜん山海里」 エリア,男,1967,55,50代,大阪府,大阪市平野区,700万円以上 800万円未満,mobile/android,2022-06-08 22:04:19,6月,道の駅「南えちぜん山海里」 エリア,43.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,賤ヶ岳SA,"1,000円以上 3,000円未満",満足,非常にキレイな施設エリアでした！,感じなかった,,10,武生市の蕎麦が美味しい。,地元お土産の種類が豊富でした。,また行きたい（1年以内）,自然の観光地が非常に多いです。,,,
106100,越前そばの里 エリア,男,1953,69,60代,岡山県,岡山市南区,100万円以上 200万円未満,pc/others,2022-06-08 19:20:23,6月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
",0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
観光パンフレット・ポスター
Facebook
観光協会等の案内所
",0,0,1,1,0,0,0,0,1,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"20,000円以上 30,000円未満","50,000円以上 100,000円未満","30,000円以上 40,000円未満",2～5回目,丸岡城,,選択なし/該当施設なし,道の駅「南えちぜん山海里」,"5,000円以上 10,000円未満",とても満足,6月ランチセットをいただきましたが、とても美味しかったと思います。揚げ物が天婦羅ではなくフライでとても美味しかった。,感じなかった,,10,"越前は海産物と思っていましたが、山の物にも恵まれている様です。雪が多く稲作に向いてない山間部で出来る蕎麦が食を支えていたのでしょうね。少し塩味の強い汁でしたが、山芋やおろし
などによく合ていました。",近年、高速道路発達で自家用車で移動する事が日常化して、そのラインを外れると集客できない様になって来ましたね。高速道路周辺が渋滞し施設が混雑する一方で海側や山側が閑散としている様に思いました。新幹線開業が集客のカギになるとは思えませんが、箱物行政からの脱皮を願っています。,また行きたい（1年以内）,"同上
県が国と入れ物を作りました、後は地域の努力で運営しなさいでは、未来に重しを乗せただけになりませんか。なにかを育てないと継続しないと思いました。",,,
106127,越前そばの里 エリア,女,1957,65,60代,愛知県,名古屋市天白区,分からない/無回答,mobile/android,2022-06-08 16:47:03,6月,JA福井県ファーマーズマーケットきららの丘 エリア,13.JA福井県ファーマーズマーケットきららの丘 エリア,あわら市,あわら市・坂井市,,3泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満",2～5回目,金津創作の森,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,"新鮮な野菜や果物が購入できるから。
特にメロンの花咲紅姫を買いにきました。",感じなかった,,8,花咲紅姫です。,加工品がもう少しあっても良いかと思います。,また行きたい（1年以内）,美味しいお米や野菜、果物が沢山あるので嬉しいです。,,,
106127,越前そばの里 エリア,女,1957,65,60代,愛知県,名古屋市天白区,分からない/無回答,mobile/android,2022-06-08 16:39:01,6月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,3泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
",0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,越前和紙の里,,金津創作の森,,"1,000円以上 3,000円未満",とても満足,お蕎麦が美味しかったです。,感じなかった,,10,越前そばの里でのお食事,,また行きたい（1年以内）,お米です。お米が美味しくて福井県坂井市や池田町にふるさと納税しています。,,,
106123,三方五湖 エリア,男,1978,44,40代,福井県,越前市,500万円以上 600万円未満,mobile/android,2022-06-08 15:48:32,6月,三方五湖 エリア,63.三方五湖 エリア,若狭町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
",0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
",0,1,0,1,0,1,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
徒歩
",0,0,1,0,,,使わない,"1,000円以上 3,000円未満","10,000円以上 20,000円未満",6～10回目,レインボーライン,,熊川宿,,"5,000円以上 10,000円未満",とても満足,景色がキレイで食べ物が美味しいから。,感じなかった,,8,,,福井県在住,,,,
106120,かずら橋 エリア,女,1965,57,50代,愛知県,名古屋市天白区,100万円未満,mobile/android,2022-06-08 15:31:01,6月,かずら橋 エリア,37.かずら橋 エリア,池田町,丹南,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
ドライブ・ツーリング
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,丸岡城,,平泉寺白山神社,,使わない,不満,,感じた,,2,,,機会があれば行きたい,,,,
106107,一乗谷朝倉氏遺跡 エリア,女,1974,48,40代,群馬県,吾妻郡,100万円未満,mobile/iphone,2022-06-08 12:37:46,6月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,どちらでもない,,使わない,"30,000円以上 40,000円未満","1,000円以上 3,000円未満",初めて,大本山永平寺,,選択なし/該当施設なし,,"1,000円未満",満足,,感じた,カフェがもっとあるといい,5,,,また行きたい（1年以内）,"限定グッズ

インスタに画像のせると、かならずプレゼントもらえる企画",,,
106104,永平寺町 エリア,女,1970,52,50代,福井県,越前市,700万円以上 800万円未満,mobile/iphone,2022-06-08 12:03:47,6月,永平寺町 エリア,27.永平寺町 エリア,永平寺町,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"1,000円未満","5,000円以上 10,000円未満","1,000円未満",6～10回目,丸岡城,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じた,,3,,,,,,,
106102,web,男,1946,76,70代,富山県,高岡市,200万円以上 300万円未満,mobile/android,2022-06-08 11:57:32,6月,北潟湖 エリア,14.北潟湖 エリア,あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
ドライブ・ツーリング
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,東尋坊,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,3,,,また行きたい（1年以内）,,,,
106197,花の駅 ゆりの里公園 エリア,男,1954,68,60代,滋賀県,米原市,500万円以上 600万円未満,mobile/android,2022-06-09 17:33:24,6月,花の駅 ゆりの里公園 エリア,09.花の駅 ゆりの里公園 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"花見や紅葉などの自然鑑賞
名所、旧跡の観光
",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,吉崎御坊跡,,東尋坊,,"1,000円以上 3,000円未満",満足,ユリがとてもきれいで、手入れがよくされている,感じなかった,,10,近くてきれい,,機会があれば行きたい,"スタンプラリー的なイベント
名所だけでなく",,,
