会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
170501,道の駅「越前」 エリア,女,1972,52,50代,滋賀県,長浜市,600万円以上 700万円未満,mobile/iphone,2024-11-20 20:13:47,11月,道の駅「越前」 エリア,49.道の駅「越前」 エリア,越前町,丹南,一般社団法人 越前町観光連盟（DMO ECHIZEN）,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","20,000円以上 30,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"5,000円以上 10,000円未満",どちらでもない,,どちらでもない,,感じなかった,,4,,,機会があれば行きたい,
170526,平泉寺白山神社 エリア,女,1965,59,50代,千葉県,四街道市,100万円未満,mobile/iphone,2024-11-21 21:33:46,11月,平泉寺白山神社 エリア,29.平泉寺白山神社 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"飛行機
旅行会社ツアーバス
",0,0,0,0,1,1,0,"旅行会社ツアーバス
",0,0,0,0,満足,バスだったので楽だった,使わない,使わない,"1,000円以上 3,000円未満",初めて,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,白山平泉寺歴史探遊館 まほろば,,越前そばの里,"1,000円未満",不満,土産物があまりなかった,どちらでもない,まほろばが無料のところは良かったが、お札などもなかったのであまり印象に残らなかった。苔むした神社は趣があった,感じなかった,,4,,,機会があれば行きたい,
170521,道の駅「三方五湖」  エリア,女,1965,59,50代,兵庫県,西宮市,600万円以上 700万円未満,mobile/iphone,2024-11-21 17:19:33,11月,道の駅「三方五湖」  エリア,83.道の駅「三方五湖」 エリア,若狭町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
まちあるき、都市散策
",1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"レンタカー
在来線
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,とても満足,車がないとアクセス困難な為,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","3,000円以上 5,000円未満",初めて,"インターネット・アプリ
観光協会等の案内所
",0,0,0,0,0,1,0,0,0,0,0,1,0,0,レインボーライン,,気比の松原,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,6,,,機会があれば行きたい,
170524,小浜市 阿納 エリア,男,1961,63,60代,兵庫県,たつの市,100万円未満,mobile/iphone,2024-11-21 17:00:47,11月,小浜市 阿納 エリア,67.小浜市 阿納 エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,自分ひとり,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","3,000円以上 5,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,三方五湖,敦賀トレトレ市場,選択なし/該当施設なし,"3,000円以上 5,000円未満",とても満足,,とても満足,フグ料理が美味しく、リーズナブルスで満足しました。,感じなかった,,10,料理の満足度。,フグを再度食べに来たい。,また行きたい（1年以内）,魚介類が美味しい。
170523,金ヶ崎 エリア,男,2003,21,20代,千葉県,香取郡,"900万円以上 1,000万円未満",mobile/iphone,2024-11-21 16:33:18,11月,金ヶ崎 エリア,64.金ヶ崎 エリア,敦賀市,嶺南東部,,3泊,3泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,"レンタサイクル
",0,0,0,1,どちらでもない,,"3,000円以上 5,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",2～5回目,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円以上 3,000円未満",どちらでもない,,どちらでもない,,感じた,,4,,,また行きたい（1年以内）,
170522,web,男,1958,66,60代,兵庫県,神戸市長田区,300万円以上 400万円未満,mobile/iphone,2024-11-21 16:29:09,11月,越前海岸 くりや旅館街 エリア,57.越前海岸 くりや旅館街 エリア,越前町,丹南,一般社団法人 越前町観光連盟（DMO ECHIZEN）,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"100,000円以上","10,000円以上 20,000円未満","100,000円以上",2～5回目,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,選択なし/該当施設なし,,選択なし/該当施設なし,"100,000円以上",とても満足,料理宿やまざきさんの料理、カニ、サービスが最高。,満足,,感じた,散策出来るところがない。,9,やまざきさんが最高。,道の駅のサービス拡充。,また行きたい（1年以内）,地元の酒蔵のPR
170518,越前松島水族館 エリア,女,1989,35,30代,大阪府,枚方市,500万円以上 600万円未満,mobile/iphone,2024-11-21 15:34:16,11月,越前松島水族館 エリア,11.越前松島水族館 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"10,000円以上 20,000円未満",不満,水族館の入場券の係の人が無愛想だった。,とても満足,"なかなか見れないコンペイトウを見れたのが嬉しかったです！
ミズダコの卵が見れたのも貴重な体験でした！",感じた,飲食店がない,6,,展望レストランが閉まっていてランチ難民になって困った,また行きたい（1年以内）,
170517,JR美浜駅 エリア,男,1963,61,60代,兵庫県,西宮市,"1,000万円以上 1,200万円未満",mobile/iphone,2024-11-21 14:43:35,11月,JR美浜駅 エリア,79.JR美浜駅 エリア,美浜町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
在来線
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,どちらでもない,電車の本数が少ない,"40,000円以上 50,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,敦賀赤レンガ倉庫,,レインボーライン,使わない,不満,店が閉まっていた　11/21木曜日の14:30なのに店が閉まっており何も買い物や飲食ができなかった,不満,同上　店が閉まっていた,感じた,同上,4,海産物,鮮魚,機会があれば行きたい,
170515,web,男,1987,37,30代,埼玉県,行田市,300万円以上 400万円未満,mobile/android,2024-11-21 12:30:17,11月,うみんぴあ大飯 エリア,84.うみんぴあ大飯 エリア,おおい町,嶺南西部,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
",1,0,1,0,0,0,0,"自家用車
",0,0,0,0,どちらでもない,間違えて選択しました,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,国分寺 (小浜市),,大本山永平寺,"3,000円以上 5,000円未満",満足,"道の駅の入り口を入ると
若狭湾が一面に広がっており絶景だった、おもわず写真撮影した！",とても満足,清掃が行き届いていますね！,感じなかった,,8,街の方がとてー優しいですね、関東と違って。,予算安め(3000円以内)でフグ味わえる飲食店リストあると嬉しいです。,また行きたい（1年以内）,"もっとSNS等で若者たちに見える場所に！！
PRしてもらえたらうれしいです！"
170512,スーベニアショップふらぷとる エリア,女,1947,77,70代,奈良県,大和郡山市,500万円以上 600万円未満,mobile/iphone,2024-11-21 10:54:14,11月,スーベニアショップふらぷとる エリア,25.スーベニアショップふらぷとる エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
お祭りやイベントへの参加・見物
",0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,1,0,0,0,"在来線
路線バス
",0,1,0,0,満足,連絡が良かった。,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,野外恐竜博物館,,養浩館庭園,"1,000円以上 3,000円未満",満足,買いやすい、見やすい。,満足,綺麗,感じなかった,,10,お土産,駅前に沢山あるのが嬉しい。急いでいるときはかいやすい。,機会があれば行きたい,どちらに行くのもわりと便利。案内所が沢山ありますね。お弁当も沢山ありました。
