会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
113619,あわら温泉 エリア,男,1965,57,50代,大阪府,大阪市住之江区,500万円以上 600万円未満,mobile/iphone,2022-09-11 20:10:57,9月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,どちらでもない,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","50,000円以上 100,000円未満",2～5回目,福井県立恐竜博物館,,越前陶芸村,,"50,000円以上 100,000円未満",どちらでもない,,感じなかった,,5,,,どちらともいえない,,,,
113642,明通寺 エリア,男,1955,67,60代,兵庫県,姫路市,"900万円以上 1,000万円未満",pc/others,2022-09-11 20:10:41,9月,明通寺 エリア,57.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,滋賀県,夫婦2人,"宿でのんびり過ごす
地元の美味しいものを食べる
名所、旧跡の観光
ドライブ・ツーリング
",1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,道路状況が良い,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,レインボーライン,,選択なし/該当施設なし,帰宅,"1,000円以上 3,000円未満",満足,歴史がある,感じなかった,,8,立派な寺,このまま静かな環境を保つ方がよい,また行きたい（1年以内）,カニがもう少し安くなれば良いのだが・・,,,
113644,明通寺 エリア,女,1954,68,60代,兵庫県,姫路市,分からない/無回答,mobile/android,2022-09-11 20:08:29,9月,明通寺 エリア,57.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,滋賀県,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,自由が効いて感染リスクも少なく、荷物の心配もない。,"20,000円以上 30,000円未満","50,000円以上 100,000円未満","30,000円以上 40,000円未満",初めて,レインボーライン,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,趣のあるお寺で、本堂では説明もしていただきました。,感じなかった,,10,"旅館のお料理もよく。年縞博物館、縄文博物館も勉強になり、三方五湖レインボーラインも素敵で、明通寺もよく、お蕎麦も美味しかったです。また
PayPayで還元もあり最高でした。",,また行きたい（1年以内）,,,,
113631,福井駅前 エリア,男,1973,49,40代,福井県,福井市,"1,200万円以上 1,500万円未満",mobile/iphone,2022-09-11 18:21:07,9月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
",0,1,0,1,0,1,0,0,0,0,0,0,0,0,"自家用車
在来線
",1,0,0,1,0,0,0,"自家用車
在来線
",0,0,0,0,満足,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,感じなかった,,5,,,また行きたい（1年以内）,,,,
113621,越前そばの里 エリア,男,1964,58,50代,福井県,福井市,分からない/無回答,pc/others,2022-09-11 18:09:42,9月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,日帰り,4泊以上,奥越前エリア（勝山市・大野市）,長野、岐阜、富山,夫婦2人,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,選択肢なし,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","40,000円以上 50,000円未満",6～10回目,宝慶寺,,今庄宿,,"1,000円以上 3,000円未満",満足,"福井は良い山が多く、山に登り帰りにそばをいただくことが多いです。
県内はどこでそばをいただいてもおいしいのですが、いろいろな特徴あるお店を巡り歩くことを楽しみにしています。",感じなかった,,8,,,福井県在住,,,,
113622,六呂師高原 エリア,女,1965,57,50代,石川県,白山市,300万円以上 400万円未満,mobile/iphone,2022-09-11 17:43:14,9月,六呂師高原 エリア,18.六呂師高原 エリア,大野市,勝山市・大野市,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
宿泊施設
",0,0,0,1,0,0,0,0,0,0,0,0,0,1,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,実家が勝山市なので子供の頃によく訪れているから,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",6～10回目,白山平泉寺歴史探遊館 まほろば,,選択なし/該当施設なし,,"1,000円未満",満足,天気にも恵まれて景色が最高でした。,感じなかった,,7,自然の中でのんびりできるから,美味しいコーヒーの飲めるカフェもあったらいいです,機会があれば行きたい,,,,
113620,web,女,1986,36,30代,福井県,大野市,500万円以上 600万円未満,mobile/android,2022-09-11 17:32:46,9月,平泉寺白山神社 エリア,23.平泉寺白山神社 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,東京,親,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,とても満足,,"1,000円未満","1,000円未満","1,000円未満",2～5回目,平泉寺白山神社,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,8,,,福井県在住,,,,
113616,ちひろの生まれた家記念館 エリア,男,1977,45,40代,富山県,下新川郡,500万円以上 600万円未満,mobile/android,2022-09-11 17:29:52,9月,ちひろの生まれた家記念館 エリア,31.ちひろの生まれた家記念館 エリア,越前市,丹南,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,学校関係（修学旅行・社会科見学等）,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"インターネット・アプリ
宿泊施設
",0,0,0,0,0,1,0,0,0,0,0,0,0,1,"新幹線
",0,0,1,0,0,1,0,"旅行会社ツアーバス
",0,0,0,0,満足,幹線道路に近い。,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","1,000円未満",初めて,西山動物園,,選択なし/該当施設なし,紫式部公園,"1,000円未満",とても満足,いわさきちひろの魅力に触れることができた。,感じなかった,,7,,,機会があれば行きたい,,,,
113613,東尋坊 エリア,女,1972,50,50代,大阪府,堺市東区,分からない/無回答,mobile/android,2022-09-11 17:20:17,9月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,自分ひとり,"温泉や露天風呂
名所、旧跡の観光
",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
観光協会等の案内所
",0,0,0,0,1,0,0,0,0,0,0,1,0,0,"新幹線
",0,0,1,0,0,0,0,"路線バス
",0,1,0,0,満足,夕日百選という割には、土日祝の最終バスが早すぎる。,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,芦原温泉駅から東尋坊へ行った,あわら温泉「芦湯」,,"5,000円以上 10,000円未満",とても満足,ランチの海鮮丼やカニ味噌は美味しかったし、カフェはオシャレで涼しかったから。,感じた,"ひとり旅のため、記念撮影が撮れなかった。
できれば、係員がいてシャッターを押してほしい。
崖の向こう側にいて、こちら側からカメラのシャッターを押してくれたら、サイコーなんですが&hellip;。",6,一度は見る価値あると思ったから。,"1時間貸し切りガイド（カメラスタッフ）がリーズナブルな値段であれば嬉しいです。
せっかく岩の上に登っても、岩の上に登ってるのを遠目から撮影してくれる人がいないのが残念。
ガイドがムリでも、ドローン撮影して、後で有料で売ったら、たくさんの人が写真を購入すると思います。",機会があれば行きたい,東尋坊の形をしたスイーツ（例えばバームクーヘンとか）があれば買いたいです。,,,
113607,web,女,2000,22,20代,福井県,敦賀市,分からない/無回答,mobile/iphone,2022-09-11 15:56:56,9月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,滋賀県,親,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Twitter
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"1,000円以上 3,000円未満","10,000円以上 20,000円未満","1,000円以上 3,000円未満",初めて,西福寺,,越前がにミュージアム,,"1,000円以上 3,000円未満",とても満足,,感じた,,10,,,また行きたい（1年以内）,,,,
