会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
112150,越前そばの里 エリア,女,1971,51,50代,福井県,越前市,400万円以上 500万円未満,mobile/iphone,2022-08-24 23:34:02,8月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
買い物、アウトレット
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,"新幹線
在来線
",1,0,1,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,木の暮らし,"1,000円以上 3,000円未満",満足,,感じなかった,"消毒液の設置が少なかったです。
あとトイレはきれいだったのですが、匂いが強くて気になりました。",7,"海の幸が美味しいところ。
温泉がある。
恐竜博物館がある。","そばアイスパフェを作ってほしい。
なぜなら、そばソフトがとても美味しいから。",また行きたい（1年以内）,"お米、日本酒、カニ、めがね、ご当地グルメを重点的に全国各地へPRする方法を考える。
インスタやTwitter、各地方への物産展開催など。",,,
112147,レインボーライン エリア,女,1962,60,60代,愛知県,名古屋市天白区,600万円以上 700万円未満,mobile/android,2022-08-24 22:13:53,8月,レインボーライン エリア,59.レインボーライン エリア,美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,職場の同僚,"地元の美味しいものを食べる
名所、旧跡の観光
ドライブ・ツーリング
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,若狭瓜割名水公園 瓜割の滝,,氣比神宮,,"1,000円以上 3,000円未満",とても満足,リフトで登った先のテラスは、涼風が吹く美しい景色の場所で、思ったより良いところでした。,感じなかった,,7,"とにかく食べ物が美味しい!
日本海側のうなぎは初めて食べたよ。しかも!高級青うなぎ！唸る美味しさ。でもお値段はやさしめで。",,また行きたい（1年以内）,敦賀インターあたりは北陸道で訪れたとき日本海と最初に出会う場所なので、自動車道と一般道が乗り入れる道の駅ができると、良いと思います。,,,
112146,web,男,1958,64,60代,京都府,八幡市,"1,500万円以上",mobile/android,2022-08-24 20:46:28,8月,越前和紙の里 エリア,28.越前和紙の里 エリア,越前市,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"温泉や露天風呂
地元の美味しいものを食べる
ドライブ・ツーリング
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,バイク,"Facebook
その他
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,"その他
",0,0,0,0,とても満足,越前蕎麦の食べ歩き（バイクでやけど）とツーリングが目的の一つでも有ったので、宿からも店からも丁度いい距離に有った。,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,和紙の事を知ってるつもりだったが、もっと詳しく知れて良かった。又、受付に座られていた女性ゃ説明して下さった職人さんがとても丁寧で気持ちよく廻れた。,感じなかった,,8,孫を連れて来て、和紙について勉強させたい。今の子は洋紙しか接する事が無く和紙を知らないのではないかと思うので。,"今回は福井県民割を使って行った。
クーポンを貰ったが土産に使える場所が3つの施設の内、1箇所のみだった。県の施設なら何処でも使えるようにして欲しかった。",また行きたい（1年以内）,新蕎麦の季節にまた行きたいと思っています。,,,
112136,レインボーライン エリア,男,1974,48,40代,愛知県,東海市,"1,200万円以上 1,500万円未満",mobile/iphone,2022-08-24 16:15:41,8月,レインボーライン エリア,59.レインボーライン エリア,美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,福井県海浜自然センター,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,"景色が綺麗
休憩所が多い",感じなかった,,10,"割と近い
混んでいない",なにか名物があると良いなあ,また行きたい（1年以内）,来年は家族で来たい,,,
112134,道の駅「越前」 エリア,女,1983,39,30代,福井県,越前市,300万円以上 400万円未満,mobile/iphone,2022-08-24 15:31:35,8月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,石川県加賀市,小学生以下連れの家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"40,000円以上 50,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",11回目以上,越前がにミュージアム,,きのこの森,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,9,,,福井県在住,,,,
112132,御食国若狭おばま食文化館 エリア,女,1974,48,40代,京都府,京都市左京区,400万円以上 500万円未満,mobile/iphone,2022-08-24 15:16:02,8月,御食国若狭おばま食文化館 エリア,54.御食国若狭おばま食文化館 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
アウトドア（海水浴、釣り、登山など）
",0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,使わない,"10,000円以上 20,000円未満",11回目以上,若狭フィッシャーマンズワーフ,,メタセコイア並木（滋賀県）,,"1,000円以上 3,000円未満",とても満足,子供にわかりやすかった,感じなかった,,10,釣りをした後、こちらに立ち寄りお風呂も入れるから,今のままで充分,また行きたい（1年以内）,新鮮な魚　海鮮丼や焼き魚　お土産は一人暮らしの人にもプレゼントできる個包装のもの。,,,
112133,レインボーライン エリア,男,1978,44,40代,福井県,福井市,400万円以上 500万円未満,mobile/iphone,2022-08-24 15:10:28,8月,レインボーライン エリア,59.レインボーライン エリア,美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井エリア（福井市・永平寺町）,石川県金沢市,小学生以下連れの家族,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,景色が最高！,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,一乗谷朝倉氏遺跡,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,,,,,
112129,越前大野城・城下町 エリア,女,1970,52,50代,福井県,鯖江市,100万円未満,mobile/iphone,2022-08-24 15:04:59,8月,越前大野城・城下町 エリア,15.越前大野城・城下町 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,使わない,"5,000円以上 10,000円未満",2～5回目,道の駅「越前おおの荒島の郷」,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,8,,,機会があれば行きたい,,,,
112128,道の駅みくに ふれあいパーク三里浜 エリア,女,1970,52,50代,北海道,日高郡,100万円未満,mobile/android,2022-08-24 14:25:32,8月,道の駅みくに ふれあいパーク三里浜 エリア,10.道の駅みくに ふれあいパーク三里浜 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,4泊以上,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,自分ひとり,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
買い物、アウトレット
",0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
インターネット・アプリ
Twitter
友人・知人
",1,0,0,0,0,1,1,0,0,0,1,0,0,0,"新幹線
飛行機
",0,0,1,0,1,0,0,"路線バス
",0,1,0,0,とても満足,,"10,000円以上 20,000円未満","50,000円以上 100,000円未満","50,000円以上 100,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,10,,,機会があれば行きたい,,,,
112120,越前大仏 エリア,女,1963,59,50代,福井県,敦賀市,800万円以上 900万円未満,mobile/iphone,2022-08-24 12:28:49,8月,越前大野城・城下町 エリア,15.越前大野城・城下町 エリア,大野市,勝山市・大野市,,1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,親,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,一乗谷朝倉氏遺跡,,越前大野城,,"1,000円以上 3,000円未満",満足,,感じた,犬と入れる施設がない,5,,,福井県在住,,,,
