会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
188023,道の駅「三方五湖」  エリア,女,1972,53,50代,京都府,京都市下京区,300万円以上 400万円未満,mobile/android,2025-08-18 23:39:52,8月,道の駅「三方五湖」  エリア,83.道の駅「三方五湖」 エリア,若狭町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
アウトドア（海水浴、釣り、登山など）
",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,福井県海浜自然センター,きららの湯,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,時間によっては、食事する所がないので、いつも近くのスーパーで買って、同場所で食事させてもらってます。,不満,"食べる所が少ない。時間が限られている。
観光名所が少ない。活気がない。",感じた,食事。,6,そこまで混まずに遊べる。,"分かりやすく、行きやすい（行きたくなる）場所。
営業時間に悩まされないで、食事が出来る（リーズナブル）所が、もっとあると嬉しい。",また行きたい（1年以内）,梅干しは、試食してから買いたい。
188019,web,男,1984,41,40代,千葉県,千葉市美浜区,"1,200万円以上 1,500万円未満",mobile/android,2025-08-18 22:18:32,8月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),3泊,3泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,1,0,0,0,"自家用車
在来線
",0,0,0,0,とても満足,恐竜電車がとても良かった,"40,000円以上 50,000円未満","30,000円以上 40,000円未満","50,000円以上 100,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,福井県立恐竜博物館,,かつやまディノパーク,"5,000円以上 10,000円未満",とても満足,恐竜がますます好きになったから,とても満足,展示だけでなく、学芸員の方の知識が豊富だったから,感じた,勝山駅までのバスの本数が少ない。お盆期間等はもう少し増便してほしい。,8,恐竜好きの子供には是非行ってもらいたい,ご飯を食べるところをもう少し増やしてほしい。,機会があれば行きたい,ホテルの近くに居酒屋がもっとできると嬉しい。
188011,丸岡城 エリア,女,1956,69,60代,福井県,福井市,700万円以上 800万円未満,mobile/iphone,2025-08-18 21:21:22,8月,丸岡城 エリア,13.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"スポーツ観戦や芸能鑑賞（コンサート等）
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","1,000円以上 3,000円未満",2～5回目,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,丸岡城がよく見えました。涼しいところで見ることができました。,満足,,感じなかった,,3,,食べるものの種類が少ないかな。,福井県在住,他の施設とのつながりがあまり感じられないです。
188014,JR敦賀駅前 エリア,女,1956,69,60代,神奈川県,川崎市中原区,300万円以上 400万円未満,mobile/iphone,2025-08-18 20:33:28,8月,JR敦賀駅前 エリア,63.JR敦賀駅前 エリア,敦賀市,嶺南東部,,4泊以上,4泊以上,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県加賀市,その他家族,"温泉や露天風呂
アウトドア（海水浴、釣り、登山など）
",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,家族,"新幹線
",1,0,1,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"10,000円以上 20,000円未満","20,000円以上 30,000円未満",11回目以上,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,福井県こども家族館,,選択なし/該当施設なし,"5,000円以上 10,000円未満",とても満足,,どちらでもない,,感じなかった,,9,,,また行きたい（1年以内）,
188010,まちの市場 こってコテいけだ エリア,女,1988,37,30代,富山県,富山市,400万円以上 500万円未満,mobile/android,2025-08-18 17:46:19,8月,まちの市場 こってコテいけだ エリア,47.まちの市場 こってコテいけだ エリア,池田町,丹南,（一財）いけだ農村観光公社,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,小学生以下連れの家族,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","3,000円以上 5,000円未満",2～5回目,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"3,000円以上 5,000円未満",満足,製造が福井県外のものを買っていて、後から気づいたのがショックだった。原材料が池田産なら良いです。,とても満足,品揃えは豊富にあって楽しめました！,感じた,ペットボトル飲料が高いと思いました。外の自販機のほうが安かった。,10,特産（木材）をいかした施設で、無理ない範囲で営業されているのが安心して利用できます。,実家が近いのでよく利用しています。池田のものもほどよくあって、他の市の特産というか福井県をアピールできる商品がまんべんなくあるとお土産選びが楽しくなりますね。鯖江のフルーツサンドとか気になりました。,また行きたい（1年以内）,素朴でくせになるものが福井のものの良いところだと思います。一発当てようとか考えずに、いまあるものの魅力をPRしていただければ嬉しいです。
188009,かつやま恐竜の森 エリア,男,1996,29,20代,埼玉県,上尾市,"1,000万円以上 1,200万円未満",mobile/android,2025-08-18 17:28:09,8月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,中学生以上連れの家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
買い物、アウトレット
お祭りやイベントへの参加・見物
",1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,"レンタカー
新幹線
",0,1,1,0,0,0,0,"レンタカー
",0,0,0,0,満足,,"10,000円以上 20,000円未満","40,000円以上 50,000円未満","10,000円以上 20,000円未満",初めて,"観光展・物産展
新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
観光パンフレット・ポスター
インターネット・アプリ
Twitter
友人・知人
宿泊施設
",1,1,1,1,0,1,1,0,0,0,1,0,0,1,福井県立恐竜博物館,,選択なし/該当施設なし,"3,000円以上 5,000円未満",満足,,とても満足,,感じなかった,,8,,,機会があれば行きたい,
188006,道の駅「恐竜渓谷かつやま」 エリア,女,1980,45,40代,大阪府,枚方市,500万円以上 600万円未満,mobile/iphone,2025-08-18 16:07:30,8月,道の駅「恐竜渓谷かつやま」 エリア,26.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,小学生以下連れの家族,"宿でのんびり過ごす
温泉や露天風呂
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,一乗谷朝倉氏遺跡,,丸岡城,"3,000円以上 5,000円未満",満足,,満足,,感じなかった,,8,恐竜が魅力的,,また行きたい（1年以内）,
188003,大本山 永平寺 エリア,女,1970,55,50代,東京都,八王子市,300万円以上 400万円未満,mobile/android,2025-08-18 16:00:17,8月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,3泊,2泊,三国・あわらエリア（あわら市・坂井市）,石川県加賀市,中学生以上連れの家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
まちあるき、都市散策
",1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"新幹線
在来線
",0,1,1,0,0,0,0,"レンタカー
",0,0,0,0,とても満足,荷物も楽に運べたし、ナビを使って楽に来る事ができたから。,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","40,000円以上 50,000円未満",初めて,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,福井県立恐竜博物館,"5,000円以上 10,000円未満",満足,親切な対応をしていただいたから,とても満足,とても見応えがあって、来てよかったと思ったから,感じなかった,,9,とても立派な寺院で見応えがあったから。,ごま豆腐やそばに興味があります。,また行きたい（1年以内）,
188001,web,男,2002,23,20代,東京都,八王子市,100万円未満,mobile/android,2025-08-18 15:58:19,8月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,3泊,2泊,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,親,"温泉や露天風呂
名所、旧跡の観光
",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,"観光展・物産展
観光パンフレット・ポスター
",1,0,0,1,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,勝山城博物館,"5,000円以上 10,000円未満",満足,,満足,,感じた,永平寺にスズメバチがいて少し楽しんで見ることができなかったから。,5,,,機会があれば行きたい,
188000,JR芦原温泉駅 エリア,女,1977,48,40代,東京都,北区,分からない/無回答,mobile/iphone,2025-08-18 15:58:03,8月,JR芦原温泉駅 エリア,16.JR芦原温泉駅 エリア,あわら市,あわら市・坂井市,,1泊,3泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県七尾市。富山県富山市,自分ひとり,"テーマパーク（遊園地、動物園、博物館など）
友人・親戚を尋ねる
その他
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,"在来線
",0,0,0,0,どちらでもない,本数少ないし高い。仕方ないか？な。素敵ではあった。,"30,000円以上 40,000円未満","30,000円以上 40,000円未満","50,000円以上 100,000円未満",初めて,"観光展・物産展
観光パンフレット・ポスター
宿泊施設
",1,0,0,1,0,0,0,0,0,0,0,0,0,1,越前松島水族館,,選択なし/該当施設なし,"20,000円以上 30,000円未満",満足,ホテルの男性は対応良かったのに、女性が皆悪くて普段イラッとしないのに流石にムッとなったけど。それ以外はみんな優しくて。癒されたし、良かった。ありがとう。,満足,,感じた,,6,,,機会があれば行きたい,
188002,web,男,1981,44,40代,兵庫県,西宮市,600万円以上 700万円未満,mobile/android,2025-08-18 15:50:43,8月,道の駅「シーサイド高浜」 エリア,88.道の駅「シーサイド高浜」 エリア,高浜町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,道の駅「若狭おばま」,,選択なし/該当施設なし,"1,000円以上 3,000円未満",とても満足,,とても満足,,感じなかった,,8,,,機会があれば行きたい,
188019,web,男,1984,41,40代,千葉県,千葉市美浜区,"1,200万円以上 1,500万円未満",mobile/android,2025-08-19 22:35:01,8月,道の駅「恐竜渓谷かつやま」 エリア,26.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),3泊,3泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"40,000円以上 50,000円未満","30,000円以上 40,000円未満","50,000円以上 100,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,道の駅「恐竜渓谷かつやま」,福井神社,選択なし/該当施設なし,"3,000円以上 5,000円未満",満足,ソフトクリームが美味しかった,満足,お土産が充実してた,感じなかった,,8,,,機会があれば行きたい,
