会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
178523,三国湊 エリア,女,1961,64,60代,東京都,世田谷区,"1,500万円以上",mobile/iphone,2025-04-04 22:32:58,4月,三国湊 エリア,09.三国湊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"花見や紅葉などの自然鑑賞
名所、旧跡の観光
その他
",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"飛行機
",0,1,0,0,1,0,0,"レンタカー
",0,0,0,0,とても満足,,"30,000円以上 40,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",2～5回目,"インターネット・アプリ
友人・知人
観光協会等の案内所
",0,0,0,0,0,1,0,0,0,0,1,1,0,0,選択なし/該当施設なし,,東尋坊,"10,000円以上 20,000円未満",とても満足,"ボランティアの方が丁寧に説明してくださり、
大変興味深くわかりやすかったです。",とても満足,受付や案内のスタッフさんが皆さん大変感じよく、施設もきれいで、感心しました。,感じなかった,,10,人が優しいし、歴史的な建物もよく保存されていて，景色も綺麗だから。,体験型アクティビティもいろいろあると楽しいとおもいます。,また行きたい（1年以内）,花火大会に是非きたいです。
178518,道の駅「南えちぜん山海里」 エリア,女,1981,44,40代,奈良県,生駒郡,600万円以上 700万円未満,mobile/iphone,2025-04-04 20:48:34,4月,道の駅「南えちぜん山海里」 エリア,58.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
テーマパーク（遊園地、動物園、博物館など）
",0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,マイペースで移動できる,"3,000円以上 5,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
ブログ
",0,0,0,0,0,1,0,0,0,1,0,0,0,0,選択なし/該当施設なし,,スキージャム勝山,"1,000円以上 3,000円未満",満足,お菓子や食べ物が豊富,満足,子供がのびのび遊べるエリアがある,感じた,"下りSAから徒歩でのアクセスが悪い
車で行けるようにして欲しい",9,プレイエリア,海産物、地元グルメが手軽に食べられると良い,機会があれば行きたい,恐竜博物館だけでなく宿泊先やSAなど色々なところにある恐竜に子供がとても喜んでいました。まだ子供が小さいので動くと怖いようでしたが、また来たいと言っています。
178521,web,女,1965,60,60代,京都府,南丹市,200万円以上 300万円未満,mobile/iphone,2025-04-04 17:57:06,4月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,親,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"5,000円以上 10,000円未満",とても満足,ウェルカムドリンクのサービスが、ありがたかったです。,とても満足,丁寧で細やかな対応の素晴らしさに、温泉宿に不慣れな我が家は驚きました。,感じなかった,,7,スタッフの丁寧な対応に感動しましたので温泉宿をお勧めします。,,機会があれば行きたい,
178520,web,男,1986,39,30代,京都府,宇治市,500万円以上 600万円未満,mobile/iphone,2025-04-04 17:30:30,4月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,とても満足,自由度が高い,"100,000円以上","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,福井県立恐竜博物館,,かつやまディノパーク,"10,000円以上 20,000円未満",とても満足,,とても満足,,感じなかった,,10,,,,
178517,web,女,1972,53,50代,石川県,かほく市,500万円以上 600万円未満,mobile/iphone,2025-04-04 17:04:27,4月,北ノ庄 エリア,03.北ノ庄 エリア,福井市,福井市・永平寺町,,4泊以上,4泊以上,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
まちあるき、都市散策
友人・親戚を尋ねる
",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,"自家用車
",0,0,0,0,0,0,0,"レンタサイクル
",0,0,0,1,満足,道が平ら,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",初めて,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,一乗谷朝倉氏遺跡,,大本山永平寺,"3,000円以上 5,000円未満",満足,お店の人が親切だった,満足,混みすぎず寂しすぎ,感じなかった,,7,一乗谷が素晴らしい,,また行きたい（1年以内）,あまり観光地化され過ぎないで温かく親しみのあるきれいな町を保ってください
178519,道の駅「南えちぜん山海里」 エリア,男,1991,34,30代,奈良県,生駒郡,500万円以上 600万円未満,mobile/iphone,2025-04-04 17:03:04,4月,道の駅「南えちぜん山海里」 エリア,58.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,2泊,2泊,奥越前エリア（勝山市・大野市）,石川県加賀市,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,大変満足しております,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
ブログ
",0,0,0,0,0,1,0,0,0,1,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円未満",とても満足,,とても満足,,感じなかった,,10,,,機会があれば行きたい,
178516,あわら湯のまち エリア,女,1972,53,50代,石川県,金沢市,400万円以上 500万円未満,mobile/iphone,2025-04-04 17:00:38,4月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県加賀市,恋人,"宿でのんびり過ごす
温泉や露天風呂
その他
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
徒歩
",0,0,1,0,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2～5回目,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,足羽川桜並木,,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,,どちらでもない,,感じなかった,,7,金沢から来やすくて、高い建物もなく、のんびりした雰囲気がよかった。,,機会があれば行きたい,
178514,名田庄 エリア,女,1973,52,50代,広島県,広島市南区,800万円以上 900万円未満,mobile/iphone,2025-04-04 16:13:11,4月,名田庄 エリア,86.名田庄 エリア,おおい町,嶺南西部,,4泊以上,4泊以上,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
名所、旧跡の観光
ドライブ・ツーリング
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"40,000円以上 50,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,"インターネット・アプリ
観光協会等の案内所
",0,0,0,0,0,1,0,0,0,0,0,1,0,0,選択なし/該当施設なし,,暦会館,"3,000円以上 5,000円未満",とても満足,"　道の駅名田庄でお土産のお漬物で迷っていたら、とても丁寧に教えて頂き良い買い物ができました。暦会館の説明もすごく勉強になりました。
人がとても温かく、気持ちよく一日過ごしました。",とても満足,とても綺麗とは言えませんが、トイレの清掃中にも関わらず、気持ちよく使わせてもらいました。,感じなかった,,10,あまり期待していなかった暦会館ですが、中に入ってみると、貴重な史料もあり会館職員による説明も丁寧で分かりやすく気がつけば1時間以上過ごしていました。もっと若い人達に残せていけたらいいと思います。,名田庄には他のエリアにない『漬物』『自然薯そば』等の特産品があるのでいいと思う。,また行きたい（1年以内）,　福井県といえば、カニのイメージが強かったのですが、今回の旅行で福井の人たちの温かさを知りました。
178515,道の駅「若狭おばま」 エリア,女,1981,44,40代,愛知県,海部郡,400万円以上 500万円未満,mobile/iphone,2025-04-04 15:56:37,4月,道の駅「若狭おばま」 エリア,68.道の駅「若狭おばま」 エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,御食国若狭おばま食文化館,,選択なし/該当施設なし,"1,000円以上 3,000円未満",とても満足,,とても満足,,感じなかった,,7,,,機会があれば行きたい,
178513,道の駅「若狭おばま」 エリア,男,1980,45,40代,京都府,京都市伏見区,400万円以上 500万円未満,mobile/android,2025-04-04 15:10:13,4月,道の駅「若狭おばま」 エリア,68.道の駅「若狭おばま」 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
",0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,道の駅スタンプブック,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",2～5回目,"宿泊施設
その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,選択なし/該当施設なし,食彩ごえん,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,前回は車中泊で寄せていただきました。今回はごえんさんに用があったので食べ物系は買わなかったですが、食べ物が全体的に美味しいです。,満足,新しい道の駅なので設備がキレイです。,感じなかった,,8,,遊べる所や、桜などの花見ができる場所が欲しい。,また行きたい（1年以内）,
