会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
105736,金ヶ崎 エリア,女,1980,42,40代,滋賀県,草津市,分からない/無回答,mobile/iphone,2022-06-04 22:28:53,6月,金ヶ崎 エリア,49.金ヶ崎 エリア,敦賀市,嶺南東部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
友人・親戚を尋ねる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","10,000円以上 20,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,ヨーロッパ軒,使わない,満足,景色が良く、車も近くに無料で停められる。,感じなかった,,10,鉄道資料館,鉄道と港をもう少し着目してほしい。,また行きたい（1年以内）,,,,
105799,レインボーライン エリア,女,1987,35,30代,岐阜県,美濃加茂市,分からない/無回答,mobile/iphone,2022-06-04 21:24:16,6月,レインボーライン エリア,59.レインボーライン エリア,美浜町,嶺南東部,三方五湖DMO(株),日帰り,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県金沢市,恋人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
お祭りやイベントへの参加・見物
",1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
TV・ラジオ番組やCM
観光パンフレット・ポスター
インターネット・アプリ
Instagram
",1,0,1,1,0,1,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,びわ湖（滋賀県）,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,,,,
105798,道の駅「パークイン丹生ヶ丘」 エリア,男,1967,55,50代,福井県,鯖江市,100万円未満,mobile/android,2022-06-04 21:14:55,6月,道の駅「パークイン丹生ヶ丘」 エリア,39.道の駅「パークイン丹生ヶ丘」 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"花見や紅葉などの自然鑑賞
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,,感じなかった,,5,,,,,,,
105751,道の駅「パークイン丹生ヶ丘」 エリア,女,1967,55,50代,福井県,鯖江市,100万円未満,mobile/android,2022-06-04 21:03:14,6月,道の駅「パークイン丹生ヶ丘」 エリア,39.道の駅「パークイン丹生ヶ丘」 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,どちらでもない,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,,感じなかった,,5,,,,,,,
105791,めがねミュージアム エリア,男,1988,34,30代,京都府,京都市左京区,700万円以上 800万円未満,mobile/iphone,2022-06-04 20:55:00,6月,めがねミュージアム エリア,33.めがねミュージアム エリア,鯖江市,丹南,,3泊,1泊,福井エリア（福井市・永平寺町）,富山、岐阜,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
",0,1,0,1,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,ヨコガワ分店,一乗谷朝倉氏遺跡,,使わない,どちらでもない,,感じなかった,,5,,,機会があれば行きたい,,,,
105782,道の駅「若狭おばま」 エリア,女,1972,50,50代,福井県,福井市,300万円以上 400万円未満,mobile/iphone,2022-06-04 20:48:00,6月,道の駅「若狭おばま」 エリア,51.道の駅「若狭おばま」 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"名所、旧跡の観光
買い物、アウトレット
まちあるき、都市散策
ドライブ・ツーリング
",0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,"観光パンフレット・ポスター
観光連盟やDMOのHP
インターネット・アプリ
観光協会等の案内所
",0,0,0,1,1,1,0,0,0,0,0,1,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,選択肢なし,,使わない,"3,000円以上 5,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,"道の駅の中の通路が広くて、買い物がしやすかったです。
置かれている商品毎に説明があり、とても親切だなと思いました。
道の駅の中の観光案内スペースも、ゆったりと過ごせる空間になっていて、旅の楽しみの一つになっているなと思いました。
燕の巣やヒナを初めて目にすることができ、感動しました！",感じなかった,,10,"今年のGWに奈良県に出掛け、寺社巡りをしましたが、今回の「若狭おばま」道の駅から南下しての寺社巡りでは、小浜にも古き良き歴史を感じられる所がたくさんあるんだなぁと何よりの発見でした。高校生の息子も、同じ福井に住んでいながら全く知らなかった歴史に生で触れて凄さを感じたようでした。
人や車の混雑もなく、ゆったりとした時間を過ごせる、自然や雰囲気を満喫できる、お勧めしたいエリアでした。
昼からは北に向かい、美味しい食事や賑やかな観光施設を楽しむこともでき、日帰りでもとても充実した一日となりました！","有名な店の商品や話題になった食品、その土地ならではの土産物があり、旅のワクワク感を感じられてよかったです。
次回は小浜の水産資源や歴史を活かしたアクティビティを家族で楽しめたらなと思います。
個人的には、魚を捌いた郷土料理作りに挑戦してみたり、小浜の伝統行事に一緒に参加してみたりなど、普段では味わえない体験を体感して
みたいです。",福井県在住,物珍しかったり新しいものが大好きなので、これまでの食や物や体験に何かプラスした、進化した食や物や体験を提案して欲しいです。,,,
105789,web,女,1956,66,60代,福井県,鯖江市,700万円以上 800万円未満,mobile/iphone,2022-06-04 20:24:53,6月,道の駅「南えちぜん山海里」 エリア,43.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
",0,1,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"1,000円以上 3,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,今庄365スキー場,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,子供の遊び場がとてもよかった。,感じなかった,,3,子供を遊ばせ、食事もできた事、お蕎麦が特に、美味しかった事。,お土産売り場でのお惣菜も美味しく、綺麗に陳列されていました。,また行きたい（1年以内）,道の駅では、南越前さんかいりがとてもよかった。,,,
105787,六呂師高原 エリア,女,1973,49,40代,福井県,坂井市,300万円以上 400万円未満,mobile/iphone,2022-06-04 19:20:25,6月,六呂師高原 エリア,18.六呂師高原 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","1,000円以上 3,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,8,,,福井県在住,,,,
105783,レインボーライン エリア,男,1965,57,50代,岐阜県,岐阜市,700万円以上 800万円未満,mobile/iphone,2022-06-04 19:00:06,6月,レインボーライン エリア,59.レインボーライン エリア,美浜町,嶺南東部,三方五湖DMO(株),1泊,福井県内には宿泊しない,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県金沢市,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram
友人・知人
",0,0,0,0,0,0,0,1,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","40,000円以上 50,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,景色がいい,感じなかった,,5,魚が美味しい,,機会があれば行きたい,,,,
105778,レインボーライン エリア,女,1958,64,60代,愛媛県,松山市,"900万円以上 1,000万円未満",mobile/android,2022-06-04 18:44:20,6月,レインボーライン エリア,59.レインボーライン エリア,美浜町,嶺南東部,三方五湖DMO(株),3泊,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,滋賀県,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
",0,1,0,1,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,若狭フィッシャーマンズワーフ,熊川宿、明通寺、瓜割の滝、,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,"景色がきれいで、足湯も楽しめた。
テラスで飲んだコーヒーが美味しかった。
ゆったり過ごせた。",感じなかった,,10,若狭への旅行は初めてだったが、レインボーラインの景色の美しさには癒やされ、とても良かった。,最終便のケーブルカーで降りたので、売店がしまっていて買い物ができなかった。ここには又来たいと思ったので、次はもっと滞在時間を長く取りたい。,機会があれば行きたい,"昼食で食べたさばの煮付けとさしみがおいしかった。新鮮な魚が色々あるので、夜も味わった。
おみやげは明日買おうと思う。昼店で見たが、菓子類がたくさんあったので、決めかねている。",,,
