会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
114412,web,女,1995,27,20代,新潟県,新潟市江南区,分からない/無回答,mobile/android,2022-09-21 23:54:31,9月,スーベニアショップ ラプトル エリア,19.スーベニアショップ ラプトル エリア,大野市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,職場の同僚,"テーマパーク（遊園地、動物園、博物館など）
出張など仕事関係
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,"観光パンフレット・ポスター
友人・知人
",0,0,0,1,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,福井駅,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,機会があれば行きたい,,,,
114410,東尋坊 エリア,男,1973,49,40代,岐阜県,大垣市,500万円以上 600万円未満,mobile/android,2022-09-21 19:49:02,9月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,気軽に旅行できました,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,北の庄城址・柴田公園,,大本山永平寺,,"5,000円以上 10,000円未満",とても満足,御朱印を頂けた寺社がたくさんあった,感じなかった,移動手段がたくさんあった,8,移動のしやすさ,そばがおいしかった,機会があれば行きたい,サバ寿司がおいしかった,,,
114410,東尋坊 エリア,男,1973,49,40代,岐阜県,大垣市,500万円以上 600万円未満,mobile/android,2022-09-21 19:40:07,9月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,0,0,0,0,"路線バス
",0,1,0,0,満足,もう少し、本数があるとうれしい。,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,丸岡城,,選択なし/該当施設なし,,"1,000円未満",満足,"お店が閉まるのがはやい
柵がなく、みられるのがよかった",感じた,食事をするところが閉まっていた,9,移動のしやすさ,営業時間,機会があれば行きたい,福井駅に、もう少し食事するところがほしい,,,
114407,一乗谷朝倉氏遺跡 エリア,女,1975,47,40代,兵庫県,西宮市,600万円以上 700万円未満,mobile/iphone,2022-09-21 19:24:56,9月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,3泊,1泊,福井エリア（福井市・永平寺町）,長野県、群馬県,夫婦2人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
その他
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","3,000円以上 5,000円未満",2～5回目,丸岡城,,道の駅「南えちぜん山海里」,,"1,000円未満",満足,とても静かで遺跡の再現はとても素晴らしく、江戸時代にタイムトリップしたみたいに思えました,感じた,どこまでが遺跡群なのかが、よく分からなかった。,9,とても綺麗に再現できているし、春だと周りに桜がいっぱい咲くみたいだからおススメしたいなと思いました,折角、遺跡再現したのであれば、ご飯も江戸時代のお昼ご飯などを再現したメニューがあれば食べてみたいですです,また行きたい（1年以内）,"「道の駅越前」がある海岸線には、廃業した旅館やホテルがかなり多く、ツタで覆われたり、落書きやガラスなどは割れまくっている物がほとんどでした。
折角、日本海の荒々しい景色と高級な蟹を目的として旅館に泊まるも周りが廃屋な旅館があれば、景観を損ねて、お金を出してまで来ているのに、一瞬でテンションも下がり、リピートは絶対にないと思います。
環境面からも観光面からも廃屋な旅館などは、撤去した方がいいと思います",,,
114444,スーベニアショップ ラプトル エリア,女,1958,64,60代,岐阜県,大垣市,分からない/無回答,mobile/iphone,2022-09-22 22:19:28,9月,越前大野城・城下町 エリア,15.越前大野城・城下町 エリア,大野市,勝山市・大野市,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,その他家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,どちらでもない,駐車場からお城までが遠かった。階段より、緩やかな坂の方が楽だった。入口に杖があってよかった。,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,福井県立恐竜博物館,,選択なし/該当施設なし,羽二重餅の里,"1,000円未満",どちらでもない,,感じなかった,,8,お城から見る景色,,機会があれば行きたい,,,,
114472,道の駅「西山公園」 エリア,女,1972,50,50代,京都府,八幡市,分からない/無回答,mobile/android,2022-09-22 21:37:32,9月,道の駅「西山公園」 エリア,32.道の駅「西山公園」 エリア,鯖江市,丹南,,2泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,岐阜県,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",0,0,0,0,0,0,0,"徒歩
",0,0,1,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,,,,
114471,あわら温泉 エリア,女,1972,50,50代,埼玉県,さいたま市南区,分からない/無回答,mobile/android,2022-09-22 21:11:24,9月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,4泊以上,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,京都府,その他家族,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,"在来線
",0,0,0,0,どちらでもない,時間がかかったから,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,五湖の駅,,"10,000円以上 20,000円未満",満足,寄りたい店が沢山あるから,感じた,駅前が工事中だった,8,温泉がおすすめ,1200円で楽しめるチケットが良い,機会があれば行きたい,新幹線が出来たら再訪したい,,,
114459,熊川宿 エリア,男,1964,58,50代,福井県,南条郡,500万円以上 600万円未満,mobile/android,2022-09-22 18:20:59,9月,熊川宿 エリア,62.熊川宿 エリア,若狭町,嶺南東部,,日帰り,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,友人,"花見や紅葉などの自然鑑賞
名所、旧跡の観光
",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,どちらでもない,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",11回目以上,御食国若狭おばま食文化館,,敦賀赤レンガ倉庫,,"1,000円以上 3,000円未満",満足,古き町並みが見れて満足,感じなかった,,7,,鯖寿司,福井県在住,,,,
114458,web,男,1967,55,50代,埼玉県,さいたま市浦和区,"1,200万円以上 1,500万円未満",mobile/android,2022-09-22 17:48:26,9月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,4泊以上,2泊,三国・あわらエリア（あわら市・坂井市）,京都府,夫婦2人,"温泉や露天風呂
名所、旧跡の観光
まちあるき、都市散策
",0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,"在来線
",0,0,0,0,どちらでもない,車両にコンセントが付いていると良かった,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",6～10回目,選択なし/該当施設なし,,レインボーライン,,"1,000円以上 3,000円未満",満足,温泉が掛け流しだと良かった,感じなかった,,3,新幹線が開通すると便利になる,温泉でゆっくり過ごす,行きたくない,そばがおいしい,,,
114456,ガラガラ山キャンプ場 エリア,女,1973,49,40代,大阪府,大阪市鶴見区,"900万円以上 1,000万円未満",mobile/iphone,2022-09-22 16:44:37,9月,ガラガラ山キャンプ場 エリア,03.ガラガラ山キャンプ場 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,小学生以下連れの家族,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,東尋坊,,"1,000円未満",とても満足,設備が整っていてとても清潔。,感じた,コテージのキッチン、コンロのスイッチが壊れていた。,10,自然が多く、都会の喧騒を忘れて過ごせる。趣味のテニスも楽しめる。,街燈がほとんどないので、陽が落ちると外でバーベキュー等をするにはライト等を持参しないといけない。,また行きたい（1年以内）,,,,
