会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
127944,web,女,1962,60,60代,大阪府,泉佐野市,"1,000万円以上 1,200万円未満",mobile/iphone,2022-12-30 16:19:15,12月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,4泊以上,4泊以上,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,連絡がよかった,"100,000円以上","5,000円以上 10,000円未満","50,000円以上 100,000円未満",6～10回目,氣比神宮,,北の庄城址・柴田公園,,"50,000円以上 100,000円未満",満足,,感じなかった,,10,食べ物が美味しく、移動に便利,,また行きたい（1年以内）,,,,
127944,web,女,1962,60,60代,大阪府,泉佐野市,"1,000万円以上 1,200万円未満",mobile/iphone,2022-12-30 11:05:40,12月,氣比神宮 エリア,47.氣比神宮 エリア,敦賀市,嶺南東部,,4泊以上,4泊以上,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,とても満足,,"100,000円以上","5,000円以上 10,000円未満","50,000円以上 100,000円未満",6～10回目,今庄宿,,今庄宿,,"10,000円以上 20,000円未満",とても満足,"毎年お参りに来ています
今年も参拝出来て、よかった",感じなかった,,10,,,また行きたい（1年以内）,,,,
127944,web,女,1962,60,60代,大阪府,泉佐野市,"1,000万円以上 1,200万円未満",mobile/iphone,2022-12-30 10:22:16,12月,JR敦賀駅前 エリア,48.JR敦賀駅前 エリア,敦賀市,嶺南東部,,4泊以上,4泊以上,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
地元の美味しいものを食べる
買い物、アウトレット
まちあるき、都市散策
",1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
インターネット・アプリ
",0,0,1,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,とても満足,スムーズに移動出来ます。,"100,000円以上","5,000円以上 10,000円未満","50,000円以上 100,000円未満",6～10回目,氣比神宮,毎年お参りしているから,今庄宿,初めて行くところだから,"10,000円以上 20,000円未満",満足,,感じなかった,,10,食べ物も美味しいし、自然も豊かだから,,また行きたい（1年以内）,,,,
127944,web,女,1962,61,60代,大阪府,泉佐野市,"1,000万円以上 1,200万円未満",mobile/iphone,2023-01-02 11:53:01,1月,永平寺門前 エリア,25.永平寺門前 エリア,永平寺町,福井市・永平寺町,,4泊以上,4泊以上,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,0,0,0,0,"路線バス
",0,1,0,0,満足,スムーズに行けた。,"100,000円以上","5,000円以上 10,000円未満","50,000円以上 100,000円未満",2～5回目,氣比神宮,,選択なし/該当施設なし,敦賀駅,"3,000円以上 5,000円未満",満足,,感じなかった,,8,食べ物が美味しく頂きました。,,また行きたい（1年以内）,キャンペーンを増やして欲しい,,,
127944,web,女,1962,61,60代,大阪府,泉佐野市,"1,000万円以上 1,200万円未満",mobile/iphone,2023-01-08 14:11:46,1月,JR敦賀駅前 エリア,48.JR敦賀駅前 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,連絡が良い,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",6～10回目,今庄宿,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,"駅もきれい。トイレも。
食事する場所も近くて、便利",感じなかった,,9,食べ物が美味しい。,お弁当の種類を増やして欲しい,機会があれば行きたい,もっとコスパの良いところをPRして欲しい,,,
127944,web,女,1962,61,60代,大阪府,泉佐野市,"1,000万円以上 1,200万円未満",mobile/iphone,2023-01-08 13:07:57,1月,今庄宿 エリア,45.今庄宿 エリア,南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
まちあるき、都市散策
",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,連絡が良い,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,今庄宿,本陣跡,選択なし/該当施設なし,まるさんや,"5,000円以上 10,000円未満",満足,駅に近い,感じなかった,,8,"地酒が美味しい。
蕎麦が美味しい。",,機会があれば行きたい,店休日が多すぎ,,,
127944,web,女,1962,61,60代,大阪府,泉佐野市,"1,000万円以上 1,200万円未満",mobile/iphone,2023-03-04 12:40:25,3月,今庄宿 エリア,45.今庄宿 エリア,南越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,時間が有効に使えて、便利,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","50,000円以上 100,000円未満",2～5回目,氣比神宮,,選択なし/該当施設なし,アルプラザ敦賀,"20,000円以上 30,000円未満",満足,美味しい地酒が購入出来た,感じなかった,,10,食べ物が美味しい,鮎釣り体験,また行きたい（1年以内）,,,,
127944,web,女,1962,61,60代,大阪府,泉佐野市,"1,000万円以上 1,200万円未満",mobile/iphone,2023-03-04 10:56:18,3月,氣比神宮 エリア,47.氣比神宮 エリア,敦賀市,嶺南東部,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,時間が有効に利用出来る,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","50,000円以上 100,000円未満",11回目以上,今庄宿,,今庄宿,,"5,000円以上 10,000円未満",満足,,感じなかった,,10,気分が落ち着く,,また行きたい（1年以内）,,,,
127944,web,女,1962,61,60代,大阪府,泉佐野市,"1,000万円以上 1,200万円未満",mobile/iphone,2023-03-04 10:06:43,3月,JR敦賀駅前 エリア,48.JR敦賀駅前 エリア,敦賀市,嶺南東部,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
地元の美味しいものを食べる
まちあるき、都市散策
",1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光連盟やDMOのHP
観光協会等の案内所
宿泊施設
",0,0,0,0,1,0,0,0,0,0,0,1,0,1,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,便利、時間が有効に使える,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","50,000円以上 100,000円未満",11回目以上,一乗谷朝倉氏遺跡,,氣比神宮,,"30,000円以上 40,000円未満",満足,綺麗、買い物にも便利,感じなかった,,10,食事をとるのも便利。美味しい,酒蔵巡りがやりたい,また行きたい（1年以内）,,,,
127944,,女,1962,61,60代,大阪府,泉佐野市,"1,000万円以上 1,200万円未満",mobile/iphone,2023-12-29 13:47:50,12月,武生駅 エリア,40.武生駅 エリア,越前市,丹南,,4泊以上,4泊以上,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,連絡が良かった,"50,000円以上 100,000円未満","50,000円以上 100,000円未満","50,000円以上 100,000円未満",2～5回目,氣比神宮,,「ちひろの生まれた家」記念館,,"20,000円以上 30,000円未満",どちらでもない,休館でわからない,感じなかった,,10,海産物が美味しい,まだわからない,また行きたい（1年以内）,地酒など、PRして欲しい,web,どちらでもない,年末年始で休館が多く、わからない
