会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
128296,スキージャム勝山 エリア,女,1985,38,30代,兵庫県,三田市,500万円以上 600万円未満,mobile/iphone,2023-01-08 22:10:08,1月,スキージャム勝山 エリア,21.スキージャム勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"スキー・スノボ、マリンスポーツ
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"40,000円以上 50,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,"関西から近い。上部の方はそれなりにいい雪だし、広めで度な斜度で滑っていて気持ちがいい
乳児がいるのでレンタルルームがあるのが嬉しい。授乳室があってありがたい。",感じた,ゲレンデ着のホテルの予約が取れない。価格が高い。ホテルのカフェのお昼ごはんの予約が携帯で呼び出しになると嬉しい。通行料がかかる。子どもを連れて滑る安いチケットがほしい。トイレに子どもを座らせておく椅子がほしい。,8,関西か近くて、広く、そこそこいい雪,"スキー板の試乗会。
プロスキーヤーのイベント
子ども向けスキーイベント
米なしでソースかつだけおやつ感覚で購入できたら嬉しい
ゲレンデで恐竜のイベント",また行きたい（1年以内）,"美味しい海鮮
恐竜の部屋があるホテルを増やして欲しい"
121943,web,男,1981,42,40代,富山県,高岡市,"900万円以上 1,000万円未満",pc/others,2023-01-08 22:04:58,1月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"路線バス
",0,0,0,0,0,1,0,0,0,満足,バスと電車の１日乗車券がキャンペーン価格で割引で買えたから。,"1,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,越前ガニミュージアムが思ったよりもみどころが多かったです。,感じた,バスの本数が少ないこと。,7,福井県は食べ物が美味しくて良いです。,飲食（テイクアウト）できる店がもっとあるといいと思う。,また行きたい（1年以内）,福井市のふくいいねクーポンを持っていたので福井を訪問しました。また美味しいものを食べに行きたいと思います。
104762,web,女,1975,48,40代,福井県,鯖江市,分からない/無回答,mobile/iphone,2023-01-08 21:40:48,1月,JA福井県ファーマーズマーケットきららの丘 エリア,13.JA福井県ファーマーズマーケットきららの丘 エリア,あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,成田山へ,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,使わない,使わない,"10,000円以上 20,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,成田山,使わない,満足,,感じなかった,,7,,,福井県在住,
128293,道の駅「越前おおの荒島の郷」 エリア,男,1954,69,60代,福井県,福井市,600万円以上 700万円未満,mobile/android,2023-01-08 20:43:18,1月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,4泊以上,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,富山県,夫婦2人,"地元の美味しいものを食べる
買い物、アウトレット
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
観光連盟やDMOのHP
",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円以上 3,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,越前大野城,,三國湊レトロ,,"3,000円以上 5,000円未満",満足,,感じなかった,,8,,,福井県在住,
128292,あわら温泉 エリア,女,1965,58,50代,京都府,京都市南区,600万円以上 700万円未満,mobile/iphone,2023-01-08 20:14:17,1月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
インターネット・アプリ
",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても満足,"子どもたちが小さい時に何度も来ていました。
今回は夫婦二人でのんびり旅です","40,000円以上 50,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満",6～10回目,氣比神宮,,越前大仏,,"30,000円以上 40,000円未満",とても満足,ゆっくりできました,感じなかった,,10,,,また行きたい（1年以内）,
128291,越前岬 エリア,女,1967,56,50代,愛知県,名古屋市中村区,400万円以上 500万円未満,mobile/iphone,2023-01-08 19:19:44,1月,越前岬 エリア,42.越前岬 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"花見や紅葉などの自然鑑賞
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","40,000円以上 50,000円未満",2～5回目,道の駅「越前」,,選択なし/該当施設なし,,"40,000円以上 50,000円未満",満足,蟹がおいしかった　水仙がきれいだった,感じなかった,,7,,,また行きたい（1年以内）,蟹がもう少し安くなるといいな
124526,道の駅「越前」 エリア,女,1990,33,30代,石川県,金沢市,300万円以上 400万円未満,mobile/iphone,2023-01-08 18:33:53,1月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,
128289,三方五湖 エリア,男,1974,49,40代,東京都,渋谷区,"1,000万円以上 1,200万円未満",mobile/iphone,2023-01-08 17:55:07,1月,三方五湖 エリア,63.三方五湖 エリア,若狭町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","30,000円以上 40,000円未満","30,000円以上 40,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"20,000円以上 30,000円未満",とても満足,,感じた,,9,,,,
128287,越前岬 エリア,男,1958,65,60代,愛知県,名古屋市中村区,200万円以上 300万円未満,mobile/iphone,2023-01-08 17:38:16,1月,越前岬 エリア,42.越前岬 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,高山市,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"40,000円以上 50,000円未満","5,000円以上 10,000円未満","40,000円以上 50,000円未満",2～5回目,選択なし/該当施設なし,越前水仙ランド,選択なし/該当施設なし,越前水仙ランド,"40,000円以上 50,000円未満",満足,,感じなかった,,10,,,,
128286,あわら温泉 エリア,女,1988,35,30代,大阪府,八尾市,100万円以上 200万円未満,mobile/android,2023-01-08 17:21:02,1月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,恋人,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,旅館送迎バス,,,"40,000円以上 50,000円未満","40,000円以上 50,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",とても満足,旅館でのまったり旅行だったので、旅館でゆっくりすごせ、温泉でいやされ、旅館のご馳走をいただき、すごく満足だったため。,感じなかった,,8,"なにより、温泉
そして、美味しいごはんです。","もう少し、なにかあそべるとこなど、あれば若い子も利用がふえるかとはおもいます。
私は30代なので、十分この静かな温泉街の街が落ち着いてよかったです。",また行きたい（1年以内）,
