会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
125164,平泉寺白山神社 エリア,女,1971,51,50代,滋賀県,近江八幡市,500万円以上 600万円未満,mobile/android,2022-11-23 23:26:56,11月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,友人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,はたや記念館 ゆめおーれ勝山,,九頭竜湖,,"1,000円以上 3,000円未満",満足,,感じなかった,,6,,,また行きたい（1年以内）,
125525,日本海さかな街 エリア,女,1975,47,40代,兵庫県,神戸市北区,500万円以上 600万円未満,mobile/iphone,2022-11-23 22:59:09,11月,日本海さかな街 エリア,46.日本海さかな街 エリア,敦賀市,嶺南東部,,日帰り,1泊,福井エリア（福井市・永平寺町）,石川県金沢市,叔母,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,バスツアー,"ブログ
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"旅行会社ツアーバス
",0,0,0,0,0,1,0,0,"旅行会社ツアーバス
",0,0,0,0,1,0,0,0,0,とても満足,"自分が運転するのじゃないので、気兼ねなくゆっくり楽しい観光になりました。
カニとても美味しかったです！
主人にお土産にカニ買いました！喜んでくれる顔が楽しみです。","1,000円以上 3,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,自分で作るお箸屋さん。名前忘れました。すみません,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,"沢山の海産物があり、迷いに迷いました。次回は、ゆっくり宿泊で主人と買い物に食い道楽がしたいです。お店の方々も、とても親切で、オマケも沢山つけてくれ嬉しかったです！
是非、お友達にも、教えてあげたいです。",感じなかった,,10,お店の方々の親切さと、オマケをつけてくれる所や無理なく買い物を進めてくれる所です。,自分が思っている以上に良かったので、それ以上の事はありません。,また行きたい（1年以内）,"今回のバスツアーで寄りもっと沢山、福井県を知りたくなりました！
今度は、絶対に宿泊で、思い存分ゆっくりして観光して食べ歩きがしたいです！"
125293,web,女,1979,43,40代,愛知県,尾張旭市,300万円以上 400万円未満,mobile/iphone,2022-11-23 21:48:13,11月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,"5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,山中温泉（石川県）,,選択なし/該当施設なし,ヨーロッパ軒,"1,000円以上 3,000円未満",満足,,感じた,道が狭い所や道路がでこぼこしている所が多い。,4,,,また行きたい（1年以内）,
125519,平泉寺白山神社 エリア,男,1954,68,60代,愛知県,大府市,200万円以上 300万円未満,mobile/android,2022-11-23 21:24:08,11月,平泉寺白山神社 エリア,23.平泉寺白山神社 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","1,000円以上 3,000円未満",初めて,一乗谷朝倉氏遺跡,,道の駅「九頭竜・和泉ふれあい会館」,,"1,000円未満",満足,自然豊かで癒された,感じなかった,,7,自然豊かであること,,また行きたい（1年以内）,蕎麦が美味しかった
122773,web,男,1969,53,50代,京都府,向日市,400万円以上 500万円未満,mobile/iphone,2022-11-23 21:23:44,11月,御食国若狭おばま食文化館 エリア,54.御食国若狭おばま食文化館 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"1,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,2,,,,
122773,web,男,1969,53,50代,京都府,向日市,400万円以上 500万円未満,mobile/iphone,2022-11-23 21:23:01,11月,若狭フィッシャーマンズワーフ エリア,53.若狭フィッシャーマンズワーフ エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,2,,,,
122773,web,男,1969,53,50代,京都府,向日市,400万円以上 500万円未満,mobile/iphone,2022-11-23 21:22:15,11月,道の駅「若狭おばま」 エリア,51.道の駅「若狭おばま」 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"1,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,2,,,,
125518,あわら温泉 エリア,男,1974,48,40代,福島県,本宮市,400万円以上 500万円未満,mobile/android,2022-11-23 21:07:35,11月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県七尾市,夫婦2人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,記念日,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,東尋坊,,選択なし/該当施設なし,千里浜なぎさドライブウェイ,"50,000円以上 100,000円未満",とても満足,接客及びサービスが良く、料理も温泉も大変素晴らしくとても満足しました。,感じなかった,,10,泉質の良い温泉と地産地消の料理、人の良さ。,通年営業で、水着で入れるスパリゾートみたいな施設があれば、利用してみたいなと思います。,また行きたい（1年以内）,
125505,道の駅「南えちぜん山海里」 エリア,女,1963,59,50代,福井県,福井市,分からない/無回答,mobile/iphone,2022-11-23 20:40:37,11月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"花見や紅葉などの自然鑑賞
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,足羽川桜並木,,"1,000円以上 3,000円未満",満足,,感じなかった,,6,,,福井県在住,
125515,あわら温泉 エリア,女,1968,54,50代,大阪府,高槻市,500万円以上 600万円未満,mobile/iphone,2022-11-23 20:39:45,11月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,ホテル送迎車,満足,電車の時間に合わせて迎えに来てくれたから,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,大本山永平寺,,東尋坊,,"30,000円以上 40,000円未満",満足,宿でゆっくり過ごせて、食事も満足だが、観光地が少なく、交通の便が悪い,感じなかった,,7,大阪から近くて、カニが美味しいところ。,,機会があれば行きたい,
