会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答前に訪問した主な場所FA,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
111384,web,無回答,1965,58,50代,福井県,吉田郡,400万円以上 500万円未満,tablet/android,2023-12-05 23:34:04,12月,JR美浜駅 エリア,79.JR美浜駅 エリア,美浜町,嶺南東部,三方五湖DMO(株),2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"在来線
",0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,どちらでもない,,とても満足,,感じなかった,,9,"キレイ！
トイレが広くて解放的。",,機会があれば行きたい,
133232,明通寺 エリア,女,1965,58,50代,東京都,墨田区,分からない/無回答,mobile/iphone,2023-12-05 23:08:12,12月,明通寺 エリア,73.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,1泊,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,小浜市水産食品センター（若狭小浜お魚センター）,,選択なし/該当施設なし,,使わない,満足,,満足,,感じなかった,,9,,,機会があれば行きたい,
148231,web,男,1983,40,40代,静岡県,浜松市西区,分からない/無回答,mobile/android,2023-12-05 22:53:07,12月,東尋坊 エリア,10.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,富山,親,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"20,000円以上 30,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",2～5回目,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,野外恐竜博物館,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,満足,,感じなかった,,8,,,機会があれば行きたい,
148230,JR敦賀駅前 エリア,男,1974,49,40代,大阪府,豊中市,800万円以上 900万円未満,mobile/iphone,2023-12-05 22:16:46,12月,JR敦賀駅前 エリア,63.JR敦賀駅前 エリア,敦賀市,嶺南東部,,3泊,3泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,自分ひとり,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"在来線
",0,0,0,1,0,0,0,0,"徒歩
",0,0,0,0,0,0,1,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","50,000円以上 100,000円未満",11回目以上,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"40,000円以上 50,000円未満",とても満足,,とても満足,,感じなかった,,8,,,また行きたい（1年以内）,
148229,丸岡城 エリア,女,1987,36,30代,徳島県,板野郡,200万円以上 300万円未満,mobile/android,2023-12-05 20:41:50,12月,丸岡城 エリア,13.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,親,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"旅行会社ツアーバス
",0,0,0,0,0,1,0,0,"旅行会社ツアーバス
",0,0,0,0,1,0,0,0,0,とても満足,ツアーで近くに来ていなかったら訪ねていなかったから,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,一筆啓上 日本一短い手紙の館,,大本山永平寺,,"1,000円未満",満足,,どちらでもない,,感じた,しかたがないとはいえ、丸岡城の２階３階の下りがものすごく怖かった,5,,,どちらともいえない,
148219,東尋坊 エリア,女,1967,56,50代,京都府,京都市伏見区,300万円以上 400万円未満,mobile/iphone,2023-12-05 17:40:58,12月,道の駅「南えちぜん山海里」 エリア,58.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","100,000円以上",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,7,,,,
127218,web,女,1963,60,60代,福井県,鯖江市,100万円以上 200万円未満,mobile/iphone,2023-12-05 16:58:33,12月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,その他家族,"買い物、アウトレット
友人・親戚を尋ねる
その他
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,冠婚葬祭,"自家用車
飛行機
",1,0,0,0,1,0,0,0,"その他
",0,0,0,0,0,0,0,0,親戚の車,とても満足,福井の親戚が車を出してくれたので不便に思わなかった。,"10,000円以上 20,000円未満","100,000円以上","10,000円以上 20,000円未満",11回目以上,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"20,000円以上 30,000円未満",どちらでもない,"駅前で土産物を探したが、良い品が見つからなかった。
回答者は北海道在住なので。北海道と比べてかなり、土産物店の規模や魅力的な品物が少ないと感じた。西武とハピリンの2箇所回ったが、あまり、喜んでもらえそうな土産は購入できなかった。",不満,来年新幹線が通るというが、県外客を迎える準備がまだまだ足りない。,感じた,,3,,,機会があれば行きたい,
147169,web,女,1964,59,50代,大阪府,堺市南区,200万円以上 300万円未満,mobile/android,2023-12-05 16:43:59,12月,道の駅「南えちぜん山海里」 エリア,58.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,とても満足,,感じなかった,,8,,,,
147169,web,女,1964,59,50代,大阪府,堺市南区,200万円以上 300万円未満,mobile/android,2023-12-05 16:42:30,12月,JR芦原温泉駅 エリア,16.JR芦原温泉駅 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,,とても満足,,感じなかった,,3,,,,
148197,web,女,1993,30,30代,大阪府,堺市東区,500万円以上 600万円未満,mobile/android,2023-12-05 16:41:44,12月,道の駅「南えちぜん山海里」 エリア,58.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,親,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"50,000円以上 100,000円未満","50,000円以上 100,000円未満","50,000円以上 100,000円未満",初めて,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,とても満足,,感じなかった,,3,,,,
