会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答前に訪問した主な場所FA,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
102996,web,女,1966,59,50代,石川県,加賀市,400万円以上 500万円未満,mobile/android,2025-09-27 22:48:56,9月,道の駅「越前」 エリア,49.道の駅「越前」 エリア,越前町,丹南,一般社団法人 越前町観光連盟（DMO ECHIZEN）,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"1,000円以上 3,000円未満","1,000円未満","1,000円以上 3,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,どちらでもない,,感じた,閉店時間が早い,4,,,また行きたい（1年以内）,イオンモールの誘致
102996,web,女,1966,59,50代,石川県,加賀市,400万円以上 500万円未満,mobile/android,2025-09-27 22:46:46,9月,敦賀市立博物館 エリア,65.敦賀市立博物館 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"1,000円以上 3,000円未満","1,000円未満","1,000円以上 3,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,満足,,感じた,レストランが少ない,7,,,また行きたい（1年以内）,イオンモールの誘致
102996,web,女,1966,59,50代,石川県,加賀市,400万円以上 500万円未満,mobile/android,2025-09-27 22:44:20,9月,花の駅 ゆりの里公園 エリア,14.花の駅 ゆりの里公園 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,,"1,000円以上 3,000円未満","1,000円未満","1,000円以上 3,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,,どちらでもない,,感じなかった,,5,,,また行きたい（1年以内）,イオンモールの誘致
190239,あわら湯のまち エリア,女,1991,34,30代,東京都,江東区,"1,500万円以上",mobile/iphone,2025-09-27 22:39:19,9月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
新幹線
",0,1,1,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても満足,子供が小さいので時刻表や騒ぐのを気にせず移動できるため,"30,000円以上 40,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",初めて,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,越前松島水族館,,福井県立恐竜博物館,,"30,000円以上 40,000円未満",とても満足,ホテルの部屋や料理、温泉が良く大満足なのですが、特に今までに泊まった高級旅館と比べてスタッフの方々がとても暖かく感じました。,とても満足,芦原温泉駅からレンタカーで来ましたが、駅ができたばかりなのもあり、きれいでおしゃれでした。周りの道やホテルまでの道もきれいに整備されている印象でした。,感じなかった,,10,芦原温泉駅を利用できたことでホテルにもアクセスしやすくなり、特にホテル離れの部屋や食事、サービスについては自信を持っておすすめできます。,今回ふるさと納税を利用して来ましたのでこれからもなくさずにいてほしいです。,機会があれば行きたい,恐竜バスと恐竜電車両方に片道ずつ乗りたかったのですが、東京から3歳時をつれての行動を考えると時刻がうまくあわずレンタカーを利用しました。もう少し時間の選択肢があるといいなと思いました。
100100,web,女,1997,28,20代,福井県,坂井市,分からない/無回答,mobile/iphone,2025-09-27 21:46:41,9月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",11回目以上,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,満足,,感じなかった,,7,,,,
100921,道の駅「恐竜渓谷かつやま」,男,1967,58,50代,愛知県,名古屋市守山区,700万円以上 800万円未満,mobile/iphone,2025-09-27 21:44:38,9月,福井駅前 エリア（宿泊施設）,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,2泊,1泊,福井エリア（福井市・永平寺町）,石川県金沢市,自分ひとり,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,"徒歩
",0,0,0,0,0,0,1,0,0,,,"5,000円以上 10,000円未満","40,000円以上 50,000円未満","5,000円以上 10,000円未満",6～10回目,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,北の庄城址・柴田公園,,九頭竜スキー場,,"3,000円以上 5,000円未満",どちらでもない,宿泊先が少ない,不満,作りが古い。,感じた,お店が早く閉まる。PKが少ない,6,,,どちらともいえない,ドライブ情報　JAF、レンタカーなどとの連携
190238,丸岡城 エリア,男,1961,64,60代,岐阜県,羽島市,100万円以上 200万円未満,mobile/android,2025-09-27 21:40:38,9月,丸岡城 エリア,13.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
その他
",0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,石切場跡見学,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,一乗谷朝倉氏遺跡,,"30,000円以上 40,000円未満",とても満足,丸岡城の入場券、織ネームがお洒落。,とても満足,丸岡城、一筆啓上館とも、きれいに整備され、気持ちよく観覧できました。,感じなかった,,10,石切場跡見学は、神秘的な空間を体験でき、感激しました。,,また行きたい（1年以内）,
105181,今庄宿 エリア,男,1986,39,30代,愛知県,岡崎市,300万円以上 400万円未満,mobile/android,2025-09-27 21:10:15,9月,道の駅「南えちぜん山海里」 エリア,58.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,"5,000円以上 10,000円未満","3,000円以上 5,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,今庄そば道場,選択なし/該当施設なし,道の駅たけふ,"1,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
190236,道の駅「南えちぜん山海里」 エリア,男,1969,56,50代,大阪府,箕面市,700万円以上 800万円未満,mobile/iphone,2025-09-27 21:08:59,9月,道の駅「南えちぜん山海里」 エリア,58.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,万博のスタンプラリー,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,一乗谷朝倉氏遺跡,,選択なし/該当施設なし,敦賀駅,"1,000円未満",満足,高速道路のSAと道の駅が一緒になっていたので道の駅スタンプが捺せた,満足,高速道路から距離も近くスムーズに入れて車もとめやすかった。,感じなかった,,5,城、寺、恐竜、グルメなど見所がたくさんあり1日では足りないくらい充実した旅行ができる,,また行きたい（1年以内）,
105181,今庄宿 エリア,男,1986,39,30代,愛知県,岡崎市,300万円以上 400万円未満,mobile/android,2025-09-27 21:01:37,9月,まちの市場 こってコテいけだ エリア,47.まちの市場 こってコテいけだ エリア,池田町,丹南,（一財）いけだ農村観光公社,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
各種体験（手作り、果物狩りなど）
ドライブ・ツーリング
",0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,"5,000円以上 10,000円未満","3,000円以上 5,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,今庄そば道場,"1,000円未満",とても満足,地産地消の弁当、お菓子が多く、買った物全てが美味しかった。,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
