会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答前に訪問した主な場所FA,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
131371,web,女,1993,30,30代,福井県,あわら市,200万円以上 300万円未満,mobile/android,2023-11-07 22:56:38,11月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"徒歩
",0,0,0,0,0,0,1,0,0,,,"3,000円以上 5,000円未満",使わない,使わない,初めて,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,,どちらでもない,,感じなかった,,8,,,福井県在住,
102779,道の駅「越前おおの荒島の郷」 エリア,男,1982,41,40代,福井県,福井市,400万円以上 500万円未満,mobile/android,2023-11-07 22:47:47,11月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,使わない,"1,000円未満","3,000円以上 5,000円未満",11回目以上,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,満足,,感じなかった,,7,,,,
102779,道の駅「越前おおの荒島の郷」 エリア,男,1982,41,40代,福井県,福井市,400万円以上 500万円未満,mobile/android,2023-11-07 22:46:11,11月,メガネストリート エリア,45.メガネストリート エリア,鯖江市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"買い物、アウトレット
出張など仕事関係
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","3,000円以上 5,000円未満",6～10回目,"観光パンフレット・ポスター
観光連盟やDMOのHP
インターネット・アプリ
友人・知人
",0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,満足,,感じなかった,,7,,,,
102780,道の駅「南えちぜん山海里」 エリア,女,1978,45,40代,福井県,福井市,400万円以上 500万円未満,mobile/android,2023-11-07 22:43:39,11月,越前松島水族館 エリア,11.越前松島水族館 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,使わない,"1,000円未満","1,000円以上 3,000円未満",2～5回目,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,満足,子どもが楽しめる。,感じなかった,,8,,,福井県在住,
102780,道の駅「南えちぜん山海里」 エリア,女,1978,45,40代,福井県,福井市,400万円以上 500万円未満,mobile/android,2023-11-07 22:40:56,11月,道の駅「パークイン丹生ヶ丘」 エリア,50.道の駅「パークイン丹生ヶ丘」 エリア,越前町,丹南,一般社団法人 越前町観光連盟,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
買い物、アウトレット
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","1,000円以上 3,000円未満",2～5回目,"Instagram
友人・知人
",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,8,新鮮な野菜が購入できる。,いろいろ購入できとてもいいと思う。,福井県在住,
146573,JR美浜駅 エリア,女,1996,27,20代,福井県,福井市,200万円以上 300万円未満,mobile/iphone,2023-11-07 22:06:10,11月,JR美浜駅 エリア,79.JR美浜駅 エリア,美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
アウトドア（海水浴、釣り、登山など）
ドライブ・ツーリング
",0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,三方五湖,,選択なし/該当施設なし,cafe bamboo～竹の子カフェ～,"1,000円未満",とても満足,道の駅はまてらすへお邪魔しました。地元の美味しそうな野菜がお手頃なお値段で売っているのは何より嬉しい！小さめのピーマンや、ふとっちょな茄子。市場にはなかなか出せないのかもしれないですが、道の駅ではとても愛らしく見えます。色艶が綺麗で食べるのが楽しみ！,満足,はまてらすは今年設立ということで綺麗でおしゃれ、なのに落ち着く素敵な空間でした。あえて言うなら駐車場の形が独特でぐるぐるしてしまいました、若干狭さも感じる。入り口や出口が追加で数箇所あるといいですね。,感じなかった,,10,はまてらすが綺麗。道路から日本海や三方五湖が見えるから綺麗。三方五湖がとにかく綺麗で感動したので、その近くの美浜にもぜひ行って欲しいです！飲食店も点在しているので好みに合わせて不自由することなく立ち寄れそうなので。,おしゃれなカフェはもっともっと増えると嬉しい。あとは、パン屋さん。景色のいい場所でパン屋さんは街の数倍美味しそうに感じます。イチゴや塩、野菜など色々活かせる特産物があると思うのでぜひパン屋さんを作って欲しいですね。道の駅にいちごのハウスが併設されているのはナイスアイデアだと思います！果物や野菜など地元ならではのものに直接触れたい気持ちがあるので、まとまっていると必ず立ち寄ると思います。,福井県在住,飲食といえば、ボルガライスをもっと押し出していいと思う。本当に美味しい。ただの洋食にならないように発祥などもきちんと伝えられたらいいですね。土産は羽二重や芋など女子人気の高いものがたくさんすでに出ているのでいいかな。中身は羽二重など本格和菓子だけど、パッケージはオシャレでシンプル、といったものが増えるとさらにいいですね。アクティビティは、最近は手作り雑貨(シーサーの色付け、陶芸体験)などが流行っているしTikTokでバズりやすいのでそこを攻めてはどうでしょうか！恐竜のマスコットに色をつけたり、ぬいぐるみに綿を入れる体験だったり、、オリジナルのものが作れるといいですね。
146571,web,女,1961,62,60代,神奈川県,川崎市宮前区,"1,000万円以上 1,200万円未満",mobile/android,2023-11-07 22:04:52,11月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,3泊,1泊,三国・あわらエリア（あわら市・坂井市）,京都府,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
買い物、アウトレット
まちあるき、都市散策
",0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"在来線
その他
",0,0,0,1,0,0,0,0,越前鉄道,とても満足,秋の景色がきれいで、越前鉄道の電車や駅も味があって良かった。,"20,000円以上 30,000円未満","40,000円以上 50,000円未満","20,000円以上 30,000円未満",初めて,"新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,一乗谷朝倉氏遺跡,,北の庄城址・柴田公園,はぴりん,"40,000円以上 50,000円未満",とても満足,旅館のご飯が美味しくて驚いた。,とても満足,歩きやすく観光施設の案内がしっかりしている。,感じなかった,特になし,10,今回海外にいて来られなかった息子にこの旅館のご飯を食べさせてあげたい。,せっかく色々な泉質の温泉があるのだから湯巡り等を企画してはと思う。,また行きたい（1年以内）,落ち着いた温泉や食事が魅力なので軽重浮薄な計画はしないで欲しい。
103111,web,男,1969,54,50代,京都府,京都市山科区,700万円以上 800万円未満,mobile/iphone,2023-11-07 20:38:37,11月,道の駅「シーサイド高浜」 エリア,88.道の駅「シーサイド高浜」 エリア,高浜町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,"3,000円以上 5,000円未満","1,000円以上 3,000円未満",11回目以上,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,舞鶴（京都府）,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
146570,東尋坊 エリア,女,1986,37,30代,神奈川県,横浜市南区,800万円以上 900万円未満,mobile/iphone,2023-11-07 20:15:54,11月,だるまちゃん広場 エリア,42.だるまちゃん広場 エリア,越前市,丹南,,3泊,2泊,福井エリア（福井市・永平寺町）,石川県金沢市,小学生以下連れの家族,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"新幹線
",0,0,1,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,,"40,000円以上 50,000円未満","40,000円以上 50,000円未満","10,000円以上 20,000円未満",初めて,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,劔神社,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,満足,,感じなかった,,10,,,また行きたい（1年以内）,
146570,東尋坊 エリア,女,1986,37,30代,神奈川県,横浜市南区,800万円以上 900万円未満,mobile/iphone,2023-11-07 20:11:56,11月,スーベニアショップ ラプトル エリア,25.スーベニアショップ ラプトル エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),3泊,2泊,福井エリア（福井市・永平寺町）,石川県金沢市,小学生以下連れの家族,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"新幹線
",0,0,1,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,,"40,000円以上 50,000円未満","40,000円以上 50,000円未満","10,000円以上 20,000円未満",初めて,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,越前大仏,,岡太神社・大瀧神社,,"3,000円以上 5,000円未満",満足,,満足,,感じた,,9,,,また行きたい（1年以内）,
