会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
125815,web,女,1964,58,50代,岐阜県,岐阜市,100万円未満,mobile/iphone,2022-11-26 23:38:13,11月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
買い物、アウトレット
まちあるき、都市散策
",0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
宿泊施設
",0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,大本山永平寺,,三方五湖,,"5,000円以上 10,000円未満",とても満足,カニが美味しかった。,感じなかった,,10,東尋坊は、迫力がありました。海鮮が美味しくてまた来たいと思いました。,焼き鯖を食べられる店が1軒しかなかったので、もう少しあると良かったです。,また行きたい（1年以内）,東尋坊付近でも、カニや海鮮祭りがあると良いです。
125816,日本海さかな街 エリア,女,1972,50,50代,大阪府,吹田市,分からない/無回答,mobile/iphone,2022-11-26 23:36:07,11月,日本海さかな街 エリア,46.日本海さかな街 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"旅行会社ツアーバス
",0,0,0,0,0,1,0,0,"旅行会社ツアーバス
",0,0,0,0,1,0,0,0,0,満足,,使わない,"5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,敦賀赤レンガ倉庫,,小浜市まちの駅・旭座,,"5,000円以上 10,000円未満",満足,,感じなかった,,7,,,機会があれば行きたい,
125814,道の駅「越前」 エリア,男,1969,53,50代,岐阜県,岐阜市,800万円以上 900万円未満,mobile/android,2022-11-26 22:57:52,11月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,中学生以上連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,毎年越前蟹旅行を計画している,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",6～10回目,越前がにミュージアム,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,蟹を買えたから,感じなかった,,10,せいこ蟹旨いため,,また行きたい（1年以内）,
121994,web,女,1985,37,30代,神奈川県,横浜市栄区,600万円以上 700万円未満,mobile/iphone,2022-11-26 22:44:37,11月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,友人,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても満足,,"10,000円以上 20,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,福井県立恐竜博物館,,"1,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,カニはやっぱり食べたいと思います。また、とても自然あふれていて、心が癒されたので、自然を感じるグランピング施設とかあるとぜひ利用してみたいと思いました！
125805,福井駅前 エリア,男,1979,43,40代,大阪府,大阪市西区,"1,200万円以上 1,500万円未満",mobile/android,2022-11-26 21:47:13,11月,スキージャム勝山 エリア,21.スキージャム勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
その他
",0,0,0,1,0,0,0,0,ホテルバス,満足,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,永平寺,選択なし/該当施設なし,恐竜博物館,"1,000円以上 3,000円未満",満足,,感じなかった,,7,,,機会があれば行きたい,
125810,web,女,1994,28,20代,兵庫県,姫路市,400万円以上 500万円未満,mobile/android,2022-11-26 21:41:37,11月,丸岡城 エリア,08.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,親,"温泉や露天風呂
花見や紅葉などの自然鑑賞
名所、旧跡の観光
",0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
Instagram
",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"路線バス
徒歩
",0,0,0,0,0,1,1,0,0,とても満足,車内がとても清潔だった,使わない,"10,000円以上 20,000円未満","1,000円未満",初めて,山代温泉（石川県）,葉渡莉,福井駅,,"1,000円未満",満足,人柄や施設内の展示にはとても満足しているが、交通面に苦労した,感じた,バスの本数が少ない,8,自然豊かなところの観光地を散策し、温泉でゆっくりするコースがお薦め,丸岡駅にお土産があったり案内図がわかりやすいと便利かも,また行きたい（1年以内）,大変満足
102996,web,女,1966,56,50代,石川県,加賀市,400万円以上 500万円未満,mobile/android,2022-11-26 21:30:38,11月,平泉寺白山神社 エリア,23.平泉寺白山神社 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"花見や紅葉などの自然鑑賞
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,紅葉や空気がきれいでとてもステキな場所でした！日常のあわただしい毎日と違うゆっくりとした時間を2人で過ごせました！また来ようと話しながら帰路につきました,感じなかった,,10,平泉白山寺の自然景観 神秘的な空間 散策コース まほろば歴史博物館,道の駅平泉があればよかった,また行きたい（1年以内）,イオンの誘致
125809,道の駅「越前」 エリア,女,1970,52,50代,三重県,桑名市,400万円以上 500万円未満,mobile/iphone,2022-11-26 21:23:37,11月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
買い物、アウトレット
お祭りやイベントへの参加・見物
",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
観光協会等の案内所
",0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,高速道路を降りてからのルートが混んでなくて有り難いです,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",11回目以上,選択なし/該当施設なし,,越前がにミュージアム,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,10,漁火の温泉の景色の良さは最高だと伝えたいです,いい場所なので　ぜひ　rvパークを作って欲しいです,また行きたい（1年以内）,三重県在住ですが　福井には毎年2回以上はお邪魔させて頂いてます。美味しい食事　温泉　景色　何れも日頃の疲れを癒して頂いている最高の場所です
125807,小浜町家ステイ エリア,男,1988,34,30代,愛知県,岡崎市,600万円以上 700万円未満,mobile/iphone,2022-11-26 20:33:51,11月,小浜町家ステイ エリア,52.小浜町家ステイ エリア,小浜市,嶺南西部,(株)まちづくり小浜,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県金沢市,小学生以下連れの家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
まちあるき、都市散策
",1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
Instagram
友人・知人
",0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"20,000円以上 30,000円未満",とても満足,人の温かみがとてもあり、息子が楽しそうにしてたのがとてもよかったです！,感じた,道が細く大きめの車だと運転が大変（自分は小さめだったので問題なかったです）,9,,,機会があれば行きたい,
125806,小浜町家ステイ エリア,女,1970,52,50代,愛知県,半田市,"1,200万円以上 1,500万円未満",mobile/android,2022-11-26 20:28:14,11月,小浜町家ステイ エリア,52.小浜町家ステイ エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
名所、旧跡の観光
",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,若狭フィッシャーマンズワーフ,小浜城跡,熊川宿,明通寺,"10,000円以上 20,000円未満",満足,,感じなかった,,9,大変広くて綺麗なのに宿泊費がとてもリーズナブルだから,,また行きたい（1年以内）,
