会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答前に訪問した主な場所FA,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
148527,明通寺 エリア,女,1973,51,50代,福井県,敦賀市,"900万円以上 1,000万円未満",mobile/android,2024-01-24 21:48:17,1月,まちの市場 こってコテいけだ エリア,47.まちの市場 こってコテいけだ エリア,池田町,丹南,一般財団法人 池田屋DMO準備室,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"花見や紅葉などの自然鑑賞
名所、旧跡の観光
ドライブ・ツーリング
",0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","1,000円未満",2～5回目,"観光パンフレット・ポスター
観光連盟やDMOのHP
",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,水晶浜海水浴場,,"1,000円未満",とても満足,母屋の食事が丁寧でとてもおいしかったため。,とても満足,全体的に定休日の日でしたが、母屋は開いていて、満足のいく食事ができたため。,感じた,ちょうど定休日のところが多かった。,8,母屋の食事が美味しかった。,以前にも利用したことがありますが、全体の雰囲気もよく、気に入ってきます。,また行きたい（1年以内）,手軽にできるアクティビティがたくさんあるといいなと思います。
149784,JR敦賀駅前 エリア,女,1969,55,50代,大阪府,三島郡,400万円以上 500万円未満,mobile/android,2024-01-24 21:34:21,1月,JR敦賀駅前 エリア,63.JR敦賀駅前 エリア,敦賀市,嶺南東部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,その他家族,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"在来線
",0,0,0,1,0,0,0,0,"路線バス
レンタサイクル
",0,0,0,0,0,1,0,1,0,満足,便利だったから,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",6～10回目,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,氣比神宮,,敦賀赤レンガ倉庫,,"5,000円以上 10,000円未満",満足,,満足,,感じなかった,,5,,,機会があれば行きたい,
127815,あわら湯のまち エリア,女,1971,53,50代,和歌山県,和歌山市,500万円以上 600万円未満,mobile/android,2024-01-24 20:50:59,1月,道の駅みくに ふれあいパーク三里浜 エリア,15.道の駅みくに ふれあいパーク三里浜 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,4泊以上,4泊以上,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,中学生以上連れの家族,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,帰省,"在来線
",0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,親,選択なし/該当施設なし,ふれあいパークにだけ行きました。,選択なし/該当施設なし,,"3,000円以上 5,000円未満",どちらでもない,アイスクリームを目的に行きましたが、冬季は閉店していると知らなかったので、何かでもう少し宣伝してほしい。,どちらでもない,トイレが少し離れた所にあって、個室の数は多くて良いと思いましたが、誰もいないと不審者が隠れられて怖いなと思いました。,感じなかった,前記の通りです。,5,アイスクリームはおいしいそうなので、冬季以外だったら行ってみて下さいとオススメしたいです。,,また行きたい（1年以内）,手作り体験があったらいいなと思います。
146638,道の駅「三方五湖」  エリア,女,1972,52,50代,福井県,福井市,700万円以上 800万円未満,mobile/iphone,2024-01-24 20:31:48,1月,日本海さかな街 エリア,61.日本海さかな街 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,敦賀赤レンガ倉庫,,"3,000円以上 5,000円未満",とても満足,,とても満足,,感じなかった,,10,,,福井県在住,
146638,道の駅「三方五湖」  エリア,女,1972,52,50代,福井県,福井市,700万円以上 800万円未満,mobile/iphone,2024-01-24 20:31:03,1月,若狭海遊バザール 千鳥苑 エリア,78.若狭海遊バザール 千鳥苑 エリア,美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,若狭三方縄文博物館,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,とても満足,,感じなかった,,10,,,福井県在住,
146638,道の駅「三方五湖」  エリア,女,1972,52,50代,福井県,福井市,700万円以上 800万円未満,mobile/iphone,2024-01-24 20:28:24,1月,道の駅「南えちぜん山海里」 エリア,58.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,今庄宿,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,とても満足,,感じなかった,,10,,,福井県在住,
121127,web,女,1971,53,50代,福井県,福井市,400万円以上 500万円未満,mobile/android,2024-01-24 19:21:45,1月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,どちらでもない,本数が少ないから,使わない,使わない,"1,000円以上 3,000円未満",11回目以上,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,どちらでもない,施設が完成していないから,感じた,路線バスの乗り場案内がわからず、一つずつ乗り場を確かめていったこと,8,コンパクトに欲しい物が買える,都会と違って、安くておいしいものが提供できるといい。地元民が行きたくなるような場所,福井県在住,
149781,名勝 養浩館庭園 エリア,男,1972,52,50代,福井県,福井市,500万円以上 600万円未満,mobile/android,2024-01-24 17:00:52,1月,名勝 養浩館庭園 エリア,04.名勝 養浩館庭園 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","1,000円未満","1,000円未満",6～10回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,博物館を訪れたが、福井の歴史を知れてよかった,とても満足,福井の歴史に触れることができた。,感じなかった,,5,福井の歴史に触れるには良いエリアだと思ったため,飲食や小休憩ができると良いと思った。,,安く手軽にゴルフができると良いと思います。ショートコースが欲しい。
149780,道の駅「南えちぜん山海里」 エリア,男,1961,63,60代,大阪府,豊中市,400万円以上 500万円未満,mobile/iphone,2024-01-24 15:15:23,1月,道の駅「南えちぜん山海里」 エリア,58.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,4泊以上,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,石川県金沢市,夫婦2人,"地元の美味しいものを食べる
スキー・スノボ、マリンスポーツ
",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,キャンピングカー,"その他
",0,0,0,0,0,0,0,0,キャンピングカー,満足,自由に時間が使える。お気に入りのエリアに、何日も滞在できる。年に、何回も、訪問できる。,使わない,"20,000円以上 30,000円未満","30,000円以上 40,000円未満",2～5回目,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,選択なし/該当施設なし,かこさとし　ふるさと絵本館　RAKU,道の駅「河野」,道の駅越前,"30,000円以上 40,000円未満",とても満足,あめこ餅のファン。海鮮も楽しみ。,とても満足,綺麗。特にトイレ。寒いので、手洗いの温水が、有り難かった。,感じなかった,,10,食べ物が、美味しすぎる。,地域ならではの、おばあちゃんが、作るような、パックに入ったお総菜が、有ると良いと思った。道の駅南条には、有った。,また行きたい（1年以内）,商品が、他県に比べて、割高。東北など、他エリアの良い所を視察して、参考にすると、もっと良くなると思う。
149776,web,男,1969,55,50代,大阪府,豊中市,"1,000万円以上 1,200万円未満",mobile/iphone,2024-01-24 15:15:14,1月,福井駅前 エリア（宿泊施設）,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,4泊以上,4泊以上,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,職場の同僚,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,とても満足,サンダーバードが大阪から便利,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,大本山永平寺,,丸岡城,,"30,000円以上 40,000円未満",とても満足,大浴場が良い,とても満足,親切、丁寧,感じなかった,部屋のカードキーの受け渡しに時間がかかる,10,"福井の人は、優しい
親切",秋吉うまし,また行きたい（1年以内）,焼き鳥旨し
